MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/23/2023 00:00:00,Bedient Patricia M,4,A-Award,--D,1924,94872,1,0001310643,Common Stock
A,06/23/2023 00:00:00,NATELLI THOMAS A,4,A-Award,--D,1924,167276,1,0001272211,Common Stock
A,06/23/2023 00:00:00,Kelly Christie B.,4,A-Award,--D,2278,101381,1,0001457703,Common Stock
A,06/23/2023 00:00:00,NAUGHTON TIMOTHY J,4,A-Award,--D,2177,99519,1,0001219700,Common Stock
A,06/23/2023 00:00:00,SADOVE STEPHEN I,4,A-Award,--D,2632,44306,1,0001186892,Common Stock
A,04/26/2023 00:00:00,SADOVE STEPHEN I,4,A-Award,--D,12173,41674,1,0001186892,Common Stock
A,04/26/2023 00:00:00,NAUGHTON TIMOTHY J,4,A-Award,--D,12173,97342,1,0001219700,Common Stock
A,04/26/2023 00:00:00,NATELLI THOMAS A,4,A-Award,--D,12173,165352,1,0001272211,Common Stock
A,04/26/2023 00:00:00,Lieberman Joseph I,4,A-Award,--D,12173,59785,1,0001693193,Common Stock
A,04/26/2023 00:00:00,Kelly Christie B.,4,A-Award,--D,12173,99103,1,0001457703,Common Stock
A,04/26/2023 00:00:00,Garrett Geoffrey,4,A-Award,--D,12173,45777,1,0001709547,Common Stock
A,04/26/2023 00:00:00,ECKERT THOMAS D,4,A-Award,--D,12173,108810,1,0001212333,Common Stock
A,04/26/2023 00:00:00,Bedient Patricia M,4,A-Award,--D,12173,92948,1,0001310643,Common Stock
A,03/24/2023 00:00:00,SADOVE STEPHEN I,4,A-Award,--D,2846,29501,1,0001186892,Common Stock
A,03/24/2023 00:00:00,NAUGHTON TIMOTHY J,4,A-Award,--D,2354,85169,1,0001219700,Common Stock
A,03/24/2023 00:00:00,NATELLI THOMAS A,4,A-Award,--D,2080,153179,1,0001272211,Common Stock
A,03/24/2023 00:00:00,Kelly Christie B.,4,A-Award,--D,2463,86930,1,0001457703,Common Stock
A,03/24/2023 00:00:00,Bedient Patricia M,4,A-Award,--D,2080,80775,1,0001310643,Common Stock
D,02/24/2023 00:00:00,Mayfield Carl A.,4,F-InKind,--D,3298,146060,4,0001754235,Common Stock
D,02/24/2023 00:00:00,Morey Thomas C,4,F-InKind,--D,4208,225636,4,0001447589,Common Stock
D,02/24/2023 00:00:00,Baltimore Thomas J Jr,4,F-InKind,--D,15974,1184867,4,0001390946,Common Stock
D,02/24/2023 00:00:00,Baltimore Thomas J Jr,4,F-InKind,--D,15128,1200841,3,0001390946,Common Stock
D,02/24/2023 00:00:00,Dell'Orto Sean M.,4,F-InKind,--D,4911,324435,4,0001691156,Common Stock
D,02/24/2023 00:00:00,Robb Darren W,4,F-InKind,--D,621,71799,4,0001691158,Common Stock
D,02/24/2023 00:00:00,Olander Jill C,4,F-InKind,--D,847,100864,4,0001691157,Common Stock
D,02/24/2023 00:00:00,Vu Nancy M.,4,F-InKind,--D,943,64967,4,0001830204,Common Stock
D,02/21/2023 00:00:00,Mayfield Carl A.,4,F-InKind,--D,5098,149358,3,0001754235,Common Stock
D,02/21/2023 00:00:00,Mayfield Carl A.,4,F-InKind,--D,2335,154456,2,0001754235,Common Stock
D,02/21/2023 00:00:00,Mayfield Carl A.,4,F-InKind,--D,2973,156791,1,0001754235,Common Stock
D,02/21/2023 00:00:00,Morey Thomas C,4,F-InKind,--D,6044,229844,3,0001447589,Common Stock
D,02/21/2023 00:00:00,Morey Thomas C,4,F-InKind,--D,3017,235888,2,0001447589,Common Stock
D,02/21/2023 00:00:00,Morey Thomas C,4,F-InKind,--D,3793,238905,1,0001447589,Common Stock
D,02/21/2023 00:00:00,Baltimore Thomas J Jr,4,F-InKind,--D,20685,1215969,2,0001390946,Common Stock
D,02/21/2023 00:00:00,Baltimore Thomas J Jr,4,F-InKind,--D,16705,1236654,1,0001390946,Common Stock
D,02/21/2023 00:00:00,Dell'Orto Sean M.,4,F-InKind,--D,6439,329346,3,0001691156,Common Stock
D,02/21/2023 00:00:00,Dell'Orto Sean M.,4,F-InKind,--D,3533,335785,2,0001691156,Common Stock
D,02/21/2023 00:00:00,Dell'Orto Sean M.,4,F-InKind,--D,4427,339318,1,0001691156,Common Stock
D,02/21/2023 00:00:00,Robb Darren W,4,F-InKind,--D,1373,72420,3,0001691158,Common Stock
D,02/21/2023 00:00:00,Robb Darren W,4,F-InKind,--D,660,73793,2,0001691158,Common Stock
D,02/21/2023 00:00:00,Robb Darren W,4,F-InKind,--D,573,74453,1,0001691158,Common Stock
D,02/21/2023 00:00:00,Olander Jill C,4,F-InKind,--D,2921,101711,3,0001691157,Common Stock
D,02/21/2023 00:00:00,Olander Jill C,4,F-InKind,--D,843,104632,2,0001691157,Common Stock
D,02/21/2023 00:00:00,Olander Jill C,4,F-InKind,--D,731,105475,1,0001691157,Common Stock
D,02/21/2023 00:00:00,Vu Nancy M.,4,F-InKind,--D,930,65910,3,0001830204,Common Stock
D,02/21/2023 00:00:00,Vu Nancy M.,4,F-InKind,--D,484,66840,2,0001830204,Common Stock
D,02/21/2023 00:00:00,Vu Nancy M.,4,F-InKind,--D,191,67324,1,0001830204,Common Stock
A,02/16/2023 00:00:00,Baltimore Thomas J Jr,4,A-Award,--D,145202,1253359,1,0001390946,Common Stock
A,02/16/2023 00:00:00,Robb Darren W,4,A-Award,--D,8508,75026,1,0001691158,Common Stock
A,02/16/2023 00:00:00,Vu Nancy M.,4,A-Award,--D,24949,67515,1,0001830204,Common Stock
A,02/16/2023 00:00:00,Olander Jill C,4,A-Award,--D,14069,106206,1,0001691157,Common Stock
A,02/16/2023 00:00:00,Mayfield Carl A.,4,A-Award,--D,27444,159764,1,0001754235,Common Stock
A,02/16/2023 00:00:00,Morey Thomas C,4,A-Award,--D,36317,242698,1,0001447589,Common Stock
A,02/16/2023 00:00:00,Dell'Orto Sean M.,4,A-Award,--D,45396,343745,1,0001691156,Common Stock
A,12/22/2022 00:00:00,NAUGHTON TIMOTHY J,4,A-Award,--D,2414,82815,1,0001219700,Common Stock
A,12/22/2022 00:00:00,NATELLI THOMAS A,4,A-Award,--D,2134,151099,1,0001272211,Common Stock
A,12/22/2022 00:00:00,SADOVE STEPHEN I,4,A-Award,--D,2920,26655,1,0001186892,Common Stock
A,12/22/2022 00:00:00,Kelly Christie B.,4,A-Award,--D,2527,84467,1,0001457703,Common Stock
A,12/22/2022 00:00:00,Bedient Patricia M,4,A-Award,--D,2134,78695,1,0001310643,Common Stock
D,12/16/2022 00:00:00,Garrett Geoffrey,4,S-Sale,--D,3000,33604,1,0001709547,Common Stock
A,09/23/2022 00:00:00,NATELLI THOMAS A,4,A-Award,--D,2012,148965,1,0001272211,Common Stock
A,09/23/2022 00:00:00,SADOVE STEPHEN I,4,A-Award,--D,2753,23735,1,0001186892,Common Stock
A,09/23/2022 00:00:00,Kelly Christie B.,4,A-Award,--D,2382,81940,1,0001457703,Common Stock
A,09/23/2022 00:00:00,Bedient Patricia M,4,A-Award,--D,2012,76561,1,0001310643,Common Stock
A,09/23/2022 00:00:00,NAUGHTON TIMOTHY J,4,A-Award,--D,2276,80401,1,0001219700,Common Stock
A,06/23/2022 00:00:00,Bedient Patricia M,4,A-Award,--D,1755,74549,1,0001310643,Common Stock
A,06/23/2022 00:00:00,Kelly Christie B.,4,A-Award,--D,2079,79558,1,0001457703,Common Stock
A,06/23/2022 00:00:00,NATELLI THOMAS A,4,A-Award,--D,1755,146953,1,0001272211,Common Stock
A,06/23/2022 00:00:00,NAUGHTON TIMOTHY J,4,A-Award,--D,1986,78125,1,0001219700,Common Stock
A,06/23/2022 00:00:00,SADOVE STEPHEN I,4,A-Award,--D,2283,20982,1,0001186892,Common Stock
A,06/14/2022 00:00:00,ECKERT THOMAS D,4,P-Purchase,--D,10000,96637,1,0001212333,Common Stock
D,06/14/2022 00:00:00,Garrett Geoffrey,4,S-Sale,--D,5000,36604,1,0001709547,Common Stock
A,04/27/2022 00:00:00,NATELLI THOMAS A,4,A-Award,--D,7010,145198,1,0001272211,Common Stock
A,04/27/2022 00:00:00,Bedient Patricia M,4,A-Award,--D,7010,72794,1,0001310643,Common Stock
A,04/27/2022 00:00:00,ECKERT THOMAS D,4,A-Award,--D,7010,86637,1,0001212333,Common Stock
A,04/27/2022 00:00:00,Lieberman Joseph I,4,A-Award,--D,7010,47612,1,0001693193,Common Stock
A,04/27/2022 00:00:00,NAUGHTON TIMOTHY J,4,A-Award,--D,7010,76139,1,0001219700,Common Stock
A,04/27/2022 00:00:00,SADOVE STEPHEN I,4,A-Award,--D,7010,18699,1,0001186892,Common Stock
A,04/27/2022 00:00:00,Garrett Geoffrey,4,A-Award,--D,7010,41604,1,0001709547,Common Stock
A,04/27/2022 00:00:00,Kelly Christie B.,4,A-Award,--D,7010,77479,1,0001457703,Common Stock
A,03/24/2022 00:00:00,Kelly Christie B.,4,A-Award,--D,1481,70469,1,0001457703,Common Stock
A,03/24/2022 00:00:00,Bedient Patricia M,4,A-Award,--D,1250,65784,1,0001310643,Common Stock
A,03/24/2022 00:00:00,NATELLI THOMAS A,4,A-Award,--D,1250,138188,1,0001272211,Common Stock
A,03/24/2022 00:00:00,NAUGHTON TIMOTHY J,4,A-Award,--D,1415,69129,1,0001219700,Common Stock
A,03/24/2022 00:00:00,SADOVE STEPHEN I,4,A-Award,--D,1415,11689,1,0001186892,Common Stock
A,03/16/2022 00:00:00,SADOVE STEPHEN I,4,G-Gift,-EI,2926,23816,4,0001186892,Common Stock
D,03/16/2022 00:00:00,SADOVE STEPHEN I,4,G-Gift,-EI,9687,0,3,0001186892,Common Stock
A,02/28/2022 00:00:00,SADOVE STEPHEN I,4,G-Gift,-EI,20000,20000,2,0001186892,Common Stock
D,02/28/2022 00:00:00,SADOVE STEPHEN I,4,G-Gift,-EI,20000,0,1,0001186892,Common Stock
A,02/24/2022 00:00:00,Robb Darren W,4,A-Award,--D,6181,66518,1,0001691158,Common Stock
A,02/24/2022 00:00:00,Vu Nancy M.,4,A-Award,--D,9395,42566,1,0001830204,Common Stock
A,02/24/2022 00:00:00,Olander Jill C,4,A-Award,--D,7451,92137,1,0001691157,Common Stock
A,02/24/2022 00:00:00,Mayfield Carl A.,4,A-Award,--D,19748,132320,1,0001754235,Common Stock
A,02/24/2022 00:00:00,Morey Thomas C,4,A-Award,--D,26133,206381,1,0001447589,Common Stock
A,02/24/2022 00:00:00,Dell'Orto Sean M.,4,A-Award,--D,32667,298349,1,0001691156,Common Stock
D,02/24/2022 00:00:00,Baltimore Thomas J Jr,4,F-InKind,--D,15128,1108157,2,0001390946,Common Stock
A,02/24/2022 00:00:00,Baltimore Thomas J Jr,4,A-Award,--D,99217,1123285,1,0001390946,Common Stock
D,02/22/2022 00:00:00,Morey Thomas C,4,F-InKind,--D,2121,180248,3,0001447589,Common Stock
D,02/22/2022 00:00:00,Morey Thomas C,4,F-InKind,--D,2615,182369,2,0001447589,Common Stock
D,02/22/2022 00:00:00,Olander Jill C,4,F-InKind,--D,481,84686,3,0001691157,Common Stock
D,02/22/2022 00:00:00,Olander Jill C,4,F-InKind,--D,709,85167,2,0001691157,Common Stock
D,02/22/2022 00:00:00,Robb Darren W,4,F-InKind,--D,412,60337,3,0001691158,Common Stock
D,02/22/2022 00:00:00,Robb Darren W,4,F-InKind,--D,572,60749,2,0001691158,Common Stock
D,02/22/2022 00:00:00,Mayfield Carl A.,4,F-InKind,--D,1454,112572,3,0001754235,Common Stock
D,02/22/2022 00:00:00,Mayfield Carl A.,4,F-InKind,--D,1964,114026,2,0001754235,Common Stock
D,02/22/2022 00:00:00,Dell'Orto Sean M.,4,F-InKind,--D,3277,265682,3,0001691156,Common Stock
D,02/22/2022 00:00:00,Dell'Orto Sean M.,4,F-InKind,--D,3569,268959,2,0001691156,Common Stock
D,02/22/2022 00:00:00,Baltimore Thomas J Jr,4,F-InKind,--D,10207,1024068,2,0001390946,Common Stock
D,02/22/2022 00:00:00,Vu Nancy M.,4,F-InKind,--D,238,33171,3,0001830204,Common Stock
D,02/22/2022 00:00:00,Vu Nancy M.,4,F-InKind,--D,675,33409,2,0001830204,Common Stock
D,02/18/2022 00:00:00,Morey Thomas C,4,F-InKind,--D,3016,184984,1,0001447589,Common Stock
