MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/22/2023 00:00:00,Sambhus Sonali,4,A-Award,--D,16134,25209,1,0001960136,Common Stock
A,06/22/2023 00:00:00,Ramji Asif,4,A-Award,--D,16134,25209,1,0001726613,Common Stock
A,06/22/2023 00:00:00,Murdock Wendy J.,4,A-Award,--D,16134,43616,1,0001670711,Common Stock
A,06/22/2023 00:00:00,McGuire James Michael,4,A-Award,--D,16134,48616,1,0001823662,Common Stock
A,06/22/2023 00:00:00,Mackintosh Teresa,4,A-Award,--D,16134,43616,1,0001886831,Common Stock
A,06/22/2023 00:00:00,HAUSMAN JAMES E,4,A-Award,--D,16134,2120144,1,0001202397,Common Stock
A,06/22/2023 00:00:00,Drummond Lance F.,4,A-Award,--D,16134,46116,1,0001648472,Common Stock
D,06/15/2023 00:00:00,Drees Daniel,4,S-Sale,--D,2104,513722,1,0001886969,Common Stock
D,06/13/2023 00:00:00,HAUSMAN JAMES E,4,S-Sale,--D,15000,2104010,1,0001202397,Common Stock
D,06/01/2023 00:00:00,Wilhite Joel,4,M-Exempt,--D,2963,35637,7,0001887238,Employee Stock Option (right to buy)
D,06/01/2023 00:00:00,Wilhite Joel,4,M-Exempt,--D,7177,85347,6,0001887238,Employee Stock Option (right to buy)
D,06/01/2023 00:00:00,Wilhite Joel,4,M-Exempt,--D,16912,91036,5,0001887238,Employee Stock Option (right to buy)
D,06/01/2023 00:00:00,Wilhite Joel,4,S-Sale,--D,27052,345378,4,0001887238,Common Stock
A,06/01/2023 00:00:00,Wilhite Joel,4,M-Exempt,--D,2963,372430,3,0001887238,Common Stock
A,06/01/2023 00:00:00,Wilhite Joel,4,M-Exempt,--D,7177,369467,2,0001887238,Common Stock
A,06/01/2023 00:00:00,Wilhite Joel,4,M-Exempt,--D,16912,362290,1,0001887238,Common Stock
D,05/18/2023 00:00:00,Harris Matthew C,4,S-Sale,--I,1000000,14139898,1,0001627602,Common Stock
D,05/15/2023 00:00:00,Wilhite Joel,4,M-Exempt,--D,16325,179571,9,0001887238,Restricted Stock Units
D,05/15/2023 00:00:00,Wilhite Joel,4,M-Exempt,--D,7652,53560,8,0001887238,Restricted Stock Units
D,05/15/2023 00:00:00,Wilhite Joel,4,M-Exempt,--D,2552,7652,7,0001887238,Restricted Stock Units
D,05/15/2023 00:00:00,Wilhite Joel,4,S-Sale,--D,7635,345378,6,0001887238,Common Stock
D,05/15/2023 00:00:00,Wilhite Joel,4,S-Sale,--D,3579,353013,5,0001887238,Common Stock
D,05/15/2023 00:00:00,Wilhite Joel,4,S-Sale,--D,1195,356592,4,0001887238,Common Stock
A,05/15/2023 00:00:00,Wilhite Joel,4,M-Exempt,--D,16325,357787,3,0001887238,Common Stock
A,05/15/2023 00:00:00,Wilhite Joel,4,M-Exempt,--D,7652,341462,2,0001887238,Common Stock
A,05/15/2023 00:00:00,Wilhite Joel,4,M-Exempt,--D,2552,333810,1,0001887238,Common Stock
D,05/15/2023 00:00:00,Stahl Ryan,4,M-Exempt,--D,9794,107743,9,0001886733,Restricted Stock Units
D,05/15/2023 00:00:00,Stahl Ryan,4,M-Exempt,--D,2168,15176,8,0001886733,Restricted Stock Units
D,05/15/2023 00:00:00,Stahl Ryan,4,M-Exempt,--D,1272,3828,7,0001886733,Restricted Stock Units
D,05/15/2023 00:00:00,Stahl Ryan,4,S-Sale,--D,2918,305937,6,0001886733,Common Stock
D,05/15/2023 00:00:00,Stahl Ryan,4,S-Sale,--D,647,308855,5,0001886733,Common Stock
D,05/15/2023 00:00:00,Stahl Ryan,4,S-Sale,--D,380,309502,4,0001886733,Common Stock
A,05/15/2023 00:00:00,Stahl Ryan,4,M-Exempt,--D,9794,309882,3,0001886733,Common Stock
A,05/15/2023 00:00:00,Stahl Ryan,4,M-Exempt,--D,2168,300088,2,0001886733,Common Stock
A,05/15/2023 00:00:00,Stahl Ryan,4,M-Exempt,--D,1272,297920,1,0001886733,Common Stock
D,05/15/2023 00:00:00,Praeger Michael,4,M-Exempt,--D,32649,359142,15,0001886695,Restricted Stock Units
D,05/15/2023 00:00:00,Praeger Michael,4,M-Exempt,--D,17852,124976,14,0001886695,Restricted Stock Units
D,05/15/2023 00:00:00,Praeger Michael,4,M-Exempt,--D,4588,14046,13,0001886695,Restricted Stock Units
D,05/15/2023 00:00:00,Praeger Michael,4,S-Sale,--D,14718,9947842,6,0001886695,Common Stock
D,05/15/2023 00:00:00,Praeger Michael,4,S-Sale,--D,8048,9962560,5,0001886695,Common Stock
D,05/15/2023 00:00:00,Praeger Michael,4,S-Sale,--D,2069,9970608,4,0001886695,Common Stock
A,05/15/2023 00:00:00,Praeger Michael,4,M-Exempt,--D,32649,9972677,3,0001886695,Common Stock
A,05/15/2023 00:00:00,Praeger Michael,4,M-Exempt,--D,17852,9940028,2,0001886695,Common Stock
A,05/15/2023 00:00:00,Praeger Michael,4,M-Exempt,--D,4588,9922176,1,0001886695,Common Stock
D,05/15/2023 00:00:00,Gibson Angelic,4,M-Exempt,--D,10883,119714,9,0001886742,Restricted Stock Units
D,05/15/2023 00:00:00,Gibson Angelic,4,M-Exempt,--D,4720,33028,8,0001886742,Restricted Stock Units
D,05/15/2023 00:00:00,Gibson Angelic,4,M-Exempt,--D,1272,3828,7,0001886742,Restricted Stock Units
D,05/15/2023 00:00:00,Gibson Angelic,4,S-Sale,--D,3242,240962,6,0001886742,Common Stock
D,05/15/2023 00:00:00,Gibson Angelic,4,S-Sale,--D,1407,244204,5,0001886742,Common Stock
D,05/15/2023 00:00:00,Gibson Angelic,4,S-Sale,--D,380,245611,4,0001886742,Common Stock
A,05/15/2023 00:00:00,Gibson Angelic,4,M-Exempt,--D,10883,245991,3,0001886742,Common Stock
A,05/15/2023 00:00:00,Gibson Angelic,4,M-Exempt,--D,4720,235108,2,0001886742,Common Stock
A,05/15/2023 00:00:00,Gibson Angelic,4,M-Exempt,--D,1272,230388,1,0001886742,Common Stock
D,05/15/2023 00:00:00,Drees Daniel,4,M-Exempt,--D,16325,179571,9,0001886969,Restricted Stock Units
D,05/15/2023 00:00:00,Drees Daniel,4,M-Exempt,--D,5100,35708,8,0001886969,Restricted Stock Units
