MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/24/2023 00:00:00,DEMURO GERARD J,4,A-Award,--D,5605,5605,1,0001222185,Common Stock
A,03/15/2023 00:00:00,Harbison Christine Fox,4,A-Award,--D,15172,30344,2,0001968640,Common Stock
A,03/15/2023 00:00:00,Harbison Christine Fox,4,A-Award,--D,15172,15172,1,0001968640,Common Stock
D,02/22/2023 00:00:00,McCarthy Michelle M,4,S-Sale,--D,273,18423,2,0001732461,Common Stock
D,02/22/2023 00:00:00,Stevison James Mitch,4,S-Sale,--D,368,57947,2,0001886880,Common Stock
D,02/22/2023 00:00:00,ASLETT MARK,4,S-Sale,--D,4780,508858,2,0001231657,Common Stock
D,02/22/2023 00:00:00,CAMBRIA CHRISTOPHER C,4,S-Sale,--D,419,116567,2,0001275602,Common Stock
D,02/22/2023 00:00:00,Huber Thomas,4,S-Sale,--D,317,66489,2,0001884853,Common Stock
D,02/21/2023 00:00:00,McCarthy Michelle M,4,S-Sale,--D,273,18696,1,0001732461,Common Stock
D,02/21/2023 00:00:00,Stevison James Mitch,4,S-Sale,--D,363,58315,1,0001886880,Common Stock
D,02/21/2023 00:00:00,ASLETT MARK,4,S-Sale,--D,4765,513638,1,0001231657,Common Stock
D,02/21/2023 00:00:00,CAMBRIA CHRISTOPHER C,4,S-Sale,--D,414,116986,1,0001275602,Common Stock
D,02/21/2023 00:00:00,Huber Thomas,4,S-Sale,--D,314,66806,1,0001884853,Common Stock
D,02/17/2023 00:00:00,CAMBRIA CHRISTOPHER C,4,S-Sale,--D,458,117400,2,0001275602,Common Stock
D,02/17/2023 00:00:00,ASLETT MARK,4,S-Sale,--D,4685,518403,2,0001231657,Common Stock
D,02/17/2023 00:00:00,Huber Thomas,4,S-Sale,--D,349,67120,2,0001884853,Common Stock
D,02/17/2023 00:00:00,McCarthy Michelle M,4,S-Sale,--D,268,18969,2,0001732461,Common Stock
D,02/17/2023 00:00:00,Stevison James Mitch,4,S-Sale,--D,402,58678,2,0001886880,Common Stock
D,02/17/2023 00:00:00,Ruppert Michael,4,S-Sale,--D,1339,202553,2,0001730997,Common Stock
D,02/16/2023 00:00:00,CAMBRIA CHRISTOPHER C,4,S-Sale,--D,476,117858,1,0001275602,Common Stock
D,02/16/2023 00:00:00,ASLETT MARK,4,S-Sale,--D,4708,523088,1,0001231657,Common Stock
D,02/16/2023 00:00:00,Huber Thomas,4,S-Sale,--D,376,67469,1,0001884853,Common Stock
D,02/16/2023 00:00:00,McCarthy Michelle M,4,S-Sale,--D,266,19237,1,0001732461,Common Stock
D,02/16/2023 00:00:00,Stevison James Mitch,4,S-Sale,--D,421,59080,1,0001886880,Common Stock
D,02/16/2023 00:00:00,Ruppert Michael,4,S-Sale,--D,1429,203892,1,0001730997,Common Stock
