MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/01/2023 00:00:00,Jagdfeld Aaron,4,S-Sale,--D,5000,617690,1,0001483001,Common Stock
D,05/16/2023 00:00:00,Morgan Bennett J,4,G-Gift,--D,290,26725,1,0001307660,Common Stock
A,05/05/2023 00:00:00,LAMPEREUR ANDREW,4,A-Award,--D,1450,23181,1,0001210581,Common Stock
A,05/05/2023 00:00:00,Morgan Bennett J,4,A-Award,--D,1461,27015,1,0001307660,Common Stock
A,05/05/2023 00:00:00,Ramon David A.,4,A-Award,--D,1195,5426,1,0001489301,Common Stock
A,05/05/2023 00:00:00,Zarcone Dominick P,4,A-Award,--D,1394,14763,1,0001635955,Common Stock
A,05/05/2023 00:00:00,Roedel Kathryn V,4,A-Award,--D,1195,10799,1,0001321557,Common Stock
A,05/05/2023 00:00:00,Jenkins William D Jr,4,A-Award,--D,797,8958,1,0001590423,Common Stock
A,05/05/2023 00:00:00,Nguyen Nam Tran,4,A-Award,--D,1394,2120,1,0001915961,Common Stock
A,05/05/2023 00:00:00,AVEDON MARCIA J,4,A-Award,--D,1438,5642,1,0001215124,Common Stock
A,05/05/2023 00:00:00,BOWLIN JOHN D,4,A-Award,--D,1394,56716,1,0001025035,Common Stock
A,05/05/2023 00:00:00,Dixon Robert D,4,A-Award,--D,1195,9383,1,0001373774,Common Stock
D,05/01/2023 00:00:00,Jagdfeld Aaron,4,S-Sale,--D,5000,622690,1,0001483001,Common Stock
D,04/03/2023 00:00:00,Jagdfeld Aaron,4,S-Sale,--D,5000,627690,1,0001483001,Common Stock
D,03/01/2023 00:00:00,Forsythe Patrick John,4/A,F-InKind,--D,82,18284,6,0001647775,Common Stock
D,03/01/2023 00:00:00,Forsythe Patrick John,4/A,F-InKind,--D,75,18366,5,0001647775,Common Stock
D,03/01/2023 00:00:00,Forsythe Patrick John,4/A,F-InKind,--D,254,18441,4,0001647775,Common Stock
D,03/01/2023 00:00:00,Forsythe Patrick John,4/A,F-InKind,--D,970,18695,3,0001647775,Common Stock
A,03/01/2023 00:00:00,Forsythe Patrick John,4/A,A-Award,--D,3070,19665,2,0001647775,Common Stock
A,03/01/2023 00:00:00,Forsythe Patrick John,4/A,A-Award,--D,2097,16595,1,0001647775,Common Stock
A,03/01/2023 00:00:00,Jagdfeld Aaron,4,A-Award,--D,33551,33551,13,0001483001,Stock Option (right to buy)
D,03/01/2023 00:00:00,Jagdfeld Aaron,4,M-Exempt,--D,69501,0,12,0001483001,Stock Option (right to buy)
D,03/01/2023 00:00:00,Jagdfeld Aaron,4,S-Sale,--D,5000,632690,11,0001483001,Common Stock
D,03/01/2023 00:00:00,Jagdfeld Aaron,4,F-InKind,--D,927,637690,10,0001483001,Common Stock
D,03/01/2023 00:00:00,Jagdfeld Aaron,4,F-InKind,--D,1989,638617,9,0001483001,Common Stock
D,03/01/2023 00:00:00,Jagdfeld Aaron,4,F-InKind,--D,758,640606,8,0001483001,Common Stock
D,03/01/2023 00:00:00,Jagdfeld Aaron,4,F-InKind,--D,7944,641364,7,0001483001,Common Stock
A,03/01/2023 00:00:00,Jagdfeld Aaron,4,A-Award,--D,17324,649308,6,0001483001,Common Stock
A,03/01/2023 00:00:00,Jagdfeld Aaron,4,A-Award,--D,16715,631984,5,0001483001,Common Stock
D,03/01/2023 00:00:00,Jagdfeld Aaron,4,S-Sale,--D,1400,615269,4,0001483001,Common Stock
D,03/01/2023 00:00:00,Jagdfeld Aaron,4,S-Sale,--D,9371,616669,3,0001483001,Common Stock
D,03/01/2023 00:00:00,Jagdfeld Aaron,4,S-Sale,--D,29436,626040,2,0001483001,Common Stock
A,03/01/2023 00:00:00,Jagdfeld Aaron,4,M-Exempt,--D,69501,655476,1,0001483001,Common Stock
A,03/01/2023 00:00:00,Ragen York A.,4,A-Award,--D,7340,7340,7,0001483004,Stock Option (right to buy)
D,03/01/2023 00:00:00,Ragen York A.,4,F-InKind,--D,212,133016,6,0001483004,Common Stock
