MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,12/01/2023 00:00:00,Kubiak Patrick,4,A-Award,--D,3.3679,1066.1153,2,0001855829,Common Shares
A,09/01/2023 00:00:00,Kubiak Patrick,4,A-Award,--D,3.9482,1062.7474,1,0001855829,Common Shares
D,06/07/2023 00:00:00,Miller Susan P.,4,F-InKind,--D,20.6967,1789.1944,3,0001936219,Common Shares
D,06/07/2023 00:00:00,Kubiak Patrick,4,F-InKind,--D,41.5169,1466.4374,3,0001855829,Common Shares
A,06/01/2023 00:00:00,Miller Susan P.,4,A-Award,--D,3.9991,1809.8911,2,0001936219,Common Shares
A,06/01/2023 00:00:00,Kubiak Patrick,4,A-Award,--D,5.116,1507.9543,2,0001855829,Common Shares
D,05/26/2023 00:00:00,HOLLOWAY ANNE M,4,S-Sale,--D,636,38491.8541,1,0001187379,Common Shares
A,05/23/2023 00:00:00,Levin Carl James,4,A-Award,--D,448.1793,5584.1793,2,0001812452,Common Shares
A,05/23/2023 00:00:00,Hopkins Mary Ann,4,A-Award,--D,448.1793,2530.1793,2,0001777981,Common Shares
A,05/23/2023 00:00:00,HOLLOWAY ANNE M,4,A-Award,--D,448.1793,39127.8541,6,0001187379,Common Shares
A,05/23/2023 00:00:00,FIELDER JOHN R,4,A-Award,--D,448.1793,13665.1793,2,0001182352,Common Shares
A,05/23/2023 00:00:00,Eichelberger Thomas A.,4,A-Award,--D,448.1793,2448.1793,1,0001967349,Common Shares
A,05/23/2023 00:00:00,DAVIS STEVEN D,4,A-Award,--D,448.1793,1474.1793,2,0001254882,Common Shares
A,05/23/2023 00:00:00,BONTA DIANA M,4,A-Award,--D,448.1793,16253.9107,6,0001388959,Common Shares
A,05/23/2023 00:00:00,Ervin Roger M,4,A-Award,--D,448.1793,448.1793,1,0001975627,Common Shares
A,05/19/2023 00:00:00,HOLLOWAY ANNE M,4,A-Award,--D,86.6878,38679.6748,5,0001187379,Common Shares
A,05/19/2023 00:00:00,BONTA DIANA M,4,A-Award,--D,14.7035,15805.7314,5,0001388959,Common Shares
A,05/16/2023 00:00:00,Eichelberger Thomas A.,4,P-Purchase,--D,2000,2000,1,0001967349,Common Shares
D,04/26/2023 00:00:00,Anderson Sarah J,4,S-Sale,--D,11794,1000,2,0001505076,Common Shares
D,03/15/2023 00:00:00,SPROWLS ROBERT J,4,F-InKind,--D,4188.8705,166827.521,4,0001297166,Common Shares
A,03/15/2023 00:00:00,SPROWLS ROBERT J,4,A-Award,--D,8454.5672,171016.3915,3,0001297166,Common Shares
D,03/15/2023 00:00:00,FARROW GLADYS,4,F-InKind,--D,172.4101,7846.2149,3,0001223915,Common Shares
D,03/15/2023 00:00:00,Connor Christopher H,4,F-InKind,--D,69.9281,1413.2524,2,0001917262,Common Shares
D,03/15/2023 00:00:00,Pierotti Jon,4,F-InKind,--D,46.0336,1389.9058,2,0001917160,Common Shares
D,03/15/2023 00:00:00,Pillai Sunil,4,F-InKind,--D,183.6169,2947.3219,3,0001801981,Common Shares
A,03/15/2023 00:00:00,Pillai Sunil,4,A-Award,--D,450.262,3130.9388,2,0001801981,Common Shares
A,03/15/2023 00:00:00,Rowley Paul J,4,A-Award,--D,491.4832,4183.2031,2,0001665477,Common Shares
D,03/15/2023 00:00:00,TANG EVA G,4,F-InKind,--D,239.6501,37432.8935,3,0001192741,Common Shares
A,03/15/2023 00:00:00,TANG EVA G,4,A-Award,--D,587.6659,37672.5436,2,0001192741,Common Shares
A,03/03/2023 00:00:00,SPROWLS ROBERT J,4,A-Award,--D,593.347,162561.8243,2,0001297166,Common Shares
A,03/01/2023 00:00:00,Miller Susan P.,4,A-Award,--D,4.026,1805.892,1,0001936219,Common Shares
A,03/01/2023 00:00:00,Kubiak Patrick,4,A-Award,--D,5.2028,1502.8384,1,0001855829,Common Shares
A,03/01/2023 00:00:00,SPROWLS ROBERT J,4,A-Award,--D,38.7749,161968.4773,1,0001297166,Common Shares
A,03/01/2023 00:00:00,FARROW GLADYS,4,A-Award,--D,422.7812,8018.625,2,0001223915,Common Shares
A,03/01/2023 00:00:00,FARROW GLADYS,4,A-Award,--D,5.2036,7595.8438,1,0001223915,Common Shares
A,03/01/2023 00:00:00,Connor Christopher H,4,A-Award,--D,6.7527,1483.1805,1,0001917262,Common Shares
A,03/01/2023 00:00:00,Pierotti Jon,4,A-Award,--D,4.3984,1435.9394,1,0001917160,Common Shares
A,03/01/2023 00:00:00,Pillai Sunil,4,A-Award,--D,4.848,2680.6768,1,0001801981,Common Shares
A,03/01/2023 00:00:00,Rowley Paul J,4,A-Award,--D,6.5543,3691.7199,1,0001665477,Common Shares
A,03/01/2023 00:00:00,TANG EVA G,4,A-Award,--D,7.144,37084.8777,1,0001192741,Common Shares
A,02/21/2023 00:00:00,HOLLOWAY ANNE M,4,A-Award,--D,80.492,38592.9871,4,0001187379,Common Shares
A,02/21/2023 00:00:00,BONTA DIANA M,4,A-Award,--D,13.6526,15791.0279,4,0001388959,Common Shares
D,02/10/2023 00:00:00,SPROWLS ROBERT J,4,F-InKind,--D,417.2283,161929.7023,3,0001297166,Common Shares
D,02/10/2023 00:00:00,SPROWLS ROBERT J,4,F-InKind,--D,467.8267,162346.9306,2,0001297166,Common Shares
D,02/10/2023 00:00:00,SPROWLS ROBERT J,4,F-InKind,--D,400.422,162814.7573,1,0001297166,Common Shares
D,02/10/2023 00:00:00,TANG EVA G,4,F-InKind,--D,73.3993,37077.7336,3,0001192741,Common Shares
D,02/10/2023 00:00:00,TANG EVA G,4,F-InKind,--D,114.3699,37151.1329,2,0001192741,Common Shares
D,02/10/2023 00:00:00,TANG EVA G,4,F-InKind,--D,83.3589,37265.5028,1,0001192741,Common Shares
D,02/10/2023 00:00:00,Rowley Paul J,4,F-InKind,--D,92.8707,3685.1655,3,0001665477,Common Shares
D,02/10/2023 00:00:00,Rowley Paul J,4,F-InKind,--D,78.8315,3778.0362,2,0001665477,Common Shares
D,02/10/2023 00:00:00,Rowley Paul J,4,F-InKind,--D,76.0043,3856.8677,1,0001665477,Common Shares
D,02/10/2023 00:00:00,Pillai Sunil,4,F-InKind,--D,66.8451,2675.8288,3,0001801981,Common Shares
D,02/10/2023 00:00:00,Pillai Sunil,4,F-InKind,--D,78.8315,2742.6739,2,0001801981,Common Shares
D,02/10/2023 00:00:00,Pillai Sunil,4,F-InKind,--D,70.7524,2821.5054,1,0001801981,Common Shares
D,02/10/2023 00:00:00,Pierotti Jon,4,F-InKind,--D,11.6431,1431.5411,3,0001917160,Common Shares
D,02/10/2023 00:00:00,Pierotti Jon,4,F-InKind,--D,13.9278,1443.1842,2,0001917160,Common Shares
D,02/10/2023 00:00:00,Pierotti Jon,4,F-InKind,--D,12.9835,1457.112,1,0001917160,Common Shares
D,02/10/2023 00:00:00,Kubiak Patrick,4,F-InKind,--D,66.8451,1497.6355,3,0001855829,Common Shares
D,02/10/2023 00:00:00,Kubiak Patrick,4,F-InKind,--D,13.9278,1564.4806,2,0001855829,Common Shares
D,02/10/2023 00:00:00,Kubiak Patrick,4,F-InKind,--D,12.9835,1578.4084,1,0001855829,Common Shares
D,02/10/2023 00:00:00,FARROW GLADYS,4,F-InKind,--D,52.8302,7590.6401,3,0001223915,Common Shares
D,02/10/2023 00:00:00,FARROW GLADYS,4,F-InKind,--D,86.6305,7643.4703,2,0001223915,Common Shares
D,02/10/2023 00:00:00,FARROW GLADYS,4,F-InKind,--D,60.0691,7730.1008,1,0001223915,Common Shares
D,02/10/2023 00:00:00,Schickling David R,4,F-InKind,--D,11.6431,971.4432,3,0001938330,Common Sharesd
D,02/10/2023 00:00:00,Schickling David R,4,F-InKind,--D,13.9278,983.0863,2,0001938330,Common Shares
D,02/10/2023 00:00:00,Schickling David R,4,F-InKind,--D,12.9835,997.0141,1,0001938330,Common Shares
