MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/27/2023 00:00:00,Eddleman Julie,4,S-Sale,--D,750,130871,1,0001853942,Common Stock
D,06/27/2023 00:00:00,Desmond Laura,4,M-Exempt,--I,11002,512276,3,0001550028,Options (Rights to Buy)
D,06/27/2023 00:00:00,Desmond Laura,4,S-Sale,--I,11002,179071,2,0001550028,Common Stock
A,06/27/2023 00:00:00,Desmond Laura,4,M-Exempt,--I,11002,190073,1,0001550028,Common Stock
D,06/27/2023 00:00:00,Allais Nicola T,4,M-Exempt,--D,9231,611738,6,0001854086,Options (Rights to Buy)
D,06/27/2023 00:00:00,Allais Nicola T,4,S-Sale,--D,9231,59674,4,0001854086,Common Stock
A,06/27/2023 00:00:00,Allais Nicola T,4,M-Exempt,--D,9231,68905,3,0001854086,Common Stock
D,06/26/2023 00:00:00,Allais Nicola T,4,M-Exempt,--D,9231,620969,5,0001854086,Options (Rights to Buy)
D,06/26/2023 00:00:00,Allais Nicola T,4,S-Sale,--D,9231,59674,2,0001854086,Common Stock
A,06/26/2023 00:00:00,Allais Nicola T,4,M-Exempt,--D,9231,68905,1,0001854086,Common Stock
D,06/16/2023 00:00:00,Grimmig Andrew E,4,M-Exempt,--D,55999,201174,10,0001854079,Options (Rights to Buy)
D,06/16/2023 00:00:00,Grimmig Andrew E,4,S-Sale,--D,55999,57760,6,0001854079,Common Stock
A,06/16/2023 00:00:00,Grimmig Andrew E,4,M-Exempt,--D,55999,113759,5,0001854079,Common Stock
D,06/15/2023 00:00:00,Zagorski Mark,4,M-Exempt,--D,9375,131250,4,0001709574,Restricted Stock Units
D,06/15/2023 00:00:00,Zagorski Mark,4,M-Exempt,--D,6471,64710,3,0001709574,Restricted Stock Units
D,06/15/2023 00:00:00,Zagorski Mark,4,F-InKind,--D,3032,348016,2,0001709574,Common Stock
A,06/15/2023 00:00:00,Zagorski Mark,4,M-Exempt,--D,6471,351048,1,0001709574,Common Stock
D,06/15/2023 00:00:00,Grimmig Andrew E,4,M-Exempt,--D,64001,257173,9,0001854079,Options (Rights to Buy)
D,06/15/2023 00:00:00,Grimmig Andrew E,4,M-Exempt,--D,2500,35000,8,0001854079,Restricted Stock Units
D,06/15/2023 00:00:00,Grimmig Andrew E,4,M-Exempt,--D,1493,14930,7,0001854079,Restricted Stock Units
D,06/15/2023 00:00:00,Grimmig Andrew E,4,S-Sale,--D,64001,57760,4,0001854079,Common Stock
A,06/15/2023 00:00:00,Grimmig Andrew E,4,M-Exempt,--D,64001,121761,3,0001854079,Common Stock
D,06/15/2023 00:00:00,Grimmig Andrew E,4,F-InKind,--D,722,57760,2,0001854079,Common Stock
A,06/15/2023 00:00:00,Grimmig Andrew E,4,M-Exempt,--D,1493,58482,1,0001854079,Common Stock
D,06/15/2023 00:00:00,Eddleman Julie,4,M-Exempt,--D,3438,48124,6,0001853942,Restricted Stock Units
D,06/15/2023 00:00:00,Eddleman Julie,4,M-Exempt,--D,1991,19910,5,0001853942,Restricted Stock Units
D,06/15/2023 00:00:00,Eddleman Julie,4,F-InKind,--D,1474,131621,4,0001853942,Common Stock
A,06/15/2023 00:00:00,Eddleman Julie,4,M-Exempt,--D,3438,133095,3,0001853942,Common Stock
D,06/15/2023 00:00:00,Eddleman Julie,4,F-InKind,--D,854,129657,2,0001853942,Common Stock
A,06/15/2023 00:00:00,Eddleman Julie,4,M-Exempt,--D,1991,130511,1,0001853942,Common Stock
D,06/15/2023 00:00:00,Allais Nicola T,4,M-Exempt,--D,4063,56874,6,0001854086,Restricted Stock Units
D,06/15/2023 00:00:00,Allais Nicola T,4,M-Exempt,--D,2489,24888,5,0001854086,Restricted Stock Units
D,06/15/2023 00:00:00,Allais Nicola T,4,F-InKind,--D,2332,59674,4,0001854086,Common Stock
A,06/15/2023 00:00:00,Allais Nicola T,4,M-Exempt,--D,4063,62006,3,0001854086,Common Stock
D,06/15/2023 00:00:00,Allais Nicola T,4,F-InKind,--D,1429,57943,2,0001854086,Common Stock
A,06/15/2023 00:00:00,Allais Nicola T,4,M-Exempt,--D,2489,59372,1,0001854086,Common Stock
D,06/13/2023 00:00:00,Desmond Laura,4,M-Exempt,--I,11003,523278,3,0001550028,Options (Rights to Buy)
D,06/13/2023 00:00:00,Desmond Laura,4,S-Sale,--I,11003,179071,2,0001550028,Common Stock
A,06/13/2023 00:00:00,Desmond Laura,4,M-Exempt,--I,11003,190074,1,0001550028,Common Stock
A,06/05/2023 00:00:00,Wagner Scott,4,A-Award,--I,5709,5709,1,0001342655,Restricted Stock Units
A,06/05/2023 00:00:00,Turner Kelli,4,A-Award,--D,5709,5709,1,0001459490,Restricted Stock Units
A,06/05/2023 00:00:00,Perez Rosario C,4,A-Award,--D,5709,5709,1,0001886750,Restricted Stock Units
A,06/05/2023 00:00:00,List Teri,4,A-Award,--D,5709,5709,1,0001529370,Restricted Stock Units
A,06/05/2023 00:00:00,Jain Sundeep,4,A-Award,--D,5709,5709,1,0001936390,Restricted Stock Units
A,06/05/2023 00:00:00,Desmond Laura,4,A-Award,--I,5709,5709,1,0001550028,Restricted Stock Units
D,06/01/2023 00:00:00,Wagner Scott,4,M-Exempt,--I,9183,0,2,0001342655,Restricted Stock Units
A,06/01/2023 00:00:00,Wagner Scott,4,M-Exempt,--I,9183,15484,1,0001342655,Common Stock
D,06/01/2023 00:00:00,Turner Kelli,4,M-Exempt,--D,9183,0,1,0001459490,Restricted Stock Units
D,06/01/2023 00:00:00,Perez Rosario C,4,M-Exempt,--D,9183,0,2,0001886750,Restricted Stock Units
A,06/01/2023 00:00:00,Perez Rosario C,4,M-Exempt,--D,9183,15484,1,0001886750,Common Stock
D,06/01/2023 00:00:00,List Teri,4,M-Exempt,--D,9183,0,2,0001529370,Restricted Stock Units
A,06/01/2023 00:00:00,List Teri,4,M-Exempt,--D,9183,59508,1,0001529370,Common Stock
D,06/01/2023 00:00:00,Desmond Laura,4,M-Exempt,--I,9183,0,1,0001550028,Restricted Stock Units
D,05/23/2023 00:00:00,Desmond Laura,4,M-Exempt,--I,11002,534281,3,0001550028,Options (Rights to Buy)
D,05/23/2023 00:00:00,Desmond Laura,4,S-Sale,--I,11002,179071,2,0001550028,Common Stock
A,05/23/2023 00:00:00,Desmond Laura,4,M-Exempt,--I,11002,190073,1,0001550028,Common Stock
D,05/15/2023 00:00:00,Grimmig Andrew E,4,M-Exempt,--D,1983,13879,6,0001854079,Restricted Stock Units
D,05/15/2023 00:00:00,Grimmig Andrew E,4,M-Exempt,--D,40000,321174,5,0001854079,Options (Rights to Buy)
D,05/15/2023 00:00:00,Grimmig Andrew E,4,F-InKind,--D,958,56989,4,0001854079,Common Stock
A,05/15/2023 00:00:00,Grimmig Andrew E,4,M-Exempt,--D,1983,57947,3,0001854079,Common Stock
D,05/15/2023 00:00:00,Grimmig Andrew E,4,S-Sale,--D,40000,55964,2,0001854079,Common Stock
A,05/15/2023 00:00:00,Grimmig Andrew E,4,M-Exempt,--D,40000,95964,1,0001854079,Common Stock
D,05/09/2023 00:00:00,Desmond Laura,4,M-Exempt,--I,11003,545283,3,0001550028,Options (Rights to Buy)
D,05/09/2023 00:00:00,Desmond Laura,4,S-Sale,--I,11003,179071,2,0001550028,Common Stock
A,05/09/2023 00:00:00,Desmond Laura,4,M-Exempt,--I,11003,190074,1,0001550028,Common Stock
D,04/26/2023 00:00:00,Eddleman Julie,4,M-Exempt,--D,12323,86256,3,0001853942,Restricted Stock Units
D,04/26/2023 00:00:00,Eddleman Julie,4,F-InKind,--D,3434,128520,2,0001853942,Common Stock
A,04/26/2023 00:00:00,Eddleman Julie,4,M-Exempt,--D,12323,131954,1,0001853942,Common Stock
