MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,04/01/2023 00:00:00,ELLIOTT R SEAN,4,F-InKind,--D,37140,238384,2,0001419734,Class A Common Stock
A,04/01/2023 00:00:00,ELLIOTT R SEAN,4,A-Award,--D,41102,275524,1,0001419734,Class A Common Stock
D,04/01/2023 00:00:00,Stock Michael,4,F-InKind,--D,71869,859464,2,0001705066,Class A Common Stock
A,04/01/2023 00:00:00,Stock Michael,4,A-Award,--D,99867,931333,1,0001705066,Class A Common Stock
D,04/01/2023 00:00:00,Gusek Ron,4,F-InKind,--D,71869,1251644,2,0001705083,Class A Common Stock
A,04/01/2023 00:00:00,Gusek Ron,4,A-Award,--D,99867,1323513,1,0001705083,Class A Common Stock
D,04/01/2023 00:00:00,Gosney Ryan T,4,F-InKind,--D,25431,132083,2,0001684189,Class A Common Stock
A,04/01/2023 00:00:00,Gosney Ryan T,4,A-Award,--D,25278,157514,1,0001684189,Class A Common Stock
D,04/01/2023 00:00:00,Wright Christopher A,4,F-InKind,--D,161528,3297975,2,0001292100,Class A Common Stock
A,04/01/2023 00:00:00,Wright Christopher A,4,A-Award,--D,224700,3459503,1,0001292100,Class A Common Stock
A,02/08/2023 00:00:00,Wright Christopher A,4,A-Award,--D,114788,3234803,1,0001292100,Class A Common Stock
A,02/08/2023 00:00:00,ELLIOTT R SEAN,4,A-Award,--D,42687,234422,1,0001419734,Class A Common Stock
D,02/08/2023 00:00:00,Stock Michael,4,A-Award,--D,51457,831466,1,0001705066,Class A Common Stock
A,02/08/2023 00:00:00,Gusek Ron,4,A-Award,--D,51457,1223646,1,0001705083,Class A Common Stock
A,02/08/2023 00:00:00,Gosney Ryan T,4,A-Award,--D,26520,132236,1,0001684189,Class A Common Stock
A,01/02/2023 00:00:00,Kimble William F,4,A-Award,--D,10259,73133,1,0001640076,Class A common stock
A,01/02/2023 00:00:00,AYAT SIMON,4,A-Award,--D,10259,25722,1,0001230615,Class A Common Stock
A,01/02/2023 00:00:00,DEA PETER A,4,A-Award,--D,10259,60313,1,0001132295,Class A common stock
A,01/02/2023 00:00:00,Babcock Ken,4,A-Award,--D,10259,131956,1,0001705702,Class A common stock
A,01/02/2023 00:00:00,Norton Gale A,4,A-Award,--D,10259,56952,1,0001782357,Class A Common Stock
A,01/02/2023 00:00:00,Steinbeck Cary D.,4,A-Award,--D,10259,60313,1,0001705200,Class A common stock
A,01/02/2023 00:00:00,Robertson Audrey,4,A-Award,--D,10259,31310,1,0001788585,Class A Common Stock
D,12/02/2022 00:00:00,Wright Christopher A,4,S-Sale,--D,17324,3120015,1,0001292100,Class A Common Stock
D,12/01/2022 00:00:00,Wright Christopher A,4,S-Sale,--D,50000,3137339,1,0001292100,Class A Common Stock
D,11/11/2022 00:00:00,Wright Christopher A,4,S-Sale,--D,4776,3187339,1,0001292100,Class A Common Stock
D,11/10/2022 00:00:00,Wright Christopher A,4,S-Sale,--D,6000,3192115,1,0001292100,Class A Common Stock
D,11/08/2022 00:00:00,Wright Christopher A,4,S-Sale,--D,50000,3198115,2,0001292100,Class A Common Stock
D,11/07/2022 00:00:00,Gosney Ryan T,4,S-Sale,--D,1000,105716,1,0001684189,Class A Common Stock
D,11/04/2022 00:00:00,Wright Christopher A,4,S-Sale,--D,20000,3248115,1,0001292100,Class A Common Stock
D,11/01/2022 00:00:00,Wright Christopher A,4,S-Sale,--D,37500,3268115,1,0001292100,Class A Common Stock
D,10/27/2022 00:00:00,Wright Christopher A,4,S-Sale,--D,2300,3305615,1,0001292100,Class A Common Stock
