MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/08/2023 00:00:00,MINICUCCI BENITO,4,S-Sale,--D,5000,114506,1,0001451455,COMMON STOCK
A,05/04/2023 00:00:00,LOFTON ADRIENNE ROCHELLE,4,A-Award,--D,2851,6222,1,0001888417,COMMON STOCK
A,05/04/2023 00:00:00,VON MUEHLEN CONSTANCE E,4,A-Award,--D,13160,13160,13,0001855774,RESTRICTED STOCK UNITS
A,05/04/2023 00:00:00,ELWELL DANIEL KEVIN,4,A-Award,--D,2851,7288,1,0001841043,COMMON STOCK
A,05/04/2023 00:00:00,BIRKETT RAKOW DIANA,4,A-Award,--D,5160,5160,7,0001717592,COMMON STOCK
A,05/04/2023 00:00:00,SCHNEIDER ANDREA L,4,A-Award,--D,7600,7600,5,0001715974,RESTRICTED STOCK UNITS
A,05/04/2023 00:00:00,LEVINE KYLE B,4,A-Award,--D,7740,7740,11,0001663200,RESTRICTED STOCK UNITS
A,05/04/2023 00:00:00,Fonseca Dhiren R.,4,A-Award,--D,2851,15298,1,0001460261,COMMON STOCK
A,05/04/2023 00:00:00,Bedient Patricia M,4,A-Award,--D,2851,56538,1,0001310643,COMMON STOCK
A,05/04/2023 00:00:00,BEER JAMES A,4,A-Award,--D,2851,14460,1,0001272505,COMMON STOCK
A,05/04/2023 00:00:00,Hogan Kathleen T,4,A-Award,--D,2851,11495,1,0001626431,COMMON STOCK
A,05/04/2023 00:00:00,SANDVIK HELVI KAY,4,A-Award,--D,2851,19725,1,0001592033,COMMON STOCK
A,05/04/2023 00:00:00,Conner Raymond L.,4,A-Award,--D,2851,13971,1,0001553498,COMMON STOCK
A,05/04/2023 00:00:00,SPRAGUE JOSEPH A,4,A-Award,--D,7480,7480,4,0001544031,RESTRICTED STOCK UNITS
A,05/04/2023 00:00:00,HARRISON ANDREW R,4,A-Award,--D,17020,17020,3,0001544030,RESTRICTED STOCK UNITS
A,05/04/2023 00:00:00,TACKETT SHANE R,4,A-Award,--D,18060,18060,5,0001544028,RESTRICTED STOCK UNITS
A,05/04/2023 00:00:00,MINICUCCI BENITO,4,A-Award,--D,39160,39160,4,0001451455,RESTRICTED STOCK UNITS
A,05/04/2023 00:00:00,YEAMAN ERIC K,4,A-Award,--D,2851,21642,1,0001215819,COMMON STOCK
A,05/04/2023 00:00:00,THOMPSON J KENNETH,4,A-Award,--D,2851,32758,1,0001188787,COMMON STOCK
A,05/02/2023 00:00:00,VON MUEHLEN CONSTANCE E,4,A-Award,--D,13770,13770,12,0001855774,COMMON STOCK
A,05/02/2023 00:00:00,VON MUEHLEN CONSTANCE E,4,A-Award,--D,2585,2585,11,0001855774,EMPLOYEE STOCK OPTION (RIGHT TO BUY)
A,05/02/2023 00:00:00,VON MUEHLEN CONSTANCE E,4,A-Award,--D,8576,8576,10,0001855774,EMPLOYEE STOCK OPTION (RIGHT TO BUY)
A,05/02/2023 00:00:00,VON MUEHLEN CONSTANCE E,4,A-Award,--D,5810,5810,9,0001855774,RESTRICTED STOCK UNITS
