MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/23/2023 00:00:00,Shen Zheng John,4,A-Award,--D,3769,3769,1,0001941132,Non Qualified Stock Option
A,06/23/2023 00:00:00,Lavie Zmira,4,A-Award,--D,3769,3769,1,0001939016,Non Qualified Stock Option
A,06/23/2023 00:00:00,Schmidt James F,4,A-Award,--D,3769,3769,2,0001866281,Non Qualified Stock Option
A,06/23/2023 00:00:00,D'Amico Andrew,4,A-Award,--D,3769,3769,1,0001830195,Non Qualified Stock Option
A,06/23/2023 00:00:00,McNamara Michael,4,A-Award,--D,3769,3769,2,0001545814,Non Qualified Stock Option
A,06/23/2023 00:00:00,Davies Philip D,4,A-Award,--D,3769,3769,1,0001512868,Non Qualified Stock Option
A,06/23/2023 00:00:00,Tuozzolo Claudio,4,A-Award,--D,3769,3769,2,0001403540,Non Qualified Stock Option
A,06/23/2023 00:00:00,CARLSON JASON,4,A-Award,--D,3769,3769,1,0001204864,Non Qualified Stock Option
A,06/23/2023 00:00:00,ANDERSON SAMUEL J,4,A-Award,--D,3769,3769,2,0001195966,Non Qualified Stock Option
A,06/23/2023 00:00:00,ANSOUR MICHAEL,4,A-Award,--D,3769,3769,1,0001194859,Non Qualified Stock Option
A,06/23/2023 00:00:00,EICHTEN ESTIA J,4,A-Award,--D,3769,3769,2,0001111769,Non Qualified Stock Option
D,06/16/2023 00:00:00,McNamara Michael,4,M-Exempt,--D,5000,0,9,0001545814,Non Qualified Stock Option
D,06/16/2023 00:00:00,McNamara Michael,4,M-Exempt,--D,1291,0,8,0001545814,Non Qualified Stock Option
D,06/16/2023 00:00:00,McNamara Michael,4,S-Sale,--D,5000,141,6,0001545814,Common Stock
A,06/16/2023 00:00:00,McNamara Michael,4,M-Exempt,--D,5000,5141,5,0001545814,Common Stock
D,06/16/2023 00:00:00,McNamara Michael,4,S-Sale,--D,1291,141,4,0001545814,Common Stock
A,06/16/2023 00:00:00,McNamara Michael,4,M-Exempt,--D,1291,1432,3,0001545814,Common Stock
D,06/15/2023 00:00:00,McNamara Michael,4,M-Exempt,--D,3709,1291,7,0001545814,Non Qualified Stock Option
D,06/15/2023 00:00:00,McNamara Michael,4,S-Sale,--D,3709,141,2,0001545814,Common Stock
A,06/15/2023 00:00:00,McNamara Michael,4,M-Exempt,--D,3709,3850,1,0001545814,Common Stock
A,05/02/2023 00:00:00,Fendelet Quentin A.,4,A-Award,--D,11324,11324,1,0001912196,Non Qualified Stock Option
A,05/02/2023 00:00:00,Schmidt James F,4,A-Award,--D,16229,16229,2,0001866281,Non Qualified Stock Option
A,05/02/2023 00:00:00,D'Amico Andrew,4,A-Award,--D,14582,14582,1,0001830195,Non Qualified Stock Option
A,05/02/2023 00:00:00,Doyle Alvaro,4,A-Award,--D,12331,12331,2,0001826730,Non Qualified Stock Option
A,05/02/2023 00:00:00,CRILLY SEAN,4,A-Award,--D,3927,3927,2,0001655180,Non Qualified Stock Option
A,05/02/2023 00:00:00,Gusinov Alex,4,A-Award,--D,10073,10073,2,0001654925,Non Qualified Stock Option
A,05/02/2023 00:00:00,Grava Nancy L,4,A-Award,--D,8462,8462,1,0001654862,Non Qualified Stock Option
A,05/02/2023 00:00:00,GENDRON ROBERT,4,A-Award,--D,3970,3970,2,0001654669,Non Qualified Stock Option
A,05/02/2023 00:00:00,McNamara Michael,4,A-Award,--D,13763,13763,2,0001545814,Non Qualified Stock Option
A,05/02/2023 00:00:00,Davies Philip D,4,A-Award,--D,19198,19198,1,0001512868,Non Qualified Stock Option
A,05/02/2023 00:00:00,Morrison Kemble D,4,A-Award,--D,3401,3401,1,0001411500,Non Qualified Stock Option
A,05/02/2023 00:00:00,Tuozzolo Claudio,4,A-Award,--D,19652,19652,2,0001403540,Non Qualified Stock Option
A,05/02/2023 00:00:00,VINCIARELLI PATRIZIO,4,A-Award,--D,17273,17273,3,0000901484,Non Qualified Stock Option
A,04/03/2023 00:00:00,Doyle Alvaro,4,A-Award,--D,10000,10000,2,0001826730,Non Qualified Stock Option
D,03/06/2023 00:00:00,CRILLY SEAN,4,M-Exempt,--D,200,0,6,0001655180,Non Qualified Stock Option
D,03/06/2023 00:00:00,CRILLY SEAN,4,M-Exempt,--D,42898,0,5,0001655180,Non Qualified Stock Option
D,03/06/2023 00:00:00,CRILLY SEAN,4,S-Sale,--D,116,23500,4,0001655180,Common Stock
