MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/22/2023 00:00:00,Schwartz Monica,4,S-Sale,--D,15168,25962,1,0001820292,Common Stock
A,06/15/2023 00:00:00,Ortega Steven L,4,A-Award,--D,2414,2414,1,0001830679,Restricted Stock Units
A,06/15/2023 00:00:00,Robinson Cathy Marie,4,A-Award,--D,2414,2414,1,0001607893,Restricted Stock Units
A,06/15/2023 00:00:00,Naylor Maile,4,A-Award,--D,2414,2414,3,0001788654,Restricted Stock Units
A,06/15/2023 00:00:00,Gloeckler Michelle J.,4,A-Award,--D,2414,2414,3,0001788782,Restricted Stock Units
A,06/15/2023 00:00:00,Parent Kenneth M.,4,A-Award,--D,2414,2414,3,0001743913,Restricted Stock Units
A,06/15/2023 00:00:00,Baldwin Christopher J,4,A-Award,--D,2414,2414,3,0001306296,Restricted Stock Units
A,06/15/2023 00:00:00,Steele Robert Allan,4,A-Award,--D,2414,2414,3,0001404402,Restricted Stock Units
A,06/15/2023 00:00:00,Peterson Christopher H,4,A-Award,--D,2414,2414,3,0001558968,Restricted Stock Units
A,06/15/2023 00:00:00,Brown Darryl,4,A-Award,--D,2414,2414,3,0001863453,Restricted Stock Units
D,06/14/2023 00:00:00,Naylor Maile,4,M-Exempt,--D,2559,0,2,0001788654,Restricted Stock Units
A,06/14/2023 00:00:00,Naylor Maile,4,M-Exempt,--D,2559,13830,1,0001788654,Common Stock
D,06/14/2023 00:00:00,Gloeckler Michelle J.,4,M-Exempt,--D,2559,0,2,0001788782,Restricted Stock Units
A,06/14/2023 00:00:00,Gloeckler Michelle J.,4,M-Exempt,--D,2559,13830,1,0001788782,Common Stock
D,06/14/2023 00:00:00,Parent Kenneth M.,4,M-Exempt,--D,2559,0,2,0001743913,Restricted Stock Units
A,06/14/2023 00:00:00,Parent Kenneth M.,4,M-Exempt,--D,2559,19905,1,0001743913,Common Stock
D,06/14/2023 00:00:00,Baldwin Christopher J,4,M-Exempt,--D,3412,0,2,0001306296,Restricted Stock Units
A,06/14/2023 00:00:00,Baldwin Christopher J,4,M-Exempt,--D,3412,243942,1,0001306296,Common Stock
D,06/14/2023 00:00:00,Steele Robert Allan,4,M-Exempt,--D,2559,0,2,0001404402,Restricted Stock Units
A,06/14/2023 00:00:00,Steele Robert Allan,4,M-Exempt,--D,2559,19905,1,0001404402,Common Stock
D,06/14/2023 00:00:00,Peterson Christopher H,4,M-Exempt,--D,2559,0,2,0001558968,Restricted Stock Units
A,06/14/2023 00:00:00,Peterson Christopher H,4,M-Exempt,--D,2559,18017,1,0001558968,Common Stock
D,06/14/2023 00:00:00,Brown Darryl,4,M-Exempt,--D,2559,0,2,0001863453,Restricted Stock Units
A,06/14/2023 00:00:00,Brown Darryl,4,M-Exempt,--D,2559,5893,1,0001863453,Common Stock
D,04/01/2023 00:00:00,Werner William C.,4,F-InKind,--D,7609,37531,2,0001743889,Common Stock
A,04/01/2023 00:00:00,Werner William C.,4,A-Award,--D,8544,45140,1,0001743889,Common Stock
D,04/01/2023 00:00:00,Schwartz Monica,4,F-InKind,--D,4941,41123,2,0001820292,Common Stock
A,04/01/2023 00:00:00,Schwartz Monica,4,A-Award,--D,6572,46064,1,0001820292,Common Stock
