MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/14/2023 00:00:00,Olsem Patricia Q,4,S-Sale,--I,420,2323,1,0001784383,Common Stock
A,04/13/2023 00:00:00,LINDEMAN JEFFREY G,4,P-Purchase,--D,543,2300,1,0001836841,Common Stock
A,04/13/2023 00:00:00,Brass Steven A,4,P-Purchase,--D,558,16533,1,0001691913,Common Stock
A,04/13/2023 00:00:00,HYZER SARA KATHLEEN,4,P-Purchase,--D,168,1530,1,0001951273,Common Stock
A,04/13/2023 00:00:00,KIAMILEV PHENIX Q.,4,P-Purchase,--D,224,1505,1,0001896675,Common Stock
D,02/02/2023 00:00:00,Olsem Patricia Q,4,S-Sale,--I,438,2743,1,0001784383,Common Stock
A,01/18/2023 00:00:00,Brass Steven A,4,P-Purchase,--D,586,15975,1,0001691913,Common Stock
A,12/13/2022 00:00:00,Saunders Anne,4/A,A-Award,--D,480,1940,1,0001363888,Common Stock
A,12/13/2022 00:00:00,SANDFORT GREGORY A,4,A-Award,--D,840,18822,1,0001278862,Common Stock
A,12/13/2022 00:00:00,PENDARVIS DAVID,4,A-Award,--D,840,4200,1,0001196723,Common Stock
A,12/13/2022 00:00:00,MIHALIK TREVOR I,4,A-Award,--D,840,2834,1,0001554221,Common Stock
A,12/13/2022 00:00:00,Etchart Eric,4,A-Award,--D,840,6532,1,0001398352,Common Stock
A,12/13/2022 00:00:00,Monteagudo Graciela,4,A-Award,--D,480,1450,1,0001647443,Common Stock
A,12/13/2022 00:00:00,CLAASSEN MELISSA,4,A-Award,--D,840,6741,1,0001637542,Common Stock
A,12/13/2022 00:00:00,Saunders Anne,4,A-Award,--D,480,1460,1,0001363888,Common Stock
A,12/13/2022 00:00:00,Magee Edward O Jr,4,A-Award,--D,480,973,1,0001935690,Common Stock
A,12/13/2022 00:00:00,Lee Lara L,4,A-Award,--D,480,1080,1,0001830288,Common Stock
A,12/13/2022 00:00:00,CARTER DANIEL T,4,A-Award,--D,840,5394,1,0001117949,Common Stock
