MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/20/2023 00:00:00,Tucker Jonice Gray,4,A-Award,--D,209,3775,1,0001894030,Common Stock
A,06/20/2023 00:00:00,Gellein Raymond L JR,4,A-Award,--D,209,28379,1,0001353140,Common Stock
A,06/08/2023 00:00:00,Tucker Jonice Gray,4,A-Award,--D,20,3566,1,0001894030,Common Stock
A,06/08/2023 00:00:00,MCCARTEN WILLIAM W,4,A-Award,--D,9,24911,1,0001238126,Common Stock
A,06/08/2023 00:00:00,SHAW WILLIAM JOSEPH,4,A-Award,--D,14,176890,1,0001252544,Common Stock
A,06/08/2023 00:00:00,Gellein Raymond L JR,4,A-Award,--D,26,28170,1,0001353140,Common Stock
A,06/08/2023 00:00:00,QUAZZO STEPHEN R,4,A-Award,--D,14,17192,1,0001105602,Common Stock
A,06/08/2023 00:00:00,Morgan Dianna,4,A-Award,--D,14,17721,1,0001300572,Common Stock
A,06/08/2023 00:00:00,Martinez Melquiades R.,4,A-Award,--D,3,19293,1,0001485376,Common Stock
A,06/08/2023 00:00:00,GALBREATH LIZANNE,4,A-Award,--D,55,14738,1,0001042557,Common Stock
A,06/08/2023 00:00:00,ANDREWS CHARLES ELLIOTT,4,A-Award,--D,47,24302,1,0001215150,Common Stock
A,05/15/2023 00:00:00,Tucker Jonice Gray,4,A-Award,--D,1415,3546,1,0001894030,Common Stock
A,05/15/2023 00:00:00,Morgan Dianna,4,A-Award,--D,1415,17707,1,0001300572,Common Stock
A,05/15/2023 00:00:00,Martinez Melquiades R.,4,A-Award,--D,1415,19290,1,0001485376,Common Stock
A,05/15/2023 00:00:00,GALBREATH LIZANNE,4,A-Award,--D,1415,14683,1,0001042557,Common Stock
A,05/15/2023 00:00:00,SHAW WILLIAM JOSEPH,4,A-Award,--D,2022,176876,1,0001252544,Common Stock
A,05/15/2023 00:00:00,MCCARTEN WILLIAM W,4,A-Award,--D,1415,24902,1,0001238126,Common Stock
A,05/15/2023 00:00:00,ANDREWS CHARLES ELLIOTT,4,A-Award,--D,1415,24255,1,0001215150,Common Stock
A,05/15/2023 00:00:00,QUAZZO STEPHEN R,4,A-Award,--D,1415,17178,1,0001105602,Common Stock
A,05/15/2023 00:00:00,Gellein Raymond L JR,4,A-Award,--D,1415,28144,1,0001353140,Common Stock
A,03/21/2023 00:00:00,Gellein Raymond L JR,4,A-Award,--D,191,26729,1,0001353140,Common Stock
A,03/21/2023 00:00:00,Tucker Jonice Gray,4,A-Award,--D,191,2131,1,0001894030,Common Stock
