MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/24/2023 00:00:00,Ward Susan F,4,S-Sale,--D,396,379,1,0001795151,Common Stock
D,05/09/2023 00:00:00,EPPS DONNA E,4,S-Sale,--D,240,1983,1,0001793102,Common Stock
D,05/05/2023 00:00:00,ODELL RICHARD D,4,S-Sale,--D,2500,5989,1,0001191293,Common Stock
A,05/01/2023 00:00:00,WARD JEFFREY C,4,A-Award,--D,680,56072,2,0001355538,Phantom Stock
A,05/01/2023 00:00:00,HENRY KEVIN A,4,A-Award,--D,663,1890,1,0001222739,Phantom Stock
A,05/01/2023 00:00:00,Melville Randolph W,4,A-Award,--D,766,22284,1,0001478421,Phantom Stock
A,05/01/2023 00:00:00,GAINOR JOHN P JR,4,A-Award,--D,620,17215,2,0001666277,Phantom Stock
A,05/01/2023 00:00:00,Ward Susan F,4,A-Award,--D,379,775,1,0001795151,Common Stock
A,05/01/2023 00:00:00,ODELL RICHARD D,4,A-Award,--D,379,8489,1,0001191293,Common Stock
A,05/01/2023 00:00:00,James Donald R,4,A-Award,--D,379,1069,1,0001880784,Common Stock
A,05/01/2023 00:00:00,EPPS DONNA E,4,A-Award,--D,379,2223,1,0001793102,Common Stock
A,05/01/2023 00:00:00,EISNOR DI-ANN,4,A-Award,--D,628,5713,1,0001724573,Common Stock
D,03/06/2023 00:00:00,SUGAR PATRICK D,4,M-Exempt,--D,980,0,3,0001855286,Stock Options (Right to Buy)
D,03/06/2023 00:00:00,SUGAR PATRICK D,4,S-Sale,--D,980,8869,2,0001855286,Common Stock
A,03/06/2023 00:00:00,SUGAR PATRICK D,4,M-Exempt,--D,980,9849,1,0001855286,Common Stock
D,03/06/2023 00:00:00,COL DOUGLAS L,4,M-Exempt,--D,1233,617,3,0001799742,Stock Options (Right to Buy)
D,03/06/2023 00:00:00,COL DOUGLAS L,4,S-Sale,--D,1233,7055,2,0001799742,Common Stock
A,03/06/2023 00:00:00,COL DOUGLAS L,4,M-Exempt,--D,1233,8288,1,0001799742,Common Stock
D,02/15/2023 00:00:00,RAMU RAYMOND R,4,M-Exempt,--D,3254,0,4,0001641145,Stock Options (Right to Buy)
D,02/15/2023 00:00:00,RAMU RAYMOND R,4,S-Sale,--D,3254,3623,3,0001641145,Common Stock
D,02/15/2023 00:00:00,RAMU RAYMOND R,4,S-Sale,--D,4682,6877,2,0001641145,Common Stock
A,02/15/2023 00:00:00,RAMU RAYMOND R,4,M-Exempt,--D,3254,11559,1,0001641145,Common Stock
D,02/09/2023 00:00:00,ODELL RICHARD D,4,S-Sale,--D,11519,8110,3,0001191293,Common Stock
A,02/09/2023 00:00:00,HOLZGREFE FREDERICK J III,4,I-Discretionary,--D,723.849,6195.593,5,0001618555,Phantom Stock
D,02/09/2023 00:00:00,HOLZGREFE FREDERICK J III,4,S-Sale,--D,5592,13965,4,0001618555,Common Stock
D,02/09/2023 00:00:00,COL DOUGLAS L,4,M-Exempt,--D,940,0,7,0001799742,Stock Options (Right to Buy)
D,02/09/2023 00:00:00,COL DOUGLAS L,4,S-Sale,--D,940,7055,6,0001799742,Common Stock
D,02/09/2023 00:00:00,COL DOUGLAS L,4,S-Sale,--D,2836,7995,5,0001799742,Common Stock
A,02/09/2023 00:00:00,COL DOUGLAS L,4,M-Exempt,--D,940,10831,4,0001799742,Common Stock
D,02/08/2023 00:00:00,EISNOR DI-ANN,4,S-Sale,--D,750,5085,1,0001724573,Common Stock
D,02/08/2023 00:00:00,ODELL RICHARD D,4,F-InKind,--D,9463,19629,2,0001191293,Common Stock
A,02/08/2023 00:00:00,ODELL RICHARD D,4,A-Award,--D,20982,29092,1,0001191293,Common Stock
A,02/08/2023 00:00:00,HOLZGREFE FREDERICK J III,4,A-Award,--D,10186,19557,3,0001618555,Common Stock
D,02/08/2023 00:00:00,HOLZGREFE FREDERICK J III,4,F-InKind,--D,4594,9371,2,0001618555,Common Stock
A,02/08/2023 00:00:00,HOLZGREFE FREDERICK J III,4,A-Award,--D,4698,13965,1,0001618555,Common Stock
A,02/08/2023 00:00:00,Norwood Anthony R,4,A-Award,--D,490,2542,1,0001916973,Common Stock
A,02/08/2023 00:00:00,SUGAR PATRICK D,4,A-Award,--D,1946,8869,3,0001855286,Common Stock
D,02/08/2023 00:00:00,SUGAR PATRICK D,4,F-InKind,--D,656,6923,2,0001855286,Common Stock
A,02/08/2023 00:00:00,SUGAR PATRICK D,4,A-Award,--D,1692,7579,1,0001855286,Common Stock
A,02/08/2023 00:00:00,Lal Rohit,4,A-Award,--D,1964,6987,3,0001901836,Common Stock
D,02/08/2023 00:00:00,Lal Rohit,4,F-InKind,--D,592,5023,2,0001901836,Common Stock
A,02/08/2023 00:00:00,Lal Rohit,4,A-Award,--D,509,5615,1,0001901836,Common Stock
A,02/08/2023 00:00:00,Benton Kelly W,4,A-Award,--D,376,2320,1,0001903776,Common Stock
A,02/08/2023 00:00:00,RAMU RAYMOND R,4,A-Award,--D,6484,8305,3,0001641145,Common Stock
D,02/08/2023 00:00:00,RAMU RAYMOND R,4,F-InKind,--D,2925,1821,2,0001641145,Common Stock
A,02/08/2023 00:00:00,RAMU RAYMOND R,4,A-Award,--D,1965,4746,1,0001641145,Common Stock
A,02/08/2023 00:00:00,COL DOUGLAS L,4,A-Award,--D,3742,9891,3,0001799742,Common Stock
D,02/08/2023 00:00:00,COL DOUGLAS L,4,F-InKind,--D,1560,6149,2,0001799742,Common Stock
A,02/08/2023 00:00:00,COL DOUGLAS L,4,A-Award,--D,1486,7709,1,0001799742,Common Stock
D,02/07/2023 00:00:00,HOLZGREFE FREDERICK J III,4,M-Exempt,--D,2554,0,4,0001618555,Stock Options (Right to Buy)
D,02/07/2023 00:00:00,HOLZGREFE FREDERICK J III,4,S-Sale,--D,6761,9267,3,0001618555,Common Stock
A,02/07/2023 00:00:00,HOLZGREFE FREDERICK J III,4,M-Exempt,--D,2554,16028,2,0001618555,Common Stock
D,02/07/2023 00:00:00,ODELL RICHARD D,4,M-Exempt,--D,5780,10000,5,0001191293,Stock Options (Right to Buy)
D,02/07/2023 00:00:00,ODELL RICHARD D,4,S-Sale,--D,3363,8110,4,0001191293,Common Stock
D,02/07/2023 00:00:00,ODELL RICHARD D,4,S-Sale,--D,5780,11473,3,0001191293,Common Stock
A,02/07/2023 00:00:00,ODELL RICHARD D,4,M-Exempt,--D,5780,17253,2,0001191293,Common Stock
D,02/07/2023 00:00:00,EPPS DONNA E,4,S-Sale,--D,170,1844,1,0001793102,Common Stock
D,02/06/2023 00:00:00,HOLZGREFE FREDERICK J III,4,F-InKind,--D,1149,13474,1,0001618555,Common Stock
D,02/06/2023 00:00:00,SUGAR PATRICK D,4,F-InKind,--D,147,5887,1,0001855286,Common Stock
D,02/06/2023 00:00:00,Lal Rohit,4,F-InKind,--D,148,5106,1,0001901836,Common Stock
D,02/06/2023 00:00:00,RAMU RAYMOND R,4,F-InKind,--D,498,2781,1,0001641145,Common Stock
D,02/06/2023 00:00:00,COL DOUGLAS L,4,F-InKind,--D,282,6223,1,0001799742,Common Stock
D,02/06/2023 00:00:00,ODELL RICHARD D,4,F-InKind,--D,1883,11473,1,0001191293,Common Stock
D,11/11/2022 00:00:00,SUGAR PATRICK D,4,M-Exempt,--D,1450,0,3,0001855286,Stock Options (Right to Buy)
D,11/11/2022 00:00:00,SUGAR PATRICK D,4,S-Sale,--D,1450,6034,2,0001855286,Common Stock
A,11/11/2022 00:00:00,SUGAR PATRICK D,4,M-Exempt,--D,1450,7484,1,0001855286,Common Stock
D,11/04/2022 00:00:00,SUGAR PATRICK D,4,F-InKind,--D,235,6034,1,0001855286,Common Stock
A,11/02/2022 00:00:00,Benton Kelly W,4,A-Award,--D,1755,1944,1,0001903776,Common Stock
A,11/02/2022 00:00:00,Norwood Anthony R,4,A-Award,--D,1830,2052,1,0001916973,Common Stock
D,08/26/2022 00:00:00,EISNOR DI-ANN,4,S-Sale,--D,456,5835,1,0001724573,Common Stock
D,08/12/2022 00:00:00,RAMU RAYMOND R,4,M-Exempt,--D,6500,0,6,0001641145,Stock Options (Right to Buy)
D,08/12/2022 00:00:00,RAMU RAYMOND R,4,S-Sale,--D,1000,3279,5,0001641145,Common Stock
D,08/12/2022 00:00:00,RAMU RAYMOND R,4,S-Sale,--D,5500,4279,4,0001641145,Common Stock
D,08/12/2022 00:00:00,RAMU RAYMOND R,4,S-Sale,--D,4974,9779,3,0001641145,Common Stock
