MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/30/2023 00:00:00,Whitehurst Bradford D.,4,P-Purchase,--D,1690,1303055,2,0001779172,Common Units
A,05/30/2023 00:00:00,Whitehurst Bradford D.,4,P-Purchase,--D,8310,1301365,1,0001779172,Common Units
A,05/24/2023 00:00:00,WARREN KELCY L,4,P-Purchase,--D,350000,61578477,1,0001276191,Common Units
A,05/23/2023 00:00:00,WARREN KELCY L,4,P-Purchase,--D,400000,61228477,1,0001276191,Common Units
A,05/22/2023 00:00:00,WARREN KELCY L,4,P-Purchase,--D,750000,60828477,1,0001276191,Common Units
A,05/15/2023 00:00:00,WARREN KELCY L,4,P-Purchase,--D,1000000,60078477,1,0001276191,Common Units
A,05/12/2023 00:00:00,WARREN KELCY L,4,P-Purchase,--D,500000,59078477,1,0001276191,Common Units
D,04/21/2023 00:00:00,Whitehurst Bradford D.,4,E-ExpireShort,--D,1000,0,3,0001779172,Put Option (obligation to buy)
D,04/21/2023 00:00:00,Whitehurst Bradford D.,4,X-InTheMoney,--D,1000,0,2,0001779172,Put Option (obligation to buy)
A,04/21/2023 00:00:00,Whitehurst Bradford D.,4,X-InTheMoney,--D,1000,1293055,1,0001779172,Common Units
A,02/23/2023 00:00:00,WARREN KELCY L,4,P-Purchase,--D,1660602,58578477,1,0001276191,Common Units
A,02/22/2023 00:00:00,WARREN KELCY L,4,P-Purchase,--D,1339398,56917875,1,0001276191,Common Units
A,01/04/2023 00:00:00,MCREYNOLDS JOHN W,4,A-Award,--D,12691,661531,1,0001281086,Common Units
A,01/04/2023 00:00:00,Grimm Michael K,4,A-Award,--D,12691,202333,2,0001349124,Common Units
A,01/04/2023 00:00:00,Brannon Richard D,4,A-Award,--D,12691,157381,1,0001619519,Common Units
A,01/04/2023 00:00:00,Anderson Steven R.,4,A-Award,--D,12691,54170,2,0001560308,Common Units
A,01/04/2023 00:00:00,Ramsey Matthew S.,4,A-Award,--D,12691,1143147,1,0001554641,Common Units
A,01/04/2023 00:00:00,Perry James Richard,4,A-Award,--D,12691,170592,2,0001633632,Common Units
A,01/02/2023 00:00:00,Brannon Richard D,4/A,A-Award,--D,2255,157381,1,0001619519,Common Units
D,01/02/2023 00:00:00,Brannon Richard D,4,M-Exempt,--D,2255,3019,2,0001619519,Phantom Units
A,12/15/2022 00:00:00,Brannon Richard D,4,P-Purchase,--I,2000,580000,4,0001619519,Common Units
A,12/15/2022 00:00:00,Brannon Richard D,4,P-Purchase,--I,3000,578000,3,0001619519,Common Units
A,12/15/2022 00:00:00,Brannon Richard D,4,P-Purchase,--I,75000,575000,2,0001619519,Common Units
A,12/14/2022 00:00:00,Grimm Michael K,4,G-Gift,-ED,10,189642,1,0001349124,Common Units
A,12/14/2022 00:00:00,Anderson Steven R.,4,G-Gift,-ED,10,41479,1,0001560308,Common Units
A,12/14/2022 00:00:00,Perry James Richard,4,G-Gift,-ED,10,157901,1,0001633632,Common Units
A,12/14/2022 00:00:00,Brannon Richard D,4,G-Gift,-ED,10,144690,1,0001619519,Common Units
A,12/12/2022 00:00:00,Wright James M.,4,A-Award,--D,43750,105990,2,0001662383,Cash Units
A,12/12/2022 00:00:00,Wright James M.,4,A-Award,--D,131250,651395,1,0001662383,Common Units
A,12/12/2022 00:00:00,Sturrock Troy,4,A-Award,--D,22000,49917,2,0001429402,Cash Units
A,12/12/2022 00:00:00,Sturrock Troy,4,A-Award,--D,66000,314487,1,0001429402,Common Units
A,12/12/2022 00:00:00,Mason Thomas P,4,A-Award,--D,86262,153660,2,0001416775,Cash Units
A,12/12/2022 00:00:00,Mason Thomas P,4,A-Award,--D,258788,1700220,1,0001416775,Common Units
A,12/12/2022 00:00:00,Whitehurst Bradford D.,4,A-Award,--D,243750,1292055,1,0001779172,Common Units
A,12/12/2022 00:00:00,Long Thomas E,4,A-Award,--D,319650,628334,2,0001345700,Cash Units
A,12/12/2022 00:00:00,Long Thomas E,4,A-Award,--D,958950,3702678,1,0001345700,Common Units
A,12/12/2022 00:00:00,MCCREA MARSHALL S III,4,A-Award,--D,319650,568817,3,0001276193,Cash Units
A,12/12/2022 00:00:00,MCCREA MARSHALL S III,4,A-Award,--D,958950,6669267,1,0001276193,Common Units
A,12/12/2022 00:00:00,Bramhall Dylan,4,A-Award,--D,58375,89409,3,0001830291,Cash Units
A,12/12/2022 00:00:00,Bramhall Dylan,4,A-Award,--D,175125,444968,1,0001830291,Common Units
D,12/07/2022 00:00:00,Whitehurst Bradford D.,4,S-Sale,--D,1000,0,6,0001779172,Put Option (obligation to buy)
D,12/06/2022 00:00:00,Whitehurst Bradford D.,4,S-Sale,--D,1000,0,5,0001779172,Put Option (obligation to buy)
A,12/06/2022 00:00:00,Whitehurst Bradford D.,4,P-Purchase,--D,5000,1048305,3,0001779172,Common Units
A,12/05/2022 00:00:00,Whitehurst Bradford D.,4,A-Award,--D,81250,187451,2,0001779172,Cash Units
D,12/05/2022 00:00:00,Whitehurst Bradford D.,4,M-Exempt,--D,38378,0,4,0001779172,Phantom Units
D,12/05/2022 00:00:00,Whitehurst Bradford D.,4,F-InKind,--D,51061,1043305,2,0001779172,Common Units
A,12/05/2022 00:00:00,Whitehurst Bradford D.,4,M-Exempt,--D,38378,1094366,1,0001779172,Common Units
D,12/05/2022 00:00:00,Mason Thomas P,4,M-Exempt,--D,54120,0,3,0001416775,Phantom Units
D,12/05/2022 00:00:00,Mason Thomas P,4,F-InKind,--D,72012,1441432,2,0001416775,Common Units
A,12/05/2022 00:00:00,Mason Thomas P,4,M-Exempt,--D,54120,1513444,1,0001416775,Common Units
D,12/05/2022 00:00:00,Long Thomas E,4,M-Exempt,--D,48430,0,3,0001345700,Phantom Units
D,12/05/2022 00:00:00,Long Thomas E,4,F-InKind,--D,69820,2743728,2,0001345700,Common Units
A,12/05/2022 00:00:00,Long Thomas E,4,M-Exempt,--D,48430,2813548,1,0001345700,Common Units
