MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/20/2023 00:00:00,Paul Josh D.,4,F-InKind,--D,685,28552,1,0001882285,Common Stock
D,06/20/2023 00:00:00,Golechha Dipak,4,F-InKind,--D,3310,67769,1,0001852540,Common Stock
D,06/13/2023 00:00:00,Bawa Aparna,4,S-Sale,--D,544,3965,1,0001773301,Common Stock
A,06/07/2023 00:00:00,Arora Nikesh,4,A-Award,--D,21279,191439,14,0001468233,Phantom Stock
D,06/07/2023 00:00:00,Arora Nikesh,4,M-Exempt,--D,474300,3000000,13,0001468233,Stock Option (right to buy)
D,06/07/2023 00:00:00,Arora Nikesh,4,D-Return,--D,21279,996142,11,0001468233,Common Stock
D,06/07/2023 00:00:00,Arora Nikesh,4,S-Sale,--D,33832,1017421,10,0001468233,Common Stock
D,06/07/2023 00:00:00,Arora Nikesh,4,S-Sale,--D,26487,1051253,9,0001468233,Common Stock
D,06/07/2023 00:00:00,Arora Nikesh,4,S-Sale,--D,104366,1077740,8,0001468233,Common Stock
D,06/07/2023 00:00:00,Arora Nikesh,4,S-Sale,--D,118668,1182106,7,0001468233,Common Stock
D,06/07/2023 00:00:00,Arora Nikesh,4,S-Sale,--D,110595,1300774,6,0001468233,Common Stock
D,06/07/2023 00:00:00,Arora Nikesh,4,S-Sale,--D,26608,1411369,5,0001468233,Common Stock
D,06/07/2023 00:00:00,Arora Nikesh,4,S-Sale,--D,109613,1437977,4,0001468233,Common Stock
A,06/07/2023 00:00:00,Arora Nikesh,4,M-Exempt,--D,474300,1547590,3,0001468233,Common Stock
D,06/06/2023 00:00:00,Arora Nikesh,4,S-Sale,--D,2535,1073290,2,0001468233,Common Stock
D,06/06/2023 00:00:00,Arora Nikesh,4,S-Sale,--D,17134,1075825,1,0001468233,Common Stock
D,06/05/2023 00:00:00,Klarich Lee,4,M-Exempt,--D,45000,1787079,9,0001682260,Stock Option (right to buy)
D,06/05/2023 00:00:00,Klarich Lee,4,S-Sale,--D,2900,605212,8,0001682260,Common Stock
D,06/05/2023 00:00:00,Klarich Lee,4,S-Sale,--D,11460,608112,7,0001682260,Common Stock
D,06/05/2023 00:00:00,Klarich Lee,4,S-Sale,--D,12753,619572,6,0001682260,Common Stock
D,06/05/2023 00:00:00,Klarich Lee,4,S-Sale,--D,7027,632325,5,0001682260,Common Stock
D,06/05/2023 00:00:00,Klarich Lee,4,S-Sale,--D,5501,639352,4,0001682260,Common Stock
D,06/05/2023 00:00:00,Klarich Lee,4,S-Sale,--D,3959,644853,3,0001682260,Common Stock
D,06/05/2023 00:00:00,Klarich Lee,4,S-Sale,--D,1400,648812,2,0001682260,Common Stock
A,06/05/2023 00:00:00,Klarich Lee,4,M-Exempt,--D,45000,650212,1,0001682260,Common Stock
D,06/01/2023 00:00:00,ZUK NIR,4,S-Sale,--D,2984,1666898,8,0001250333,Common Stock
D,06/01/2023 00:00:00,ZUK NIR,4,S-Sale,--D,12851,1699882,7,0001250333,Common Stock
D,06/01/2023 00:00:00,ZUK NIR,4,S-Sale,--D,4435,1682733,6,0001250333,Common Stock
D,06/01/2023 00:00:00,ZUK NIR,4,S-Sale,--D,4673,1687168,5,0001250333,Common Stock
D,06/01/2023 00:00:00,ZUK NIR,4,S-Sale,--D,3804,1691841,4,0001250333,Common Stock
D,06/01/2023 00:00:00,ZUK NIR,4,S-Sale,--D,3666,1695645,3,0001250333,Common Stock
D,06/01/2023 00:00:00,ZUK NIR,4,S-Sale,--D,1540,1699311,2,0001250333,Common Stock
D,06/01/2023 00:00:00,ZUK NIR,4,S-Sale,--D,2047,1700851,1,0001250333,Common Stock
D,06/01/2023 00:00:00,Paul Josh D.,4,S-Sale,--D,500,29237,1,0001882285,Common Stock
D,05/30/2023 00:00:00,Golechha Dipak,4,S-Sale,--D,2000,71079,1,0001852540,Common Stock
D,05/25/2023 00:00:00,Bawa Aparna,4,S-Sale,--D,714,4509,1,0001773301,Common Stock
D,05/25/2023 00:00:00,Arora Nikesh,4,S-Sale,--D,30000,1092959,1,0001468233,Common Stock
A,05/20/2023 00:00:00,Jenkins William D Jr,4,A-Award,--D,5742,65313,2,0001590423,Phantom Stock
D,05/20/2023 00:00:00,Jenkins William D Jr,4,D-Return,--D,5742,45134,1,0001590423,Common Stock
D,05/05/2023 00:00:00,Klarich Lee,4,M-Exempt,--D,45000,1832079,8,0001682260,Stock Option (right to buy)
D,05/05/2023 00:00:00,Klarich Lee,4,S-Sale,--D,700,605212,7,0001682260,Common Stock
D,05/05/2023 00:00:00,Klarich Lee,4,S-Sale,--D,23099,605912,6,0001682260,Common Stock
D,05/05/2023 00:00:00,Klarich Lee,4,S-Sale,--D,13501,629011,5,0001682260,Common Stock
D,05/05/2023 00:00:00,Klarich Lee,4,S-Sale,--D,2600,642512,4,0001682260,Common Stock
D,05/05/2023 00:00:00,Klarich Lee,4,S-Sale,--D,1900,645112,3,0001682260,Common Stock
D,05/05/2023 00:00:00,Klarich Lee,4,S-Sale,--D,3200,647012,2,0001682260,Common Stock
A,05/05/2023 00:00:00,Klarich Lee,4,M-Exempt,--D,45000,650212,1,0001682260,Common Stock
D,05/01/2023 00:00:00,ZUK NIR,4,S-Sale,--D,1468,1702898,5,0001250333,Common Stock
D,05/01/2023 00:00:00,ZUK NIR,4,S-Sale,--D,12244,1704366,4,0001250333,Common Stock
D,05/01/2023 00:00:00,ZUK NIR,4,S-Sale,--D,16533,1716610,3,0001250333,Common Stock
D,05/01/2023 00:00:00,ZUK NIR,4,S-Sale,--D,4267,1733143,2,0001250333,Common Stock
D,05/01/2023 00:00:00,ZUK NIR,4,S-Sale,--D,1488,1737410,1,0001250333,Common Stock
A,04/20/2023 00:00:00,Arora Nikesh,4/A,A-Award,--D,54234,170160,3,0001468233,Phantom Stock
D,04/20/2023 00:00:00,Arora Nikesh,4/A,D-Return,--D,54234,1122959,1,0001468233,Common Stock
D,04/20/2023 00:00:00,Klarich Lee,4,F-InKind,--D,7533,605212,1,0001682260,Common Stock
A,04/20/2023 00:00:00,Arora Nikesh,4,A-Award,--D,27117,143043,3,0001468233,Phantom Stock
D,04/20/2023 00:00:00,Arora Nikesh,4,D-Return,--D,27117,1150076,1,0001468233,Common Stock
