MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/22/2023 00:00:00,Venkatesh Vandana,4,A-Award,--I,72.128,25749.933,1,0001950027,Phantom Stock (unitized)
A,06/22/2023 00:00:00,Stillwell Mary-Lee,4,A-Award,--I,43.953,3898.902,1,0001750052,Phantom Stock (unitized)
A,06/22/2023 00:00:00,Skiadas Anthony T,4,A-Award,--I,105.939,91436.887,1,0001578926,Phantom Stock (unitized)
A,06/22/2023 00:00:00,Silliman Craig L.,4,A-Award,--I,256.956,308737.82,1,0001629703,Phantom Stock (unitized)
A,06/22/2023 00:00:00,Sampath Sowmyanarayan,4,A-Award,--I,162.289,87510.074,1,0001934923,Phantom Stock (unitized)
A,06/22/2023 00:00:00,Russo Joseph J.,4,A-Award,--I,72.128,34273.52,1,0001968243,Phantom Stock (unitized)
A,06/22/2023 00:00:00,Qureshi Rima,4,A-Award,--I,105.939,22978.403,1,0001519341,Phantom Stock (unitized)
A,06/22/2023 00:00:00,Malady Kyle,4,A-Award,--I,151.018,114992.251,1,0001760581,Phantom Stock (unitized)
A,06/22/2023 00:00:00,Hammock Samantha,4,A-Award,--I,83.399,9306.384,1,0001896468,Phantom Stock (unitized)
A,06/22/2023 00:00:00,Vestberg Hans Erik,4,A-Award,--I,263.72,122101.985,1,0001702684,Phantom Stock (unitized)
A,06/08/2023 00:00:00,Venkatesh Vandana,4,A-Award,--I,72.979,25677.805,1,0001950027,Phantom Stock (unitized)
A,06/08/2023 00:00:00,Stillwell Mary-Lee,4,A-Award,--I,44.472,3854.949,1,0001750052,Phantom Stock (unitized)
A,06/08/2023 00:00:00,Skiadas Anthony T,4,A-Award,--I,107.189,91330.948,1,0001578926,Phantom Stock (unitized)
A,06/08/2023 00:00:00,Silliman Craig L.,4,A-Award,--I,259.988,308480.864,1,0001629703,Phantom Stock (unitized)
A,06/08/2023 00:00:00,Sampath Sowmyanarayan,4,A-Award,--I,164.204,87347.785,1,0001934923,Phantom Stock (unitized)
A,06/08/2023 00:00:00,Russo Joseph J.,4,A-Award,--I,72.979,34201.392,1,0001968243,Phantom Stock (unitized)
A,06/08/2023 00:00:00,Qureshi Rima,4,A-Award,--I,107.189,22872.464,1,0001519341,Phantom Stock (unitized)
A,06/08/2023 00:00:00,Malady Kyle,4,A-Award,--I,152.8,114841.233,1,0001760581,Phantom Stock (unitized)
A,06/08/2023 00:00:00,Hammock Samantha,4,A-Award,--I,84.383,9222.985,1,0001896468,Phantom Stock (unitized)
A,06/08/2023 00:00:00,Vestberg Hans Erik,4,A-Award,--I,266.831,121838.265,1,0001702684,Phantom Stock (unitized)
A,05/25/2023 00:00:00,Venkatesh Vandana,4,A-Award,--I,74.251,25604.826,1,0001950027,Phantom Stock (unitized)
A,05/25/2023 00:00:00,Stillwell Mary-Lee,4,A-Award,--I,45.247,3810.477,1,0001750052,Phantom Stock (unitized)
A,05/25/2023 00:00:00,Skiadas Anthony T,4,A-Award,--I,109.057,91223.759,1,0001578926,Phantom Stock (unitized)
A,05/25/2023 00:00:00,Silliman Craig L.,4,A-Award,--I,264.518,308220.876,1,0001629703,Phantom Stock (unitized)
A,05/25/2023 00:00:00,Sampath Sowmyanarayan,4,A-Award,--I,167.065,87183.581,1,0001934923,Phantom Stock (unitized)
A,05/25/2023 00:00:00,Russo Joseph J.,4,A-Award,--I,74.251,34128.413,1,0001968243,Phantom Stock (unitized)
A,05/25/2023 00:00:00,Qureshi Rima,4,A-Award,--I,109.057,22765.275,1,0001519341,Phantom Stock (unitized)
A,05/25/2023 00:00:00,Malady Kyle,4,A-Award,--I,155.463,114688.433,1,0001760581,Phantom Stock (unitized)
A,05/25/2023 00:00:00,Hammock Samantha,4,A-Award,--I,85.853,9138.602,1,0001896468,Phantom Stock (unitized)
A,05/25/2023 00:00:00,Vestberg Hans Erik,4,A-Award,--I,271.481,121571.434,1,0001702684,Phantom Stock (unitized)
D,05/23/2023 00:00:00,Russo Joseph J.,4,S-Sale,--D,7585,8582,1,0001968243,Common Stock
A,05/11/2023 00:00:00,Venkatesh Vandana,4,A-Award,--I,68.799,25530.575,1,0001950027,Phantom Stock (unitized)
A,05/11/2023 00:00:00,Stillwell Mary-Lee,4,A-Award,--I,41.925,3765.23,1,0001750052,Phantom Stock (unitized)
A,05/11/2023 00:00:00,Skiadas Anthony T,4,A-Award,--I,101.05,91114.702,1,0001578926,Phantom Stock (unitized)
A,05/11/2023 00:00:00,Silliman Craig L.,4,A-Award,--I,245.098,307956.358,1,0001629703,Phantom Stock (unitized)
A,05/11/2023 00:00:00,Sampath Sowmyanarayan,4,A-Award,--I,154.799,87016.516,1,0001934923,Phantom Stock (unitized)
A,05/11/2023 00:00:00,Russo Joseph J.,4,A-Award,--I,68.799,34054.162,1,0001968243,Phantom Stock (unitized)
A,05/11/2023 00:00:00,Qureshi Rima,4,A-Award,--I,101.05,22656.218,1,0001519341,Phantom Stock (unitized)
A,05/11/2023 00:00:00,Malady Kyle,4,A-Award,--I,144.049,114532.97,1,0001760581,Phantom Stock (unitized)
A,05/11/2023 00:00:00,Hammock Samantha,4,A-Award,--I,79.55,9052.749,1,0001896468,Phantom Stock (unitized)
A,05/11/2023 00:00:00,Vestberg Hans Erik,4,A-Award,--I,251.549,121299.953,1,0001702684,Phantom Stock (unitized)
A,05/01/2023 00:00:00,Stillwell Mary-Lee,4,A-Award,--D,10850,23594,1,0001750052,Restricted Stock Units - 2023 Award
A,05/01/2023 00:00:00,Skiadas Anthony T,4,A-Award,--D,49600,90487,1,0001578926,Restricted Stock Units - 2023 Award
A,04/27/2023 00:00:00,Venkatesh Vandana,4,A-Award,--I,66.711,25044.886,1,0001950027,Phantom Stock (unitized)
A,04/27/2023 00:00:00,Skiadas Anthony T,4,A-Award,--I,61.499,89517.682,1,0001578926,Phantom Stock (unitized)
A,04/27/2023 00:00:00,Silliman Craig L.,4,A-Award,--I,237.656,302654.448,1,0001629703,Phantom Stock (unitized)
A,04/27/2023 00:00:00,Sampath Sowmyanarayan,4,A-Award,--I,150.099,85436.978,1,0001934923,Phantom Stock (unitized)
A,04/27/2023 00:00:00,Russo Joseph J.,4,A-Award,--I,66.711,33428.182,1,0001968243,Phantom Stock (unitized)
A,04/27/2023 00:00:00,Qureshi Rima,4,A-Award,--I,97.982,22187.139,1,0001519341,Phantom Stock (unitized)
A,04/27/2023 00:00:00,Malady Kyle,4,A-Award,--I,139.675,112510.775,1,0001760581,Phantom Stock (unitized)
A,04/27/2023 00:00:00,Hammock Samantha,4,A-Award,--I,77.135,8828.033,1,0001896468,Phantom Stock (unitized)
A,04/27/2023 00:00:00,Ellis Matthew D.,4,A-Award,--I,129.252,77050.271,1,0001686326,Phantom Stock (unitized)
A,04/27/2023 00:00:00,Vestberg Hans Erik,4,A-Award,--I,243.911,119064.057,1,0001702684,Phantom Stock (unitized)
A,04/13/2023 00:00:00,Venkatesh Vandana,4,A-Award,--I,65.817,24978.175,1,0001950027,Phantom Stock (unitized)
A,04/13/2023 00:00:00,Skiadas Anthony T,4,A-Award,--I,60.675,89456.183,1,0001578926,Phantom Stock (unitized)
A,04/13/2023 00:00:00,Silliman Craig L.,4,A-Award,--I,234.474,302416.792,1,0001629703,Phantom Stock (unitized)
A,04/13/2023 00:00:00,Sampath Sowmyanarayan,4,A-Award,--I,148.089,85286.879,1,0001934923,Phantom Stock (unitized)
A,04/13/2023 00:00:00,Russo Joseph J.,4,A-Award,--I,65.817,33361.471,1,0001968243,Phantom Stock (unitized)
A,04/13/2023 00:00:00,Qureshi Rima,4,A-Award,--I,96.67,22089.157,1,0001519341,Phantom Stock (unitized)
A,04/13/2023 00:00:00,Malady Kyle,4,A-Award,--I,137.805,112371.1,1,0001760581,Phantom Stock (unitized)
A,04/13/2023 00:00:00,Hammock Samantha,4,A-Award,--I,76.102,8750.898,1,0001896468,Phantom Stock (unitized)
A,04/13/2023 00:00:00,Ellis Matthew D.,4,A-Award,--I,127.521,76921.019,1,0001686326,Phantom Stock (unitized)
A,04/13/2023 00:00:00,Vestberg Hans Erik,4,A-Award,--I,240.645,118820.146,1,0001702684,Phantom Stock (unitized)
D,04/10/2023 00:00:00,Silliman Craig L.,4,S-Sale,--D,3340,73015,1,0001629703,Common Stock
A,03/30/2023 00:00:00,Venkatesh Vandana,4,A-Award,--I,66.934,24912.358,1,0001950027,Phantom Stock (unitized)
A,03/30/2023 00:00:00,Skiadas Anthony T,4,A-Award,--I,61.705,89395.508,1,0001578926,Phantom Stock (unitized)
A,03/30/2023 00:00:00,Silliman Craig L.,4,A-Award,--I,238.452,302182.318,1,0001629703,Phantom Stock (unitized)
A,03/30/2023 00:00:00,Sampath Sowmyanarayan,4,A-Award,--I,150.602,85138.79,1,0001934923,Phantom Stock (unitized)
A,03/30/2023 00:00:00,Russo Joseph J.,4,A-Award,--I,66.934,33295.654,1,0001968243,Phantom Stock (unitized)
A,03/30/2023 00:00:00,Qureshi Rima,4,A-Award,--I,98.31,21992.487,1,0001519341,Phantom Stock (unitized)
A,03/30/2023 00:00:00,Malady Kyle,4,A-Award,--I,140.143,112233.295,1,0001760581,Phantom Stock (unitized)
A,03/30/2023 00:00:00,Hammock Samantha,4,A-Award,--I,77.393,8674.796,1,0001896468,Phantom Stock (unitized)
A,03/30/2023 00:00:00,Ellis Matthew D.,4,A-Award,--I,129.685,76793.498,1,0001686326,Phantom Stock (unitized)
A,03/30/2023 00:00:00,Vestberg Hans Erik,4,A-Award,--I,244.728,118579.501,1,0001702684,Phantom Stock (unitized)
D,03/27/2023 00:00:00,Silliman Craig L.,4,S-Sale,--D,3342,76355,1,0001629703,Common Stock
A,03/16/2023 00:00:00,Qureshi Rima,4,A-Award,--I,103.863,21894.177,1,0001519341,Phantom Stock (unitized)
A,03/16/2023 00:00:00,Malady Kyle,4,A-Award,--I,152.48,112093.152,1,0001760581,Phantom Stock (unitized)
A,03/16/2023 00:00:00,Venkatesh Vandana,4,A-Award,--I,70.715,24845.424,1,0001950027,Phantom Stock (unitized)
A,03/16/2023 00:00:00,Skiadas Anthony T,4,A-Award,--I,65.191,89333.803,1,0001578926,Phantom Stock (unitized)
A,03/16/2023 00:00:00,Silliman Craig L.,4,A-Award,--I,251.922,301943.866,1,0001629703,Phantom Stock (unitized)
A,03/16/2023 00:00:00,Sampath Sowmyanarayan,4,A-Award,--I,167.949,84988.188,1,0001934923,Phantom Stock (unitized)
A,03/16/2023 00:00:00,Russo Joseph J.,4,A-Award,--I,79.555,33228.72,1,0001968243,Phantom Stock (unitized)
A,03/16/2023 00:00:00,Hammock Samantha,4,A-Award,--I,81.765,8597.403,1,0001896468,Phantom Stock (unitized)
A,03/16/2023 00:00:00,Ellis Matthew D.,4,A-Award,--I,137.011,76663.813,1,0001686326,Phantom Stock (unitized)
A,03/16/2023 00:00:00,Vestberg Hans Erik,4,A-Award,--I,258.552,118334.773,1,0001702684,Phantom Stock (unitized)
D,03/15/2023 00:00:00,Malady Kyle,4,S-Sale,--D,6226,67966,1,0001760581,Common Stock
D,03/14/2023 00:00:00,Malady Kyle,4,S-Sale,--D,7546,74192,2,0001760581,Common Stock
D,03/13/2023 00:00:00,Malady Kyle,4,S-Sale,--D,7199,81738,1,0001760581,Common Stock
A,03/02/2023 00:00:00,Russo Joseph J.,4,A-Award,--I,25.263,33149.165,6,0001968243,Phantom Stock (unitized)
A,03/02/2023 00:00:00,Russo Joseph J.,4,A-Award,--D,22911,46671,5,0001968243,Restricted Stock Units - 2023 Award
D,03/02/2023 00:00:00,Russo Joseph J.,4,M-Exempt,--D,1851,0,4,0001968243,Restricted Stock Units - 2020 Award
D,03/02/2023 00:00:00,Russo Joseph J.,4,F-InKind,--D,591,15896,2,0001968243,Common Stock
