MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/14/2023 00:00:00,ROBERTS BRYAN E,4,A-Award,--D,4661,4661,4,0001239242,Stock Option (right to buy)
A,06/14/2023 00:00:00,ROBERTS BRYAN E,4,A-Award,--D,1865,88503,1,0001239242,Class A Common Stock
A,06/14/2023 00:00:00,SULIMAN SHEHNAAZ,4,A-Award,--D,4661,4661,2,0001713070,Stock Option (right to buy)
A,06/14/2023 00:00:00,SULIMAN SHEHNAAZ,4,A-Award,--D,1865,4610,1,0001713070,Class A Common Stock
A,06/14/2023 00:00:00,STUELPNAGEL JOHN R,4,A-Award,--D,4661,4661,2,0001189140,Stock Option (right to buy)
A,06/14/2023 00:00:00,STUELPNAGEL JOHN R,4,A-Award,--D,1865,335601,1,0001189140,Class A Common Stock
A,06/14/2023 00:00:00,Popovits Kimberly J,4,A-Award,--D,4661,4661,2,0001333482,Stock Option (right to buy)
A,06/14/2023 00:00:00,Popovits Kimberly J,4,A-Award,--D,1865,4610,1,0001333482,Class A Common Stock
A,06/14/2023 00:00:00,Mammen Mathai,4,A-Award,--D,4661,4661,2,0001421050,Stock Option (right to buy)
A,06/14/2023 00:00:00,Mammen Mathai,4,A-Award,--D,1865,171610,1,0001421050,Class A Common Stock
A,06/14/2023 00:00:00,Kosaraju Sridhar,4,A-Award,--D,4661,4661,3,0001651325,Stock Option (right to buy)
A,06/14/2023 00:00:00,Kosaraju Sridhar,4,A-Award,--D,1865,32443,1,0001651325,Class A Common Stock
D,06/14/2023 00:00:00,Saxonov Serge,4,S-Sale,--D,51,891005,4,0001786720,Class A Common Stock
D,06/14/2023 00:00:00,Saxonov Serge,4,S-Sale,--D,1209,891056,3,0001786720,Class A Common Stock
D,06/14/2023 00:00:00,Saxonov Serge,4,S-Sale,--D,740,892265,2,0001786720,Class A Common Stock
D,06/14/2023 00:00:00,Saxonov Serge,4,G-Gift,--D,185,893005,1,0001786720,Class A Common Stock
D,06/05/2023 00:00:00,STUELPNAGEL JOHN R,4,S-Sale,--D,10000,333736,1,0001189140,Class A Common Stock
D,05/23/2023 00:00:00,Hindson Benjamin J.,4,S-Sale,--D,791,284236,4,0001786391,Class A Common Stock
D,05/23/2023 00:00:00,Hindson Benjamin J.,4,S-Sale,--D,735,285027,3,0001786391,Class A Common Stock
D,05/23/2023 00:00:00,Hindson Benjamin J.,4,S-Sale,--D,619,285762,2,0001786391,Class A Common Stock
D,05/23/2023 00:00:00,Hindson Benjamin J.,4,S-Sale,--D,243,286381,1,0001786391,Class A Common Stock
D,05/23/2023 00:00:00,Wilbur James,4,S-Sale,--D,316,110952,1,0001940931,Class A Common Stock
D,05/23/2023 00:00:00,McAnear Justin J.,4,S-Sale,--D,565,100462,4,0001786386,Class A Common Stock
D,05/23/2023 00:00:00,McAnear Justin J.,4,S-Sale,--D,441,101027,3,0001786386,Class A Common Stock
D,05/23/2023 00:00:00,McAnear Justin J.,4,S-Sale,--D,465,101468,2,0001786386,Class A Common Stock
D,05/23/2023 00:00:00,McAnear Justin J.,4,S-Sale,--D,194,101933,1,0001786386,Class A Common Stock
D,05/23/2023 00:00:00,Saxonov Serge,4,S-Sale,--D,2068,893190,3,0001786720,Class A Common Stock
D,05/23/2023 00:00:00,Saxonov Serge,4,S-Sale,--D,534,895258,2,0001786720,Class A Common Stock
D,05/19/2023 00:00:00,Saxonov Serge,4,G-Gift,--I,460,27,1,0001786720,Class A Common Stock
D,05/17/2023 00:00:00,ROBERTS BRYAN E,4,C-Conversion,--I,3790422,0,4,0001239242,Class B Common Stock
A,05/17/2023 00:00:00,ROBERTS BRYAN E,4,C-Conversion,--I,3790422,3790422,1,0001239242,Class A Common Stock
D,05/15/2023 00:00:00,Saxonov Serge,4,S-Sale,--D,1506,895792,2,0001786720,Class A Common Stock
D,05/15/2023 00:00:00,Saxonov Serge,4,S-Sale,--D,494,897298,1,0001786720,Class A Common Stock
D,05/11/2023 00:00:00,Mammen Mathai,4,M-Exempt,--D,200000,0,3,0001421050,Stock Option (right to buy)
D,05/11/2023 00:00:00,Mammen Mathai,4,S-Sale,--D,33000,169745,2,0001421050,Class A Common Stock
A,05/11/2023 00:00:00,Mammen Mathai,4,M-Exempt,--D,200000,202745,1,0001421050,Class A Common Stock
D,04/14/2023 00:00:00,Saxonov Serge,4,S-Sale,--D,76,897792,3,0001786720,Class A Common Stock
D,04/14/2023 00:00:00,Saxonov Serge,4,S-Sale,--D,283,897868,2,0001786720,Class A Common Stock
D,04/14/2023 00:00:00,Saxonov Serge,4,S-Sale,--D,1641,898151,1,0001786720,Class A Common Stock
A,03/21/2023 00:00:00,Saxonov Serge,4,A-Award,--D,72773,72773,7,0001786720,Performance - based Restricted Stock Units
A,03/21/2023 00:00:00,Saxonov Serge,4,A-Award,--D,72773,72773,6,0001786720,Stock Option (right to buy)
A,03/21/2023 00:00:00,Saxonov Serge,4,A-Award,--D,36387,899792,1,0001786720,Class A Common Stock
A,03/21/2023 00:00:00,Hindson Benjamin J.,4,A-Award,--D,18194,18194,3,0001786391,Performance- based Restricted Stock  Units
A,03/21/2023 00:00:00,Hindson Benjamin J.,4,A-Award,--D,36387,36387,2,0001786391,Stock Option (right to buy)
A,03/21/2023 00:00:00,Hindson Benjamin J.,4,A-Award,--D,36387,286624,1,0001786391,Class A Common Stock
A,03/21/2023 00:00:00,McAnear Justin J.,4,A-Award,--D,12996,12996,3,0001786386,Performance based Restricted Stock Units
A,03/21/2023 00:00:00,McAnear Justin J.,4,A-Award,--D,25991,25991,2,0001786386,Stock Option (right to buy)
A,03/21/2023 00:00:00,McAnear Justin J.,4,A-Award,--D,25991,101510,1,0001786386,Class A Common Stock
A,03/21/2023 00:00:00,Wilbur James,4,A-Award,--D,7278,7278,3,0001940931,Performance-based Restricted Stock Units
A,03/21/2023 00:00:00,Wilbur James,4,A-Award,--D,14555,14555,2,0001940931,Stock Option (right to buy)
A,03/21/2023 00:00:00,Wilbur James,4,A-Award,--D,14555,110394,1,0001940931,Class A Common Stock
D,03/14/2023 00:00:00,Saxonov Serge,4,S-Sale,--D,303,863405,2,0001786720,Class A Common Stock
D,03/14/2023 00:00:00,Saxonov Serge,4,S-Sale,--D,1697,863708,1,0001786720,Class A Common Stock
D,03/07/2023 00:00:00,Saxonov Serge,4,G-Gift,--I,260,487,1,0001786720,Class A Common Stock
D,02/22/2023 00:00:00,McAnear Justin J.,4,S-Sale,--D,1245,75519,1,0001786386,Class A Common Stock
D,02/22/2023 00:00:00,Hindson Benjamin J.,4,S-Sale,--D,1742,250237,1,0001786391,Class A Common Stock
D,02/22/2023 00:00:00,Saxonov Serge,4,S-Sale,--D,1941,909715,1,0001786720,Class A Common Stock
D,12/14/2022 00:00:00,Hindson Benjamin J.,4,M-Exempt,--D,34266,12972,2,0001786391,Stock Option (right to buy)
A,12/14/2022 00:00:00,Hindson Benjamin J.,4,M-Exempt,--D,34266,251979,1,0001786391,Class A Common Stock
D,12/13/2022 00:00:00,Saxonov Serge,4,G-Gift,--I,1740,747,2,0001786720,Class A Common Stock
D,12/12/2022 00:00:00,Saxonov Serge,4,M-Exempt,--D,3000,38035,6,0001786720,Stock Option (right to buy)
A,12/12/2022 00:00:00,Saxonov Serge,4,M-Exempt,--D,3000,911656,1,0001786720,Class A Common Stock
D,11/22/2022 00:00:00,Saxonov Serge,4,S-Sale,--D,1887,974926,2,0001786720,Class A Common Stock
D,11/22/2022 00:00:00,Saxonov Serge,4,S-Sale,--D,789,976813,1,0001786720,Class A Common Stock
D,11/22/2022 00:00:00,Hindson Benjamin J.,4,S-Sale,--D,1087,217713,3,0001786391,Class A Common Stock
D,11/22/2022 00:00:00,Hindson Benjamin J.,4,S-Sale,--D,915,218800,2,0001786391,Class A Common Stock
D,11/22/2022 00:00:00,Hindson Benjamin J.,4,S-Sale,--D,359,219715,1,0001786391,Class A Common Stock
D,11/22/2022 00:00:00,McAnear Justin J.,4,S-Sale,--D,288,76764,3,0001786386,Class A Common Stock
D,11/22/2022 00:00:00,McAnear Justin J.,4,S-Sale,--D,652,77052,2,0001786386,Class A Common Stock
