MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/06/2023 00:00:00,Khatibi Alex A,4,S-Sale,--D,25000,89266,1,0001511942,Air Lease Corporation - Class A Common Stock
A,05/31/2023 00:00:00,Clark Yvette Hollingsworth,4,P-Purchase,--D,2600,19856,1,0001862955,Air Lease Corporation - Class A Common Stock
A,05/08/2023 00:00:00,LARSEN MARSHALL O,4,A-Award,--D,3461,45699.554,1,0001024382,Air Lease Corporation - Class A Common Stock
A,05/08/2023 00:00:00,Saines Ian M,4,A-Award,--D,3461,47961.554,1,0001512194,Air Lease Corporation - Class A Common Stock
A,05/08/2023 00:00:00,KRONGARD CHERYL GORDON,4,A-Award,--D,3461,52662.707,1,0001243475,Air Lease Corporation - Class A Common Stock
A,05/08/2023 00:00:00,HART MATTHEW J,4,A-Award,--D,3461,54988,1,0001188272,Air Lease Corporation - Class A Common Stock
A,05/08/2023 00:00:00,Milton Robert A,4,A-Award,--D,3461,45001,1,0001339903,Air Lease Corporation - Class A Common Stock
A,05/08/2023 00:00:00,McCaw Susan,4,A-Award,--D,3461,24931.834,1,0001752099,Air Lease Corporation - Class A Common Stock
A,05/08/2023 00:00:00,Clark Yvette Hollingsworth,4,A-Award,--D,3461,17256,1,0001862955,Air Lease Corporation - Class A Common Stock
A,03/15/2023 00:00:00,UDVAR-HAZY STEVEN F,4,G-Gift,--I,300,300,11,0001244781,Air Lease Corporation - Class A Common Stock
A,03/15/2023 00:00:00,UDVAR-HAZY STEVEN F,4,G-Gift,--I,300,1300,10,0001244781,Air Lease Corporation- Class A Common Stock
A,03/15/2023 00:00:00,UDVAR-HAZY STEVEN F,4,G-Gift,--I,300,2500,9,0001244781,Air Lease Corporation - Class A Common Stock
A,03/15/2023 00:00:00,UDVAR-HAZY STEVEN F,4,G-Gift,--I,300,3300,8,0001244781,Air Lease Corporation - Class A Common Stock
A,03/15/2023 00:00:00,UDVAR-HAZY STEVEN F,4,G-Gift,--I,300,3500,7,0001244781,Air Lease Corporation - Class A Common Stock
A,03/15/2023 00:00:00,UDVAR-HAZY STEVEN F,4,G-Gift,--I,300,24500,6,0001244781,Air Lease Corporation - Class A Common Stock
A,03/15/2023 00:00:00,UDVAR-HAZY STEVEN F,4,G-Gift,--I,300,17000,5,0001244781,Air Lease Corporation - Class A Common Stock
A,03/15/2023 00:00:00,UDVAR-HAZY STEVEN F,4,G-Gift,--I,300,19500,4,0001244781,Air Lease Corporation - Class A Common Stock
A,03/15/2023 00:00:00,UDVAR-HAZY STEVEN F,4,G-Gift,--I,300,16550,3,0001244781,Air Lease Corporation - Class A Common Stock
A,03/15/2023 00:00:00,UDVAR-HAZY STEVEN F,4,G-Gift,--I,300,36745,2,0001244781,Air Lease Corporation - Class A Common Stock
D,03/15/2023 00:00:00,UDVAR-HAZY STEVEN F,4,G-Gift,--D,3050,1394466,1,0001244781,Air Lease Corporation - Class A Common Stock
A,02/25/2023 00:00:00,Willis Gregory B,4,A-Award,--D,5144,66902,2,0001511961,Air Lease Corporation - Class A Common Stock
D,02/25/2023 00:00:00,Willis Gregory B,4,F-InKind,--D,2131,61758,1,0001511961,Air Lease Corporation - Class A Common Stock
A,02/25/2023 00:00:00,UDVAR-HAZY STEVEN F,4,A-Award,--D,65562,1397516,3,0001244781,Air Lease Corporation - Class A Common Stock
A,02/25/2023 00:00:00,UDVAR-HAZY STEVEN F,4,A-Award,--D,21470,1331954,2,0001244781,Air Lease Corporation - Class A Common Stock
D,02/25/2023 00:00:00,UDVAR-HAZY STEVEN F,4,F-InKind,--D,5923,1310484,1,0001244781,Air Lease Corporation - Class A Common Stock
A,02/25/2023 00:00:00,Poerschke John D,4,A-Award,--D,3902,82027,2,0001511962,Air Lease Corporation - Class A Common Stock
D,02/25/2023 00:00:00,Poerschke John D,4,F-InKind,--D,946,78125,1,0001511962,Air Lease Corporation - Class A Common Stock
A,02/25/2023 00:00:00,Plueger John L,4,A-Award,--D,30325,844818,2,0001511939,Air Lease Corporation - Class A Common Stock
D,02/25/2023 00:00:00,Plueger John L,4,F-InKind,--D,10648,814493,1,0001511939,Air Lease Corporation - Class A Common Stock
A,02/25/2023 00:00:00,Levy Grant A,4,A-Award,--D,5793,149823,2,0001511940,Air Lease Corporation - Class A Common Stock
D,02/25/2023 00:00:00,Levy Grant A,4,F-InKind,--D,2027,144030,1,0001511940,Air Lease Corporation - Class A Common Stock
A,02/25/2023 00:00:00,Korde Kishore,4,A-Award,--D,5190,118708,2,0001639504,Air Lease Corporation - Class A Common Stock
D,02/25/2023 00:00:00,Korde Kishore,4,F-InKind,--D,2049,113518,1,0001639504,Air Lease Corporation - Class A Common Stock
A,02/25/2023 00:00:00,Khatibi Alex A,4,A-Award,--D,5124,114266,2,0001511942,Air Lease Corporation - Class A Common Stock
D,02/25/2023 00:00:00,Khatibi Alex A,4,F-InKind,--D,1905,109142,1,0001511942,Air Lease Corporation - Class A Common Stock
A,02/25/2023 00:00:00,Forsyte Carol Hyland,4,A-Award,--D,5178,75824,2,0001558530,Air Lease Corporation - Class A Common Stock
D,02/25/2023 00:00:00,Forsyte Carol Hyland,4,F-InKind,--D,2128,70646,1,0001558530,Air Lease Corporation - Class A Common Stock
D,02/22/2023 00:00:00,Willis Gregory B,4,S-Sale,--D,14139,63889,1,0001511961,Air Lease Corporation - Class A Common Stock
D,02/19/2023 00:00:00,UDVAR-HAZY STEVEN F,4,F-InKind,--D,5014,1316407,1,0001244781,Air Lease Corporation - Class A Common Stock
D,02/13/2023 00:00:00,UDVAR-HAZY STEVEN F,4,F-InKind,--D,1490,1321421,1,0001244781,Air Lease Corporation - Class A Common Stock
D,02/13/2023 00:00:00,Willis Gregory B,4,F-InKind,--D,769,78028,1,0001511961,Air Lease Corporation - Class A Common Stock
D,02/13/2023 00:00:00,Poerschke John D,4,F-InKind,--D,384,79071,1,0001511962,Air Lease Corporation - Class A Common Stock
D,02/13/2023 00:00:00,Plueger John L,4,F-InKind,--D,2790,825141,1,0001511939,Air Lease Corporation - Class A Common Stock
D,02/13/2023 00:00:00,Levy Grant A,4,F-InKind,--D,636,146057,1,0001511940,Air Lease Corporation - Class A Common Stock
D,02/13/2023 00:00:00,Korde Kishore,4,F-InKind,--D,673,115567,1,0001639504,Air Lease Corporation - Class A Common Stock
D,02/13/2023 00:00:00,Khatibi Alex A,4,F-InKind,--D,581,111047,1,0001511942,Air Lease Corporation - Class A Common Stock
D,02/13/2023 00:00:00,Forsyte Carol Hyland,4,F-InKind,--D,694,72774,1,0001558530,Air Lease Corporation - Class A Common Stock
D,12/14/2022 00:00:00,Levy Grant A,4,S-Sale,--D,10000,146693,5,0001511940,Air Lease Corporation - Class A Common Stock
D,12/14/2022 00:00:00,Levy Grant A,4,G-Gift,--D,500,156693,4,0001511940,Air Lease Corporation - Class A Common Stock
A,12/13/2022 00:00:00,Levy Grant A,4,G-Gift,--I,500,3600,3,0001511940,Air Lease Corporation - Class A Common Stock
A,12/13/2022 00:00:00,Levy Grant A,4,G-Gift,--I,500,3600,2,0001511940,Air Lease Corporation - Class A Common Stock
D,12/13/2022 00:00:00,Levy Grant A,4,G-Gift,--D,1000,157193,1,0001511940,Air Lease Corporation - Class A Common Stock
A,05/12/2022 00:00:00,UDVAR-HAZY STEVEN F,4,P-Purchase,--I,1000,36445,3,0001244781,Air Lease Corporation - Class A Common Stock
A,05/12/2022 00:00:00,UDVAR-HAZY STEVEN F,4,P-Purchase,--I,1000,1205558,2,0001244781,Air Lease Corporation - Class A Common Stock
A,05/11/2022 00:00:00,UDVAR-HAZY STEVEN F,4,P-Purchase,--I,3000,1204558,1,0001244781,Air Lease Corporation - Class A Common Stock
A,05/04/2022 00:00:00,Clark Yvette Hollingsworth,4,A-Award,--D,3159,13795,1,0001862955,Air Lease Corporation - Class A Common Stock
A,05/04/2022 00:00:00,McCaw Susan,4,A-Award,--D,3159,21138.255,1,0001752099,Air Lease Corporation - Class A Common Stock
A,05/04/2022 00:00:00,LARSEN MARSHALL O,4,A-Award,--D,3159,41699.132,1,0001024382,Air Lease Corporation - Class A Common Stock
A,05/04/2022 00:00:00,Saines Ian M,4,A-Award,--D,3159,43961.132,1,0001512194,Air Lease Corporation - Class A Common Stock
A,05/04/2022 00:00:00,KRONGARD CHERYL GORDON,4,A-Award,--D,3159,48822.132,1,0001243475,Air Lease Corporation - Class A Common Stock
A,05/04/2022 00:00:00,HART MATTHEW J,4,A-Award,--D,3159,51527,1,0001188272,Air Lease Corporation - Class A Common Stock
A,05/04/2022 00:00:00,Milton Robert A,4,A-Award,--D,3159,41540,1,0001339903,Air Lease Corporation - Class A Common Stock
A,02/25/2022 00:00:00,Willis Gregory B,4,A-Award,--D,4823,78797,2,0001511961,Air Lease Corporation - Class A Common Stock
D,02/25/2022 00:00:00,Willis Gregory B,4,F-InKind,--D,1342,73974,1,0001511961,Air Lease Corporation - Class A Common Stock
A,02/25/2022 00:00:00,UDVAR-HAZY STEVEN F,4,A-Award,--D,90700,1322911,3,0001244781,Air Lease Corporation - Class A Common Stock
A,02/25/2022 00:00:00,UDVAR-HAZY STEVEN F,4,A-Award,--D,19338,1232211,2,0001244781,Air Lease Corporation - Class A Common Stock
D,02/25/2022 00:00:00,UDVAR-HAZY STEVEN F,4,F-InKind,--D,3366,1212873,1,0001244781,Air Lease Corporation - Class A Common Stock
A,02/25/2022 00:00:00,Poerschke John D,4,A-Award,--D,3432,79455,2,0001511962,Air Lease Corporation - Class A Common Stock
D,02/25/2022 00:00:00,Poerschke John D,4,F-InKind,--D,793,76023,1,0001511962,Air Lease Corporation - Class A Common Stock
A,02/25/2022 00:00:00,Plueger John L,4,A-Award,--D,27791,827931,2,0001511939,Air Lease Corporation - Class A Common Stock
D,02/25/2022 00:00:00,Plueger John L,4,F-InKind,--D,6101,800140,1,0001511939,Air Lease Corporation - Class A Common Stock
A,02/25/2022 00:00:00,Levy Grant A,4,A-Award,--D,5596,158193,2,0001511940,Air Lease Corporation - Class A Common Stock
D,02/25/2022 00:00:00,Levy Grant A,4,F-InKind,--D,1110,152597,1,0001511940,Air Lease Corporation - Class A Common Stock
A,02/25/2022 00:00:00,Korde Kishore,4,A-Award,--D,5031,116240,2,0001639504,Air Lease Corporation - Class A Common Stock
D,02/25/2022 00:00:00,Korde Kishore,4,F-InKind,--D,1225,111209,1,0001639504,Air Lease Corporation - Class A Common Stock
