MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,Leonard Thomas J,4,M-Exempt,--D,27558,936969,7,0001468016,Options (Right to Buy)
D,06/15/2023 00:00:00,Leonard Thomas J,4,M-Exempt,--D,27558,964527,6,0001468016,Options (Right to Buy)
A,06/15/2023 00:00:00,Leonard Thomas J,4,M-Exempt,--D,27558,928448,5,0001468016,"Common Stock, $0.0001 par value"
D,06/15/2023 00:00:00,Leonard Thomas J,4,S-Sale,--D,27558,900890,4,0001468016,"Common Stock, $0.0001 par value"
A,06/15/2023 00:00:00,Leonard Thomas J,4,M-Exempt,--D,27558,928448,3,0001468016,"Common Stock, $0.0001 par value"
D,06/14/2023 00:00:00,Leonard Thomas J,4,S-Sale,--D,5300,900890,2,0001468016,"Common Stock, $0.0001 par value"
D,06/14/2023 00:00:00,Leonard Thomas J,4,S-Sale,--D,9700,906190,1,0001468016,"Common Stock, $0.0001 par value"
D,06/14/2023 00:00:00,MCCABE MATTHEW E.,4,M-Exempt,--D,30000,11802,4,0001840689,Options (Right to Buy)
D,06/14/2023 00:00:00,MCCABE MATTHEW E.,4,S-Sale,--D,30000,26091,3,0001840689,"Common Stock, $0.0001 par value"
A,06/14/2023 00:00:00,MCCABE MATTHEW E.,4,M-Exempt,--D,30000,56091,2,0001840689,"Common Stock, $0.0001 par value"
D,06/14/2023 00:00:00,MCCABE MATTHEW E.,4,S-Sale,--D,5000,26091,1,0001840689,"Common Stock, $0.0001 par value"
D,06/14/2023 00:00:00,Neumann Lee M,4,S-Sale,--D,5000,33647,1,0001756217,"Common Stock, $0.0001 par value"
D,06/13/2023 00:00:00,Pekarek James B,4,S-Sale,--D,30000,219071,1,0001756301,"Common Stock, $0.0001 par value"
D,06/13/2023 00:00:00,Creviston Robert L,4,S-Sale,--D,17000,54515,1,0001756213,"Common Stock, $0.0001 par value"
D,05/18/2023 00:00:00,FRIEDMAN DARREN M.,4,J-Other,--D,20101,11800,1,0001526095,"Common Stock, $0.0001 par value"
D,05/15/2023 00:00:00,Pekarek James B,4,M-Exempt,--D,35920,0,7,0001756301,Options (Right to Buy)
D,05/15/2023 00:00:00,Pekarek James B,4,S-Sale,--D,35920,249071,5,0001756301,"Common Stock, $0.0001 par value"
A,05/15/2023 00:00:00,Pekarek James B,4,M-Exempt,--D,35920,284991,4,0001756301,"Common Stock, $0.0001 par value"
D,05/12/2023 00:00:00,Pekarek James B,4,M-Exempt,--D,35000,35920,6,0001756301,Options (Right to Buy)
D,05/12/2023 00:00:00,Pekarek James B,4,S-Sale,--D,1110,249071,3,0001756301,"Common Stock, $0.0001 par value"
D,05/12/2023 00:00:00,Pekarek James B,4,S-Sale,--D,33890,250181,2,0001756301,"Common Stock, $0.0001 par value"
A,05/12/2023 00:00:00,Pekarek James B,4,M-Exempt,--D,35000,284071,1,0001756301,"Common Stock, $0.0001 par value"
D,04/21/2023 00:00:00,ANBARI DAVID,4,F-InKind,--D,2002,55936,1,0001921261,"Common Stock, $0.0001 par value"
D,03/17/2023 00:00:00,Neumann Lee M,4,M-Exempt,--D,12051,0,9,0001756217,Options (Right to Buy)
D,03/17/2023 00:00:00,Neumann Lee M,4,M-Exempt,--D,18051,0,8,0001756217,Options (Right to Buy)
D,03/17/2023 00:00:00,Neumann Lee M,4,M-Exempt,--D,12050,12051,7,0001756217,Options (Right to Buy)
D,03/17/2023 00:00:00,Neumann Lee M,4,S-Sale,--D,12051,38647,6,0001756217,"Common Stock, $0.0001 par value"
A,03/17/2023 00:00:00,Neumann Lee M,4,M-Exempt,--D,12051,50698,5,0001756217,"Common Stock, $0.0001 par value"
D,03/17/2023 00:00:00,Neumann Lee M,4,S-Sale,--D,18051,38647,4,0001756217,"Common Stock, $0.0001 par value"
A,03/17/2023 00:00:00,Neumann Lee M,4,M-Exempt,--D,18051,56698,3,0001756217,"Common Stock, $0.0001 par value"
D,03/16/2023 00:00:00,Neumann Lee M,4,S-Sale,--D,12050,38647,2,0001756217,"Common Stock, $0.0001 par value"
A,03/16/2023 00:00:00,Neumann Lee M,4,M-Exempt,--D,12050,50697,1,0001756217,"Common Stock, $0.0001 par value"
D,03/15/2023 00:00:00,Neumann Lee M,4,M-Exempt,--D,8034,0,5,0001756217,Options (Right to Buy)
D,03/15/2023 00:00:00,Neumann Lee M,4,S-Sale,--D,8034,38647,4,0001756217,"Common Stock, $0.0001 par value"
A,03/15/2023 00:00:00,Neumann Lee M,4,M-Exempt,--D,8034,46681,3,0001756217,"Common Stock, $0.0001 par value"
D,03/15/2023 00:00:00,Neumann Lee M,4,S-Sale,--D,5000,38647,2,0001756217,"Common Stock, $0.0001 par value"
D,03/14/2023 00:00:00,Pekarek James B,4,M-Exempt,--D,1396,70920,3,0001756301,Options (Right to Buy)
D,03/14/2023 00:00:00,Pekarek James B,4,S-Sale,--D,1396,249071,2,0001756301,"Common Stock, $0.0001 par value"
A,03/14/2023 00:00:00,Pekarek James B,4,M-Exempt,--D,1396,250467,1,0001756301,"Common Stock, $0.0001 par value"
D,03/14/2023 00:00:00,Neumann Lee M,4,S-Sale,--D,5000,43647,1,0001756217,"Common Stock, $0.0001 par value"
D,03/13/2023 00:00:00,Neumann Lee M,4,S-Sale,--D,5000,48647,5,0001756217,"Common Stock, $0.0001 par value"
D,03/13/2023 00:00:00,Pekarek James B,4,M-Exempt,--D,14668,72316,7,0001756301,Options (Right to Buy)
D,03/13/2023 00:00:00,Pekarek James B,4,S-Sale,--D,14668,249071,5,0001756301,"Common Stock, $0.0001 par value"
A,03/13/2023 00:00:00,Pekarek James B,4,M-Exempt,--D,14668,263739,4,0001756301,"Common Stock, $0.0001 par value"
A,03/10/2023 00:00:00,FRIEDMAN DARREN M.,4,A-Award,--D,11800,31901,1,0001526095,"Common Stock, $0.0001 par value"
A,03/10/2023 00:00:00,Gottlieb Gary L.,4,A-Award,--D,11800,51344,1,0001680825,"Common Stock, $0.0001 par value"
A,03/10/2023 00:00:00,Workman John L,4,A-Award,--D,11800,39401,1,0001302537,"Common Stock, $0.0001 par value"
A,03/10/2023 00:00:00,PATRICK DIANE B.,4,A-Award,--D,11800,36901,1,0001857406,"Common Stock, $0.0001 par value"
A,03/10/2023 00:00:00,HARRIS C MARTIN,4,A-Award,--D,11800,19150,1,0001236982,"Common Stock, $0.0001 par value"
A,03/10/2023 00:00:00,JONES LORI M.,4,A-Award,--D,26972,26972,2,0001966344,Options (Right to Buy)
A,03/10/2023 00:00:00,JONES LORI M.,4,A-Award,--D,8991,8991,1,0001966344,"Common Stock, $0.0001 par value"
A,03/10/2023 00:00:00,Johnson Derrick L,4,A-Award,--D,25017,25017,3,0001939448,Options (Right to Buy)
D,03/10/2023 00:00:00,Johnson Derrick L,4,F-InKind,--D,2542,35162,2,0001939448,"Common Stock, $0.0001 par value"
A,03/10/2023 00:00:00,Johnson Derrick L,4,A-Award,--D,8339,37704,1,0001939448,"Common Stock, $0.0001 par value"
A,03/10/2023 00:00:00,MCCABE MATTHEW E.,4,A-Award,--D,9558,9558,4,0001840689,Options (Right to Buy)
D,03/10/2023 00:00:00,MCCABE MATTHEW E.,4,F-InKind,--D,2119,29952,3,0001840689,"Common Stock, $0.0001 par value"
A,03/10/2023 00:00:00,MCCABE MATTHEW E.,4,A-Award,--D,3186,32071,2,0001840689,"Common Stock, $0.0001 par value"
A,03/10/2023 00:00:00,Christensen Scott A,4,A-Award,--D,9558,9558,4,0001756254,Options (Right to Buy)
D,03/10/2023 00:00:00,Christensen Scott A,4,F-InKind,--D,2119,49687,3,0001756254,"Common Stock, $0.0001 par value"
A,03/10/2023 00:00:00,Christensen Scott A,4,A-Award,--D,3186,51806,2,0001756254,"Common Stock, $0.0001 par value"
A,03/10/2023 00:00:00,Neumann Lee M,4,A-Award,--D,38436,38436,6,0001756217,Options (Right to Buy)
D,03/10/2023 00:00:00,Neumann Lee M,4,S-Sale,--D,5000,53647,4,0001756217,"Common Stock, $0.0001 par value"
D,03/10/2023 00:00:00,Neumann Lee M,4,F-InKind,--D,3647,58647,3,0001756217,"Common Stock, $0.0001 par value"
A,03/10/2023 00:00:00,Neumann Lee M,4,A-Award,--D,12812,62294,2,0001756217,"Common Stock, $0.0001 par value"
A,03/10/2023 00:00:00,Creviston Robert L,4,A-Award,--D,38436,38436,4,0001756213,Options (Right to Buy)
