MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/22/2023 00:00:00,STYSLINGER LEE J III,4,A-Award,--D,1693,35655,1,0001256896,Class A Common Stock
A,06/22/2023 00:00:00,Campbell Ann Marie,4,A-Award,--D,1634,14108,1,0001453970,Class A Common Stock
A,06/22/2023 00:00:00,Hawkins Mark J,4,A-Award,--D,1515,5526,1,0001430437,Class A Common Stock
A,06/22/2023 00:00:00,MCNAMARA MICHAEL M,4,A-Award,--D,1930,26056,1,0001261031,Class A Common Stock
A,06/22/2023 00:00:00,Doughtie Lynne M,4,A-Award,--D,1811,8470,1,0001841605,Class A Common Stock
A,06/22/2023 00:00:00,Davies Christa,4,A-Award,--D,1989,134854,1,0001419356,Class A Common Stock
A,06/22/2023 00:00:00,YANG JERRY,4,A-Award,--D,1870,94414,1,0001032001,Class A Common Stock
A,06/22/2023 00:00:00,STILL GEORGE J JR,4,A-Award,--D,2226,162129,1,0001209711,Class A Common Stock
A,06/22/2023 00:00:00,Frederick Wayne A.I.,4,A-Award,--D,1515,8840,1,0001802241,Class A Common Stock
A,06/22/2023 00:00:00,BOGAN THOMAS F,4,A-Award,--D,1634,45718,1,0001145713,Class A Common Stock
D,06/21/2023 00:00:00,Robinson Douglas A.,4,S-Sale,--D,400,181863,7,0001897137,Class A Common Stock
D,06/21/2023 00:00:00,Robinson Douglas A.,4,S-Sale,--D,400,182263,6,0001897137,Class A Common Stock
D,06/21/2023 00:00:00,Robinson Douglas A.,4,S-Sale,--D,364,182663,5,0001897137,Class A Common Stock
D,06/21/2023 00:00:00,Robinson Douglas A.,4,S-Sale,--D,2757,183027,4,0001897137,Class A Common Stock
D,06/21/2023 00:00:00,Robinson Douglas A.,4,S-Sale,--D,2700,185784,3,0001897137,Class A Common Stock
D,06/21/2023 00:00:00,Robinson Douglas A.,4,S-Sale,--D,2779,188484,2,0001897137,Class A Common Stock
D,06/21/2023 00:00:00,Robinson Douglas A.,4,S-Sale,--D,1600,191263,1,0001897137,Class A Common Stock
D,06/15/2023 00:00:00,Chakraborty Sayan,4,G-Gift,--I,680,8598,3,0001967475,Class A Common Stock
A,06/15/2023 00:00:00,Chakraborty Sayan,4,G-Gift,--I,3108,9278,2,0001967475,Class A Common Stock
D,06/15/2023 00:00:00,Chakraborty Sayan,4,G-Gift,--D,3108,143000,1,0001967475,Class A Common Stock
D,06/12/2023 00:00:00,DUFFIELD DAVID A,4,S-Sale,--I,108334,216666,1,0000938071,Class A Common Stock
D,06/09/2023 00:00:00,STILL GEORGE J JR,4,S-Sale,--I,100,0,5,0001209711,Class A Common Stock
D,06/09/2023 00:00:00,STILL GEORGE J JR,4,S-Sale,--I,200,100,4,0001209711,Class A Common Stock
D,06/09/2023 00:00:00,STILL GEORGE J JR,4,S-Sale,--I,2613,300,3,0001209711,Class A Common Stock
D,06/09/2023 00:00:00,STILL GEORGE J JR,4,S-Sale,--I,1087,2913,2,0001209711,Class A Common Stock
D,06/09/2023 00:00:00,STILL GEORGE J JR,4,S-Sale,--I,1000,4000,1,0001209711,Class A Common Stock
D,06/07/2023 00:00:00,Davies Christa,4,S-Sale,--D,33333,132865,1,0001419356,Class A Common Stock
D,06/06/2023 00:00:00,Chakraborty Sayan,4,S-Sale,--D,412,146108,2,0001967475,Class A Common Stock
D,06/05/2023 00:00:00,Eschenbach Carl M.,4,F-InKind,--D,16938,673548,1,0001409324,Class A Common Stock
D,06/05/2023 00:00:00,Chakraborty Sayan,4,S-Sale,--D,329,146520,1,0001967475,Class A Common Stock
D,06/05/2023 00:00:00,Robinson Douglas A.,4,S-Sale,--D,408,192863,1,0001897137,Class A Common Stock
D,06/05/2023 00:00:00,Larson Barbara A,4,S-Sale,--D,225,67743,1,0001904150,Class A Common Stock
D,05/24/2023 00:00:00,Larson Barbara A,4,D-Return,--D,51258,67881,1,0001904150,Class A Common Stock
A,04/25/2023 00:00:00,BHUSRI ANEEL,4,A-Award,--D,153774,557762,1,0001196579,Class A Common Stock
A,04/21/2023 00:00:00,Bozzini James,4,G-Gift,--I,15604,80626,8,0001598140,Class A Common Stock
D,04/21/2023 00:00:00,Bozzini James,4,G-Gift,--I,15604,0,7,0001598140,Class A Common Stock
A,04/21/2023 00:00:00,Bozzini James,4,G-Gift,--I,14913,29826,6,0001598140,Class A Common Stock
D,04/21/2023 00:00:00,Bozzini James,4,G-Gift,--I,14913,15604,5,0001598140,Class A Common Stock
A,04/21/2023 00:00:00,Bozzini James,4,G-Gift,--I,15604,65022,4,0001598140,Class A Common Stock
D,04/21/2023 00:00:00,Bozzini James,4,G-Gift,--I,15604,0,3,0001598140,Class A Common Stock
A,04/21/2023 00:00:00,Bozzini James,4,G-Gift,--I,14913,14913,2,0001598140,Class A Common Stock
D,04/21/2023 00:00:00,Bozzini James,4,G-Gift,--I,14913,15604,1,0001598140,Class A Common Stock
A,04/20/2023 00:00:00,Chakraborty Sayan,4,A-Award,--D,71671,146702,1,0001967475,Class A Common Stock
A,04/20/2023 00:00:00,Robinson Douglas A.,4,A-Award,--D,71671,193271,1,0001897137,Class A Common Stock
A,04/20/2023 00:00:00,Larson Barbara A,4,A-Award,--D,51258,119139,1,0001904150,Class A Common Stock
A,04/20/2023 00:00:00,Bozzini James,4,A-Award,--D,51258,143912,9,0001598140,Class A Common Stock
A,04/20/2023 00:00:00,Sauer Richard Harry,4,A-Award,--D,43569,125813,1,0001787944,Class A Common Stock
D,04/06/2023 00:00:00,Chakraborty Sayan,4,S-Sale,--D,2400,75031,10,0001967475,Class A Common Stock
D,04/06/2023 00:00:00,Chakraborty Sayan,4,S-Sale,--D,3823,77431,9,0001967475,Class A Common Stock
D,04/06/2023 00:00:00,Chakraborty Sayan,4,S-Sale,--D,1364,81254,8,0001967475,Class A Common Stock
D,04/06/2023 00:00:00,Chakraborty Sayan,4,S-Sale,--D,900,82618,7,0001967475,Class A Common Stock
D,04/06/2023 00:00:00,Chakraborty Sayan,4,S-Sale,--D,1647,83518,6,0001967475,Class A Common Stock
D,04/06/2023 00:00:00,Chakraborty Sayan,4,S-Sale,--D,300,85165,5,0001967475,Class A Common Stock
D,04/06/2023 00:00:00,Chakraborty Sayan,4,S-Sale,--D,200,85465,4,0001967475,Class A Common Stock
D,04/06/2023 00:00:00,Chakraborty Sayan,4,S-Sale,--D,100,85665,3,0001967475,Class A Common Stock
D,04/05/2023 00:00:00,Bozzini James,4,S-Sale,--D,197,92654,2,0001598140,Class A Common Stock
D,04/05/2023 00:00:00,Bozzini James,4,S-Sale,--D,10377,92851,1,0001598140,Class A Common Stock
D,04/05/2023 00:00:00,Chakraborty Sayan,4,S-Sale,--D,164,85765,2,0001967475,Class A Common Stock
D,04/05/2023 00:00:00,Chakraborty Sayan,4,S-Sale,--D,8672,85929,1,0001967475,Class A Common Stock
D,04/05/2023 00:00:00,Larson Barbara A,4,S-Sale,--D,132,67881,2,0001904150,Class A Common Stock
D,04/05/2023 00:00:00,Larson Barbara A,4,S-Sale,--D,6927,68013,1,0001904150,Class A Common Stock
D,04/05/2023 00:00:00,Sauer Richard Harry,4,S-Sale,--D,143,82244,2,0001787944,Class A Common Stock
D,04/05/2023 00:00:00,Sauer Richard Harry,4,S-Sale,--D,7625,82387,1,0001787944,Class A Common Stock
D,04/05/2023 00:00:00,BHUSRI ANEEL,4,S-Sale,--D,217,403988,2,0001196579,Class A Common Stock
D,04/05/2023 00:00:00,BHUSRI ANEEL,4,S-Sale,--D,11517,404205,1,0001196579,Class A Common Stock
D,04/05/2023 00:00:00,Robinson Douglas A.,4,S-Sale,--D,151,121600,2,0001897137,Class A Common Stock
D,04/05/2023 00:00:00,Robinson Douglas A.,4,S-Sale,--D,8051,121751,1,0001897137,Class A Common Stock
D,03/15/2023 00:00:00,STILL GEORGE J JR,4,S-Sale,--I,800,5000,4,0001209711,Class A Common Stock
D,03/15/2023 00:00:00,STILL GEORGE J JR,4,S-Sale,--I,2000,5800,3,0001209711,Class A Common Stock
D,03/15/2023 00:00:00,STILL GEORGE J JR,4,S-Sale,--I,2000,7800,2,0001209711,Class A Common Stock
D,03/15/2023 00:00:00,STILL GEORGE J JR,4,S-Sale,--I,200,9800,1,0001209711,Class A Common Stock
D,03/07/2023 00:00:00,Chakraborty Sayan,4,S-Sale,--D,412,94601,2,0001967475,Class A Common Stock
D,03/06/2023 00:00:00,Eschenbach Carl M.,4,F-InKind,--D,16154,690486,1,0001409324,Class A Common Stock
D,03/06/2023 00:00:00,Robinson Douglas A.,4,S-Sale,--D,266,129802,1,0001897137,Class A Common Stock
D,03/06/2023 00:00:00,Chakraborty Sayan,4,S-Sale,--D,328,95013,1,0001967475,Class A Common Stock
D,03/06/2023 00:00:00,Larson Barbara A,4,S-Sale,--D,157,74940,1,0001904150,Class A Common Stock
A,03/05/2023 00:00:00,Hawkins Mark J,4,A-Award,--D,4011,4011,1,0001430437,Class A Common Stock
D,01/05/2023 00:00:00,Larson Barbara A,4,S-Sale,--D,65,75097,2,0001904150,Class A Common Stock
D,01/05/2023 00:00:00,Larson Barbara A,4,S-Sale,--D,1426,75162,1,0001904150,Class A Common Stock
D,01/05/2023 00:00:00,BHUSRI ANEEL,4,S-Sale,--D,122,415722,2,0001196579,Class A Common Stock
D,01/05/2023 00:00:00,BHUSRI ANEEL,4,S-Sale,--D,2665,415844,1,0001196579,Class A Common Stock
D,01/05/2023 00:00:00,Robinson Douglas A.,4,S-Sale,--D,63,130068,2,0001897137,Class A Common Stock
D,01/05/2023 00:00:00,Robinson Douglas A.,4,S-Sale,--D,1381,130131,1,0001897137,Class A Common Stock
D,01/05/2023 00:00:00,Sauer Richard Harry,4,S-Sale,--D,103,90012,2,0001787944,Class A Common Stock
D,01/05/2023 00:00:00,Sauer Richard Harry,4,S-Sale,--D,2248,90115,1,0001787944,Class A Common Stock
D,01/05/2023 00:00:00,Bozzini James,4,S-Sale,--D,190,103228,2,0001598140,Class A Common Stock
D,01/05/2023 00:00:00,Bozzini James,4,S-Sale,--D,4199,103418,1,0001598140,Class A Common Stock
D,01/05/2023 00:00:00,Sisco Robynne,4,S-Sale,--D,212,89799,2,0001470203,Class A Common Stock
D,01/05/2023 00:00:00,Sisco Robynne,4,S-Sale,--D,4647,90011,1,0001470203,Class A Common Stock
A,12/28/2022 00:00:00,Eschenbach Carl M.,4,A-Award,--D,303650,706640,4,0001409324,Class A Common Stock
A,12/28/2022 00:00:00,Eschenbach Carl M.,4,A-Award,--D,303650,402990,3,0001409324,Class A Common Stock
A,12/28/2022 00:00:00,Eschenbach Carl M.,4,A-Award,--D,60730,99340,2,0001409324,Class A Common Stock
A,12/28/2022 00:00:00,Eschenbach Carl M.,4,A-Award,--D,30365,38610,1,0001409324,Class A Common Stock
D,12/15/2022 00:00:00,Larson Barbara A,4,S-Sale,--D,5,76588,2,0001904150,Class A Common Stock
D,12/15/2022 00:00:00,Larson Barbara A,4,S-Sale,--D,899,76593,1,0001904150,Class A Common Stock
D,12/15/2022 00:00:00,Robinson Douglas A.,4,S-Sale,--D,1,131512,3,0001897137,Class A Common Stock
D,12/15/2022 00:00:00,Robinson Douglas A.,4,S-Sale,--D,5,131513,2,0001897137,Class A Common Stock
D,12/15/2022 00:00:00,Robinson Douglas A.,4,S-Sale,--D,1027,131518,1,0001897137,Class A Common Stock
D,12/15/2022 00:00:00,DUFFIELD DAVID A,4,S-Sale,--I,1400,325000,4,0000938071,Class A Common Stock
D,12/15/2022 00:00:00,DUFFIELD DAVID A,4,S-Sale,--I,11064,326400,3,0000938071,Class A Common Stock
D,12/15/2022 00:00:00,DUFFIELD DAVID A,4,S-Sale,--I,40736,337464,2,0000938071,Class A Common Stock
D,12/15/2022 00:00:00,DUFFIELD DAVID A,4,S-Sale,--I,49300,378200,1,0000938071,Class A Common Stock
D,12/15/2022 00:00:00,Fernandez Gomez Luciano,4,S-Sale,--D,11,249643,2,0001730978,Class A Common Stock
D,12/15/2022 00:00:00,Fernandez Gomez Luciano,4,S-Sale,--D,2049,249654,1,0001730978,Class A Common Stock
D,12/02/2022 00:00:00,STILL GEORGE J JR,4,S-Sale,--I,1468,10000,5,0001209711,Class A Common Stock
D,12/02/2022 00:00:00,STILL GEORGE J JR,4,S-Sale,--I,1532,11468,4,0001209711,Class A Common Stock
D,12/02/2022 00:00:00,STILL GEORGE J JR,4,S-Sale,--I,1500,13000,3,0001209711,Class A Common Stock
D,12/02/2022 00:00:00,STILL GEORGE J JR,4,S-Sale,--I,400,14500,2,0001209711,Class A Common Stock
D,12/02/2022 00:00:00,STILL GEORGE J JR,4,S-Sale,--I,100,14900,1,0001209711,Class A Common Stock
D,12/01/2022 00:00:00,DUFFIELD DAVID A,4,C-Conversion,--D,45000,45359856,8,0000938071,Class B Common Stock
D,12/01/2022 00:00:00,DUFFIELD DAVID A,4,C-Conversion,--D,315000,45404856,7,0000938071,Class B Common Stock
A,12/01/2022 00:00:00,DUFFIELD DAVID A,4,G-Gift,-EI,10000,427500,6,0000938071,Class A Common Stock
A,12/01/2022 00:00:00,DUFFIELD DAVID A,4,G-Gift,-EI,315000,417500,5,0000938071,Class A Common Stock
D,12/01/2022 00:00:00,DUFFIELD DAVID A,4,G-Gift,-ED,45000,102997,4,0000938071,Class A Common Stock
D,12/01/2022 00:00:00,DUFFIELD DAVID A,4,G-Gift,-ED,315000,147997,3,0000938071,Class A Common Stock
A,12/01/2022 00:00:00,DUFFIELD DAVID A,4,C-Conversion,--D,45000,462997,2,0000938071,Class A Common Stock
A,12/01/2022 00:00:00,DUFFIELD DAVID A,4,C-Conversion,--D,315000,417997,1,0000938071,Class A Common Stock
D,10/15/2022 00:00:00,Robinson Douglas A.,4,S-Sale,--D,2128,132545,1,0001897137,Class A Common Stock
D,10/15/2022 00:00:00,Bozzini James,4,S-Sale,--D,5031,107617,1,0001598140,Class A Common Stock
D,10/15/2022 00:00:00,Sisco Robynne,4,S-Sale,--D,5551,94658,1,0001470203,Class A Common Stock
D,10/15/2022 00:00:00,BHUSRI ANEEL,4,S-Sale,--D,3497,418509,1,0001196579,Class A Common Stock
D,10/15/2022 00:00:00,Sauer Richard Harry,4,S-Sale,--D,3080,92363,1,0001787944,Class A Common Stock
D,10/15/2022 00:00:00,Fernandez Gomez Luciano,4,S-Sale,--D,5953,251703,1,0001730978,Class A Common Stock
D,10/15/2022 00:00:00,Larson Barbara A,4,S-Sale,--D,1962,77492,1,0001904150,Class A Common Stock
A,09/28/2022 00:00:00,Bozzini James,4,G-Gift,-EI,20004,50000,5,0001598140,Class A Common Stock
A,09/28/2022 00:00:00,Bozzini James,4,G-Gift,-EI,20004,50000,4,0001598140,Class A Common Stock
D,09/28/2022 00:00:00,Bozzini James,4,G-Gift,-EI,40008,49418,3,0001598140,Class A Common Stock
A,09/28/2022 00:00:00,Bozzini James,4,G-Gift,-EI,29996,29996,2,0001598140,Class A Common Stock
D,09/28/2022 00:00:00,Bozzini James,4,G-Gift,-ED,29996,112648,1,0001598140,Class A Common Stock
D,09/15/2022 00:00:00,DUFFIELD DAVID A,4,S-Sale,--I,1100,102500,7,0000938071,Class A Common Stock
D,09/15/2022 00:00:00,DUFFIELD DAVID A,4,S-Sale,--I,6980,103600,6,0000938071,Class A Common Stock
D,09/15/2022 00:00:00,DUFFIELD DAVID A,4,S-Sale,--I,7462,110580,5,0000938071,Class A Common Stock
D,09/15/2022 00:00:00,DUFFIELD DAVID A,4,S-Sale,--I,11489,118042,4,0000938071,Class A Common Stock
D,09/15/2022 00:00:00,DUFFIELD DAVID A,4,S-Sale,--I,19834,129531,3,0000938071,Class A Common Stock
D,09/15/2022 00:00:00,DUFFIELD DAVID A,4,S-Sale,--I,19912,149365,2,0000938071,Class A Common Stock
D,09/15/2022 00:00:00,DUFFIELD DAVID A,4,S-Sale,--I,35723,169277,1,0000938071,Class A Common Stock
D,09/15/2022 00:00:00,Fernandez Gomez Luciano,4,S-Sale,--D,2046,257656,1,0001730978,Class A Common Stock
D,09/15/2022 00:00:00,Robinson Douglas A.,4,S-Sale,--D,221,134673,1,0001897137,Class A Common Stock
D,08/12/2022 00:00:00,MCNAMARA MICHAEL M,4,M-Exempt,--D,12500,0,3,0001261031,Stock Option (right to buy)
A,08/12/2022 00:00:00,MCNAMARA MICHAEL M,4,M-Exempt,--D,12500,24126,1,0001261031,Class A Common Stock
D,07/15/2022 00:00:00,Bozzini James,4,S-Sale,--D,5030,172640,4,0001598140,Class A Common Stock
A,07/15/2022 00:00:00,Frederick Wayne A.I.,4,A-Award,--D,5248,7325,1,0001802241,Class A Common Stock
D,07/15/2022 00:00:00,Fernandez Gomez Luciano,4,S-Sale,--D,5903,259702,1,0001730978,Class A Common Stock
D,07/15/2022 00:00:00,Robinson Douglas A.,4,S-Sale,--D,2127,134894,1,0001897137,Class A Common Stock
D,07/15/2022 00:00:00,Larson Barbara A,4,S-Sale,--D,1962,79454,1,0001904150,Class A Common Stock
D,07/15/2022 00:00:00,BHUSRI ANEEL,4,S-Sale,--D,3495,422006,1,0001196579,Class A Common Stock
D,07/15/2022 00:00:00,Sisco Robynne,4,S-Sale,--D,5639,106911,1,0001470203,Class A Common Stock
D,07/15/2022 00:00:00,Sauer Richard Harry,4,S-Sale,--D,3079,95443,1,0001787944,Class A Common Stock
A,06/22/2022 00:00:00,Eschenbach Carl M.,4,A-Award,--D,2402,8245,1,0001409324,Class A Common Stock
A,06/22/2022 00:00:00,Frederick Wayne A.I.,4,A-Award,--D,2077,2077,1,0001802241,Class A Common Stock
A,06/22/2022 00:00:00,MCNAMARA MICHAEL M,4,A-Award,--D,2645,11626,1,0001261031,Class A Common Stock
A,06/22/2022 00:00:00,Doughtie Lynne M,4,A-Award,--D,2321,6659,1,0001841605,Class A Common Stock
A,06/22/2022 00:00:00,Campbell Ann Marie,4,A-Award,--D,2240,12474,1,0001453970,Class A Common Stock
A,06/22/2022 00:00:00,Davies Christa,4,A-Award,--D,2726,166198,1,0001419356,Class A Common Stock
A,06/22/2022 00:00:00,STYSLINGER LEE J III,4,A-Award,--D,2321,33962,1,0001256896,Class A Common Stock
A,06/22/2022 00:00:00,BOGAN THOMAS F,4,A-Award,--D,2077,44084,1,0001145713,Class A Common Stock
A,06/22/2022 00:00:00,STILL GEORGE J JR,4,A-Award,--D,3051,159903,1,0001209711,Class A Common Stock
A,06/22/2022 00:00:00,YANG JERRY,4,A-Award,--D,2564,92544,1,0001032001,Class A Common Stock
D,06/15/2022 00:00:00,Fernandez Gomez Luciano,4,S-Sale,--D,2030,265605,1,0001730978,Class A Common Stock
D,06/15/2022 00:00:00,DUFFIELD DAVID A,4,S-Sale,--I,2507,205000,6,0000938071,Class A Common Stock
D,06/15/2022 00:00:00,DUFFIELD DAVID A,4,S-Sale,--I,6123,207507,5,0000938071,Class A Common Stock
D,06/15/2022 00:00:00,DUFFIELD DAVID A,4,S-Sale,--I,26370,213630,4,0000938071,Class A Common Stock
D,06/15/2022 00:00:00,DUFFIELD DAVID A,4,S-Sale,--I,46380,240000,3,0000938071,Class A Common Stock
D,06/15/2022 00:00:00,DUFFIELD DAVID A,4,S-Sale,--I,17920,286380,2,0000938071,Class A Common Stock
D,06/15/2022 00:00:00,DUFFIELD DAVID A,4,S-Sale,--I,3200,304300,1,0000938071,Class A Common Stock
D,06/15/2022 00:00:00,Robinson Douglas A.,4,S-Sale,--D,331,137021,1,0001897137,Class A Common Stock
D,05/10/2022 00:00:00,Bozzini James,4,G-Gift,-EI,1383,30517,3,0001598140,Class A Common Stock
D,05/10/2022 00:00:00,Bozzini James,4,G-Gift,-EI,1383,30517,2,0001598140,Class A Common Stock
A,05/10/2022 00:00:00,Bozzini James,4,G-Gift,-EI,2766,89426,1,0001598140,Class A Common Stock
A,04/20/2022 00:00:00,Bozzini James,4,A-Award,--D,42597,177574,1,0001598140,Class A Common Stock
A,04/20/2022 00:00:00,Sauer Richard Harry,4,A-Award,--D,36207,98426,1,0001787944,Class A Common Stock
A,04/20/2022 00:00:00,Robinson Douglas A.,4,A-Award,--D,55376,137352,1,0001897137,Class A Common Stock
A,04/20/2022 00:00:00,Larson Barbara A,4,A-Award,--D,42597,81320,1,0001904150,Class A Common Stock
A,04/20/2022 00:00:00,Fernandez Gomez Luciano,4,A-Award,--D,85193,267635,1,0001730978,Class A Common Stock
A,04/20/2022 00:00:00,Sisco Robynne,4,A-Award,--D,21298,112454,1,0001470203,Class A Common Stock
A,04/20/2022 00:00:00,BHUSRI ANEEL,4,A-Award,--D,63895,425501,1,0001196579,Class A Common Stock
D,04/19/2022 00:00:00,Sisco Robynne,4,S-Sale,--D,2360,91156,13,0001470203,Class A Common Stock
D,04/19/2022 00:00:00,Sisco Robynne,4,S-Sale,--D,3000,93516,12,0001470203,Class A Common Stock
D,04/19/2022 00:00:00,Sisco Robynne,4,S-Sale,--D,500,96516,11,0001470203,Class A Common Stock
D,04/19/2022 00:00:00,Sisco Robynne,4,S-Sale,--D,800,97016,10,0001470203,Class A Common Stock
D,04/19/2022 00:00:00,Sisco Robynne,4,S-Sale,--D,400,97816,9,0001470203,Class A Common Stock
D,04/19/2022 00:00:00,Sisco Robynne,4,S-Sale,--D,500,98216,8,0001470203,Class A Common Stock
D,04/19/2022 00:00:00,Sisco Robynne,4,S-Sale,--D,300,98716,7,0001470203,Class A Common Stock
D,04/19/2022 00:00:00,Sisco Robynne,4,S-Sale,--D,300,99016,6,0001470203,Class A Common Stock
D,04/19/2022 00:00:00,Sauer Richard Harry,4,S-Sale,--D,2404,62219,5,0001787944,Class A Common Stock
D,04/19/2022 00:00:00,Larson Barbara A,4,S-Sale,--D,1906,38723,8,0001904150,Class A Common Stock
D,04/18/2022 00:00:00,Bozzini James,4,S-Sale,--D,41,134977,5,0001598140,Class A Common Stock
D,04/18/2022 00:00:00,Bozzini James,4,S-Sale,--D,81,135018,4,0001598140,Class A Common Stock
D,04/18/2022 00:00:00,Bozzini James,4,S-Sale,--D,25,135099,3,0001598140,Class A Common Stock
D,04/18/2022 00:00:00,Bozzini James,4,S-Sale,--D,27,135124,2,0001598140,Class A Common Stock
D,04/18/2022 00:00:00,Bozzini James,4,S-Sale,--D,10156,135151,1,0001598140,Class A Common Stock
D,04/18/2022 00:00:00,Sisco Robynne,4,S-Sale,--D,44,99316,5,0001470203,Class A Common Stock
D,04/18/2022 00:00:00,Sisco Robynne,4,S-Sale,--D,30,99360,4,0001470203,Class A Common Stock
D,04/18/2022 00:00:00,Sisco Robynne,4,S-Sale,--D,50,99390,3,0001470203,Class A Common Stock
D,04/18/2022 00:00:00,Sisco Robynne,4,S-Sale,--D,97,99440,2,0001470203,Class A Common Stock
D,04/18/2022 00:00:00,Sisco Robynne,4,S-Sale,--D,12821,99537,1,0001470203,Class A Common Stock
D,04/18/2022 00:00:00,BHUSRI ANEEL,4,S-Sale,--D,42,361606,4,0001196579,Class A Common Stock
