MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/13/2023 00:00:00,Farnsworth Russell,4,F-InKind,--D,3,17379,2,0001901355,Common Shares
D,06/13/2023 00:00:00,Ebbett John,4,F-InKind,--D,4,34445,2,0001934848,Common Shares
D,06/13/2023 00:00:00,Sparks Michael John,4,F-InKind,--D,11,146307,2,0001901319,Common Shares
D,06/13/2023 00:00:00,Farid Fady Adel Edward,4,F-InKind,--D,14,115732,2,0001902385,Common Shares
D,06/13/2023 00:00:00,White Alison Lynn,4,F-InKind,--D,12,61865,2,0001901317,Common Shares
D,06/13/2023 00:00:00,Antal Rodney,4,F-InKind,--D,45,843514,2,0001901366,Common Shares
A,06/12/2023 00:00:00,Farnsworth Russell,4,A-Award,--D,32,7449,4,0001901355,Performance Share Units
A,06/12/2023 00:00:00,Farnsworth Russell,4,A-Award,--D,27,6396,3,0001901355,Performance Share Units
A,06/12/2023 00:00:00,Farnsworth Russell,4,A-Award,--D,64,17382,1,0001901355,Common Shares
A,06/12/2023 00:00:00,Ebbett John,4,A-Award,--D,116,27157,5,0001934848,Performance Share Units
A,06/12/2023 00:00:00,Ebbett John,4,A-Award,--D,30,7107,4,0001934848,Performance Share Units
A,06/12/2023 00:00:00,Ebbett John,4,A-Award,--D,27,6478,3,0001934848,Performance Share Units
A,06/12/2023 00:00:00,Ebbett John,4,A-Award,--D,114,34449,1,0001934848,Common Shares
A,06/12/2023 00:00:00,MacNevin William K.,4,A-Award,--D,136,31683,2,0001961807,Performance Share Units
A,06/12/2023 00:00:00,MacNevin William K.,4,A-Award,--D,388,90513,1,0001961807,Common Shares
A,06/12/2023 00:00:00,Sparks Michael John,4,A-Award,--D,140,32589,5,0001901319,Performance Share Units
A,06/12/2023 00:00:00,Sparks Michael John,4,A-Award,--D,109,25515,4,0001901319,Performance Share Units
A,06/12/2023 00:00:00,Sparks Michael John,4,A-Award,--D,96,22356,3,0001901319,Performance Share Units
A,06/12/2023 00:00:00,Sparks Michael John,4,A-Award,--D,162,146318,1,0001901319,Common Shares
A,06/12/2023 00:00:00,Farid Fady Adel Edward,4,A-Award,--D,142,33192,5,0001902385,Performance Share Units
A,06/12/2023 00:00:00,Farid Fady Adel Edward,4,A-Award,--D,113,26279,4,0001902385,Performance Share Units
A,06/12/2023 00:00:00,Farid Fady Adel Edward,4,A-Award,--D,102,23812,3,0001902385,Performance Share Units
A,06/12/2023 00:00:00,Farid Fady Adel Edward,4,A-Award,--D,167,115746,1,0001902385,Common Shares
A,06/12/2023 00:00:00,White Alison Lynn,4,A-Award,--D,142,33192,5,0001901317,Performance Share Units
A,06/12/2023 00:00:00,White Alison Lynn,4,A-Award,--D,115,26790,4,0001901317,Performance Share Units
A,06/12/2023 00:00:00,White Alison Lynn,4,A-Award,--D,215,50196,3,0001901317,Performance Share Units
A,06/12/2023 00:00:00,White Alison Lynn,4,A-Award,--D,194,61877,1,0001901317,Common Shares
A,06/12/2023 00:00:00,Antal Rodney,4,A-Award,--D,558,129754,5,0001901366,Performance Share Units
A,06/12/2023 00:00:00,Antal Rodney,4,A-Award,--D,439,102067,4,0001901366,Performance Share Units
A,06/12/2023 00:00:00,Antal Rodney,4,A-Award,--D,389,90602,3,0001901366,Performance Share Units
A,06/12/2023 00:00:00,Antal Rodney,4,A-Award,--D,653,843559,1,0001901366,Common Shares
A,06/12/2023 00:00:00,Swager Karen A,4,A-Award,--D,25,6094,1,0001762750,Deferred Share Unit
A,06/12/2023 00:00:00,Priestly Kay G,4,A-Award,--D,119,27466,1,0001360864,Deferred Share Unit
A,06/12/2023 00:00:00,Krusi Alan,4,A-Award,--D,409,86298,1,0001429394,Deferred Share Unit
A,06/12/2023 00:00:00,Fisher Leigh Ann,4,A-Award,--D,53,12984,1,0001687193,Deferred Share Unit
A,06/12/2023 00:00:00,Fish Simon Adrian,4,A-Award,--D,294,70978,1,0001902389,Deferred Share Unit
A,06/12/2023 00:00:00,Booth Brian R,4,A-Award,--D,231,55817,1,0001901357,Deferred Share Unit
A,06/12/2023 00:00:00,BATES THOMAS R JR,4,A-Award,--D,419,88330,1,0001230117,Deferred Share Unit
A,06/12/2023 00:00:00,Anglin Arthur Michael,4,A-Award,--D,947,228175,1,0001901312,Deferred Share Unit
A,05/12/2023 00:00:00,Anglin Arthur Michael,4,P-Purchase,--D,8000,52306,1,0001901312,Common Shares
D,04/03/2023 00:00:00,White Alison Lynn,4/A,S-Sale,--D,4594,61683,2,0001901317,Common Shares
A,04/03/2023 00:00:00,Swager Karen A,4,A-Award,--D,3503,6069,2,0001762750,Deferred Share Unit
A,04/03/2023 00:00:00,Priestly Kay G,4,A-Award,--D,2252,27347,2,0001360864,Deferred Share Unit
A,04/03/2023 00:00:00,Krusi Alan,4,A-Award,--D,1835,85889,2,0001429394,Deferred Share Unit
