MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/30/2023 00:00:00,Wallace Peter C,4,A-Award,--I,22.22,7828.193,1,0001295366,Common Stock
D,05/22/2023 00:00:00,Schrimsher Neil A,4,S-Sale,--D,1655,316563,1,0001431804,Common Stock
A,04/24/2023 00:00:00,Ploetz Jon S,4,A-Award,--D,1400,1400,2,0001971363,Common Stock
A,04/24/2023 00:00:00,Ploetz Jon S,4,A-Award,--D,470,470,1,0001971363,Common Stock
A,03/31/2023 00:00:00,Wallace Peter C,4,A-Award,--I,19.078,7805.973,1,0001295366,Common Stock
D,03/06/2023 00:00:00,Schrimsher Neil A,4,S-Sale,--D,21526,318218,1,0001431804,Common Stock
D,03/01/2023 00:00:00,Schrimsher Neil A,4,S-Sale,--D,4186,339744,1,0001431804,Common Stock
D,02/20/2023 00:00:00,Schrimsher Neil A,4,M-Exempt,--D,44925,14975,7,0001431804,Stock Appreciation Rights
D,02/20/2023 00:00:00,Schrimsher Neil A,4,M-Exempt,--D,53000,0,6,0001431804,Stock Appreciation Rights
D,02/20/2023 00:00:00,Schrimsher Neil A,4,F-InKind,--D,29659,343930,4,0001431804,Common Stock
A,02/20/2023 00:00:00,Schrimsher Neil A,4,M-Exempt,--D,44925,373589,3,0001431804,Common Stock
D,02/20/2023 00:00:00,Schrimsher Neil A,4,F-InKind,--D,35199,328664,2,0001431804,Common Stock
A,02/20/2023 00:00:00,Schrimsher Neil A,4,M-Exempt,--D,53000,363863,1,0001431804,Common Stock
D,02/14/2023 00:00:00,Hoffner Warren E III,4,M-Exempt,--D,2950,2950,4,0001657120,Stock Appreciation Rights
D,02/14/2023 00:00:00,Hoffner Warren E III,4,F-InKind,--D,2139,55823,2,0001657120,Common Stock
A,02/14/2023 00:00:00,Hoffner Warren E III,4,M-Exempt,--D,2950,57962,1,0001657120,Common Stock
A,01/24/2023 00:00:00,Wallace Peter C,4,A-Award,--D,1211,22095,1,0001295366,Common Stock
A,01/24/2023 00:00:00,Raver Joe Anthony,4,A-Award,--D,1044,11687,1,0001335815,Common Stock
A,01/24/2023 00:00:00,PETRELLA VINCENT K,4,A-Award,--D,1044,19710.16,1,0001276410,Common Stock
A,01/24/2023 00:00:00,Pagano Robert J Jr,4,A-Award,--D,1044,10172,1,0001299653,Common Stock
A,01/24/2023 00:00:00,KOMNENOVICH DAN,4,A-Award,--D,1044,25135,1,0001073132,Common Stock
A,01/24/2023 00:00:00,Chadwick Shelly Marie,4,A-Award,--D,1044,1672,1,0001688289,Common Stock
A,01/24/2023 00:00:00,Hall Mary Dean,4,A-Award,--D,1044,6812,1,0001659705,Common Stock
A,01/24/2023 00:00:00,Andrews Madhuri A,4,A-Award,--D,1044,6812,1,0001426482,Common Stock
A,12/31/2022 00:00:00,Wallace Peter C,4,A-Award,--I,19.931,7786.895,1,0001295366,Common Stock
D,11/22/2022 00:00:00,BAUER FRED D,4,M-Exempt,--D,13200,0,4,0001208349,Stock Appreciation Rights
D,11/22/2022 00:00:00,BAUER FRED D,4,F-InKind,--D,8833,90587,2,0001208349,Common Stock
A,11/22/2022 00:00:00,BAUER FRED D,4,M-Exempt,--D,13200,99420,1,0001208349,Common Stock
D,11/01/2022 00:00:00,BAUER FRED D,4,S-Sale,--D,14539,86220,1,0001208349,Common Stock
A,09/30/2022 00:00:00,Wallace Peter C,4,A-Award,--I,24.828,7766.964,1,0001295366,Common Stock
D,08/25/2022 00:00:00,Loring Kurt W.,4,S-Sale,--D,7146,24632,1,0001615457,Common Stock
D,08/18/2022 00:00:00,PETRELLA VINCENT K,4,M-Exempt,--D,3114,0,4,0001276410,Stock Option (Right to Buy)
D,08/18/2022 00:00:00,PETRELLA VINCENT K,4,S-Sale,--D,2114,18666.16,3,0001276410,Common Stock
D,08/18/2022 00:00:00,PETRELLA VINCENT K,4,S-Sale,--D,1000,20780.16,2,0001276410,Common Stock
