MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/06/2023 00:00:00,Pinczuk Ana G.,4,G-Gift,--D,4266,2917,1,0001689411,Ordinary Shares
D,06/02/2023 00:00:00,Mahoney Sean O,4,G-Gift,--D,381,20046,1,0001526192,Ordinary Shares
D,05/25/2023 00:00:00,CLARK KEVIN P,4,S-Sale,--I,100,554799,6,0001248750,Ordinary Shares
D,05/25/2023 00:00:00,CLARK KEVIN P,4,S-Sale,--I,4565,554899,5,0001248750,Ordinary Shares
D,05/25/2023 00:00:00,CLARK KEVIN P,4,S-Sale,--I,2000,559464,4,0001248750,Ordinary Shares
D,05/24/2023 00:00:00,CLARK KEVIN P,4,G-Gift,--I,10686,561464,3,0001248750,Ordinary Shares
D,05/24/2023 00:00:00,CLARK KEVIN P,4,S-Sale,--I,2200,572150,2,0001248750,Ordinary Shares
D,05/24/2023 00:00:00,CLARK KEVIN P,4,S-Sale,--I,4465,574350,1,0001248750,Ordinary Shares
D,04/27/2023 00:00:00,COOPER NANCY E,4,S-Sale,--D,669,11515,3,0001193882,Ordinary Shares
A,04/26/2023 00:00:00,Pinczuk Ana G.,4,A-Award,--D,2917,7183,2,0001689411,Ordinary Shares
A,04/26/2023 00:00:00,Parris Colin J.,4,A-Award,--D,1867,13398,2,0001723299,Ordinary Shares
A,04/26/2023 00:00:00,Ortberg Robert Kelly,4,A-Award,--D,1750,10636,2,0001377692,Ordinary Shares
A,04/26/2023 00:00:00,MEISTER PAUL M,4,A-Award,--D,3598,14566,2,0001033876,Ordinary Shares
A,04/26/2023 00:00:00,Mahoney Sean O,4,A-Award,--D,1867,20427,2,0001526192,Ordinary Shares
A,04/26/2023 00:00:00,Janow Merit E,4,A-Award,--D,1750,4992,2,0001328694,Ordinary Shares
A,04/26/2023 00:00:00,HOOLEY JOSEPH L,4,A-Award,--D,3160,11834,2,0001123847,Ordinary Shares
A,04/26/2023 00:00:00,COOPER NANCY E,4,A-Award,--D,1925,12184,2,0001193882,Ordinary Shares
A,04/26/2023 00:00:00,CLEMMER RICHARD L,4,A-Award,--D,1750,8527,2,0001222781,Ordinary Shares
D,04/25/2023 00:00:00,Pinczuk Ana G.,4,F-InKind,--D,296,4266,1,0001689411,Ordinary Shares
D,04/25/2023 00:00:00,Parris Colin J.,4,F-InKind,--D,405,11531,1,0001723299,Ordinary Shares
D,04/25/2023 00:00:00,Ortberg Robert Kelly,4,F-InKind,--D,250,8886,1,0001377692,Ordinary Shares
D,04/25/2023 00:00:00,MEISTER PAUL M,4,F-InKind,--D,394,10968,1,0001033876,Ordinary Shares
D,04/25/2023 00:00:00,Mahoney Sean O,4,F-InKind,--D,267,18560,1,0001526192,Ordinary Shares
D,04/25/2023 00:00:00,Janow Merit E,4,F-InKind,--D,334,3242,1,0001328694,Ordinary Shares
D,04/25/2023 00:00:00,HOOLEY JOSEPH L,4,F-InKind,--D,331,8674,1,0001123847,Ordinary Shares
D,04/25/2023 00:00:00,COOPER NANCY E,4,F-InKind,--D,276,10259,1,0001193882,Ordinary Shares
D,04/25/2023 00:00:00,CLEMMER RICHARD L,4,F-InKind,--D,377,6777,1,0001222781,Ordinary Shares
D,04/12/2023 00:00:00,CLARK KEVIN P,4,S-Sale,--I,300,578815,6,0001248750,Ordinary Shares
D,04/12/2023 00:00:00,CLARK KEVIN P,4,S-Sale,--I,3643,579115,5,0001248750,Ordinary Shares
D,04/12/2023 00:00:00,CLARK KEVIN P,4,S-Sale,--I,2722,582758,4,0001248750,Ordinary Shares
D,04/11/2023 00:00:00,CLARK KEVIN P,4,S-Sale,--I,800,585480,3,0001248750,Ordinary Shares
D,04/11/2023 00:00:00,CLARK KEVIN P,4,S-Sale,--I,5865,586280,2,0001248750,Ordinary Shares
D,04/11/2023 00:00:00,CLARK KEVIN P,4,G-Gift,--D,66233,243485,1,0001248750,Ordinary Shares
D,03/09/2023 00:00:00,CLARK KEVIN P,4,S-Sale,--I,2200,525912,6,0001248750,Ordinary Shares
D,03/09/2023 00:00:00,CLARK KEVIN P,4,S-Sale,--I,1100,528112,5,0001248750,Ordinary Shares
