MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/26/2023 00:00:00,Le Melle Patrice M,4,A-Award,--D,18360,27234,1,0001894131,Common Stock
A,05/26/2023 00:00:00,Sloves Andrew,4,A-Award,--D,18972,156477,1,0001679934,Common Stock
A,05/26/2023 00:00:00,Hebard Peggy Hwan,4,A-Award,--D,18604,50604,1,0001750581,Common Stock
A,05/26/2023 00:00:00,Finnerty Kevin J,4,A-Award,--D,18972,281080,1,0001335440,Common Stock
A,05/26/2023 00:00:00,Saltzman David,4,A-Award,--D,19584,96274,1,0001574248,Common Stock
A,05/10/2023 00:00:00,Hebard Peggy Hwan,4,A-Award,--D,32000,32000,1,0001750581,Common Stock
A,04/28/2023 00:00:00,Nierenberg Michael,4,A-Award,--D,14079,1408699,1,0001591719,Common Stock
A,04/28/2023 00:00:00,Sivin Philip M,4,A-Award,--D,402,16932,1,0001299722,Common Stock
A,04/28/2023 00:00:00,SANTORO NICOLA JR,4,A-Award,--D,2011,117662,1,0001571610,Common Stock
A,02/21/2023 00:00:00,Nierenberg Michael,4,A-Award,--D,459558,1394620,1,0001591719,Common Stock
A,02/21/2023 00:00:00,SANTORO NICOLA JR,4,A-Award,--D,65651,115651,1,0001571610,Common Stock
A,02/21/2023 00:00:00,Sivin Philip M,4,A-Award,--D,13130,16530,1,0001299722,Common Stock
A,01/04/2023 00:00:00,Sloves Andrew,4,A-Award,--D,15300,137505,1,0001679934,Common Stock
A,12/08/2022 00:00:00,Nierenberg Michael,4,A-Award,--D,578034,935062,1,0001591719,Common Stock
A,06/30/2022 00:00:00,Finnerty Kevin J,4,A-Award,--D,8048,262108,1,0001335440,Common Stock
A,06/30/2022 00:00:00,Sloves Andrew,4,A-Award,--D,8048,122205,1,0001679934,Common Stock
A,05/27/2022 00:00:00,Le Melle Patrice M,4,A-Award,--D,8874,8874,1,0001894131,Common Stock
A,05/27/2022 00:00:00,Sloves Andrew,4,A-Award,--D,8874,114157,1,0001679934,Common Stock
A,05/27/2022 00:00:00,Saltzman David,4,A-Award,--D,8874,76690,1,0001574248,Common Stock
A,05/27/2022 00:00:00,MCGINNIS ROBERT,4,A-Award,--D,8874,128865,1,0001525863,Common Stock
A,05/27/2022 00:00:00,LENEHAN PAMELA F,4,A-Award,--D,9761,74953,1,0001202481,Common Stock
A,05/27/2022 00:00:00,Finnerty Kevin J,4,A-Award,--D,8874,254060,1,0001335440,Common Stock
A,03/17/2022 00:00:00,Nierenberg Michael,4,A-Award,--D,3567,3567,4,0001591719,Stock Option (right to buy)
A,03/17/2022 00:00:00,Nierenberg Michael,4,A-Award,--D,32000,32000,3,0001591719,Stock Option (right to buy)
A,03/17/2022 00:00:00,Nierenberg Michael,4,A-Award,--D,340000,340000,2,0001591719,Stock Option (right to buy)
A,03/17/2022 00:00:00,Nierenberg Michael,4,A-Award,--D,1034500,1034500,1,0001591719,Stock Option (right to buy)
A,01/04/2022 00:00:00,Sloves Andrew,4,A-Award,--D,9116,105283,1,0001679934,Common Stock
A,01/04/2022 00:00:00,MCGINNIS ROBERT,4,A-Award,--D,9116,119991,1,0001525863,Common Stock
A,01/04/2022 00:00:00,LENEHAN PAMELA F,4,A-Award,--D,10028,64487,1,0001202481,Common Stock
A,12/15/2021 00:00:00,Le Melle Patrice M,4,A-Award,--D,1000,1000,1,0001894131,Stock Option (right to buy)
A,11/23/2021 00:00:00,MCGINNIS ROBERT,4,P-Purchase,--D,4000,4000,1,0001525863,Series D Preferred Shares
A,05/28/2021 00:00:00,Saltzman David,4,A-Award,--D,9452,67816,1,0001574248,Common Stock
A,05/28/2021 00:00:00,MCGINNIS ROBERT,4,A-Award,--D,9452,110875,1,0001525863,Common Stock
A,05/28/2021 00:00:00,JACOBS DOUGLAS L,4,A-Award,--D,9452,57090,1,0001195064,Common Stock
