MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/28/2023 00:00:00,Bowman Stacy,4,S-Sale,--D,14720,254275,1,0001778320,Class A Common Stock
D,06/28/2023 00:00:00,Marte Mario Jesus,4,S-Sale,--D,100000,203023,1,0001777085,Class A Common Stock
A,06/26/2023 00:00:00,Morant Michael,4,A-Award,--D,10885,10885,1,0001982006,Class A Common Stock
A,06/26/2023 00:00:00,Bowman Stacy,4,A-Award,--D,21440,42616,1,0001778320,Class A Common Stock
A,06/26/2023 00:00:00,Singh Sumit,4,A-Award,--I,56686,87226,1,0001777164,Class A Common Stock
D,06/15/2023 00:00:00,Singh Sumit,4,S-Sale,--I,6369,96998,4,0001777164,Class A Common Stock
D,06/15/2023 00:00:00,Singh Sumit,4,S-Sale,--D,70404,992212,2,0001777164,Class A Common Stock
D,06/15/2023 00:00:00,Mehta Satish,4,S-Sale,--D,25346,496124,2,0001778095,Class A Common Stock
D,06/15/2023 00:00:00,Marte Mario Jesus,4,S-Sale,--D,33794,303023,2,0001777085,Class A Common Stock
D,06/15/2023 00:00:00,Helfrick Susan,4,S-Sale,--D,16897,55759,2,0001777084,Class A Common Stock
D,06/15/2023 00:00:00,Bowman Stacy,4,S-Sale,--D,13519,268995,2,0001778320,Class A Common Stock
D,06/14/2023 00:00:00,Singh Sumit,4,S-Sale,--I,4199,103367,3,0001777164,Class A Common Stock
D,06/14/2023 00:00:00,Singh Sumit,4,S-Sale,--D,70677,1062616,1,0001777164,Class A Common Stock
D,06/14/2023 00:00:00,Mehta Satish,4,S-Sale,--D,25445,521470,1,0001778095,Class A Common Stock
D,06/14/2023 00:00:00,Marte Mario Jesus,4,S-Sale,--D,32447,336817,1,0001777085,Class A Common Stock
D,06/14/2023 00:00:00,Helfrick Susan,4,S-Sale,--D,16964,72656,1,0001777084,Class A Common Stock
