MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/02/2023 00:00:00,Grasso Tobias,4,F-InKind,--D,438,22997,1,0001931462,Common Stock
D,06/02/2023 00:00:00,Wichmann Gerd,4,F-InKind,--D,64,20996,1,0001931453,Common Stock
A,05/18/2023 00:00:00,Rowland Suzanne B,4,A-Award,--D,3794,13058,1,0001433826,Stock Units
A,05/18/2023 00:00:00,Berryman Kevin C,4,A-Award,--D,6402,10218,1,0001462535,Stock Units
A,05/18/2023 00:00:00,Ahmad Zubaid,4,A-Award,--D,6402,17677,2,0001818144,Stock Units
A,05/18/2023 00:00:00,Johnson Veronika,4,A-Award,--D,4742,8833,1,0001978298,Common Stock
A,05/18/2023 00:00:00,Lawton III Harry A,4,A-Award,--D,3794,18427,1,0001647222,Common Stock
A,05/18/2023 00:00:00,Keizer Henry R.,4,A-Award,--D,6165,26928,1,0001592177,Common Stock
A,05/18/2023 00:00:00,Colpron Francoise,4,A-Award,--D,3794,15701,1,0001772742,Common Stock
A,05/18/2023 00:00:00,Adefioye Elizabeth,4,A-Award,--D,3794,6373,1,0001733486,Common Stock
A,05/18/2023 00:00:00,Johnson Clay M,4,A-Award,--D,3794,3794,1,0001978206,Common Stock
A,04/18/2023 00:00:00,Semach Dustin J.,4,A-Award,--D,32018,32018,1,0001817266,Common Stock
D,03/10/2023 00:00:00,Doheny Edward L II,4,F-InKind,--D,31843,648360,2,0001363620,Common Stock
A,03/10/2023 00:00:00,Doheny Edward L II,4,A-Award,--D,32330,680203,1,0001363620,Common Stock
D,03/01/2023 00:00:00,Wichmann Gerd,4,F-InKind,--D,72,18586,3,0001931453,Common Stock
D,03/01/2023 00:00:00,Yang Shuxian Susan,4,F-InKind,--D,808,11991,1,0001931487,Common Stock
D,03/01/2023 00:00:00,Grasso Tobias,4,F-InKind,--D,714,23435,1,0001931462,Common Stock
D,03/01/2023 00:00:00,Assis Alessandra Faccin,4,F-InKind,--D,1500,21307,1,0001931500,Common Stock
D,02/24/2023 00:00:00,Wichmann Gerd,4,F-InKind,--D,57,18658,2,0001931453,Common Stock
D,02/24/2023 00:00:00,Willis Angel S,4,F-InKind,--D,474,37927,1,0001812998,Common Stock
D,02/24/2023 00:00:00,Thomsen Jannick,4,F-InKind,--D,571,23195,1,0001931422,Common Stock
D,02/24/2023 00:00:00,STEPHENS CHRISTOPHER J,4,F-InKind,--D,920,34876,1,0001453850,Common Stock
D,02/24/2023 00:00:00,Pupkin Sergio A,4,F-InKind,--D,655,59775,1,0001813056,Common Stock
D,02/24/2023 00:00:00,Leon Michael A,4,F-InKind,--D,215,22176,1,0001743397,Common Stock
D,02/24/2023 00:00:00,Grasso Tobias,4,F-InKind,--D,429,24149,1,0001931462,Common Stock
D,02/24/2023 00:00:00,Assis Alessandra Faccin,4,F-InKind,--D,368,22807,1,0001931500,Common Stock
D,02/24/2023 00:00:00,Doheny Edward L II,4,F-InKind,--D,4634,647873,1,0001363620,Common Stock
D,02/24/2023 00:00:00,Chammas Emile Z.,4,F-InKind,--D,962,238076,1,0001508030,Common Stock
D,02/23/2023 00:00:00,Thomsen Jannick,4,F-InKind,--D,2422,23766,1,0001931422,Common Stock
A,02/21/2023 00:00:00,Wichmann Gerd,4,A-Award,--D,2474,21060,1,0001931453,Common Stock
D,02/21/2023 00:00:00,Wichmann Gerd,4,F-InKind,--D,160,18715,1,0001931453,Common Stock
D,02/21/2023 00:00:00,Grasso Tobias,4,F-InKind,--D,1684,24578,2,0001931462,Common Stock
A,02/21/2023 00:00:00,Grasso Tobias,4,A-Award,--D,3603,26262,1,0001931462,Common Stock
D,02/21/2023 00:00:00,Doheny Edward L II,4,F-InKind,--D,98447,652507,3,0001363620,Common Stock
A,02/21/2023 00:00:00,Doheny Edward L II,4,A-Award,--D,222736,750954,2,0001363620,Common Stock
A,02/21/2023 00:00:00,Doheny Edward L II,4,A-Award,--D,43255,528218,1,0001363620,Common Stock
D,02/21/2023 00:00:00,Yang Shuxian Susan,4,F-InKind,--D,643,12799,3,0001931487,Common Stock
A,02/21/2023 00:00:00,Yang Shuxian Susan,4,A-Award,--D,1187,13442,2,0001931487,Common Stock
A,02/21/2023 00:00:00,Yang Shuxian Susan,4,A-Award,--D,1718,12255,1,0001931487,Common Stock
D,02/21/2023 00:00:00,Pupkin Sergio A,4,F-InKind,--D,6992,60430,2,0001813056,Common Stock
A,02/21/2023 00:00:00,Pupkin Sergio A,4,A-Award,--D,15616,67422,1,0001813056,Common Stock
D,02/21/2023 00:00:00,Leon Michael A,4,F-InKind,--D,3633,22391,2,0001743397,Common Stock
A,02/21/2023 00:00:00,Leon Michael A,4,A-Award,--D,7982,26024,1,0001743397,Common Stock
D,02/21/2023 00:00:00,Chammas Emile Z.,4,F-InKind,--D,15426,239038,2,0001508030,Common Stock
A,02/21/2023 00:00:00,Chammas Emile Z.,4,A-Award,--D,39091,254464,1,0001508030,Common Stock
D,02/21/2023 00:00:00,Willis Angel S,4,F-InKind,--D,8248,38401,2,0001812998,Common Stock
A,02/21/2023 00:00:00,Willis Angel S,4,A-Award,--D,18423,46649,1,0001812998,Common Stock
D,02/21/2023 00:00:00,Assis Alessandra Faccin,4,F-InKind,--D,1719,23175,3,0001931500,Common Stock
A,02/21/2023 00:00:00,Assis Alessandra Faccin,4,A-Award,--D,3031,24894,2,0001931500,Common Stock
A,02/21/2023 00:00:00,Assis Alessandra Faccin,4,A-Award,--D,3603,21863,1,0001931500,Common Stock
A,02/21/2023 00:00:00,Yang Shuxian Susan,4,A-Award,--D,1187,11081,1,0001931487,Common Stock
A,02/21/2023 00:00:00,Leon Michael A,4,A-Award,--D,7849,18042,1,0001743397,Common Stock
A,02/21/2023 00:00:00,Assis Alessandra Faccin,4,A-Award,--D,3031,19572,1,0001931500,Common Stock
A,02/21/2023 00:00:00,Wichmann Gerd,4,A-Award,--D,2928,18875,1,0001931453,Common Stock
A,02/21/2023 00:00:00,Grasso Tobias,4,A-Award,--D,3717,22659,1,0001931462,Common Stock
A,02/21/2023 00:00:00,Willis Angel S,4,A-Award,--D,3745,28226,1,0001812998,Common Stock
A,02/21/2023 00:00:00,Pupkin Sergio A,4,A-Award,--D,6211,51806,2,0001813056,Common Stock
A,02/21/2023 00:00:00,Thomsen Jannick,4,A-Award,--D,6312,26188,1,0001931422,Common Stock
A,02/21/2023 00:00:00,Chammas Emile Z.,4,A-Award,--D,9622,215373,1,0001508030,Common Stock
A,02/21/2023 00:00:00,Doheny Edward L II,4,A-Award,--D,43255,429771,1,0001363620,Common Stock
D,02/21/2023 00:00:00,Assis Alessandra Faccin,4,F-InKind,--D,469,16541,3,0001931500,Common Stock
D,02/21/2023 00:00:00,Assis Alessandra Faccin,4,F-InKind,--D,616,17010,2,0001931500,Common Stock
D,02/21/2023 00:00:00,Assis Alessandra Faccin,4,F-InKind,--D,634,17626,1,0001931500,Common Stock
D,02/21/2023 00:00:00,Doheny Edward L II,4,F-InKind,--D,29308,386516,3,0001363620,Common Stock
D,02/21/2023 00:00:00,Doheny Edward L II,4,F-InKind,--D,34081,415824,2,0001363620,Common Stock
D,02/21/2023 00:00:00,Doheny Edward L II,4,F-InKind,--D,35058,449905,1,0001363620,Common Stock
D,02/21/2023 00:00:00,Yang Shuxian Susan,4,F-InKind,--D,222,9894,4,0001931487,Common Stock
D,02/21/2023 00:00:00,Yang Shuxian Susan,4,F-InKind,--D,192,10116,3,0001931487,Common Stock
D,02/21/2023 00:00:00,Yang Shuxian Susan,4,F-InKind,--D,229,10308,2,0001931487,Common Stock
D,02/13/2023 00:00:00,Doheny Edward L II,4,F-InKind,--D,8133,484963,1,0001363620,Common Stock
D,02/10/2023 00:00:00,Willis Angel S,4,F-InKind,--D,574,24481,2,0001812998,Common Stock
D,02/10/2023 00:00:00,Willis Angel S,4,F-InKind,--D,690,25055,1,0001812998,Common Stock
D,02/10/2023 00:00:00,Leon Michael A,4,F-InKind,--D,248,10193,2,0001743397,Common Stock
D,02/10/2023 00:00:00,Leon Michael A,4,F-InKind,--D,299,10441,1,0001743397,Common Stock
D,02/10/2023 00:00:00,Wichmann Gerd,4,F-InKind,--D,54,15947,1,0001931453,Common Stock
D,02/10/2023 00:00:00,STEPHENS CHRISTOPHER J,4,F-InKind,--D,1115,35796,1,0001453850,Common Stock
D,02/10/2023 00:00:00,Pupkin Sergio A,4,F-InKind,--D,568,45595,2,0001813056,Common Stock
D,02/10/2023 00:00:00,Pupkin Sergio A,4,F-InKind,--D,585,46163,1,0001813056,Common Stock
D,02/10/2023 00:00:00,Grasso Tobias,4,F-InKind,--D,402,18942,1,0001931462,Common Stock
D,02/10/2023 00:00:00,Chammas Emile Z.,4,F-InKind,--D,1304,206857,2,0001508030,Common Stock
D,02/10/2023 00:00:00,Chammas Emile Z.,4,F-InKind,--D,1106,205751,1,0001508030,Common Stock
D,02/10/2023 00:00:00,Doheny Edward L II,4,F-InKind,--D,6604,493096,1,0001363620,Common Stock
D,01/04/2023 00:00:00,STEPHENS CHRISTOPHER J,4,F-InKind,--D,5070,36911,1,0001453850,Common Stock
A,11/04/2022 00:00:00,Whitaker Jerry R.,4,P-Purchase,--D,500,10521,1,0001526497,Common Stock
A,11/03/2022 00:00:00,Ahmad Zubaid,4,P-Purchase,--D,1200,1200,1,0001818144,Common Stock
A,11/02/2022 00:00:00,Pupkin Sergio A,4,P-Purchase,--D,1000,46748,1,0001813056,Common Stock
