MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/09/2022 00:00:00,GORDON ELLEN R,5,G-Gift,--I,20000,1350574,3,0001250340,Common Stock
D,02/25/2022 00:00:00,GORDON ELLEN R,5,G-Gift,--I,50000,1370574,2,0001250340,Common Stock
D,02/18/2022 00:00:00,GORDON ELLEN R,5,G-Gift,--I,50000,1420574,1,0001250340,Common Stock
D,08/20/2021 00:00:00,WEINER LEIGH R,4,S-Sale,--I,285459,1115,1,0001253415,Common Stock
D,08/19/2021 00:00:00,WEINER LEIGH R,4,J-Other,--I,285459,2762,4,0001253415,Tootsie Roll Industries Class B Common Stock
A,08/19/2021 00:00:00,WEINER LEIGH R,4,J-Other,--I,285459,286574,1,0001253415,Common Stock
A,08/19/2021 00:00:00,GORDON ELLEN R,4,J-Other,--I,285459,9848121,6,0001250340,Class B Common Stock
D,08/19/2021 00:00:00,GORDON ELLEN R,4,J-Other,--I,285459,8703076,2,0001250340,Common stock
D,12/06/2016 00:00:00,GORDON ELLEN R,4,S-Sale,--I,53355,1234099,3,0001250340,Common stock
A,12/06/2016 00:00:00,GORDON ELLEN R,4,P-Purchase,--I,53355,6024923,2,0001250340,Common stock
D,12/12/2014 00:00:00,GORDON ELLEN R,4,J-Other,--I,5290,44039,10,0001250340,Class B Common stock
A,12/12/2014 00:00:00,GORDON ELLEN R,4,J-Other,--I,5290,1629446,9,0001250340,Class B Common stock
D,12/12/2014 00:00:00,GORDON ELLEN R,4,J-Other,--I,5290,42058,5,0001250340,Common stock
A,12/12/2014 00:00:00,GORDON ELLEN R,4,J-Other,--I,5290,1629446,4,0001250340,Common stock
D,12/12/2014 00:00:00,GORDON MELVIN J,4,J-Other,--I,5290,44039,10,0001250337,Class B Common stock
A,12/12/2014 00:00:00,GORDON MELVIN J,4,J-Other,--D,5290,1629446,9,0001250337,Class B Common stock
D,12/12/2014 00:00:00,GORDON MELVIN J,4,J-Other,--I,5290,42058,5,0001250337,Common stock
A,12/12/2014 00:00:00,GORDON MELVIN J,4,J-Other,--D,5290,1629446,4,0001250337,Common stock
A,07/31/2014 00:00:00,LEWIS BRENT LANA JANE,4,P-Purchase,--D,15000,23395,2,0001250344,Common Stock
D,05/07/2013 00:00:00,LEWIS BRENT LANA JANE,4,S-Sale,--D,14935,8151,1,0001250344,Common Stock
D,03/04/2013 00:00:00,GORDON MELVIN J,4,J-Other,--I,199212,0,11,0001250337,Class B Common Stock
D,03/04/2013 00:00:00,GORDON MELVIN J,4,S-Sale,--I,220285,199212,10,0001250337,Class B Common stock
A,03/04/2013 00:00:00,GORDON MELVIN J,4,J-Other,--I,199212,5793093,9,0001250337,Class B Common Stock
A,03/04/2013 00:00:00,GORDON MELVIN J,4,P-Purchase,--I,89000,5593881,8,0001250337,Class B Common stock
A,03/04/2013 00:00:00,GORDON MELVIN J,4,P-Purchase,--I,131285,10410607,7,0001250337,Class B Common stock
A,03/04/2013 00:00:00,GORDON MELVIN J,4,J-Other,--I,199212,1143888,3,0001250337,Common stock
D,03/04/2013 00:00:00,GORDON MELVIN J,4,J-Other,--I,199212,5305669,2,0001250337,Common stock
D,03/04/2013 00:00:00,GORDON ELLEN R,4,J-Other,--I,199212,0,11,0001250340,Class B Common Stock
D,03/04/2013 00:00:00,GORDON ELLEN R,4,S-Sale,--I,220285,199212,10,0001250340,Class B Common stock
A,03/04/2013 00:00:00,GORDON ELLEN R,4,J-Other,--I,199212,5793093,9,0001250340,Class B Common Stock
A,03/04/2013 00:00:00,GORDON ELLEN R,4,P-Purchase,--I,89000,5593881,8,0001250340,Class B Common stock
A,03/04/2013 00:00:00,GORDON ELLEN R,4,P-Purchase,--D,131285,10410607,7,0001250340,Class B Common stock
A,03/04/2013 00:00:00,GORDON ELLEN R,4,J-Other,--I,199212,1143888,3,0001250340,Common stock
D,03/04/2013 00:00:00,GORDON ELLEN R,4,J-Other,--I,199212,5305669,2,0001250340,Common stock
D,12/19/2012 00:00:00,WEINER LEIGH R,4,G-Gift,--D,150000,1236918,1,0001253415,Common Stock
A,03/07/2012 00:00:00,LEWIS BRENT LANA JANE,4,P-Purchase,--I,2000,3010,6,0001250344,Common Stock
A,01/05/2012 00:00:00,LEWIS BRENT LANA JANE,4,P-Purchase,--D,72,21762,4,0001250344,Common Stock
A,10/18/2011 00:00:00,LEWIS BRENT LANA JANE,4,P-Purchase,--D,70,21690,3,0001250344,Common Stock
A,07/12/2011 00:00:00,LEWIS BRENT LANA JANE,4,P-Purchase,--D,57,21620,2,0001250344,Common Stock
A,04/01/2011 00:00:00,LEWIS BRENT LANA JANE,4,P-Purchase,--I,3,1010,5,0001250344,Common Stock
A,04/01/2011 00:00:00,LEWIS BRENT LANA JANE,4,P-Purchase,--D,21,21563,1,0001250344,Common Stock
A,03/02/2011 00:00:00,LEWIS BRENT LANA JANE,4,J-Other,--D,13543,20915,2,0001250344,Common stock
D,03/02/2011 00:00:00,LEWIS BRENT LANA JANE,4,J-Other,--I,13543,0,1,0001250344,Common Stock
A,12/31/2008 00:00:00,Newlin John W. Jr.,4,G-Gift,--I,15624,15624,2,0001453103,Class B common stock
A,12/31/2008 00:00:00,Newlin John W. Jr.,4,G-Gift,--I,14135,14135,1,0001453103,Common stock
