MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,FOX ROBERT L,4,G-Gift,--D,170,246513,1,0001220940,Common Stock
A,05/17/2023 00:00:00,Viso Luis,4,A-Award,--D,1721,1721,1,0001974988,Common Stock
D,05/10/2023 00:00:00,Thomas K. Pigott,4,M-Exempt,--D,4042,0,6,0001653231,Stock Appreciation Right
D,05/10/2023 00:00:00,Thomas K. Pigott,4,M-Exempt,--D,5374,2689,5,0001653231,Stock Appreciation Right
D,05/10/2023 00:00:00,Thomas K. Pigott,4,D-Return,--D,7369,10912,4,0001653231,Common Stock
D,05/10/2023 00:00:00,Thomas K. Pigott,4,F-InKind,--D,611,18281,3,0001653231,Common Stock
A,05/10/2023 00:00:00,Thomas K. Pigott,4,M-Exempt,--D,4042,18892,2,0001653231,Common Stock
A,05/10/2023 00:00:00,Thomas K. Pigott,4,M-Exempt,--D,5374,14850,1,0001653231,Common Stock
D,02/25/2023 00:00:00,Stealey Carl R.,4,F-InKind,--D,226,4483,1,0001758814,Common Stock
D,02/25/2023 00:00:00,Thomas K. Pigott,4,F-InKind,--D,317,9476,1,0001653231,Common Stock
D,02/25/2023 00:00:00,Nagle David S.,4,F-InKind,--D,226,6068,1,0001710888,Common Stock
D,02/25/2023 00:00:00,Ciesinski David Alan,4,F-InKind,--D,1449,46925,1,0001352525,Common Stock
D,02/25/2023 00:00:00,Bird Kristin,4,F-InKind,--D,228,2966,1,0001786052,Common Stock
D,12/14/2022 00:00:00,Bird Kristin,4,S-Sale,--D,1535,3194,1,0001786052,Common Stock
D,12/12/2022 00:00:00,Stealey Carl R.,4,M-Exempt,--D,2139,0,7,0001758814,Stock Appreciation Right
D,12/12/2022 00:00:00,Stealey Carl R.,4,M-Exempt,--D,8287,0,6,0001758814,Stock Appreciation Right
D,12/12/2022 00:00:00,Stealey Carl R.,4,D-Return,--D,8267,4709,5,0001758814,Common Stock
D,12/12/2022 00:00:00,Stealey Carl R.,4,F-InKind,--D,644,12976,4,0001758814,Common Stock
D,12/12/2022 00:00:00,Stealey Carl R.,4,S-Sale,--D,591,13620,3,0001758814,Common Stock
A,12/12/2022 00:00:00,Stealey Carl R.,4,M-Exempt,--D,2139,14211,2,0001758814,Common Stock
A,12/12/2022 00:00:00,Stealey Carl R.,4,M-Exempt,--D,8287,12072,1,0001758814,Common Stock
D,12/05/2022 00:00:00,FOX ROBERT L,4,J-Other,--I,39199,0,1,0001220940,Common Stock
