MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/30/2023 00:00:00,LEWIS AYLWIN B,4,A-Award,--D,19,10838.29,1,0001211695,Class A Common Stock-Dir. Def. Stock Comp Plan-1
A,06/30/2023 00:00:00,HIPPEAU ERIC,4,A-Award,--D,136,39559,1,0001105694,Class A Common Stock-Dir. Def. Stock Comp Plan-1
D,06/22/2023 00:00:00,HIPPEAU ERIC,4,S-Sale,--D,4300,4072,1,0001105694,Class A Common Stock
D,06/13/2023 00:00:00,Roe Peggy Fang,4,S-Sale,--D,1500,17885,2,0001898688,Class A Common Stock
D,06/13/2023 00:00:00,Roe Peggy Fang,4,G-Gift,--D,300,19385,1,0001898688,Class A Common Stock
A,05/16/2023 00:00:00,ROZANSKI HORACIO,4/A,A-Award,--D,1482,1482,1,0001505495,Stock Appreciation Rights
A,05/16/2023 00:00:00,Hobart Lauren R,4,A-Award,--D,1143,1143,1,0001511749,Class A Common Stock-Dir. Def. Stock Comp Plan-1
A,05/16/2023 00:00:00,Reid Grant,4,A-Award,--D,1143,1143,1,0001969648,Class A Common Stock-Dir. Def. Stock Comp Plan-1
A,05/16/2023 00:00:00,LEWIS AYLWIN B,4,A-Award,--D,1143,10815.29,1,0001211695,Class A Common Stock-Dir. Def. Stock Comp Plan-1
A,05/16/2023 00:00:00,HIPPEAU ERIC,4,A-Award,--D,1143,39414,1,0001105694,Class A Common Stock-Dir. Def. Stock Comp Plan-1
A,05/16/2023 00:00:00,SCHWAB SUSAN C,4,A-Award,--D,1143,8665,1,0001202958,Class A Common Stock-Dir. Def. Stock Comp Plan-1
A,05/16/2023 00:00:00,Henderson Frederick A.,4,A-Award,--D,1143,18209,1,0001181685,Class A Common Stock-Dir. Def. Stock Comp Plan-1
A,05/16/2023 00:00:00,McCarthy Margaret M,4,A-Award,--D,1143,6915,1,0001485980,Class A Common Stock-Dir. Def. Stock Comp Plan-1
A,05/16/2023 00:00:00,Harrison Deborah Marriott,4,A-Award,--D,1143,2435,1,0001359807,Class A Common Stock-Dir. Def. Stock Comp Plan-1
A,05/16/2023 00:00:00,Goren Isabella D,4,A-Award,--D,1143,2254,1,0001497483,Class A Common Stock-Dir. Def. Stock Comp Plan-1
A,05/16/2023 00:00:00,ROZANSKI HORACIO,4,A-Award,--D,1666,1666,2,0001505495,Stock Appreciation Rights
A,05/16/2023 00:00:00,ROZANSKI HORACIO,4,A-Award,--D,1143,3478,1,0001505495,Class A Common Stock-Dir. Def. Stock Comp Plan-1
A,05/16/2023 00:00:00,LEE DEBRA L,4,A-Award,--D,1143,33577,2,0001119838,Class A Common Stock-Dir. Def. Stock Comp Plan-1
D,05/15/2023 00:00:00,Lee Felitia,4,F-InKind,--D,433,9762,1,0001818268,Class A Common - Restricted Stock Units
D,05/12/2023 00:00:00,LEE DEBRA L,4,G-Gift,--D,1224,1111,1,0001119838,Class A Common Stock
D,05/09/2023 00:00:00,Roe Peggy Fang,4,S-Sale,--D,1500,19685,1,0001898688,Class A Common Stock
D,05/08/2023 00:00:00,Pinto Drew,4,S-Sale,--D,700,4734,1,0001968282,Class A Common Stock
D,05/05/2023 00:00:00,Capuano Anthony,4,M-Exempt,--D,23115,0,9,0001461996,Stock Appreciation Rights
D,05/05/2023 00:00:00,Capuano Anthony,4,M-Exempt,--D,30513,0,8,0001461996,Stock Appreciation Rights
D,05/05/2023 00:00:00,Capuano Anthony,4,F-InKind,--D,20711,120317,5,0001461996,Class A Common Stock
D,05/05/2023 00:00:00,Capuano Anthony,4,F-InKind,--D,16758,141028,4,0001461996,Class A Common Stock
D,05/05/2023 00:00:00,Capuano Anthony,4,S-Sale,--D,16159,157786,3,0001461996,Class A Common Stock
