MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/07/2023 00:00:00,RANKIN JEAN F,4,A-Award,--D,2162,29640,2,0001222716,Common Stock
D,06/07/2023 00:00:00,RANKIN JEAN F,4,S-Sale,--D,1030,27478,1,0001222716,Common Stock
A,06/07/2023 00:00:00,Markley John D. Jr.,4,A-Award,--D,2162,11166.9799,2,0001491492,Common Stock
D,06/07/2023 00:00:00,Markley John D. Jr.,4,S-Sale,--D,1100,9004.9799,1,0001491492,Common Stock
A,06/07/2023 00:00:00,Lesaicherre Pierre-Yves,4,A-Award,--D,2162,6265,2,0001723434,Common Stock
D,06/07/2023 00:00:00,Lesaicherre Pierre-Yves,4,S-Sale,--D,1325,4103,1,0001723434,Common Stock
A,06/07/2023 00:00:00,KRITZMACHER JOHN A,4,A-Award,--D,2162,21746,2,0001194009,Common Stock
D,06/07/2023 00:00:00,KRITZMACHER JOHN A,4,S-Sale,--D,1030,19584,1,0001194009,Common Stock
A,06/07/2023 00:00:00,HUTCHESON STEWART D,4,A-Award,--D,2162,26114.0643,1,0001223761,Common Stock
A,06/07/2023 00:00:00,Gillman Joan H,4,A-Award,--D,2162,18974.2422,1,0001577360,Common Stock
A,06/07/2023 00:00:00,Armaly Samir,4,A-Award,--D,2162,3892,2,0001813526,Common Stock
A,06/07/2023 00:00:00,Armaly Samir,4,A-Award,--D,1730,1730,1,0001813526,Common Stock
A,06/07/2023 00:00:00,ABERLE DEREK K,4,A-Award,--D,2162,7880.3742,1,0001445355,Common Stock
D,06/01/2023 00:00:00,RANKIN JEAN F,4,D-Return,--D,0.2949,28508,1,0001222716,Common Stock
D,06/01/2023 00:00:00,Markley John D. Jr.,4,D-Return,--D,0.2949,10104.9799,1,0001491492,Common Stock
D,06/01/2023 00:00:00,Lesaicherre Pierre-Yves,4,D-Return,--D,0.2949,5428,1,0001723434,Common Stock
D,06/01/2023 00:00:00,KRITZMACHER JOHN A,4,D-Return,--D,0.2949,20614,1,0001194009,Common Stock
