MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/20/2023 00:00:00,Schlossman Robert,4,S-Sale,--D,1322,135777,3,0001435941,Common Stock
D,06/16/2023 00:00:00,Schlossman Robert,4,S-Sale,--D,5013,137099,2,0001435941,Common Stock
D,06/16/2023 00:00:00,Schlossman Robert,4,G-Gift,--D,1000,141899,1,0001435941,Common Stock
D,06/16/2023 00:00:00,Rajic Dali,4,S-Sale,--D,7017,328406,1,0001695005,Common Stock
D,06/16/2023 00:00:00,Chaudhry Jagtar Singh,4,S-Sale,--D,5440,374935,1,0001374436,Common Stock
D,06/16/2023 00:00:00,CANESSA REMO,4,S-Sale,--D,6191,310065,1,0001250311,Common Stock
D,06/09/2023 00:00:00,Brown Andrew William Fraser,4/A,J-Other,--D,0,48333,2,0001593803,Stock Option (right to buy)
D,06/09/2023 00:00:00,Brown Andrew William Fraser,4/A,J-Other,--D,0,24931,1,0001593803,Common Stock
D,06/09/2023 00:00:00,Brown Andrew William Fraser,4,M-Exempt,--D,3846,44487,3,0001593803,Employee Stock Option (right to buy)
D,06/09/2023 00:00:00,Brown Andrew William Fraser,4,S-Sale,--D,5632,23145,2,0001593803,Common Stock
A,06/09/2023 00:00:00,Brown Andrew William Fraser,4,M-Exempt,--D,3846,28777,1,0001593803,Common Stock
D,06/06/2023 00:00:00,Schlossman Robert,4,S-Sale,--D,2496,142899,1,0001435941,Common Stock
A,04/28/2023 00:00:00,Schlossman Robert,4,A-Award,--D,12842,145395,1,0001435941,Common Stock
A,04/28/2023 00:00:00,Rajic Dali,4,A-Award,--D,44028,335210,1,0001695005,Common Stock
A,04/28/2023 00:00:00,Chaudhry Jagtar Singh,4,A-Award,--D,57726,380375,1,0001374436,Common Stock
A,04/28/2023 00:00:00,CANESSA REMO,4,A-Award,--D,20180,316043,1,0001250311,Common Stock
D,03/16/2023 00:00:00,Chaudhry Jagtar Singh,4,S-Sale,--D,900,322649,2,0001374436,Common Stock
D,03/16/2023 00:00:00,Schlossman Robert,4,S-Sale,--D,3645,132553,1,0001435941,Common Stock
D,03/16/2023 00:00:00,Rajic Dali,4,S-Sale,--D,5638,291182,1,0001695005,Common Stock
D,03/16/2023 00:00:00,CANESSA REMO,4,S-Sale,--D,6229,295863,1,0001250311,Common Stock
A,01/13/2023 00:00:00,Sinha Amit,4,A-Award,--D,1681,320704,1,0001733850,Common Stock
A,01/13/2023 00:00:00,Schneider David,4,A-Award,--D,1681,21551,1,0001402350,Common Stock
A,01/13/2023 00:00:00,Naughton Eileen,4,A-Award,--D,1681,4384,1,0001378072,Common Stock
A,01/13/2023 00:00:00,Giancarlo Charles H,4,A-Award,--D,1681,192090,1,0001299634,Common Stock
A,01/13/2023 00:00:00,Darling Scott C,4,A-Award,--D,1681,74729,1,0001733959,Common Stock
A,01/13/2023 00:00:00,Brown Andrew William Fraser,4,A-Award,--D,1681,24931,1,0001593803,Common Stock
A,01/13/2023 00:00:00,BLASING KAREN,4,A-Award,--D,1681,4062,1,0001256358,Common Stock
A,12/23/2022 00:00:00,Brown Andrew William Fraser,4,P-Purchase,--D,5000,23250,1,0001593803,Common Stock
D,12/21/2022 00:00:00,Chaudhry Jagtar Singh,4,G-Gift,--I,14818,24418229,1,0001374436,Common Stock
D,12/16/2022 00:00:00,Schlossman Robert,4,S-Sale,--D,5081,136198,1,0001435941,Common Stock
D,12/16/2022 00:00:00,Rajic Dali,4,S-Sale,--D,7113,296820,1,0001695005,Common Stock
D,12/16/2022 00:00:00,Chaudhry Jagtar Singh,4,S-Sale,--D,1262,323549,1,0001374436,Common Stock
D,12/16/2022 00:00:00,CANESSA REMO,4,S-Sale,--D,6279,302092,1,0001250311,Common Stock
D,10/18/2022 00:00:00,Schlossman Robert,4,S-Sale,--D,3825,141279,2,0001435941,Common Stock
A,10/17/2022 00:00:00,Chaudhry Jagtar Singh,4,A-Award,--D,43704,324811,1,0001374436,Common Stock
A,10/17/2022 00:00:00,Schlossman Robert,4,A-Award,--D,9723,145104,1,0001435941,Common Stock
A,10/17/2022 00:00:00,Rajic Dali,4,A-Award,--D,33334,303933,1,0001695005,Common Stock
A,10/17/2022 00:00:00,CANESSA REMO,4,A-Award,--D,15278,308371,1,0001250311,Common Stock
D,09/30/2022 00:00:00,Rajic Dali,4,S-Sale,--D,20000,270599,1,0001695005,Common Stock
D,09/28/2022 00:00:00,Chaudhry Jagtar Singh,4,G-Gift,--I,64944,24433047,2,0001374436,Common Stock
D,09/16/2022 00:00:00,Sinha Amit,4,S-Sale,--D,18974,319023,2,0001733850,Common Stock
D,09/16/2022 00:00:00,Schlossman Robert,4,S-Sale,--D,8045,135381,2,0001435941,Common Stock
D,09/16/2022 00:00:00,Rajic Dali,4,S-Sale,--D,32239,290599,2,0001695005,Common Stock
D,09/16/2022 00:00:00,Chaudhry Jagtar Singh,4,S-Sale,--D,81890,281107,2,0001374436,Common Stock
D,09/16/2022 00:00:00,CANESSA REMO,4,S-Sale,--D,10366,293093,2,0001250311,Common Stock
A,09/14/2022 00:00:00,Sinha Amit,4,A-Award,--D,71873,337997,1,0001733850,Common Stock
A,09/14/2022 00:00:00,Schlossman Robert,4,A-Award,--D,30804,143426,1,0001435941,Common Stock
A,09/14/2022 00:00:00,Rajic Dali,4,A-Award,--D,96485,322838,1,0001695005,Common Stock
A,09/14/2022 00:00:00,Chaudhry Jagtar Singh,4,A-Award,--D,159252,362997,1,0001374436,Common Stock
A,09/14/2022 00:00:00,CANESSA REMO,4,A-Award,--D,41071,303459,1,0001250311,Common Stock
D,06/21/2022 00:00:00,Schlossman Robert,4,S-Sale,--D,239,112622,1,0001435941,Common Stock
D,06/16/2022 00:00:00,Sinha Amit,4,S-Sale,--D,9975,266124,1,0001733850,Common Stock
D,06/16/2022 00:00:00,Schlossman Robert,4,S-Sale,--D,4184,112861,1,0001435941,Common Stock
D,06/16/2022 00:00:00,Rajic Dali,4,S-Sale,--D,5302,226353,1,0001695005,Common Stock
D,06/16/2022 00:00:00,CANESSA REMO,4,S-Sale,--D,5010,262388,1,0001250311,Common Stock
D,06/03/2022 00:00:00,Rajic Dali,4,S-Sale,--D,25000,231574,1,0001695005,Common Stock
