MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/24/2023 00:00:00,Perreault Roger,4,P-Purchase,--D,3565,41125,1,0001660266,UGI Common Stock
A,04/11/2023 00:00:00,O'Brien Sean,4,A-Award,--D,5660,5660,4,0001599304,Stock Units
A,04/11/2023 00:00:00,O'Brien Sean,4,A-Award,--D,7580,7580,3,0001599304,Performance Units
A,04/11/2023 00:00:00,O'Brien Sean,4,A-Award,--D,8490,8490,2,0001599304,Performance Units
A,04/11/2023 00:00:00,O'Brien Sean,4,A-Award,--D,26950,26950,1,0001599304,Options (Right to Buy)
D,03/07/2023 00:00:00,Koerwer John,4,I-Discretionary,--I,431,2118,1,0001886789,UGI Common Stock
A,01/27/2023 00:00:00,HERMANCE FRANK S,4,A-Award,--D,10120,10120,3,0001190203,Options (Right to Buy)
A,01/27/2023 00:00:00,HERMANCE FRANK S,4,A-Award,--I,4640,56011,1,0001190203,UGI Common Stock
A,01/27/2023 00:00:00,Stallings James B JR,4,A-Award,--D,5670,5670,3,0001573715,Options (Right to Buy)
A,01/27/2023 00:00:00,Stallings James B JR,4,A-Award,--I,2600,24580,1,0001573715,UGI Common Stock
A,01/27/2023 00:00:00,Romano Kelly A,4,A-Award,--D,5670,5670,2,0001722055,Options (Right to Buy)
A,01/27/2023 00:00:00,Romano Kelly A,4,A-Award,--I,2600,12761,1,0001722055,UGI Common Stock
A,01/27/2023 00:00:00,Miller Cindy J,4,A-Award,--D,5670,5670,2,0001754743,Options (Right to Buy)
A,01/27/2023 00:00:00,Miller Cindy J,4,A-Award,--I,2600,9083,1,0001754743,UGI Common Stock
A,01/27/2023 00:00:00,MARRAZZO WILLIAM J,4,A-Award,--D,5670,5670,3,0001234185,Options (Right to Buy)
A,01/27/2023 00:00:00,MARRAZZO WILLIAM J,4,A-Award,--I,2600,11541,1,0001234185,UGI Common Stock
A,01/27/2023 00:00:00,Longhi Mario,4,A-Award,--D,5670,5670,2,0001308357,Options (Right to Buy)
A,01/27/2023 00:00:00,Longhi Mario,4,A-Award,--I,2600,9871,1,0001308357,UGI Common Stock
A,01/27/2023 00:00:00,Harris Alan N,4,A-Award,--D,5670,5670,2,0001382625,Options (Right to Buy)
A,01/27/2023 00:00:00,Harris Alan N,4,A-Award,--I,2600,15664,1,0001382625,UGI Common Stock
A,01/27/2023 00:00:00,Dosch Ted A,4,A-Award,--D,5670,5670,3,0001301572,Options (Right to Buy)
A,01/27/2023 00:00:00,Dosch Ted A,4,A-Award,--I,2600,18005,1,0001301572,UGI Common Stock
A,01/27/2023 00:00:00,Bort M Shawn,4,A-Award,--D,5670,5670,3,0001453089,Options (Right to Buy)
A,01/27/2023 00:00:00,Bort M Shawn,4,A-Award,--I,2600,60522,1,0001453089,UGI Common Stock
A,01/12/2023 00:00:00,Perreault Roger,4,A-Award,--D,35830,35830,4,0001660266,Stock Units
A,01/12/2023 00:00:00,Perreault Roger,4,A-Award,--D,38660,38660,3,0001660266,Performance Units
A,01/12/2023 00:00:00,Perreault Roger,4,A-Award,--D,53740,53740,2,0001660266,Performance Units
A,01/12/2023 00:00:00,Perreault Roger,4,A-Award,--D,157130,157130,1,0001660266,Options (Right to Buy)
A,01/12/2023 00:00:00,Zagorski Judy A.,4,A-Award,--D,4830,4830,4,0001695144,Stock Units
A,01/12/2023 00:00:00,Zagorski Judy A.,4,A-Award,--D,5210,5210,3,0001695144,Performance Units
A,01/12/2023 00:00:00,Zagorski Judy A.,4,A-Award,--D,7240,7240,2,0001695144,Performance Units
A,01/12/2023 00:00:00,Zagorski Judy A.,4,A-Award,--D,21160,21160,1,0001695144,Options (Right to Buy)
A,01/12/2023 00:00:00,Tematio Jean Felix,4,A-Award,--D,2930,2930,4,0001873794,Stock Units
A,01/12/2023 00:00:00,Tematio Jean Felix,4,A-Award,--D,1410,1410,3,0001873794,Performance Units
A,01/12/2023 00:00:00,Tematio Jean Felix,4,A-Award,--D,1950,1950,2,0001873794,Performance Units
A,01/12/2023 00:00:00,Tematio Jean Felix,4,A-Award,--D,12860,12860,1,0001873794,Options (Right to Buy)
A,01/12/2023 00:00:00,Koerwer John,4,A-Award,--D,3080,3080,4,0001886789,Stock Units
A,01/12/2023 00:00:00,Koerwer John,4,A-Award,--D,3320,3320,3,0001886789,Performance Units
A,01/12/2023 00:00:00,Koerwer John,4,A-Award,--D,4610,4610,2,0001886789,Performance Units
A,01/12/2023 00:00:00,Koerwer John,4,A-Award,--D,13490,13490,1,0001886789,Options (Right to Buy)
A,01/12/2023 00:00:00,Jastrzebski Thaddeus J,4,A-Award,--D,6760,6760,5,0001421305,Stock Units
A,01/12/2023 00:00:00,Jastrzebski Thaddeus J,4,A-Award,--D,7290,7290,4,0001421305,Performance Units
A,01/12/2023 00:00:00,Jastrzebski Thaddeus J,4,A-Award,--D,10130,10130,3,0001421305,Performance Units
