MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/26/2023 00:00:00,Burgum Melissa A,4,S-Sale,--D,1344,10506,1,0001455134,Class A ordinary shares
A,06/05/2023 00:00:00,Unruch Joel,4,A-Award,--D,82,42953,1,0001783059,Class A ordinary shares
A,06/05/2023 00:00:00,Sweet Julie Spellman,4,A-Award,--D,127,24786,1,0001487630,Class A ordinary shares
A,06/05/2023 00:00:00,Shook Ellyn,4,A-Award,--D,91,27119,1,0001600370,Class A ordinary shares
A,06/05/2023 00:00:00,Sharma Manish,4,A-Award,--D,54,3310,1,0001911109,Class A ordinary shares
A,06/05/2023 00:00:00,McClure Kathleen R,4,A-Award,--D,91,40867,1,0001764707,Class A ordinary shares
A,06/05/2023 00:00:00,Framil Leonardo,4,A-Award,--D,65,33385,1,0001942872,Class A ordinary shares
A,06/05/2023 00:00:00,Etheredge James O,4,A-Award,--D,91,12554,1,0001786092,Class A ordinary shares
A,06/05/2023 00:00:00,Burgum Melissa A,4,A-Award,--D,63,11850,1,0001455134,Class A ordinary shares
A,05/15/2023 00:00:00,Unruch Joel,4,A-Award,--D,39,42871,1,0001783059,Class A ordinary shares
A,05/15/2023 00:00:00,TRAVIS TRACEY THOMAS,4,A-Award,--D,6,7323,1,0001258930,Class A ordinary shares
A,05/15/2023 00:00:00,Sweet Julie Spellman,4,A-Award,--D,55,24659,1,0001487630,Class A ordinary shares
A,05/15/2023 00:00:00,Shook Ellyn,4,A-Award,--D,17,27028,1,0001600370,Class A ordinary shares
A,05/15/2023 00:00:00,Sharma Manish,4,A-Award,--D,13,3256,1,0001911109,Class A ordinary shares
A,05/15/2023 00:00:00,SARIN ARUN,4,A-Award,--D,4,7733,1,0001188405,Class A ordinary shares
A,05/15/2023 00:00:00,RENDUCHINTALA VENKATA S M,4,A-Award,--D,4,4580,1,0001559658,Class A ordinary shares
A,05/15/2023 00:00:00,Price Paula A,4,A-Award,--D,4,7126,1,0001369240,Class A ordinary shares
A,05/15/2023 00:00:00,PELISSON Gilles,4,A-Award,--D,7,11327,1,0001549025,Class A ordinary shares
