MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/29/2023 00:00:00,Shaukat Tariq M,4,F-InKind,--D,1650,183247,1,0001545033,Class A Common Stock
D,06/29/2023 00:00:00,Subramanian Anuradha B.,4,F-InKind,--D,1352,127670,1,0001842720,Class A Common Stock
D,06/29/2023 00:00:00,Franco Laura,4,F-InKind,--D,1014,154666,1,0001769491,Class A Common Stock
A,06/06/2023 00:00:00,Steele Elisa,4,A-Award,--D,14983,34141,1,0001596281,Class A Common Stock
A,06/06/2023 00:00:00,Griffin Amy,4,A-Award,--D,14983,14983,1,0001789644,Class A Common Stock
A,06/06/2023 00:00:00,Thomas-Graham Pamela,4,A-Award,--D,14983,21518,1,0001327431,Class A Common Stock
A,06/06/2023 00:00:00,Bromberg Matthew S,4,A-Award,--D,14983,14983,1,0001680979,Class A Common Stock
A,06/06/2023 00:00:00,Atchison Rebecca Lynn,4,A-Award,--D,14983,14983,1,0001514073,Class A Common Stock
A,06/06/2023 00:00:00,MATHER ANN,4,A-Award,--D,14983,14983,1,0001244892,Class A Common Stock
A,06/06/2023 00:00:00,Steele Elisa,4,A-Award,--D,14983,34141,1,0001596281,Class A Common Stock
D,05/10/2023 00:00:00,Bromberg Matthew S,4,S-Sale,--D,12096,0,2,0001680979,Class A Common Stock
D,05/08/2023 00:00:00,Bromberg Matthew S,4,M-Exempt,--D,12096,0,6,0001680979,Common Units of Buzz Holdings L.P.
D,05/08/2023 00:00:00,Bromberg Matthew S,4,F-InKind,--D,21870,12096,5,0001680979,Common Units of Buzz Holdings L.P.
A,05/08/2023 00:00:00,Bromberg Matthew S,4,M-Exempt,--D,33966,33966,4,0001680979,Common Units of Buzz Holdings L.P.
D,05/08/2023 00:00:00,Bromberg Matthew S,4,M-Exempt,--D,33966,65938,3,0001680979,Incentive Units of Buzz Holdings L.P.
A,05/08/2023 00:00:00,Bromberg Matthew S,4,M-Exempt,--D,12096,12096,1,0001680979,Class A Common Stock
D,03/29/2023 00:00:00,Franco Laura,4,F-InKind,--D,4055,155680,1,0001769491,Class A Common Stock
D,03/29/2023 00:00:00,Subramanian Anuradha B.,4,F-InKind,--D,5408,129022,1,0001842720,Class A Common Stock
D,03/29/2023 00:00:00,Shaukat Tariq M,4,F-InKind,--D,4084,184897,1,0001545033,Class A Common Stock
A,03/14/2023 00:00:00,Herd Whitney Wolfe,4,A-Award,--D,216889,216889,4,0001842687,Stock Option (right to buy)
A,03/14/2023 00:00:00,Herd Whitney Wolfe,4,A-Award,--D,165950,165950,1,0001842687,Class A Common Stock
A,03/14/2023 00:00:00,Subramanian Anuradha B.,4,A-Award,--D,105553,105553,2,0001842720,Stock Option (right to buy)
A,03/14/2023 00:00:00,Subramanian Anuradha B.,4,A-Award,--D,80762,134430,1,0001842720,Class A Common Stock
A,03/14/2023 00:00:00,Franco Laura,4,A-Award,--D,156160,156160,2,0001769491,Stock Option (right to buy)
A,03/14/2023 00:00:00,Franco Laura,4,A-Award,--D,119484,159735,1,0001769491,Class A Common Stock
A,03/14/2023 00:00:00,Shaukat Tariq M,4,A-Award,--D,159052,159052,2,0001545033,Stock Option (right to buy)
A,03/14/2023 00:00:00,Shaukat Tariq M,4,A-Award,--D,121696,188981,1,0001545033,Class A Common Stock
D,03/08/2023 00:00:00,Herd Whitney Wolfe,4,C-Conversion,--I,2000000,22230911,5,0001842687,Common Units of Buzz Holdings L.P.
D,03/08/2023 00:00:00,Herd Whitney Wolfe,4,S-Sale,--I,2000000,0,2,0001842687,Class A Common Stock
A,03/08/2023 00:00:00,Herd Whitney Wolfe,4,C-Conversion,--I,2000000,2000000,1,0001842687,Class A Common Stock
D,03/08/2023 00:00:00,Blackstone Holdings III GP Management L.L.C.,4,C-Conversion,--I,10149,56820,13,0001478815,Common Units of Buzz Holdings L.P.
D,03/08/2023 00:00:00,Blackstone Holdings III GP Management L.L.C.,4,C-Conversion,--I,46472,260195,12,0001478815,Common Units of Buzz Holdings L.P.
