MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/12/2023 00:00:00,Banon Shay,4,S-Sale,--D,60916,7943854,7,0001753445,Ordinary Shares
D,06/12/2023 00:00:00,Banon Shay,4,S-Sale,--D,89084,8004770,6,0001753445,Ordinary Shares
D,06/09/2023 00:00:00,Banon Shay,4,S-Sale,--D,1994,8093854,5,0001753445,Ordinary Shares
D,06/09/2023 00:00:00,Banon Shay,4,S-Sale,--D,2100,8095848,4,0001753445,Ordinary Shares
D,06/09/2023 00:00:00,Banon Shay,4,S-Sale,--D,18175,8097948,3,0001753445,Ordinary Shares
D,06/09/2023 00:00:00,Banon Shay,4,S-Sale,--D,65379,8116123,2,0001753445,Ordinary Shares
D,06/09/2023 00:00:00,Banon Shay,4,S-Sale,--D,64346,8181502,1,0001753445,Ordinary Shares
D,06/09/2023 00:00:00,Exner Ken,4,S-Sale,--D,2235,120882,1,0001943965,Ordinary Shares
D,06/09/2023 00:00:00,Moorjani Janesh,4,S-Sale,--D,6437,171798,1,0001662734,Ordinary Shares
D,06/09/2023 00:00:00,Kulkarni Ashutosh,4,S-Sale,--D,10708,332329,1,0001829070,Ordinary Shares
D,06/09/2023 00:00:00,Herzog Carolyn,4,S-Sale,--D,2032,85963,1,0001927549,Ordinary Shares
D,03/09/2023 00:00:00,Exner Ken,4,S-Sale,--D,2064,123117,1,0001943965,Ordinary Shares
D,03/09/2023 00:00:00,Kulkarni Ashutosh,4,S-Sale,--D,12098,343037,1,0001829070,Ordinary Shares
D,03/09/2023 00:00:00,Herzog Carolyn,4,S-Sale,--D,2153,87995,1,0001927549,Ordinary Shares
D,03/09/2023 00:00:00,Moorjani Janesh,4,S-Sale,--D,3956,178235,1,0001662734,Ordinary Shares
D,12/09/2022 00:00:00,Herzog Carolyn,4,S-Sale,--D,1324,90148,2,0001927549,Ordinary Shares
D,12/09/2022 00:00:00,Exner Ken,4,S-Sale,--D,1405,125181,2,0001943965,Ordinary Shares
D,12/09/2022 00:00:00,Banon Shay,4,S-Sale,--D,2026,8245848,2,0001753445,Ordinary Shares
D,12/09/2022 00:00:00,Moorjani Janesh,4,S-Sale,--D,3975,182191,2,0001662734,Ordinary Shares
D,12/09/2022 00:00:00,Kulkarni Ashutosh,4,S-Sale,--D,3619,355135,2,0001829070,Ordinary Shares
A,12/08/2022 00:00:00,Herzog Carolyn,4,A-Award,--D,32311,91472,1,0001927549,Ordinary Shares
A,12/08/2022 00:00:00,Exner Ken,4,A-Award,--D,36927,126586,1,0001943965,Ordinary Shares
A,12/08/2022 00:00:00,Banon Shay,4,A-Award,--D,55391,8247874,1,0001753445,Ordinary Shares
A,12/08/2022 00:00:00,Moorjani Janesh,4,A-Award,--D,101550,186166,1,0001662734,Ordinary Shares
A,12/08/2022 00:00:00,Kulkarni Ashutosh,4,A-Award,--D,232644,358754,1,0001829070,Ordinary Shares
D,12/07/2022 00:00:00,Moorjani Janesh,4,M-Exempt,--D,7651,20115,2,0001662734,Employee Stock Option (right to buy)
A,12/07/2022 00:00:00,Moorjani Janesh,4,M-Exempt,--D,7651,84616,1,0001662734,Ordinary Shares
D,10/27/2022 00:00:00,Chadwick Jonathan,4,M-Exempt,--D,6250,125000,5,0001375800,Stock Option (right to buy)
D,10/27/2022 00:00:00,Chadwick Jonathan,4,S-Sale,--D,200,7729,4,0001375800,Ordinary Shares
D,10/27/2022 00:00:00,Chadwick Jonathan,4,S-Sale,--D,1400,7929,3,0001375800,Ordinary Shares
D,10/27/2022 00:00:00,Chadwick Jonathan,4,S-Sale,--D,4650,9329,2,0001375800,Ordinary Shares
A,10/27/2022 00:00:00,Chadwick Jonathan,4,M-Exempt,--D,6250,13979,1,0001375800,Ordinary Shares
A,10/06/2022 00:00:00,Puttagunta Chetan,4,A-Award,--D,2627,10437,1,0001695859,Ordinary Shares
A,10/06/2022 00:00:00,Marooney Caryn,4,A-Award,--D,2627,8766,1,0001605956,Ordinary Shares
A,10/06/2022 00:00:00,Leibowitz Shelley B,4,A-Award,--D,2627,3950,1,0001626888,Ordinary Shares
A,10/06/2022 00:00:00,Gleeson Alison,4,A-Award,--D,2627,7354,1,0001794554,Ordinary Shares
A,10/06/2022 00:00:00,Chadwick Jonathan,4,A-Award,--D,2627,7729,1,0001375800,Ordinary Shares
A,10/06/2022 00:00:00,ABBASI SOHAIB,4,A-Award,--D,2627,3281,1,0001275992,Ordinary Shares
D,09/09/2022 00:00:00,Moorjani Janesh,4,S-Sale,--D,1959,76965,1,0001662734,Ordinary Shares
D,09/09/2022 00:00:00,Kulkarni Ashutosh,4,S-Sale,--D,7512,126110,1,0001829070,Ordinary Shares
D,09/09/2022 00:00:00,Herzog Carolyn,4,S-Sale,--D,1322,59161,1,0001927549,Ordinary Shares
A,09/08/2022 00:00:00,Exner Ken,4,A-Award,--D,56485,56485,2,0001943965,Employee Stock Option (right to buy)
A,09/08/2022 00:00:00,Exner Ken,4,A-Award,--D,89659,89659,1,0001943965,Ordinary Shares
D,07/26/2022 00:00:00,Chadwick Jonathan,4,M-Exempt,--D,6250,131250,4,0001375800,Stock Option (right to buy)
D,07/26/2022 00:00:00,Chadwick Jonathan,4,S-Sale,--D,1552,5102,3,0001375800,Ordinary Shares
D,07/26/2022 00:00:00,Chadwick Jonathan,4,S-Sale,--D,4698,6654,2,0001375800,Ordinary Shares
A,07/26/2022 00:00:00,Chadwick Jonathan,4,M-Exempt,--D,6250,11352,1,0001375800,Ordinary Shares
A,07/13/2022 00:00:00,ABBASI SOHAIB,4,A-Award,--D,654,654,1,0001275992,Ordinary Shares
D,06/09/2022 00:00:00,Moorjani Janesh,4,S-Sale,--D,2663,78924,1,0001662734,Ordinary Shares
D,06/09/2022 00:00:00,Kulkarni Ashutosh,4,S-Sale,--D,3690,133622,1,0001829070,Ordinary Shares
D,06/09/2022 00:00:00,Banon Shay,4,S-Sale,--D,2057,8192483,1,0001753445,Ordinary Shares
A,06/08/2022 00:00:00,Herzog Carolyn,4,A-Award,--D,37620,37620,2,0001927549,Employee Stock Option (right to buy)
A,06/08/2022 00:00:00,Herzog Carolyn,4,A-Award,--D,60483,60483,1,0001927549,Ordinary Shares
D,04/25/2022 00:00:00,Chadwick Jonathan,4,M-Exempt,--D,6250,137500,6,0001375800,Stock Option (right to buy)
D,04/25/2022 00:00:00,Chadwick Jonathan,4,S-Sale,--D,3043,5102,5,0001375800,Ordinary Shares
D,04/25/2022 00:00:00,Chadwick Jonathan,4,S-Sale,--D,2107,8145,4,0001375800,Ordinary Shares
D,04/25/2022 00:00:00,Chadwick Jonathan,4,S-Sale,--D,900,10252,3,0001375800,Ordinary Shares
D,04/25/2022 00:00:00,Chadwick Jonathan,4,S-Sale,--D,200,11152,2,0001375800,Ordinary Shares
A,04/25/2022 00:00:00,Chadwick Jonathan,4,M-Exempt,--D,6250,11352,1,0001375800,Ordinary Shares
D,03/11/2022 00:00:00,Moorjani Janesh,4,S-Sale,--D,343,81587,1,0001662734,Ordinary Shares
D,03/11/2022 00:00:00,Kulkarni Ashutosh,4,S-Sale,--D,5822,137312,1,0001829070,Ordinary Shares
A,03/08/2022 00:00:00,Moorjani Janesh,4,A-Award,--D,60474,60474,2,0001662734,Employee stock option (right to buy)
A,03/08/2022 00:00:00,Moorjani Janesh,4,A-Award,--D,29768,81930,1,0001662734,Ordinary Shares
A,03/08/2022 00:00:00,Kulkarni Ashutosh,4,A-Award,--D,186686,186686,3,0001829070,Employee Stock Option (right to buy)
A,03/08/2022 00:00:00,Kulkarni Ashutosh,4,A-Award,--D,23815,143134,2,0001829070,Ordinary Shares
A,03/08/2022 00:00:00,Kulkarni Ashutosh,4,A-Award,--D,47630,119319,1,0001829070,Ordinary Shares
D,01/25/2022 00:00:00,Chadwick Jonathan,4,M-Exempt,--D,6250,143750,7,0001375800,Stock Option (right to buy)
D,01/25/2022 00:00:00,Chadwick Jonathan,4,S-Sale,--D,400,5102,6,0001375800,Ordinary Shares
D,01/25/2022 00:00:00,Chadwick Jonathan,4,S-Sale,--D,800,5502,5,0001375800,Ordinary Shares
D,01/25/2022 00:00:00,Chadwick Jonathan,4,S-Sale,--D,1825,6302,4,0001375800,Ordinary Shares
D,01/25/2022 00:00:00,Chadwick Jonathan,4,S-Sale,--D,2088,8127,3,0001375800,Ordinary Shares
D,01/25/2022 00:00:00,Chadwick Jonathan,4,S-Sale,--D,1137,10215,2,0001375800,Ordinary Shares
A,01/25/2022 00:00:00,Chadwick Jonathan,4,M-Exempt,--D,6250,11352,1,0001375800,Ordinary Shares
D,12/09/2021 00:00:00,Moorjani Janesh,4,S-Sale,--D,866,52162,2,0001662734,Ordinary Shares
D,12/09/2021 00:00:00,Garrett W.H. Baird,4,S-Sale,--D,201,47649,1,0001627358,Ordinary Shares
D,12/09/2021 00:00:00,Banon Shay,4,S-Sale,--D,2074,8194540,2,0001753445,Ordinary Shares
A,12/08/2021 00:00:00,Moorjani Janesh,4,A-Award,--D,26179,26179,3,0001662734,Employee Stock Option (right to buy)
A,12/08/2021 00:00:00,Moorjani Janesh,4,A-Award,--D,13274,53028,1,0001662734,Ordinary Shares
A,12/08/2021 00:00:00,Kulkarni Ashutosh,4,A-Award,--D,26179,26179,2,0001829070,Employee Stock Option (right to buy)
A,12/08/2021 00:00:00,Kulkarni Ashutosh,4,A-Award,--D,13274,71689,1,0001829070,Ordinary Shares
A,12/08/2021 00:00:00,Banon Shay,4,A-Award,--D,52359,52359,3,0001753445,Employee Stock Option (right to buy)
A,12/08/2021 00:00:00,Banon Shay,4,A-Award,--D,26548,8196614,1,0001753445,Ordinary Shares
A,12/08/2021 00:00:00,Appleby Paul Andrew,4,A-Award,--D,32724,32724,2,0001822232,Employee Stock Option (right to buy)
A,12/08/2021 00:00:00,Appleby Paul Andrew,4,A-Award,--D,16592,62727,1,0001822232,Ordinary Shares
D,11/23/2021 00:00:00,Garrett W.H. Baird,4,M-Exempt,--D,10752,71541,2,0001627358,Employee Stock Option (right to buy)
A,11/23/2021 00:00:00,Garrett W.H. Baird,4,M-Exempt,--D,10752,47850,1,0001627358,Ordinary Shares
D,10/27/2021 00:00:00,Chadwick Jonathan,4,M-Exempt,--D,6250,150000,9,0001375800,Stock Option (right to buy)
D,10/27/2021 00:00:00,Chadwick Jonathan,4,S-Sale,--D,100,5102,8,0001375800,Ordinary Shares
D,10/27/2021 00:00:00,Chadwick Jonathan,4,S-Sale,--D,300,5202,7,0001375800,Ordinary Shares
D,10/27/2021 00:00:00,Chadwick Jonathan,4,S-Sale,--D,588,5502,6,0001375800,Ordinary Shares
