MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/30/2023 00:00:00,KURTZ WILLIAM,4,S-Sale,--D,1800,20444,1,0001231740,Common Stock
D,06/23/2023 00:00:00,Nottenburg Richard N,4,S-Sale,--D,1500,5531,2,0001166816,Common Stock
D,06/22/2023 00:00:00,Nottenburg Richard N,4,S-Sale,--D,1500,7031,1,0001166816,Common Stock
D,06/20/2023 00:00:00,BODNER DAN,4,S-Sale,--D,29910,1070704,1,0001208485,Common Stock
D,06/14/2023 00:00:00,MORIAH ELAN,4,S-Sale,--D,3544,101520,1,0001208488,Common Stock
D,06/14/2023 00:00:00,Highlander Grant A,4,S-Sale,--D,1433,85822,1,0001957742,Common Stock
D,06/14/2023 00:00:00,FANTE PETER,4,S-Sale,--D,960,56921,1,0001208487,Common Stock
D,06/14/2023 00:00:00,BODNER DAN,4,S-Sale,--D,7230,1100614,1,0001208485,Common Stock
D,06/13/2023 00:00:00,Highlander Grant A,4,S-Sale,--D,662,87255,2,0001957742,Common Stock
D,06/12/2023 00:00:00,MORIAH ELAN,4,S-Sale,--D,32705,105064,4,0001208488,Common Stock
A,06/12/2023 00:00:00,MORIAH ELAN,4,A-Award,--D,6916,137769,3,0001208488,Common Stock
D,06/12/2023 00:00:00,MORIAH ELAN,4,S-Sale,--D,2156,130853,2,0001208488,Common Stock
D,06/12/2023 00:00:00,MORIAH ELAN,4,S-Sale,--D,218,133009,1,0001208488,Common Stock
A,06/12/2023 00:00:00,FANTE PETER,4,A-Award,--D,1873,57881,3,0001208487,Common Stock
D,06/12/2023 00:00:00,FANTE PETER,4,S-Sale,--D,1510,56008,2,0001208487,Common Stock
D,06/12/2023 00:00:00,FANTE PETER,4,S-Sale,--D,88,57518,1,0001208487,Common Stock
A,06/12/2023 00:00:00,BODNER DAN,4,A-Award,--D,14110,1107844,3,0001208485,Common Stock
D,06/12/2023 00:00:00,BODNER DAN,4,S-Sale,--D,5980,1093734,2,0001208485,Common Stock
D,06/12/2023 00:00:00,BODNER DAN,4,S-Sale,--D,708,1099714,1,0001208485,Common Stock
D,06/12/2023 00:00:00,Nottenburg Richard N,4,S-Sale,--D,677,8531,1,0001166816,Common Stock
A,05/31/2023 00:00:00,Highlander Grant A,4,A-Award,--D,4740,87917,1,0001957742,Common Stock
D,05/18/2023 00:00:00,BODNER DAN,4,S-Sale,--D,30000,1100422,1,0001208485,Common Stock
A,04/20/2023 00:00:00,Smith Yvette H,4,A-Award,--D,4175,4175,1,0001974525,Common Stock
A,04/20/2023 00:00:00,Robinson Kristen,4,A-Award,--D,5274,8880,1,0001364096,Common Stock
A,04/20/2023 00:00:00,Nottenburg Richard N,4,A-Award,--D,5274,9208,1,0001166816,Common Stock
A,04/20/2023 00:00:00,MORIAH ELAN,4,A-Award,--D,31500,133227,1,0001208488,Common Stock
A,04/20/2023 00:00:00,Miller Andrew,4,A-Award,--D,5274,20036,1,0001319606,Common Stock
A,04/20/2023 00:00:00,KURTZ WILLIAM,4,A-Award,--D,5274,22244,1,0001231740,Common Stock
A,04/20/2023 00:00:00,Highlander Grant A,4,A-Award,--D,21000,83177,1,0001957742,Common Stock
A,04/20/2023 00:00:00,GOLD STEPHEN J,4,A-Award,--D,5274,24358,1,0001252005,Common Stock
A,04/20/2023 00:00:00,FRENCH R REID JR,4,A-Award,--D,5274,16394,1,0001267013,Common Stock
A,04/20/2023 00:00:00,FANTE PETER,4,A-Award,--D,21000,57606,1,0001208487,Common Stock
A,04/20/2023 00:00:00,EGAN JOHN R,4,A-Award,--D,5274,41681,1,0001189174,Common Stock
A,04/20/2023 00:00:00,Crawford Linda M.,4,A-Award,--D,5274,11694,1,0001665276,Common Stock
D,04/20/2023 00:00:00,BODNER DAN,4,S-Sale,--D,30555,1130422,2,0001208485,Common Stock
A,04/20/2023 00:00:00,BODNER DAN,4,A-Award,--D,81207,1160977,1,0001208485,Common Stock
D,04/13/2023 00:00:00,Nottenburg Richard N,4,S-Sale,--D,400,3934,1,0001166816,Common Stock
D,04/13/2023 00:00:00,MORIAH ELAN,4,S-Sale,--D,2362,101727,1,0001208488,Common Stock
D,04/13/2023 00:00:00,Highlander Grant A,4,S-Sale,--D,722,62177,1,0001957742,Common Stock
D,04/13/2023 00:00:00,FANTE PETER,4,S-Sale,--D,1236,36606,1,0001208487,Common Stock
D,04/13/2023 00:00:00,BODNER DAN,4,S-Sale,--D,6064,1079770,1,0001208485,Common Stock
D,04/12/2023 00:00:00,FANTE PETER,4,S-Sale,--D,4498,37842,3,0001208487,Common Stock
D,04/12/2023 00:00:00,BODNER DAN,4,S-Sale,--D,37848,1085834,3,0001208485,Common Stock
D,04/12/2023 00:00:00,MORIAH ELAN,4,S-Sale,--D,6627,104089,3,0001208488,Common Stock
D,04/12/2023 00:00:00,Highlander Grant A,4,S-Sale,--D,931,62899,3,0001957742,Common Stock
A,04/10/2023 00:00:00,FANTE PETER,4,A-Award,--D,5250,42340,2,0001208487,Common Stock
A,04/10/2023 00:00:00,FANTE PETER,4,A-Award,--D,7577,37090,1,0001208487,Common Stock
A,04/10/2023 00:00:00,BODNER DAN,4,A-Award,--D,31203,1123682,2,0001208485,Common Stock
A,04/10/2023 00:00:00,BODNER DAN,4,A-Award,--D,45035,1092479,1,0001208485,Common Stock
A,04/10/2023 00:00:00,MORIAH ELAN,4,A-Award,--D,7500,110716,2,0001208488,Common Stock
A,04/10/2023 00:00:00,MORIAH ELAN,4,A-Award,--D,10825,103216,1,0001208488,Common Stock
A,04/10/2023 00:00:00,Highlander Grant A,4,A-Award,--D,1200,63830,2,0001957742,Common Stock
A,04/10/2023 00:00:00,Highlander Grant A,4,A-Award,--D,1731,62630,1,0001957742,Common Stock
D,04/10/2023 00:00:00,MORIAH ELAN,4,S-Sale,--D,3734,92391,2,0001208488,Common Stock
D,04/10/2023 00:00:00,FANTE PETER,4,S-Sale,--D,13179,29513,3,0001208487,Common Stock
D,04/10/2023 00:00:00,FANTE PETER,4,S-Sale,--D,2334,42692,2,0001208487,Common Stock
D,04/10/2023 00:00:00,BODNER DAN,4,S-Sale,--D,16827,1047444,2,0001208485,Common Stock
A,04/08/2023 00:00:00,MORIAH ELAN,4,A-Award,--D,10097,96125,1,0001208488,Common Stock
A,04/08/2023 00:00:00,FANTE PETER,4,A-Award,--D,6260,45026,1,0001208487,Common Stock
A,04/08/2023 00:00:00,BODNER DAN,4,A-Award,--D,40470,1064271,1,0001208485,Common Stock
D,04/05/2023 00:00:00,Nottenburg Richard N,4,S-Sale,--D,500,4334,1,0001166816,Common Stock
