MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/20/2023 00:00:00,Kosaraju Sheela,4,F-InKind,--D,897,75442,6,0001963781,Common Stock
D,06/20/2023 00:00:00,Kosaraju Sheela,4,F-InKind,--D,202,76339,5,0001963781,Common Stock
D,06/20/2023 00:00:00,Kosaraju Sheela,4,F-InKind,--D,131,76541,4,0001963781,Common Stock
D,06/20/2023 00:00:00,Kosaraju Sheela,4,F-InKind,--D,177,76672,3,0001963781,Common Stock
D,06/20/2023 00:00:00,Kosaraju Sheela,4,F-InKind,--D,191,76849,2,0001963781,Common Stock
D,06/20/2023 00:00:00,Kosaraju Sheela,4,F-InKind,--D,195,77040,1,0001963781,Common Stock
D,06/20/2023 00:00:00,Cumello Joseph,4,F-InKind,--D,112,44060,6,0001963638,Common Stock
D,06/20/2023 00:00:00,Cumello Joseph,4,F-InKind,--D,123,44172,5,0001963638,Common Stock
D,06/20/2023 00:00:00,Cumello Joseph,4,F-InKind,--D,299,44295,4,0001963638,Common Stock
D,06/20/2023 00:00:00,Cumello Joseph,4,F-InKind,--D,182,44594,3,0001963638,Common Stock
D,06/20/2023 00:00:00,Cumello Joseph,4,F-InKind,--D,138,44776,2,0001963638,Common Stock
D,06/20/2023 00:00:00,Cumello Joseph,4,F-InKind,--D,195,44914,1,0001963638,Common Stock
D,06/20/2023 00:00:00,Phipps Jason,4,F-InKind,--D,499,91937,4,0001699193,Common Stock
D,06/20/2023 00:00:00,Phipps Jason,4,F-InKind,--D,329,92436,3,0001699193,Common Stock
D,06/20/2023 00:00:00,Phipps Jason,4,F-InKind,--D,373,92765,2,0001699193,Common Stock
D,06/20/2023 00:00:00,Phipps Jason,4,F-InKind,--D,453,93138,1,0001699193,Common Stock
D,06/20/2023 00:00:00,McFeely Scott,4,F-InKind,--D,366,94892,4,0001699192,Common Stock
D,06/20/2023 00:00:00,McFeely Scott,4,F-InKind,--D,266,95258,3,0001699192,Common Stock
D,06/20/2023 00:00:00,McFeely Scott,4,F-InKind,--D,302,95524,2,0001699192,Common Stock
D,06/20/2023 00:00:00,McFeely Scott,4,F-InKind,--D,404,95826,1,0001699192,Common Stock
D,06/20/2023 00:00:00,Rothenstein David M,4,F-InKind,--D,138,235817,5,0001444157,Common Stock
D,06/20/2023 00:00:00,Rothenstein David M,4,F-InKind,--D,460,235955,4,0001444157,Common Stock
D,06/20/2023 00:00:00,Rothenstein David M,4,F-InKind,--D,298,236415,3,0001444157,Common Stock
D,06/20/2023 00:00:00,Rothenstein David M,4,F-InKind,--D,344,236713,2,0001444157,Common Stock
D,06/20/2023 00:00:00,Rothenstein David M,4,F-InKind,--D,418,237057,1,0001444157,Common Stock
D,06/20/2023 00:00:00,MOYLAN JAMES E JR,4,F-InKind,--D,373,244426,3,0001215181,Common Stock
D,06/20/2023 00:00:00,MOYLAN JAMES E JR,4,F-InKind,--D,314,244799,2,0001215181,Common Stock
D,06/20/2023 00:00:00,MOYLAN JAMES E JR,4,F-InKind,--D,575,245113,1,0001215181,Common Stock
D,06/20/2023 00:00:00,PETRIK ANDREW C,4,F-InKind,--D,115,26901,4,0001177265,Common Stock
D,06/20/2023 00:00:00,PETRIK ANDREW C,4,F-InKind,--D,53,27016,3,0001177265,Common Stock
D,06/20/2023 00:00:00,PETRIK ANDREW C,4,F-InKind,--D,74,27069,2,0001177265,Common Stock
D,06/20/2023 00:00:00,PETRIK ANDREW C,4,F-InKind,--D,89,27143,1,0001177265,Common Stock
D,06/20/2023 00:00:00,SMITH GARY B,4,F-InKind,--D,2933,453613,4,0001032553,Common Stock
D,06/20/2023 00:00:00,SMITH GARY B,4,F-InKind,--D,1629,456546,3,0001032553,Common Stock
D,06/20/2023 00:00:00,SMITH GARY B,4,F-InKind,--D,2125,458175,2,0001032553,Common Stock
D,06/20/2023 00:00:00,SMITH GARY B,4,F-InKind,--D,2459,460300,1,0001032553,Common Stock
D,06/15/2023 00:00:00,McFeely Scott,4,S-Sale,--D,2000,96230,1,0001699192,Common Stock
D,06/15/2023 00:00:00,Rothenstein David M,4,S-Sale,--D,3500,237475,1,0001444157,Common Stock
D,06/15/2023 00:00:00,PETRIK ANDREW C,4,S-Sale,--D,1000,27232,1,0001177265,Common Stock
D,06/15/2023 00:00:00,SMITH GARY B,4,S-Sale,--D,4174,462759,1,0001032553,Common Stock
D,05/15/2023 00:00:00,McFeely Scott,4,S-Sale,--D,2000,98230,1,0001699192,Common Stock
D,05/15/2023 00:00:00,Rothenstein David M,4,S-Sale,--D,3500,240975,1,0001444157,Common Stock
D,05/15/2023 00:00:00,PETRIK ANDREW C,4,S-Sale,--D,1000,28232,1,0001177265,Common Stock
D,04/17/2023 00:00:00,McFeely Scott,4,S-Sale,--D,2500,100230,1,0001699192,Common Stock
D,04/17/2023 00:00:00,Rothenstein David M,4,S-Sale,--D,3500,244475,1,0001444157,Common Stock
D,04/14/2023 00:00:00,PETRIK ANDREW C,4,S-Sale,--D,1000,29232,1,0001177265,Common Stock
D,03/31/2023 00:00:00,NETTLES PATRICK H,4,F-InKind,--D,1027,163676,2,0001068844,Common Stock
