MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/19/2023 00:00:00,MCDONNELL PADRAIG,4,F-InKind,--D,171,15358,1,0001811108,Common Stock
D,05/03/2023 00:00:00,Ancher-Jensen Henrik,4,F-InKind,--D,132,70805.167,1,0001592501,Common Stock
A,03/16/2023 00:00:00,Podolsky Daniel K,4,A-Award,--D,405,33154.013,2,0001644558,Common Stock
A,03/16/2023 00:00:00,Podolsky Daniel K,4,A-Award,--D,1658,32749.013,1,0001644558,Common Stock
A,03/16/2023 00:00:00,SCANGOS GEORGE A,4,A-Award,--D,1658,20184.918,1,0001202102,Common Stock
A,03/16/2023 00:00:00,WILSON DOW R,4,A-Award,--D,1658,14349.986,1,0001313996,Common Stock
A,03/16/2023 00:00:00,Dolsten Mikael,4,A-Award,--D,1658,4018.002,1,0001437590,Common Stock
A,03/16/2023 00:00:00,Bishop Hans Edgar,4,A-Award,--D,741,22379.294,2,0001480212,Common Stock
A,03/16/2023 00:00:00,Bishop Hans Edgar,4,A-Award,--D,1658,21638.294,1,0001480212,Common Stock
A,03/16/2023 00:00:00,Rataj Sue H.,4,A-Award,--D,1658,24933,1,0001529531,Common Stock
A,03/16/2023 00:00:00,KOH BOON HWEE,4,A-Award,--D,1658,59429.195,1,0001235113,Common Stock
A,03/16/2023 00:00:00,FIELDS HEIDI,4,A-Award,--I,1658,56221.592,1,0001014330,Common Stock
A,03/16/2023 00:00:00,BRAWLEY OTIS W,4,A-Award,--D,741,5585.276,2,0001213029,Common Stock
A,03/16/2023 00:00:00,BRAWLEY OTIS W,4,A-Award,--D,1658,4844.276,1,0001213029,Common Stock
A,03/16/2023 00:00:00,Anand Mala,4,A-Award,--D,1658,11050,1,0001688894,Common Stock
A,01/23/2023 00:00:00,Grau Dominique,4,G-Gift,-EI,52286.8385,52286.8385,2,0001614512,Common Stock
D,01/23/2023 00:00:00,Grau Dominique,4,G-Gift,-ED,52286.8385,40091.691,1,0001614512,Common Stock
D,12/14/2022 00:00:00,Ancher-Jensen Henrik,4,S-Sale,--D,29500,70793.032,1,0001592501,Common Stock
D,12/13/2022 00:00:00,MCDONNELL PADRAIG,4,S-Sale,--D,672,15529,1,0001811108,Common Stock
D,12/13/2022 00:00:00,Grau Dominique,4,S-Sale,--D,4000,92378.5295,1,0001614512,Common Stock
D,12/06/2022 00:00:00,KOH BOON HWEE,4,S-Sale,--D,13000,57752.101,1,0001235113,Common Stock
D,12/01/2022 00:00:00,Thaysen Jacob,4,S-Sale,--D,3235,84464.34,2,0001625263,Common Stock
D,11/30/2022 00:00:00,Thaysen Jacob,4,S-Sale,--D,9700,87699.34,1,0001625263,Common Stock
D,11/23/2022 00:00:00,FIELDS HEIDI,4,S-Sale,--I,3635,54484.145,1,0001014330,Common Stock
D,11/23/2022 00:00:00,Gonsalves Rodney,4,G-Gift,-EI,924,0,4,0001642192,Common Stock
A,11/23/2022 00:00:00,Gonsalves Rodney,4,G-Gift,-EI,924,924,3,0001642192,Common Stock
D,11/23/2022 00:00:00,Gonsalves Rodney,4,G-Gift,-ED,924,27522.9215,2,0001642192,Common Stock
D,11/23/2022 00:00:00,Gonsalves Rodney,4,S-Sale,--D,4634,28446.9215,1,0001642192,Common Stock
D,11/22/2022 00:00:00,Tang Michael,4,S-Sale,--D,7545,46499.089,1,0001663020,Common Stock
D,11/22/2022 00:00:00,McMullen Michael R.,4,M-Exempt,--D,128726,0,3,0001418949,Employee Stock Option (Right to Buy)
D,11/22/2022 00:00:00,McMullen Michael R.,4,S-Sale,--D,128726,260691.1001,2,0001418949,Common Stock
A,11/22/2022 00:00:00,McMullen Michael R.,4,M-Exempt,--D,128726,389417.1001,1,0001418949,Common Stock
D,11/22/2022 00:00:00,MCDONNELL PADRAIG,4,S-Sale,--D,2746,16201,1,0001811108,Common Stock
D,11/18/2022 00:00:00,Thaysen Jacob,4,F-InKind,--D,1418,97399.34,1,0001625263,Common Stock
D,11/18/2022 00:00:00,Tang Michael,4,F-InKind,--D,1050,54044.089,1,0001663020,Common Stock
D,11/18/2022 00:00:00,Raha Samraat S.,4,F-InKind,--D,1120,79096.2348,1,0001738340,Common Stock
D,11/18/2022 00:00:00,McMullen Michael R.,4,F-InKind,--D,7492,260691.1001,1,0001418949,Common Stock
