MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,Cunningham Christian J,4,M-Exempt,--D,17895,0,5,0001677468,Employee Stock Option
D,06/15/2023 00:00:00,Cunningham Christian J,4,S-Sale,--D,1315,57088,4,0001677468,Common Stock
D,06/15/2023 00:00:00,Cunningham Christian J,4,S-Sale,--D,3111,58403,3,0001677468,Common Stock
D,06/15/2023 00:00:00,Cunningham Christian J,4,S-Sale,--D,5547,61514,2,0001677468,Common Stock
A,06/15/2023 00:00:00,Cunningham Christian J,4,M-Exempt,--D,17895,67061,1,0001677468,Common Stock
A,05/11/2023 00:00:00,SACHDEV RAKESH,4,A-Award,--D,1301,2687,1,0001259543,Phantom Stock
A,05/11/2023 00:00:00,Kelly Michael A,4,A-Award,--D,1301,17654,1,0001378014,Common Stock
A,05/11/2023 00:00:00,HOLLEY JEAN K,4,A-Award,--D,1301,12537,1,0001207300,Phantom Stock
A,05/11/2023 00:00:00,BURGESS SHARI L,4,A-Award,--D,1301,4196,1,0001193771,Phantom Stock
A,05/11/2023 00:00:00,Browning James H,4,A-Award,--D,1301,13093,1,0001475086,Phantom Stock
A,05/11/2023 00:00:00,CAMPBELL PATRICK D,4,A-Award,--D,1301,9624,2,0001196472,Common Stock
A,05/11/2023 00:00:00,CAMPBELL PATRICK D,4,A-Award,--D,1502,8323,1,0001196472,Common Stock
A,03/13/2023 00:00:00,Schumacher Mark Alan,4,A-Award,--D,262,4133,1,0001968756,Common Stock
A,03/13/2023 00:00:00,Humphrey Mark,4,A-Award,--D,978,22337,1,0001523515,Common Stock
D,03/01/2023 00:00:00,Silber Lawrence Harris,4,M-Exempt,--D,3401,6599,3,0001560939,Employee Stock Option (Right to Buy)
D,03/01/2023 00:00:00,Silber Lawrence Harris,4,S-Sale,--D,3401,225010,2,0001560939,Common Stock
A,03/01/2023 00:00:00,Silber Lawrence Harris,4,M-Exempt,--D,3401,228411,1,0001560939,Common Stock
D,02/27/2023 00:00:00,Birnbaum Aaron,4,M-Exempt,--D,6141,0,6,0001796810,Employee Stock Option
D,02/27/2023 00:00:00,Birnbaum Aaron,4,S-Sale,--D,2873,44809.38,4,0001796810,Common Stock
D,02/27/2023 00:00:00,Birnbaum Aaron,4,S-Sale,--D,3268,47682.38,3,0001796810,Common Stock
A,02/27/2023 00:00:00,Birnbaum Aaron,4,M-Exempt,--D,6141,50950.38,2,0001796810,Common Stock
D,02/25/2023 00:00:00,Humphrey Mark,4,F-InKind,--D,215,21359,1,0001523515,Common Stock
D,02/25/2023 00:00:00,Sheek Samuel Wade,4,F-InKind,--D,397,21355,1,0001793636,Common Stock
D,02/25/2023 00:00:00,Peres Tamir,4,F-InKind,--D,397,39265,1,0001716790,Common Stock
D,02/25/2023 00:00:00,Irion Mark,4,F-InKind,--D,752,67347.583,1,0001625840,Common Stock
D,02/25/2023 00:00:00,Cunningham Christian J,4,F-InKind,--D,447,49166,1,0001677468,Common Stock
D,02/25/2023 00:00:00,Birnbaum Aaron,4,F-InKind,--D,484,44809.38,1,0001796810,Common Stock
D,02/25/2023 00:00:00,Silber Lawrence Harris,4,F-InKind,--D,2383,225010,1,0001560939,Common Stock
D,02/17/2023 00:00:00,Silber Lawrence Harris,4,M-Exempt,--D,16714,10000,5,0001560939,Employee Stock Option (Right to Buy)
D,02/17/2023 00:00:00,Silber Lawrence Harris,4,S-Sale,--D,4078,227393,4,0001560939,Common Stock
D,02/17/2023 00:00:00,Silber Lawrence Harris,4,S-Sale,--D,10099,231471,3,0001560939,Common Stock
D,02/17/2023 00:00:00,Silber Lawrence Harris,4,S-Sale,--D,2537,241570,2,0001560939,Common Stock
A,02/17/2023 00:00:00,Silber Lawrence Harris,4,M-Exempt,--D,16714,244107,1,0001560939,Common Stock
D,02/15/2023 00:00:00,Humphrey Mark,4,F-InKind,--D,176,21574,1,0001523515,Common Stock
