MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/09/2023 00:00:00,Gabriel Sharon M.,4,S-Sale,--D,3235,25849,1,0001756568,Common Stock
D,06/09/2023 00:00:00,BANUCCI EUGENE G,4,S-Sale,--D,5020,5598,1,0001136883,Common Stock
D,06/08/2023 00:00:00,MCKIM ALAN S,4,G-Gift,--D,10000,2805137,1,0001024547,Common Stock
D,06/02/2023 00:00:00,Welch John R.,4,S-Sale,--D,1000,12427,1,0001611303,Common Stock
D,06/01/2023 00:00:00,Dugas Eric J.,4,F-InKind,--D,689,29512,1,0001663307,Common Stock
D,05/26/2023 00:00:00,BANUCCI EUGENE G,4,S-Sale,--D,10000,10618,1,0001136883,Common Stock
D,05/25/2023 00:00:00,Weber Brian P,4,S-Sale,--D,3131,69834,1,0001322710,Common Stock
D,05/24/2023 00:00:00,McDuffie Melkeya,4,S-Sale,--D,714,10094,1,0001916342,Common Stock
A,05/24/2023 00:00:00,Polito Karyn,4,A-Award,--D,1148,1390,1,0001965457,Common Stock
A,05/24/2023 00:00:00,Stewart Shelley JR,4,A-Award,--D,1148,2246,1,0001444506,Common Stock
A,05/24/2023 00:00:00,Willett Robert,4,A-Award,--D,1148,7751,1,0001438093,Common Stock
A,05/24/2023 00:00:00,Welch John R.,4,A-Award,--D,1148,13427,1,0001611303,Common Stock
A,05/24/2023 00:00:00,Reed Marcy L.,4,A-Award,--D,1148,4292,1,0001883932,Common Stock
A,05/24/2023 00:00:00,Robertson Andrea,4,A-Award,--D,1148,11867,1,0001295248,Common Stock
A,05/24/2023 00:00:00,GALANTE EDWARD G,4,A-Award,--D,1148,23184,1,0001199009,Common Stock
A,05/24/2023 00:00:00,PRESTON JOHN T,4,A-Award,--D,1148,8775,1,0000938731,Common Stock
A,05/24/2023 00:00:00,States Lauren,4,A-Award,--D,1148,14319,1,0001670022,Common Stock
A,05/24/2023 00:00:00,Quirk Alison A.,4,A-Award,--D,1148,2246,1,0001485499,Common Stock
D,05/16/2023 00:00:00,MCKIM ALAN S,4,S-Sale,--D,53800,2815137,2,0001024547,Common Stock
D,05/15/2023 00:00:00,MCKIM ALAN S,4,S-Sale,--D,16200,2868937,1,0001024547,Common Stock
D,05/11/2023 00:00:00,MCKIM ALAN S,4,G-Gift,--D,10000,2885137,1,0001024547,Common Stock
D,05/04/2023 00:00:00,States Lauren,4,G-Gift,--D,200,13171,2,0001670022,Common Stock
D,05/04/2023 00:00:00,States Lauren,4,S-Sale,--D,510,13371,1,0001670022,Common Stock
D,04/01/2023 00:00:00,Gabriel Sharon M.,4,S-Sale,--D,196,29084,1,0001756568,Common Stock
D,04/01/2023 00:00:00,Dugas Eric J.,4,S-Sale,--D,346,30201,1,0001663307,Common Stock
D,03/27/2023 00:00:00,TWOHIG MICHAEL J,4,S-Sale,--D,2000,28857,1,0001220474,Common Stock
D,03/22/2023 00:00:00,MCKIM ALAN S,4,G-Gift,--D,90000,2895137,1,0001024547,Common Stock
D,03/15/2023 00:00:00,Battles Michael Louis,4,S-Sale,--D,644,90920,1,0001379357,Common Stock
D,03/15/2023 00:00:00,CURTIS GEORGE L,4,S-Sale,--D,221,59122,1,0001216581,Common Stock
D,03/15/2023 00:00:00,Dugas Eric J.,4,S-Sale,--D,305,30547,1,0001663307,Common Stock
D,03/15/2023 00:00:00,Gabriel Sharon M.,4,S-Sale,--D,274,29280,1,0001756568,Common Stock
D,03/15/2023 00:00:00,GERSTENBERG ERIC W,4,S-Sale,--D,488,87252,1,0001211558,Common Stock
D,03/15/2023 00:00:00,McDuffie Melkeya,4,S-Sale,--D,231,10808,1,0001916342,Common Stock
D,03/15/2023 00:00:00,MCKIM ALAN S,4,S-Sale,--D,1161,2985137,1,0001024547,Common Stock
D,03/15/2023 00:00:00,Speights Robert,4,S-Sale,--D,1363,41411,1,0001756200,Common Stock
D,03/15/2023 00:00:00,TWOHIG MICHAEL J,4,S-Sale,--D,290,30857,1,0001220474,Common Stock
D,03/15/2023 00:00:00,Weber Brian P,4,S-Sale,--D,527,72965,1,0001322710,Common Stock
A,03/15/2023 00:00:00,Polito Karyn,4,A-Award,--D,242,242,1,0001965457,Common Stock
D,03/09/2023 00:00:00,Gabriel Sharon M.,4,S-Sale,--D,3810,29554,1,0001756568,Common Stock
D,03/07/2023 00:00:00,BANUCCI EUGENE G,4,S-Sale,--D,5000,20618,1,0001136883,Common Stock
D,03/03/2023 00:00:00,MCKIM ALAN S,4,G-Gift,--I,49156,0,1,0001024547,Common Stock
D,03/02/2023 00:00:00,PRESTON JOHN T,4,S-Sale,--D,3750,7627,1,0000938731,Common Stock
A,02/01/2023 00:00:00,Gabriel Sharon M.,4/A,A-Award,--D,3947,33364,2,0001756568,Common Stock
