MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/22/2023 00:00:00,Collins Steven A,4,A-Award,--D,5770,70916,1,0001544624,Common Stock
A,06/22/2023 00:00:00,Spruill William R,4,A-Award,--D,5770,16117,1,0001956338,Common Stock
A,06/22/2023 00:00:00,Lake Spencer,4,A-Award,--D,5770,22791,1,0001814524,Common Stock
A,06/22/2023 00:00:00,Kilday Pamela,4,A-Award,--D,5770,34918,1,0001814501,Common Stock
A,06/22/2023 00:00:00,Doyle Jonathan J,4,A-Award,--D,5770,63666,1,0001796882,Common Stock
A,06/22/2023 00:00:00,RUH WILLIAM J,4,A-Award,--D,5770,23666,1,0001254596,Common Stock
A,06/22/2023 00:00:00,HORING JEFF,4,A-Award,--D,5770,57313,1,0001119324,Common Stock
D,06/12/2023 00:00:00,Sellers Jeanette,4,S-Sale,--D,2765,25526,2,0001814499,Common Stock
D,06/09/2023 00:00:00,Sellers Jeanette,4,S-Sale,--D,1170,28291,1,0001814499,Common Stock
D,06/09/2023 00:00:00,Naude Pierre,4,S-Sale,--D,14385,1140559,1,0001455186,Common Stock
D,06/09/2023 00:00:00,Rieger April,4,S-Sale,--D,186,167295,1,0001928630,Common Stock
D,06/09/2023 00:00:00,Glover Joshua L,4,S-Sale,--D,6109,441275,1,0001814457,Common Stock
D,06/09/2023 00:00:00,Orenstein Gregory,4,S-Sale,--D,5568,226641,1,0001455185,Common Stock
D,06/09/2023 00:00:00,Desmond Sean,4,S-Sale,--D,4036,303488,1,0001815194,Common Stock
A,05/01/2023 00:00:00,Hansen Matthew Royce,4,A-Award,--D,93004,241429,1,0001905598,Common Stock
A,05/01/2023 00:00:00,Orenstein Gregory,4,A-Award,--D,93004,232209,1,0001455185,Common Stock
A,05/01/2023 00:00:00,Sellers Jeanette,4,A-Award,--D,12131,29461,1,0001814499,Common Stock
A,05/01/2023 00:00:00,Naude Pierre,4,A-Award,--D,283057,1154944,1,0001455186,Common Stock
A,05/01/2023 00:00:00,Glover Joshua L,4,A-Award,--D,129397,447384,1,0001814457,Common Stock
A,05/01/2023 00:00:00,Rieger April,4,A-Award,--D,60655,167481,1,0001928630,Common Stock
A,05/01/2023 00:00:00,Desmond Sean,4,A-Award,--D,93004,307524,1,0001815194,Common Stock
D,04/10/2023 00:00:00,Sellers Jeanette,4,S-Sale,--D,557,17330,1,0001814499,Common Stock
D,04/06/2023 00:00:00,Naude Pierre,4,S-Sale,--D,11031,871887,1,0001455186,Common Stock
D,04/06/2023 00:00:00,Orenstein Gregory,4,S-Sale,--D,1626,139205,1,0001455185,Common Stock
D,04/06/2023 00:00:00,Glover Joshua L,4,S-Sale,--D,2386,317987,1,0001814457,Common Stock
D,04/06/2023 00:00:00,Sellers Jeanette,4,S-Sale,--D,254,17887,1,0001814499,Common Stock
D,04/06/2023 00:00:00,Desmond Sean,4,S-Sale,--D,1576,214520,1,0001815194,Common Stock
D,04/03/2023 00:00:00,Glover Joshua L,4,M-Exempt,--D,132058,0,3,0001814457,Stock Option (Right to Buy)
D,04/03/2023 00:00:00,Glover Joshua L,4,S-Sale,--D,72851,320373,2,0001814457,Common Stock
A,04/03/2023 00:00:00,Glover Joshua L,4,M-Exempt,--D,132058,393224,1,0001814457,Common Stock
D,02/06/2023 00:00:00,Sellers Jeanette,4,S-Sale,--D,696,18141,3,0001814499,Common Stock
D,02/03/2023 00:00:00,Orenstein Gregory,4,S-Sale,--D,1667,140831,2,0001455185,Common Stock
D,02/03/2023 00:00:00,Sellers Jeanette,4,S-Sale,--D,343,18837,2,0001814499,Common Stock
D,02/03/2023 00:00:00,Glover Joshua L,4,S-Sale,--D,2955,261166,2,0001814457,Common Stock
D,02/03/2023 00:00:00,Naude Pierre,4,S-Sale,--D,6474,882918,2,0001455186,Common Stock
D,02/03/2023 00:00:00,Desmond Sean,4,S-Sale,--D,1616,216096,2,0001815194,Common Stock
D,02/03/2023 00:00:00,Rieger April,4,S-Sale,--D,1368,106826,2,0001928630,Common Stock
D,02/02/2023 00:00:00,Orenstein Gregory,4,S-Sale,--D,1785,142498,1,0001455185,Common Stock
D,02/02/2023 00:00:00,Sellers Jeanette,4,S-Sale,--D,324,19180,1,0001814499,Common Stock
D,02/02/2023 00:00:00,Glover Joshua L,4,S-Sale,--D,2985,264121,1,0001814457,Common Stock
D,02/02/2023 00:00:00,Naude Pierre,4,S-Sale,--D,5521,889392,1,0001455186,Common Stock
D,02/02/2023 00:00:00,Desmond Sean,4,S-Sale,--D,1741,217712,1,0001815194,Common Stock
D,02/02/2023 00:00:00,Rieger April,4,S-Sale,--D,1526,108194,1,0001928630,Common Stock
D,01/10/2023 00:00:00,Hansen Matthew Royce,4,S-Sale,--D,6134,148425,1,0001905598,Common Stock
A,11/29/2022 00:00:00,Spruill William R,4,A-Award,--D,6614,10347,2,0001956338,Common Stock
A,11/29/2022 00:00:00,Spruill William R,4,A-Award,--D,3733,3733,1,0001956338,Common Stock
D,11/03/2022 00:00:00,Sellers Jeanette,4,S-Sale,--D,186,19504,2,0001814499,Common Stock
D,11/02/2022 00:00:00,Rudow David,4,S-Sale,--D,12571,149390,1,0001814794,Common Stock
D,11/02/2022 00:00:00,Glover Joshua L,4,S-Sale,--D,4052,267106,1,0001814457,Common Stock
D,11/02/2022 00:00:00,Sellers Jeanette,4,S-Sale,--D,169,19690,1,0001814499,Common Stock
D,11/02/2022 00:00:00,Rieger April,4,S-Sale,--D,1127,109720,1,0001928630,Common Stock
D,09/26/2022 00:00:00,Sellers Jeanette,4,S-Sale,--D,1213,19859,1,0001814499,Common Stock
A,09/12/2022 00:00:00,Hansen Matthew Royce,4,A-Award,--D,13912,154559,1,0001905598,Common Stock
A,09/12/2022 00:00:00,Rieger April,4,A-Award,--D,55648,110847,1,0001928630,Common Stock
D,09/06/2022 00:00:00,Rudow David,4,S-Sale,--D,11000,161961,1,0001814794,Common Stock
D,08/02/2022 00:00:00,Sellers Jeanette,4,S-Sale,--D,974,21072,1,0001814499,Common Stock
D,08/02/2022 00:00:00,Rieger April,4,S-Sale,--D,133,55199,1,0001928630,Common Stock
D,08/02/2022 00:00:00,Orenstein Gregory,4,S-Sale,--D,3950,144283,1,0001455185,Common Stock
D,08/02/2022 00:00:00,Naude Pierre,4,S-Sale,--D,11120,894913,1,0001455186,Common Stock
D,08/02/2022 00:00:00,Glover Joshua L,4,S-Sale,--D,5561,271158,1,0001814457,Common Stock
D,08/02/2022 00:00:00,Desmond Sean,4,S-Sale,--D,5037,219453,1,0001815194,Common Stock
A,08/01/2022 00:00:00,Hansen Matthew Royce,4,A-Award,--D,61938,140647,1,0001905598,Common Stock
D,07/06/2022 00:00:00,Sellers Jeanette,4,S-Sale,--D,1460,22046,2,0001814499,Common Stock
D,07/06/2022 00:00:00,Sellers Jeanette,4,S-Sale,--D,2604,23506,1,0001814499,Common Stock
A,06/23/2022 00:00:00,HORING JEFF,4,A-Award,--D,5208,51543,1,0001119324,Common Stock
A,06/23/2022 00:00:00,Collins Steven A,4,A-Award,--D,5208,65146,1,0001544624,Common Stock
A,06/23/2022 00:00:00,Kilday Pamela,4,A-Award,--D,5208,29148,1,0001814501,Common Stock
A,06/23/2022 00:00:00,Lake Spencer,4,A-Award,--D,5208,17021,1,0001814524,Common Stock
