MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/26/2023 00:00:00,Zabrocky Lois K,4,A-Award,--D,2657,48009,1,0001349704,Common Stock
A,06/26/2023 00:00:00,TRAUB KENNETH H,4,A-Award,--D,2657,87479,1,0001232602,Common Stock
A,06/26/2023 00:00:00,RASPINO LOUIS,4,A-Award,--D,2657,71175,1,0001236474,Common Stock
A,06/26/2023 00:00:00,Cougle Melissa,4,A-Award,--D,2657,18302,1,0001744764,Common Stock
A,06/26/2023 00:00:00,Anderson Darron M.,4,A-Award,--D,2657,43197,1,0001708546,Common Stock
A,06/26/2023 00:00:00,FAGERSTAL DICK,4,A-Award,--D,2657,69550,1,0001255723,Common Stock
A,06/26/2023 00:00:00,ROBOTTI ROBERT,4,A-Award,--I,2657,3066561,1,0001105838,"Common Stock, $0.001 Par Value Per Share"
D,05/23/2023 00:00:00,TAYLOR DEAN E,4,S-Sale,--D,300,123709,4,0001197253,Common Stock
D,04/20/2023 00:00:00,Darling David E,4,F-InKind,--D,3938,123280,1,0001488598,Common Stock
D,04/20/2023 00:00:00,Hudson Daniel A.,4,F-InKind,--D,3988,112312,1,0001797578,Common Stock
D,04/20/2023 00:00:00,Kneen Quintin,4,F-InKind,--D,15106,344094,1,0001391071,Common Stock
D,04/20/2023 00:00:00,Rubio Samuel R,4,F-InKind,--D,3938,139465,1,0001452077,Common Stock
A,04/03/2023 00:00:00,Anderson Darron M.,4,A-Award,--D,64,40540,1,0001708546,Common Stock
A,04/03/2023 00:00:00,Rigdon Larry T,4,A-Award,--D,665,90011,1,0001439144,Common Stock
A,04/03/2023 00:00:00,Cougle Melissa,4,A-Award,--D,259,9245,1,0001744764,Common Stock
A,04/03/2023 00:00:00,ROBOTTI ROBERT,4,A-Award,--I,259,3063904,1,0001105838,"Common Stock, $0.001 Par Value Per Share"
D,03/22/2023 00:00:00,Darling David E,4,F-InKind,--D,7571,127218.5,1,0001488598,Common Stock
D,03/22/2023 00:00:00,Hudson Daniel A.,4,F-InKind,--D,7917,116300,1,0001797578,Common Stock
D,03/22/2023 00:00:00,Kneen Quintin,4,F-InKind,--D,11512,359200,1,0001391071,Common Stock
D,03/22/2023 00:00:00,Rubio Samuel R,4,F-InKind,--D,7577,143403.5,1,0001452077,Common Stock
