MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/17/2023 00:00:00,Pinckney Nancy C.,4,F-InKind,--D,234,32506,1,0001883371,Common Stock
A,05/03/2023 00:00:00,Bayh Evan,4,P-Purchase,--D,5000,73700,1,0001520135,Common Stock
A,04/18/2023 00:00:00,FEIGER MITCHELL,4,A-Award,--D,5153,24158,1,0001244422,Common Stock
A,04/18/2023 00:00:00,HARVEY THOMAS H,4,A-Award,--D,5153,106181,1,0001162401,Common Stock
A,04/18/2023 00:00:00,Heminger Gary R.,4,A-Award,--D,5153,132196,1,0001331928,Common Stock
A,04/18/2023 00:00:00,Blackburn Katherine H.,4,A-Award,--D,5153,128141,1,0001628847,Common Stock
A,04/18/2023 00:00:00,MCCALLISTER MICHAEL B,4,A-Award,--D,5153,66736,1,0001018657,Common Stock
A,04/18/2023 00:00:00,WILLIAMS MARSHA C,4,A-Award,--D,5153,96288,1,0001185609,Common Stock
A,04/18/2023 00:00:00,Daniels C. Bryan,4,A-Award,--D,5153,260777.8843,1,0001446950,Common Stock
A,04/18/2023 00:00:00,Benitez Jorge L.,4,A-Award,--D,5153,40503,1,0001628995,Common Stock
A,04/18/2023 00:00:00,Clement-Holmes Linda W,4,A-Award,--D,5153,16541,1,0001483584,Common Stock
A,04/18/2023 00:00:00,Bayh Evan,4,A-Award,--D,5153,68700,1,0001520135,Common Stock
A,04/18/2023 00:00:00,Akins Nicholas K,4,A-Award,--D,11594,62676,1,0001373601,Common Stock
A,04/18/2023 00:00:00,BRUMBACK EMERSON L,4,A-Award,--D,5153,78432,1,0001245759,Common Stock
A,04/18/2023 00:00:00,MALLESCH EILEEN A,4,A-Award,--D,5153,38596,1,0001444790,Common Stock
D,03/23/2023 00:00:00,Lavender Kevin P,4,F-InKind,--D,1712,64592,1,0001291607,Common Stock
D,03/23/2023 00:00:00,Leonard James C.,4,F-InKind,--D,1632,158957,1,0001591295,Common Stock
A,03/13/2023 00:00:00,Heminger Gary R.,4,P-Purchase,--I,14500,14786,2,0001331928,Common Stock
A,03/13/2023 00:00:00,Heminger Gary R.,4,P-Purchase,--D,33000,127043,1,0001331928,Common Stock
D,02/28/2023 00:00:00,FEIGER MITCHELL,4,M-Exempt,--D,29210,0,15,0001244422,Stock Option (Right to Buy)
D,02/28/2023 00:00:00,FEIGER MITCHELL,4,M-Exempt,--D,4018,0,14,0001244422,Stock Option (Right to Buy)
D,02/28/2023 00:00:00,FEIGER MITCHELL,4,F-InKind,--D,22943,19005,4,0001244422,Common Stock
A,02/28/2023 00:00:00,FEIGER MITCHELL,4,M-Exempt,--D,29210,41948,3,0001244422,Common Stock
D,02/28/2023 00:00:00,FEIGER MITCHELL,4,F-InKind,--D,2756,12738,2,0001244422,Common Stock
A,02/28/2023 00:00:00,FEIGER MITCHELL,4,M-Exempt,--D,4018,15494,1,0001244422,Common Stock
D,02/17/2023 00:00:00,Stein Richard L.,4,F-InKind,--D,723,44939,2,0001831906,Common Stock
D,02/17/2023 00:00:00,Gibson Kala,4,F-InKind,--D,664,58285,2,0001912326,Common Stock
D,02/17/2023 00:00:00,CARMICHAEL GREG D,4,F-InKind,--D,8669,826355,2,0001247734,Common Stock
D,02/17/2023 00:00:00,Lavender Kevin P,4,F-InKind,--D,993,66304,2,0001291607,Common Stock
D,02/17/2023 00:00:00,Zaunbrecher Susan B,4,F-InKind,--D,839,57772,2,0001742177,Common Stock
D,02/17/2023 00:00:00,Spence Timothy,4,F-InKind,--D,2356,298100,2,0001653466,Common Stock
D,02/17/2023 00:00:00,Schramm Jude,4,F-InKind,--D,826,65744,2,0001736276,Common Stock
D,02/17/2023 00:00:00,Hammond Howard,4,F-InKind,--D,761,58633,2,0001849231,Common Stock
D,02/17/2023 00:00:00,Garrett Kristine R.,4,F-InKind,--D,413,43723,2,0001831881,Common Stock
D,02/17/2023 00:00:00,Leonard James C.,4,F-InKind,--D,1238,160589,2,0001591295,Common Stock
D,02/17/2023 00:00:00,Shaffer Robert P,4,F-InKind,--D,1674,91282.91,2,0001736307,Common Stock
D,02/17/2023 00:00:00,Stevens Melissa S.,4,F-InKind,--D,516,40415,2,0001831887,Common Stock
D,02/17/2023 00:00:00,Hazel Mark D,4,F-InKind,--D,310,78775,2,0001484274,Common Stock
D,02/17/2023 00:00:00,Pinckney Nancy C.,4,F-InKind,--D,248,32740,2,0001883371,Common Stock
D,02/16/2023 00:00:00,Stein Richard L.,4,F-InKind,--D,722,45662,1,0001831906,Common Stock
D,02/16/2023 00:00:00,Gibson Kala,4,F-InKind,--D,433,58949,1,0001912326,Common Stock
D,02/16/2023 00:00:00,CARMICHAEL GREG D,4,F-InKind,--D,7370,835024,1,0001247734,Common Stock
D,02/16/2023 00:00:00,Lavender Kevin P,4,F-InKind,--D,966,67297,1,0001291607,Common Stock
D,02/16/2023 00:00:00,Zaunbrecher Susan B,4,F-InKind,--D,775,58611,1,0001742177,Common Stock
D,02/16/2023 00:00:00,Spence Timothy,4,F-InKind,--D,2732,300456,1,0001653466,Common Stock
D,02/16/2023 00:00:00,Schramm Jude,4,F-InKind,--D,902,66570,1,0001736276,Common Stock
D,02/16/2023 00:00:00,Hammond Howard,4,F-InKind,--D,935,59394,1,0001849231,Common Stock
D,02/16/2023 00:00:00,Garrett Kristine R.,4,F-InKind,--D,729,44136,1,0001831881,Common Stock
D,02/16/2023 00:00:00,Leonard James C.,4,F-InKind,--D,1243,161827,1,0001591295,Common Stock
