MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/02/2023 00:00:00,HECKMAN GREGORY A,4,A-Award,--D,919,358086,1,0001071518,Common Stock
A,06/02/2023 00:00:00,Zenuk Mark N,4,A-Award,--D,22,15189,1,0001335617,Common Stock
A,06/02/2023 00:00:00,WINSHIP HENRY WARD IV,4,A-Award,--D,15,29628.7968,1,0001565087,Common Stock
A,06/02/2023 00:00:00,Simril Kenneth,4,A-Award,--D,15,4970,1,0001686441,Common Stock
A,06/02/2023 00:00:00,McGurk Monica Houle,4,A-Award,--D,15,2244,1,0001665306,Common Stock
A,06/02/2023 00:00:00,Lustosa de Andrade Eliane Aleixo,4,A-Award,--D,15,2879,1,0001954444,Common Stock
A,06/02/2023 00:00:00,Kobori Michael,4,A-Award,--D,15,4970,1,0001890221,Common Stock
A,06/02/2023 00:00:00,Hees Bernardo,4,A-Award,--D,15,10842,1,0001552354,Common Stock
A,06/02/2023 00:00:00,Browner Carol M.,4,A-Award,--D,15,25771,1,0001582855,Common Stock
A,06/02/2023 00:00:00,Bair Sheila Colleen,4,A-Award,--D,15,11342,1,0001562025,Common Stock
A,06/02/2023 00:00:00,Simmons Jerry Matthews JR,4,A-Award,--D,65,42887,1,0001350061,Common Stock
A,06/02/2023 00:00:00,Sears Kellie,4,A-Award,--D,96,14463,1,0001962922,Common Stock
A,06/02/2023 00:00:00,Podwika Joseph,4,A-Award,--D,125,51978,1,0001793828,Common Stock
A,06/02/2023 00:00:00,Neppl John W,4,A-Award,--D,203,81214,1,0001716405,Common Stock
A,06/02/2023 00:00:00,Garros Julio,4,A-Award,--D,127,72179.321,1,0001855193,Common Stock
A,06/02/2023 00:00:00,Dimopoulos Christos,4,A-Award,--D,140,93290.808,1,0001758115,Common Stock
A,06/02/2023 00:00:00,Buettner Aaron,4,A-Award,--D,94,46056.288,1,0001776839,Common Stock
D,05/12/2023 00:00:00,Lustosa de Andrade Eliane Aleixo,4,F-InKind,--D,273,2864,2,0001954444,Common Stock
A,05/11/2023 00:00:00,Zenuk Mark N,4,A-Award,--D,3343,15167,1,0001335617,Common Stock
A,05/11/2023 00:00:00,WINSHIP HENRY WARD IV,4,A-Award,--D,2229,29613.7968,1,0001565087,Common Stock
A,05/11/2023 00:00:00,Simril Kenneth,4,A-Award,--D,2229,4955,1,0001686441,Common Stock
A,05/11/2023 00:00:00,McGurk Monica Houle,4,A-Award,--D,2229,2229,1,0001665306,Common Stock
A,05/11/2023 00:00:00,Lustosa de Andrade Eliane Aleixo,4,A-Award,--D,2229,3137,1,0001954444,Common Stock
A,05/11/2023 00:00:00,Kobori Michael,4,A-Award,--D,2229,4955,1,0001890221,Common Stock
A,05/11/2023 00:00:00,Hees Bernardo,4,A-Award,--D,2229,10827,1,0001552354,Common Stock
A,05/11/2023 00:00:00,Browner Carol M.,4,A-Award,--D,2229,25756,1,0001582855,Common Stock
A,05/11/2023 00:00:00,Bair Sheila Colleen,4,A-Award,--D,2229,11327,1,0001562025,Common Stock
D,03/31/2023 00:00:00,Dimopoulos Christos,4,F-InKind,--D,161,93150.808,1,0001758115,Common Stock
A,03/15/2023 00:00:00,Simmons Jerry Matthews JR,4,A-Award,--D,3037,42822,1,0001350061,Common Stock
A,03/15/2023 00:00:00,Sears Kellie,4,A-Award,--D,4050,14367,1,0001962922,Common Stock
A,03/15/2023 00:00:00,Podwika Joseph,4,A-Award,--D,6075,51853,1,0001793828,Common Stock
A,03/15/2023 00:00:00,Neppl John W,4,A-Award,--D,10125,81011,1,0001716405,Common Stock
A,03/15/2023 00:00:00,HECKMAN GREGORY A,4,A-Award,--D,42932,357167,1,0001071518,Common Stock
A,03/15/2023 00:00:00,Garros Julio,4,A-Award,--D,8100,72052.321,1,0001855193,Common Stock
D,03/15/2023 00:00:00,Dimopoulos Christos,4,F-InKind,--D,584,93311.808,3,0001758115,Common Stock
A,03/15/2023 00:00:00,Dimopoulos Christos,4,A-Award,--D,10911,93895.808,2,0001758115,Common Stock
A,03/15/2023 00:00:00,Dimopoulos Christos,4,A-Award,--D,8100,82984.808,1,0001758115,Common Stock
A,03/15/2023 00:00:00,Buettner Aaron,4,A-Award,--D,5062,45962.288,1,0001776839,Common Stock
D,03/10/2023 00:00:00,Simmons Jerry Matthews JR,4,F-InKind,--D,1329,39785,3,0001350061,Common Stock
D,03/10/2023 00:00:00,Simmons Jerry Matthews JR,4,F-InKind,--D,4733,41114,2,0001350061,Common Stock
A,03/10/2023 00:00:00,Simmons Jerry Matthews JR,4,A-Award,--D,11968,45847,1,0001350061,Common Stock
D,03/10/2023 00:00:00,Podwika Joseph,4,F-InKind,--D,3375,45778,3,0001793828,Common Stock
D,03/10/2023 00:00:00,Podwika Joseph,4,F-InKind,--D,11009,49153,2,0001793828,Common Stock
A,03/10/2023 00:00:00,Podwika Joseph,4,A-Award,--D,25038,60162,1,0001793828,Common Stock
D,03/10/2023 00:00:00,Neppl John W,4,F-InKind,--D,5305,70886,3,0001716405,Common Stock
D,03/10/2023 00:00:00,Neppl John W,4,F-InKind,--D,17365,76191,2,0001716405,Common Stock
A,03/10/2023 00:00:00,Neppl John W,4,A-Award,--D,39198,93556,1,0001716405,Common Stock
D,03/10/2023 00:00:00,HECKMAN GREGORY A,4,F-InKind,--D,87805,314235,2,0001071518,Common Stock
A,03/10/2023 00:00:00,HECKMAN GREGORY A,4,A-Award,--D,198204,402040,1,0001071518,Common Stock
A,03/10/2023 00:00:00,Garros Julio,4,A-Award,--D,10004,63952.321,1,0001855193,Common Stock
D,03/10/2023 00:00:00,Dimopoulos Christos,4,F-InKind,--D,320,74884.808,3,0001758115,Common Stock
