MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/30/2023 00:00:00,Chapman Neil A,4,G-Gift,--D,975,723853,1,0001628306,Common Stock
D,05/01/2023 00:00:00,Talley Darrin L,4,S-Sale,--I,2500,29272,3,0001918108,Common Stock
D,02/01/2023 00:00:00,Talley Darrin L,4,S-Sale,--I,2500,31772,1,0001918108,Common Stock
A,01/03/2023 00:00:00,UBBEN JEFFREY W,4,A-Award,--D,2500,13000,1,0001159187,"Common Stock, without par value (Common Stock)"
A,01/03/2023 00:00:00,KELLNER LAWRENCE W,4,A-Award,--D,8000,8000,1,0001202886,Common Stock
A,01/03/2023 00:00:00,HARRIS JOHN D,4,A-Award,--D,8000,8250,1,0001243160,Common Stock
A,01/03/2023 00:00:00,Karsner Alexander,4,A-Award,--D,2500,30000,1,0001446059,Common Stock
A,01/03/2023 00:00:00,KANDARIAN STEVEN A,4,A-Award,--D,2500,20500,1,0001255728,Common Stock
A,01/03/2023 00:00:00,HOOLEY JOSEPH L,4,A-Award,--D,2500,15500,1,0001123847,Common Stock
A,01/03/2023 00:00:00,Hietala Kaisa,4,A-Award,--D,2500,13000,1,0001868531,Common Stock
A,01/03/2023 00:00:00,Goff Gregory James,4,A-Award,--D,2500,23041.21,1,0001490987,Common Stock
A,01/03/2023 00:00:00,BURNS URSULA M,4,A-Award,--D,2500,35706,1,0001190699,Common Stock
A,01/03/2023 00:00:00,Braly Angela F,4,A-Award,--D,2500,25500,1,0001321458,Common Stock
A,01/03/2023 00:00:00,Avery Susan K,4,A-Award,--D,2500,23000,1,0001696035,Common Stock
A,01/03/2023 00:00:00,Angelakis Michael J,4,A-Award,--D,2500,33000,1,0001393014,Common Stock
D,12/15/2022 00:00:00,Fox Leonard M.,4,S-Sale,--D,12000,188497,1,0001847774,Common Stock
D,12/09/2022 00:00:00,Talley Darrin L,4,S-Sale,--I,2500,34272,1,0001918108,Common Stock
D,12/06/2022 00:00:00,Angelakis Michael J,4,G-Gift,-ED,10000,30500,1,0001393014,Common Stock
A,12/05/2022 00:00:00,Chapman Neil A,4,G-Gift,-EI,294,2917,4,0001628306,Common Stock
A,12/05/2022 00:00:00,Chapman Neil A,4,G-Gift,-EI,294,2917,3,0001628306,Common Stock
A,12/05/2022 00:00:00,Chapman Neil A,4,G-Gift,-EI,294,2581,2,0001628306,Common Stock
D,12/05/2022 00:00:00,Chapman Neil A,4,G-Gift,-ED,882,724828,1,0001628306,Common Stock
A,11/30/2022 00:00:00,Williams Jack P Jr,4,A-Award,--D,117800,740368,3,0001495010,Common Stock
D,11/30/2022 00:00:00,Williams Jack P Jr,4,G-Gift,-ED,1875,622568,2,0001495010,Common Stock
D,11/30/2022 00:00:00,Williams Jack P Jr,4,F-InKind,--D,10133,624443,1,0001495010,Common Stock
A,11/30/2022 00:00:00,Chapman Neil A,4,A-Award,--D,111600,725710,2,0001628306,Common Stock
D,11/30/2022 00:00:00,Chapman Neil A,4,F-InKind,--D,9740,614110,1,0001628306,Common Stock
A,11/30/2022 00:00:00,Woods Darren W,4,A-Award,--D,225000,1386971,2,0001555145,Common Stock
D,11/30/2022 00:00:00,Woods Darren W,4,F-InKind,--D,25971,1161971,1,0001555145,Common Stock
A,11/30/2022 00:00:00,Mikells Kathryn A,4,A-Award,--D,124000,310400,1,0001448903,Common Stock
A,11/30/2022 00:00:00,Talley Darrin L,4,A-Award,--D,42100,161109.3012,1,0001918108,Common Stock
A,11/30/2022 00:00:00,McKee Karen T,4,A-Award,--I,200,749,2,0001771280,Common Stock
