MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/12/2023 00:00:00,Calemzuk Emiliano,4,A-Award,--D,98,213,1,0001409426,Common Stock
A,06/12/2023 00:00:00,Sanders Richard A,4,A-Award,--D,98,275,1,0001912731,Common Stock
A,06/12/2023 00:00:00,Aguzin Alejandro Nicolas,4,A-Award,--D,98,4616,1,0001703893,Common Stock
A,06/12/2023 00:00:00,Dubugras Henrique Vasoncelos,4,A-Award,--D,98,301,1,0001866429,Common Stock
A,06/12/2023 00:00:00,Petroni Merhy Andrea Mayumi,4,A-Award,--D,98,213,1,0001933089,Common Stock
A,06/12/2023 00:00:00,Vazquez Mario,4,A-Award,--D,98,2970,1,0001434747,Common Stock
A,06/12/2023 00:00:00,SEGAL SUSAN,4,A-Award,--D,98,644,1,0001097963,Common Stock
A,03/30/2023 00:00:00,SEGAL SUSAN,4,J-Other,--D,28,546,1,0001097963,Common Stock
D,03/08/2023 00:00:00,de la Serna Juan Martin,4,S-Sale,--D,150,200,2,0001914822,Common Stock
D,03/07/2023 00:00:00,de la Serna Juan Martin,4,S-Sale,--D,150,350,1,0001914822,Common Stock
D,03/07/2023 00:00:00,Calemzuk Emiliano,4,S-Sale,--D,150,115,1,0001409426,Common Stock
A,08/08/2022 00:00:00,Dubugras Henrique Vasoncelos,4,A-Award,--D,115,203,1,0001866429,Common Stock
A,08/08/2022 00:00:00,Sanders Richard A,4,A-Award,--D,115,177,1,0001912731,Common Stock
A,08/08/2022 00:00:00,Petroni Merhy Andrea Mayumi,4,A-Award,--D,115,115,1,0001933089,Common Stock
A,08/08/2022 00:00:00,Aguzin Alejandro Nicolas,4,A-Award,--D,115,4518,1,0001703893,Common Stock
A,08/08/2022 00:00:00,SEGAL SUSAN,4,D-Return,--D,115,518,1,0001097963,Common Stock
A,08/08/2022 00:00:00,Vazquez Mario,4,A-Award,--D,115,2872,1,0001434747,Common Stock
A,08/08/2022 00:00:00,Calemzuk Emiliano,4,A-Award,--D,115,265,1,0001409426,Common Stock
A,06/13/2022 00:00:00,Sanders Richard A,4,A-Award,--D,62,62,1,0001912731,Common Stock
A,03/14/2022 00:00:00,Melamud Marcelo,4,P-Purchase,--D,55,55,1,0001442514,Common Stock
A,03/11/2022 00:00:00,de la Serna Juan Martin,4,P-Purchase,--D,50,500,3,0001914822,Common Stock
A,03/10/2022 00:00:00,de la Serna Juan Martin,4,P-Purchase,--D,65,450,2,0001914822,Common Stock
A,03/09/2022 00:00:00,de la Serna Juan Martin,4,P-Purchase,--D,100,385,1,0001914822,Common Stock
D,03/07/2022 00:00:00,Calemzuk Emiliano,4,S-Sale,--D,75,150,1,0001409426,Common Stock
A,08/18/2021 00:00:00,Dubugras Henrique Vasoncelos,4,P-Purchase,--I,100,845,4,0001866429,Common Stock
A,08/18/2021 00:00:00,Dubugras Henrique Vasoncelos,4,P-Purchase,--I,45,745,3,0001866429,Common Stock
A,08/18/2021 00:00:00,Dubugras Henrique Vasoncelos,4,P-Purchase,--I,400,700,2,0001866429,Common Stock
A,08/18/2021 00:00:00,Dubugras Henrique Vasoncelos,4,P-Purchase,--I,300,300,1,0001866429,Common Stock
D,08/16/2021 00:00:00,Calemzuk Emiliano,4,S-Sale,--D,178,225,1,0001409426,Common Stock
A,06/10/2021 00:00:00,Calemzuk Emiliano,4,A-Award,--D,88,403,2,0001409426,Common Stock
A,06/10/2021 00:00:00,Dubugras Henrique Vasoncelos,4,A-Award,--D,88,88,1,0001866429,Common Stock
A,06/10/2021 00:00:00,Sallouti Roberto Balls,4,A-Award,--D,88,403,1,0001630454,Common Stock
A,06/10/2021 00:00:00,Aguzin Alejandro Nicolas,4,A-Award,--D,88,4403,1,0001703893,Common Stock
A,06/10/2021 00:00:00,Vazquez Mario,4,A-Award,--D,88,2757,1,0001434747,Common Stock
A,06/10/2021 00:00:00,SEGAL SUSAN,4,A-Award,--D,88,403,1,0001097963,Common Stock
D,08/19/2020 00:00:00,Aguzin Alejandro Nicolas,4,S-Sale,--D,6,4315,17,0001703893,Common Stock
D,08/19/2020 00:00:00,Aguzin Alejandro Nicolas,4,S-Sale,--D,200,4321,16,0001703893,Common Stock
D,08/19/2020 00:00:00,Aguzin Alejandro Nicolas,4,S-Sale,--D,300,4521,15,0001703893,Common Stock
D,08/19/2020 00:00:00,Aguzin Alejandro Nicolas,4,S-Sale,--D,300,4821,14,0001703893,Common Stock
D,08/19/2020 00:00:00,Aguzin Alejandro Nicolas,4,S-Sale,--D,600,5121,13,0001703893,Common Stock
D,08/19/2020 00:00:00,Aguzin Alejandro Nicolas,4,S-Sale,--D,400,5721,12,0001703893,Common Stock
D,08/19/2020 00:00:00,Aguzin Alejandro Nicolas,4,S-Sale,--D,400,6121,11,0001703893,Common Stock
D,08/19/2020 00:00:00,Aguzin Alejandro Nicolas,4,S-Sale,--D,400,6521,10,0001703893,Common Stock
D,08/19/2020 00:00:00,Aguzin Alejandro Nicolas,4,S-Sale,--D,585,6921,9,0001703893,Common Stock
D,08/19/2020 00:00:00,Aguzin Alejandro Nicolas,4,S-Sale,--D,459,7506,8,0001703893,Common Stock
D,08/19/2020 00:00:00,Aguzin Alejandro Nicolas,4,S-Sale,--D,663,7965,7,0001703893,Common Stock
D,08/19/2020 00:00:00,Aguzin Alejandro Nicolas,4,S-Sale,--D,300,8628,6,0001703893,Common Stock
D,08/19/2020 00:00:00,Aguzin Alejandro Nicolas,4,S-Sale,--D,587,8928,5,0001703893,Common Stock
D,08/19/2020 00:00:00,Aguzin Alejandro Nicolas,4,S-Sale,--D,100,9515,4,0001703893,Common Stock
D,08/19/2020 00:00:00,Aguzin Alejandro Nicolas,4,S-Sale,--D,100,9615,3,0001703893,Common Stock
D,08/19/2020 00:00:00,Aguzin Alejandro Nicolas,4,S-Sale,--D,200,9715,2,0001703893,Common Stock
D,08/19/2020 00:00:00,Aguzin Alejandro Nicolas,4,S-Sale,--D,400,9915,1,0001703893,Common Stock
D,08/13/2020 00:00:00,Calemzuk Emiliano,4,S-Sale,--D,120,315,1,0001409426,Common Stock
D,06/17/2020 00:00:00,Galperin Marcos,5,S-Sale,--I,7.804,0,2,0001409288,Equity-Indexed Note
