MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/26/2023 00:00:00,TUCHMAN MARTIN,4,A-Award,--D,3146,466404,1,0000939713,Ordinary Shares
A,05/26/2023 00:00:00,ROBINSON RAY M,4,A-Award,--D,3146,49843,1,0001183382,Ordinary Shares
D,05/16/2023 00:00:00,HANNAWAY JUDITH A,4,M-Exempt,--D,5000,0,3,0001255222,Stock Option (right to buy)
D,05/16/2023 00:00:00,HANNAWAY JUDITH A,4,F-InKind,--D,3032,1968,2,0001255222,Common Stock
A,05/16/2023 00:00:00,HANNAWAY JUDITH A,4,M-Exempt,--D,5000,5000,1,0001255222,Common Stock
A,03/15/2023 00:00:00,TUCHMAN MARTIN,4,P-Purchase,--I,40000,40000,1,0000939713,Series D Preferred Shares
A,01/04/2023 00:00:00,TUCHMAN MARTIN,4,A-Award,--D,3967,463258,1,0000939713,Common Stock
A,01/04/2023 00:00:00,LEVISON A ANDREW,4,A-Award,--D,3967,6564,1,0001222838,Common Stock
A,01/04/2023 00:00:00,GOODWIN PAUL R,4,A-Award,--I,4231,112527,1,0001203254,Common Stock
A,11/09/2022 00:00:00,Adams Joseph P. Jr.,4,P-Purchase,--I,25000,187616,3,0001371020,Common Stock
D,11/01/2022 00:00:00,Nicholson Kenneth J.,4,M-Exempt,--D,68698,0,5,0001672945,Stock Option (right to buy)
D,11/01/2022 00:00:00,Nicholson Kenneth J.,4,M-Exempt,--D,57538,0,4,0001672945,Stock Option (right to buy)
D,11/01/2022 00:00:00,Nicholson Kenneth J.,4,F-InKind,--D,100723,109783,3,0001672945,Common Shares
A,11/01/2022 00:00:00,Nicholson Kenneth J.,4,M-Exempt,--D,68698,210506,2,0001672945,Common Shares
A,11/01/2022 00:00:00,Nicholson Kenneth J.,4,M-Exempt,--D,57538,141808,1,0001672945,Common Shares
D,11/01/2022 00:00:00,Adams Joseph P. Jr.,4,M-Exempt,--D,68698,0,5,0001371020,Stock Option (right to buy)
D,11/01/2022 00:00:00,Adams Joseph P. Jr.,4,M-Exempt,--D,57538,0,4,0001371020,Stock Option (right to buy)
D,11/01/2022 00:00:00,Adams Joseph P. Jr.,4,F-InKind,--D,99351,229501,3,0001371020,Common Shares
A,11/01/2022 00:00:00,Adams Joseph P. Jr.,4,M-Exempt,--D,68698,328852,2,0001371020,Common Shares
A,11/01/2022 00:00:00,Adams Joseph P. Jr.,4,M-Exempt,--D,57538,260154,1,0001371020,Common Shares
A,07/05/2022 00:00:00,Adams Joseph P. Jr.,4,G-Gift,-EI,162616,162616,2,0001371020,Common Stock
D,07/05/2022 00:00:00,Adams Joseph P. Jr.,4,G-Gift,-ED,162616,66885,1,0001371020,Common Stock
A,05/27/2022 00:00:00,ROBINSON RAY M,4,A-Award,--D,3750,46697,1,0001183382,Common Shares
A,05/27/2022 00:00:00,TUCHMAN MARTIN,4,A-Award,--D,3750,459291,1,0000939713,Common Shares
A,05/27/2022 00:00:00,GOODWIN PAUL R,4,A-Award,--I,4000,108296,1,0001203254,Common Shares
A,03/17/2022 00:00:00,Adams Joseph P. Jr.,4,A-Award,--D,12838,12838,3,0001371020,Stock Option (right to buy)
A,03/17/2022 00:00:00,Adams Joseph P. Jr.,4,A-Award,--D,120000,120000,2,0001371020,Stock Option (right to buy)
A,03/17/2022 00:00:00,Adams Joseph P. Jr.,4,A-Award,--D,35593,35593,1,0001371020,Stock Option (right to buy)
A,03/17/2022 00:00:00,Nicholson Kenneth J.,4,A-Award,--D,12838,12838,3,0001672945,Stock Option (right to buy)
A,03/17/2022 00:00:00,Nicholson Kenneth J.,4,A-Award,--D,120000,120000,2,0001672945,Stock Option (right to buy)
A,03/17/2022 00:00:00,Nicholson Kenneth J.,4,A-Award,--D,35593,35593,1,0001672945,Stock Option (right to buy)
A,01/04/2022 00:00:00,GOODWIN PAUL R,4,A-Award,--I,2891,104296,1,0001203254,Common Shares
A,01/04/2022 00:00:00,ROBINSON RAY M,4,A-Award,--D,2710,42947,1,0001183382,Common Shares
A,01/04/2022 00:00:00,TUCHMAN MARTIN,4,A-Award,--D,2710,455541,1,0000939713,Common Shares
A,09/14/2021 00:00:00,TUCHMAN MARTIN,4,P-Purchase,--I,100000,177500,1,0000939713,Common Shares
A,09/14/2021 00:00:00,ROBINSON RAY M,4,P-Purchase,--D,6000,40237,1,0001183382,Common Shares
A,09/14/2021 00:00:00,GOODWIN PAUL R,4,P-Purchase,--I,2000,101405,1,0001203254,Common Shares
D,08/23/2021 00:00:00,Nicholson Kenneth J.,4,M-Exempt,--D,12634,0,5,0001672945,Stock Option (right to buy)
D,08/23/2021 00:00:00,Nicholson Kenneth J.,4,M-Exempt,--D,70000,0,4,0001672945,Stock Option (right to buy)
D,08/23/2021 00:00:00,Nicholson Kenneth J.,4,F-InKind,--D,55330,84270,3,0001672945,Common Shares
A,08/23/2021 00:00:00,Nicholson Kenneth J.,4,M-Exempt,--D,12634,139600,2,0001672945,Common Shares
A,08/23/2021 00:00:00,Nicholson Kenneth J.,4,M-Exempt,--D,70000,126966,1,0001672945,Common Shares
D,08/05/2021 00:00:00,Adams Joseph P. Jr.,4,M-Exempt,--D,12634,0,5,0001371020,Stock Option (right to buy)
D,08/05/2021 00:00:00,Adams Joseph P. Jr.,4,M-Exempt,--D,70000,0,4,0001371020,Stock Option (right to buy)
D,08/05/2021 00:00:00,Adams Joseph P. Jr.,4,F-InKind,--D,54846,202616,3,0001371020,Common Shares
