MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/29/2023 00:00:00,Benioff Marc,4,G-Gift,-ED,198000,16473609,1,0001294693,Common Stock
D,06/27/2023 00:00:00,Harris Parker,4,M-Exempt,--D,1250,182608,8,0001294774,Non-qualified Stock Option (Right to Buy)
D,06/27/2023 00:00:00,Harris Parker,4,S-Sale,--D,1250,101236,2,0001294774,Common Stock
A,06/27/2023 00:00:00,Harris Parker,4,M-Exempt,--D,1250,102486,1,0001294774,Common Stock
D,06/26/2023 00:00:00,Millham Brian,4,S-Sale,--D,1654,0,1,0001943041,Common Stock
D,06/23/2023 00:00:00,Millham Brian,4,S-Sale,--D,4,1654,8,0001943041,Common Stock
D,06/23/2023 00:00:00,Millham Brian,4,S-Sale,--D,857,1658,7,0001943041,Common Stock
D,06/23/2023 00:00:00,Millham Brian,4,S-Sale,--D,4,2515,6,0001943041,Common Stock
D,06/23/2023 00:00:00,Millham Brian,4,S-Sale,--D,821,2519,5,0001943041,Common Stock
D,06/23/2023 00:00:00,Harris Parker,4,S-Sale,--D,2,101236,6,0001294774,Common Stock
D,06/23/2023 00:00:00,Harris Parker,4,S-Sale,--D,504,101238,5,0001294774,Common Stock
D,06/23/2023 00:00:00,Harris Parker,4,S-Sale,--D,2,101742,4,0001294774,Common Stock
D,06/23/2023 00:00:00,Harris Parker,4,S-Sale,--D,438,101744,3,0001294774,Common Stock
D,06/23/2023 00:00:00,Hyder Brent,4,S-Sale,--D,1,9418,6,0001704187,Common Stock
D,06/23/2023 00:00:00,Hyder Brent,4,S-Sale,--D,288,9419,5,0001704187,Common Stock
D,06/23/2023 00:00:00,Hyder Brent,4,S-Sale,--D,2,9707,4,0001704187,Common Stock
D,06/23/2023 00:00:00,Hyder Brent,4,S-Sale,--D,292,9709,3,0001704187,Common Stock
D,06/23/2023 00:00:00,Reddy Sundeep G.,4,S-Sale,--D,56,1971,2,0001747579,Common Stock
D,06/23/2023 00:00:00,Tallapragada Srinivas,4,S-Sale,--D,2,56889,6,0001742882,Common Stock
D,06/23/2023 00:00:00,Tallapragada Srinivas,4,S-Sale,--D,504,56891,5,0001742882,Common Stock
D,06/23/2023 00:00:00,Tallapragada Srinivas,4,S-Sale,--D,2,57395,4,0001742882,Common Stock
D,06/23/2023 00:00:00,Tallapragada Srinivas,4,S-Sale,--D,438,57397,3,0001742882,Common Stock
D,06/23/2023 00:00:00,Weaver Amy E,4,S-Sale,--D,2,35107,6,0001653189,Common Stock
D,06/23/2023 00:00:00,Weaver Amy E,4,S-Sale,--D,504,35109,5,0001653189,Common Stock
D,06/23/2023 00:00:00,Weaver Amy E,4,S-Sale,--D,2,35613,4,0001653189,Common Stock
D,06/23/2023 00:00:00,Weaver Amy E,4,S-Sale,--D,438,35615,3,0001653189,Common Stock
D,06/22/2023 00:00:00,Millham Brian,4,M-Exempt,--D,1746,17455,11,0001943041,Non-qualified Stock Option (Right to Buy)
D,06/22/2023 00:00:00,Millham Brian,4,M-Exempt,--D,1706,18772,10,0001943041,Restricted Stock Units
D,06/22/2023 00:00:00,Millham Brian,4,M-Exempt,--D,1634,11442,9,0001943041,Restricted Stock Units
D,06/22/2023 00:00:00,Millham Brian,4,S-Sale,--D,1746,3340,4,0001943041,Common Stock
A,06/22/2023 00:00:00,Millham Brian,4,M-Exempt,--D,1746,5086,3,0001943041,Common Stock
A,06/22/2023 00:00:00,Millham Brian,4,M-Exempt,--D,1706,3340,2,0001943041,Common Stock
A,06/22/2023 00:00:00,Millham Brian,4,M-Exempt,--D,1634,1634,1,0001943041,Common Stock
D,06/22/2023 00:00:00,Harris Parker,4,M-Exempt,--D,1002,11028,13,0001294774,Restricted Stock Units
D,06/22/2023 00:00:00,Harris Parker,4,M-Exempt,--D,871,6101,12,0001294774,Restricted Stock Units
