MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/07/2023 00:00:00,Thompson Rebecca,4,M-Exempt,--D,6900,16972,1,0001565768,"Common Stock, par value $.004"
D,06/05/2023 00:00:00,Teis Robert,4,F-InKind,--D,190,9123,1,0001942125,"Common Stock, par value $.004"
D,05/30/2023 00:00:00,Kidwell Casey,4,F-InKind,--D,31,2506,1,0001929992,"Common Stock, par value $.004"
D,05/23/2023 00:00:00,Thompson Rebecca,4,G-Gift,--D,542,10072,1,0001565768,"Common Stock, par value $.004"
A,05/16/2023 00:00:00,ASBJORNSON NORMAN H,4,A-Award,--D,1180,105951,1,0000903063,"Common Stock, par value $.004"
A,05/16/2023 00:00:00,Kouplen Angela,4,A-Award,--D,1180,23368,1,0001675087,"Common Stock, par value $.004"
A,05/16/2023 00:00:00,Lawhorn Caron A,4,A-Award,--D,1180,9712,1,0001302089,Common Stock
A,05/16/2023 00:00:00,LeClair Stephen O,4,A-Award,--D,1180,18306,1,0001659312,"Common Stock, par value $.004"
A,05/16/2023 00:00:00,McElroy A H II,4,A-Award,--D,1180,88167,1,0001408104,"Common Stock, par value $.004"
A,05/16/2023 00:00:00,Stewart David Raymond,4,A-Award,--D,1180,3846,1,0001887897,"Common Stock, par value $.004"
A,05/16/2023 00:00:00,Ware Bruce,4,A-Award,--D,1180,3846,1,0001886650,"Common Stock, par value $.004"
D,05/12/2023 00:00:00,Fields Gary D,4,M-Exempt,--D,13800,48800,13,0001642826,Stock Option (Right to Buy)
D,05/12/2023 00:00:00,Fields Gary D,4,M-Exempt,--D,12156,0,12,0001642826,Stock Option (Right to Buy)
D,05/12/2023 00:00:00,Fields Gary D,4,S-Sale,--D,13800,39729,8,0001642826,"Common Stock, par value $.004"
A,05/12/2023 00:00:00,Fields Gary D,4,M-Exempt,--D,13800,53529,7,0001642826,"Common Stock, par value $.004"
D,05/12/2023 00:00:00,Fields Gary D,4,S-Sale,--D,12156,39729,6,0001642826,"Common Stock, par value $.004"
A,05/12/2023 00:00:00,Fields Gary D,4,M-Exempt,--D,12156,51885,5,0001642826,"Common Stock, par value $.004"
D,05/12/2023 00:00:00,Fields Gary D,4,F-InKind,--D,98,39729,4,0001642826,"Common Stock, par value $.004"
D,05/11/2023 00:00:00,Eason Christopher Douglas,4,F-InKind,--D,30,1709,1,0001863522,"Common Stock, par value $.004"
D,05/11/2023 00:00:00,Fields Gary D,4,M-Exempt,--D,504,12156,11,0001642826,Stock Option (Right to Buy)
D,05/11/2023 00:00:00,Fields Gary D,4,S-Sale,--D,504,39827,3,0001642826,"Common Stock, par value $.004"
A,05/11/2023 00:00:00,Fields Gary D,4,M-Exempt,--D,504,40331,2,0001642826,"Common Stock, par value $.004"
D,05/11/2023 00:00:00,Fields Gary D,4,F-InKind,--D,110,39827,1,0001642826,"Common Stock, par value $.004"
D,04/18/2023 00:00:00,Teis Robert,4,F-InKind,--D,146,9313,1,0001942125,"Common Stock, par value $.004"
D,04/02/2023 00:00:00,Eason Christopher Douglas,4,F-InKind,--D,80,1739,1,0001863522,"Common Stock, par value $.004"
D,03/15/2023 00:00:00,Fields Gary D,4/A,F-InKind,--D,629,39937,1,0001642826,"Common Stock, par value $.004"
D,03/15/2023 00:00:00,Eason Christopher Douglas,4,F-InKind,--D,36,1819,1,0001863522,"Common Stock, par value $.004"
D,03/15/2023 00:00:00,Thompson Rebecca,4,F-InKind,--D,150,10614,1,0001565768,"Common Stock, par value $.004"
D,03/15/2023 00:00:00,Fields Gary D,4,F-InKind,--D,629,39937,1,0001642826,"Common Stock, par value $.004"
D,03/15/2023 00:00:00,Wichman Gordon Douglas,4,F-InKind,--D,83,4615,1,0001903665,"Common Stock, par value $.004"
D,03/15/2023 00:00:00,Teis Robert,4,F-InKind,--D,56,9459,1,0001942125,"Common Stock, par value $.004"
D,03/15/2023 00:00:00,Kidwell Casey,4,F-InKind,--D,79,2537,1,0001929992,"Common Stock, par value $.004"
D,03/15/2023 00:00:00,Wakefield Stephen E,4,F-InKind,--D,139,8982,1,0001757894,"Common Stock, par value $.004"
A,03/13/2023 00:00:00,Wakefield Stephen E,4,P-Purchase,--D,516,9121,2,0001757894,"Common Stock, par value $.004"
D,03/11/2023 00:00:00,Wakefield Stephen E,4,F-InKind,--D,552,8605,1,0001757894,"Common Stock, par value $.004"
D,03/11/2023 00:00:00,Thompson Rebecca,4,F-InKind,--D,273,10764,1,0001565768,"Common Stock, par value $.004"
D,03/11/2023 00:00:00,Wichman Gordon Douglas,4,F-InKind,--D,125,4698,1,0001903665,"Common Stock, par value $.004"
D,03/11/2023 00:00:00,Fields Gary D,4,F-InKind,--D,710,40566,1,0001642826,"Common Stock, par value $.004"
D,03/11/2023 00:00:00,Eason Christopher Douglas,4,F-InKind,--D,8,1855,1,0001863522,"Common Stock, par value $.004"
D,03/11/2023 00:00:00,Teis Robert,4,F-InKind,--D,240,9515,1,0001942125,"Common Stock, par value $.004"
D,03/09/2023 00:00:00,Kidwell Casey,4,M-Exempt,--D,1607,3214,5,0001929992,Stock Option (Right to Buy)
D,03/09/2023 00:00:00,Kidwell Casey,4,S-Sale,--D,1607,2616,3,0001929992,"Common Stock, par value $.004"
A,03/09/2023 00:00:00,Kidwell Casey,4,M-Exempt,--D,1607,4223,2,0001929992,"Common Stock, par value $.004"
A,03/06/2023 00:00:00,Eason Christopher Douglas,4,A-Award,--D,345,1863,1,0001863522,"Common Stock, par value $.004"
A,03/06/2023 00:00:00,Thompson Rebecca,4,A-Award,--D,1245,11037,1,0001565768,"Common Stock, par value $.004"
A,03/06/2023 00:00:00,Wakefield Stephen E,4,A-Award,--D,870,9157,1,0001757894,"Common Stock, par value $.004"
A,03/06/2023 00:00:00,Kidwell Casey,4,A-Award,--D,831,2616,1,0001929992,"Common Stock, par value $.004"
A,03/06/2023 00:00:00,Fields Gary D,4,A-Award,--D,6222,41276,1,0001642826,"Common Stock, par value $.004"
A,03/06/2023 00:00:00,Wichman Gordon Douglas,4,A-Award,--D,831,4823,1,0001903665,"Common Stock, par value $.004"
A,03/06/2023 00:00:00,Teis Robert,4,A-Award,--D,1121,9755,1,0001942125,"Common Stock, par value $.004"
A,03/06/2023 00:00:00,GAZDER XERXES P,4,A-Award,--D,552,1112,1,0001939674,"Common Stock, par value $.004"
D,03/03/2023 00:00:00,Wichman Gordon Douglas,4,M-Exempt,--D,5000,5868,7,0001903665,Stock Option (Right to Buy)
D,03/03/2023 00:00:00,Wichman Gordon Douglas,4,M-Exempt,--D,620,0,6,0001903665,Stock Option (Right to Buy)
D,03/03/2023 00:00:00,Wichman Gordon Douglas,4,S-Sale,--D,5000,3992,4,0001903665,"Common Stock, par value $.004"
A,03/03/2023 00:00:00,Wichman Gordon Douglas,4,M-Exempt,--D,5000,8992,3,0001903665,"Common Stock, par value $.004"
D,03/03/2023 00:00:00,Wichman Gordon Douglas,4,S-Sale,--D,620,3992,2,0001903665,"Common Stock, par value $.004"
A,03/03/2023 00:00:00,Wichman Gordon Douglas,4,M-Exempt,--D,620,4612,1,0001903665,"Common Stock, par value $.004"
D,02/28/2023 00:00:00,Teis Robert,4,F-InKind,--D,44,8634,1,0001942125,"Common Stock, par value $.004"
A,02/14/2023 00:00:00,ASBJORNSON NORMAN H,4,G-Gift,--I,434,8984453,3,0000903063,"Common Stock, par value $.004"
D,02/14/2023 00:00:00,ASBJORNSON NORMAN H,4,G-Gift,--I,1736,8984019,2,0000903063,"Common Stock, par value $.004"
D,02/09/2023 00:00:00,Wichman Gordon Douglas,4,F-InKind,--D,11,3992,1,0001903665,"Common Stock, par value $.004"
D,01/02/2023 00:00:00,Fields Gary D,4,F-InKind,--D,335,35054,1,0001642826,"Common Stock, par value $.004"
D,01/02/2023 00:00:00,Wakefield Stephen E,4,F-InKind,--D,196,8287,1,0001757894,"Common Stock, par value $.004"
D,01/02/2023 00:00:00,Thompson Rebecca,4,F-InKind,--D,85,9792,1,0001565768,"Common Stock, par value $.004"
D,12/20/2022 00:00:00,Gadiwalla Rony D,4,G-Gift,--D,1300,19426,1,0001757883,"Common Stock, par value $.004"
D,12/14/2022 00:00:00,Fields Gary D,4,G-Gift,--D,1000,35389,1,0001642826,"Common Stock, par value $.004"
A,12/05/2022 00:00:00,Fields Gary D,4,G-Gift,--I,1800,3300,2,0001642826,"Common Stock, par value $.004"
D,12/05/2022 00:00:00,Fields Gary D,4,G-Gift,--D,1800,36389,1,0001642826,"Common Stock, par value $.004"
D,12/01/2022 00:00:00,Fields Gary D,4,M-Exempt,--D,5000,62600,6,0001642826,Stock Option (Right to Buy)
D,12/01/2022 00:00:00,Fields Gary D,4,S-Sale,--D,5000,38189,2,0001642826,"Common Stock, par value $.004"
A,12/01/2022 00:00:00,Fields Gary D,4,M-Exempt,--D,5000,43189,1,0001642826,"Common Stock, par value $.004"
D,11/15/2022 00:00:00,Thompson Rebecca,4,M-Exempt,--D,13500,0,7,0001565768,Stock Option (Right to Buy)
D,11/15/2022 00:00:00,Thompson Rebecca,4,M-Exempt,--D,2000,13500,6,0001565768,Stock Option (Right to Buy)
D,11/15/2022 00:00:00,Thompson Rebecca,4,S-Sale,--D,13500,9877,4,0001565768,"Common Stock, par value $.004"
A,11/15/2022 00:00:00,Thompson Rebecca,4,M-Exempt,--D,13500,23377,3,0001565768,"Common Stock, par value $.004"
D,11/15/2022 00:00:00,Thompson Rebecca,4,S-Sale,--D,2000,9877,2,0001565768,"Common Stock, par value $.004"
A,11/15/2022 00:00:00,Thompson Rebecca,4,M-Exempt,--D,2000,11877,1,0001565768,"Common Stock, par value $.004"
D,11/11/2022 00:00:00,Fields Gary D,4,M-Exempt,--D,11400,67600,6,0001642826,Stock Option (Right to Buy)
D,11/11/2022 00:00:00,Fields Gary D,4,S-Sale,--D,11400,38189,2,0001642826,"Common Stock, par value $.004"
A,11/11/2022 00:00:00,Fields Gary D,4,M-Exempt,--D,11400,49589,1,0001642826,"Common Stock, par value $.004"
D,11/11/2022 00:00:00,Wichman Gordon Douglas,4,M-Exempt,--D,2000,10868,8,0001903665,Stock Option (Right to Buy)
D,11/11/2022 00:00:00,Wichman Gordon Douglas,4,M-Exempt,--D,600,0,6,0001903665,Stock Option (Right to Buy)
D,11/11/2022 00:00:00,Wichman Gordon Douglas,4,S-Sale,--D,2000,4003,4,0001903665,"Common Stock, par value $.004"
A,11/11/2022 00:00:00,Wichman Gordon Douglas,4,M-Exempt,--D,2000,6003,3,0001903665,"Common Stock, par value $.004"
D,11/11/2022 00:00:00,Wichman Gordon Douglas,4,S-Sale,--D,600,4003,2,0001903665,"Common Stock, par value $.004"
A,11/11/2022 00:00:00,Wichman Gordon Douglas,4,M-Exempt,--D,600,4603,1,0001903665,"Common Stock, par value $.004"
D,11/10/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,2247,0,4,0001757883,Stock Option (Right to Buy)
D,11/10/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,2247,20726,2,0001757883,"Common Stock, par value $.004"
A,11/10/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,2247,22973,1,0001757883,"Common Stock, par value $.004"
D,11/08/2022 00:00:00,Stewart Larry Gene,4,M-Exempt,--D,2472,0,4,0001809015,Stock Option (Right to Buy)
D,11/08/2022 00:00:00,Stewart Larry Gene,4,S-Sale,--D,2472,0,2,0001809015,"Common Stock, par value $.004"
A,11/08/2022 00:00:00,Stewart Larry Gene,4,M-Exempt,--D,2472,2472,1,0001809015,"Common Stock, par value $.004"
D,10/28/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,6024,0,4,0001757883,Stock Option (Right to Buy)
D,10/28/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,6024,20726,2,0001757883,"Common Stock, par value $.004"
A,10/28/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,6024,26750,1,0001757883,"Common Stock, par value $.004"
D,10/27/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,2000,6024,4,0001757883,Stock Option (Right to Buy)
D,10/27/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,2000,20726,2,0001757883,"Common Stock, par value $.004"
A,10/27/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,2000,22726,1,0001757883,"Common Stock, par value $.004"
D,10/25/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,2000,8024,9,0001757883,Stock Option (Right to Buy)
D,10/25/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,1540,10024,8,0001757883,Stock Option (Right to Buy)
D,10/25/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,1460,0,7,0001757883,Stock Option (Right to Buy)
D,10/25/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,2000,20726,5,0001757883,"Common Stock, par value $.004"
A,10/25/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,2000,22726,4,0001757883,"Common Stock, par value $.004"
D,10/25/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,3000,20726,3,0001757883,"Common Stock, par value $.004"
A,10/25/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,1540,23726,2,0001757883,"Common Stock, par value $.004"
A,10/25/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,1460,22186,1,0001757883,"Common Stock, par value $.004"
D,10/24/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,2000,1460,10,0001757883,Stock Option (Right to Buy)
D,10/24/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,2500,3460,9,0001757883,Stock Option (Right to Buy)
D,10/24/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,5000,5960,8,0001757883,Stock Option (Right to Buy)
D,10/24/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,2000,20726,6,0001757883,"Common Stock, par value $.004"
A,10/24/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,2000,22726,5,0001757883,"Common Stock, par value $.004"
D,10/24/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,2500,20726,4,0001757883,"Common Stock, par value $.004"
A,10/24/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,2500,23226,3,0001757883,"Common Stock, par value $.004"
D,10/24/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,5000,20726,2,0001757883,"Common Stock, par value $.004"
A,10/24/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,5000,25726,1,0001757883,"Common Stock, par value $.004"
D,10/23/2022 00:00:00,Wichman Gordon Douglas,4,F-InKind,--D,205,4003,1,0001903665,"Common Stock, par value $.004"
D,10/18/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,439,10960,10,0001757883,Stock Option (Right to Buy)
D,10/18/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,439,20726,6,0001757883,"Common Stock, par value $.004"
A,10/18/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,439,21165,5,0001757883,"Common Stock, par value $.004"
D,10/18/2022 00:00:00,Stewart Larry Gene,4,S-Sale,--D,515,0,1,0001809015,"Common Stock, par value $.004"
D,10/17/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,5000,11399,9,0001757883,Stock Option (Right to Buy)
D,10/17/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,3801,16399,8,0001757883,Stock Option (Right to Buy)
D,10/17/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,5000,20726,4,0001757883,"Common Stock, par value $.004"
A,10/17/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,5000,25726,3,0001757883,"Common Stock, par value $.004"
D,10/17/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,3801,20726,2,0001757883,"Common Stock, par value $.004"
A,10/17/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,3801,24527,1,0001757883,"Common Stock, par value $.004"
D,10/13/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,5000,20200,4,0001757883,Stock Option (Right to Buy)
D,10/13/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,5000,20726,2,0001757883,"Common Stock, par value $.004"
A,10/13/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,5000,25726,1,0001757883,"Common Stock, par value $.004"
D,10/05/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,3000,25200,4,0001757883,Stock Option (Right to Buy)
D,10/05/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,3000,20726,2,0001757883,"Common Stock, par value $.004"
A,10/05/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,3000,23726,1,0001757883,"Common Stock, par value $.004"
D,10/04/2022 00:00:00,Stewart Larry Gene,4,M-Exempt,--D,2756,0,4,0001809015,Stock Option (Right to Buy)
D,10/04/2022 00:00:00,Stewart Larry Gene,4,S-Sale,--D,2756,515,2,0001809015,"Common Stock, par value $.004"
A,10/04/2022 00:00:00,Stewart Larry Gene,4,M-Exempt,--D,2756,3271,1,0001809015,"Common Stock, par value $.004"
D,10/03/2022 00:00:00,Stewart Larry Gene,4,M-Exempt,--D,1500,2756,7,0001809015,Stock Option (Right to Buy)
D,10/03/2022 00:00:00,Stewart Larry Gene,4,M-Exempt,--D,1500,4256,6,0001809015,Stock Option (Right to Buy)
D,10/03/2022 00:00:00,Stewart Larry Gene,4,S-Sale,--D,1500,515,4,0001809015,"Common Stock, par value $.004"
A,10/03/2022 00:00:00,Stewart Larry Gene,4,M-Exempt,--D,1500,2015,3,0001809015,"Common Stock, par value $.004"
D,10/03/2022 00:00:00,Stewart Larry Gene,4,S-Sale,--D,1500,515,2,0001809015,"Common Stock, par value $.004"
A,10/03/2022 00:00:00,Stewart Larry Gene,4,M-Exempt,--D,1500,2015,1,0001809015,"Common Stock, par value $.004"
D,09/12/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,3000,0,10,0001757883,Stock Option (Right to Buy)
D,09/12/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,3000,3000,9,0001757883,Stock Option (Right to Buy)
D,09/12/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,5237,6000,8,0001757883,Stock Option (Right to Buy)
D,09/12/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,3000,20726,6,0001757883,"Common Stock, par value $.004"
A,09/12/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,3000,23726,5,0001757883,"Common Stock, par value $.004"
D,09/12/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,3000,20726,4,0001757883,"Common Stock, par value $.004"
A,09/12/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,3000,23726,3,0001757883,"Common Stock, par value $.004"
D,09/12/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,5237,20726,2,0001757883,"Common Stock, par value $.004"
A,09/12/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,5237,25963,1,0001757883,"Common Stock, par value $.004"
A,09/02/2022 00:00:00,Teis Robert,4,A-Award,--D,193,8678,1,0001942125,"Common Stock, par value $.004"
D,08/18/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,1441,11237,4,0001757883,Stock Option (Right to Buy)
D,08/18/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,1441,20726,2,0001757883,"Common Stock, par value $.004"
A,08/18/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,1441,22167,1,0001757883,"Common Stock, par value $.004"
D,08/18/2022 00:00:00,ASBJORNSON NORMAN H,4,G-Gift,--I,750,8985755,2,0000903063,"Common Stock, par value $.004"
D,08/17/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,303,12678,7,0001757883,Stock Option (Right to Buy)
D,08/17/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,303,20726,4,0001757883,"Common Stock, par value $.004"
A,08/17/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,303,21029,3,0001757883,"Common Stock, par value $.004"
D,08/16/2022 00:00:00,Stewart Larry Gene,4,D-Return,--D,5544,0,5,0001809015,Stock Option (Right to Buy)
D,08/16/2022 00:00:00,Stewart Larry Gene,4,D-Return,--D,4944,2472,4,0001809015,Stock Option (Right to Buy)
D,08/16/2022 00:00:00,Stewart Larry Gene,4,D-Return,--D,8634,5756,3,0001809015,Stock Option (Right to Buy)
D,08/16/2022 00:00:00,Stewart Larry Gene,4,D-Return,--D,2821,515,1,0001809015,"Common Stock, par value $.004"
D,08/16/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,6654,12981,6,0001757883,Stock Option (Right to Buy)
D,08/16/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,6654,20726,2,0001757883,"Common Stock, par value $.004"
A,08/16/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,6654,27380,1,0001757883,"Common Stock, par value $.004"
D,08/15/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,4000,19635,11,0001757883,Stock Option (Right to Buy)
D,08/15/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,3000,23635,10,0001757883,Stock Option (Right to Buy)
D,08/15/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,4000,20726,6,0001757883,"Common Stock, par value $.004"
D,08/15/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,3000,24726,5,0001757883,"Common Stock, par value $.004"
A,08/15/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,7000,27726,4,0001757883,"Common Stock, par value $.004"
D,08/12/2022 00:00:00,Gadiwalla Rony D,4,D-Return,--D,3780,0,15,0001757883,Stock Option (Right to Buy)
D,08/12/2022 00:00:00,Gadiwalla Rony D,4,D-Return,--D,4494,2247,14,0001757883,Stock Option (Right to Buy)
D,08/12/2022 00:00:00,Gadiwalla Rony D,4,D-Return,--D,17346,11564,13,0001757883,Stock Option (Right to Buy)
D,08/12/2022 00:00:00,Gadiwalla Rony D,4,D-Return,--D,18800,28200,12,0001757883,Stock Option (Right to Buy)
D,08/12/2022 00:00:00,Gadiwalla Rony D,4,D-Return,--D,8498,26635,9,0001757883,Stock Option (Right to Buy)
D,08/12/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,1000,35133,8,0001757883,Stock Option (Right to Buy)
D,08/12/2022 00:00:00,Gadiwalla Rony D,4,D-Return,--D,6418,20726,3,0001757883,"Common Stock, par value $.004"
D,08/12/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,1000,27144,2,0001757883,"Common Stock, par value $.004"
A,08/12/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,1000,28144,1,0001757883,"Common Stock, par value $.004"
D,08/11/2022 00:00:00,Fields Gary D,4,M-Exempt,--D,12660,12660,11,0001642826,Stock Option (Right to Buy)
D,08/11/2022 00:00:00,Fields Gary D,4,M-Exempt,--D,7470,0,10,0001642826,Stock Option (Right to Buy)
D,08/11/2022 00:00:00,Fields Gary D,4,M-Exempt,--D,1389,0,9,0001642826,Stock Option (Right to Buy)
D,08/11/2022 00:00:00,Fields Gary D,4,S-Sale,--D,12660,38189,6,0001642826,"Common Stock, par value $.004"
A,08/11/2022 00:00:00,Fields Gary D,4,M-Exempt,--D,12660,50849,5,0001642826,"Common Stock, par value $.004"
D,08/11/2022 00:00:00,Fields Gary D,4,S-Sale,--D,7470,38189,4,0001642826,"Common Stock, par value $.004"
A,08/11/2022 00:00:00,Fields Gary D,4,M-Exempt,--D,7470,45659,3,0001642826,"Common Stock, par value $.004"
D,08/11/2022 00:00:00,Fields Gary D,4,S-Sale,--D,1389,38189,2,0001642826,"Common Stock, par value $.004"
A,08/11/2022 00:00:00,Fields Gary D,4,M-Exempt,--D,1389,39578,1,0001642826,"Common Stock, par value $.004"
A,06/15/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,359,36133,4,0001757883,Stock Option (Right to Buy)
D,06/15/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,359,27144,2,0001757883,"Common Stock, par value $.004"
A,06/15/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,359,27503,1,0001757883,"Common Stock, par value $.004"
D,06/07/2022 00:00:00,Kidwell Casey,4/A,F-InKind,--D,75,1785,2,0001929992,"Common Stock, par value $.004"
D,06/07/2022 00:00:00,Kidwell Casey,4,F-InKind,--D,75,1442,1,0001929992,"Common Stock, par value $.004"
D,06/06/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,126,35774,10,0001757883,Stock Option (Right to Buy)
D,06/06/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,2000,35900,9,0001757883,Stock Option (Right to Buy)
D,06/06/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,1000,37900,8,0001757883,Stock Option (Right to Buy)
D,06/06/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,126,27144,6,0001757883,"Common Stock, par value $.004"
A,06/06/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,126,27270,5,0001757883,"Common Stock, par value $.004"
D,06/06/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,2000,27144,4,0001757883,"Common Stock, par value $.004"
A,06/06/2022 00:00:00,Gadiwalla Rony D,4,M-Exempt,--D,2000,29144,3,0001757883,"Common Stock, par value $.004"
D,06/06/2022 00:00:00,Gadiwalla Rony D,4,S-Sale,--D,1000,27144,2,0001757883,"Common Stock, par value $.004"
