MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,04/27/2023 00:00:00,Maestri Karoleski Joanita Maria,4,A-Award,--D,2790,7466,1,0001866507,"Common Stock, par value $0.01 per share"
A,04/27/2023 00:00:00,Celis Arquimedes,4,A-Award,--D,2790,12426,1,0001779180,"Common Stock, par value $0.01 per share"
A,04/27/2023 00:00:00,Padilla Raul,4,A-Award,--D,2790,5035,1,0001495234,"Common Stock, par value $0.01 per share"
A,04/27/2023 00:00:00,vasconcellos wallim cruz de jr,4,A-Award,--D,2790,15212,1,0001742321,"Common Stock, par value $0.01 per share"
A,04/27/2023 00:00:00,Aslam Farha,4,A-Award,--D,2790,12426,1,0001784355,"Common Stock, par value $0.01 per share"
A,04/27/2023 00:00:00,Menon Ajay,4,A-Award,--D,2790,7466,1,0001346654,"Common Stock, par value $0.01 per share"
D,02/16/2023 00:00:00,Sandri Fabio,4,S-Sale,--D,12234,248111,1,0001523581,"Common Stock, par value $0.01 per share"
D,02/16/2023 00:00:00,Galvanoni Matthew R,4,S-Sale,--D,2805,31053,1,0001556815,"Common Stock, par value $0.01 per share"
D,08/22/2022 00:00:00,Sandri Fabio,4,S-Sale,--D,33471,260345,1,0001523581,"Common Stock, par value $0.01 per share"
D,06/06/2022 00:00:00,Sandri Fabio,4,S-Sale,--D,77741,293816,1,0001523581,"Common Stock, par value $0.01 per share"
D,05/05/2022 00:00:00,Sandri Fabio,4,S-Sale,--D,171000,371557,1,0001523581,"Common Stock, par value $0.01 per share"
A,04/28/2022 00:00:00,Padilla Raul,4,A-Award,--D,2245,2245,1,0001495234,"Common Stock, par value $0.01 per share"
A,04/28/2022 00:00:00,Menon Ajay,4,A-Award,--D,2245,4676,1,0001346654,"Common Stock, par value $0.01 per share"
A,04/28/2022 00:00:00,Celis Arquimedes,4,A-Award,--D,2245,9636,1,0001779180,"Common Stock, par value $0.01 per share"
A,04/28/2022 00:00:00,vasconcellos wallim cruz de jr,4,A-Award,--D,2245,12422,1,0001742321,"Common Stock, par value $0.01 per share"
A,04/28/2022 00:00:00,Aslam Farha,4,A-Award,--D,2245,9636,1,0001784355,"Common Stock, par value $0.01 per share"
A,04/28/2022 00:00:00,Maestri Karoleski Joanita Maria,4,A-Award,--D,2245,4676,1,0001866507,"Common Stock, par value $0.01 per share"
A,03/11/2022 00:00:00,Galvanoni Matthew R,4,A-Award,--D,27350,33858,1,0001556815,"Common Stock, par value $0.01 per share"
A,03/11/2022 00:00:00,Sandri Fabio,4,A-Award,--D,49234,542557,1,0001523581,"Common Stock, par value $0.01 per share"
A,04/28/2021 00:00:00,Celis Arquimedes,4,A-Award,--D,2431,7391,1,0001779180,"Common Stock, par value $0.01 per share"
A,04/28/2021 00:00:00,vasconcellos wallim cruz de jr,4,A-Award,--D,2431,10177,1,0001742321,"Common Stock, par value $0.01 per share"
A,04/28/2021 00:00:00,Cooper Michael L.,4,A-Award,--D,2431,17562,1,0001479851,"Common Stock, par value $0.01 per share"
A,04/28/2021 00:00:00,Aslam Farha,4,A-Award,--D,2431,7391,1,0001784355,"Common Stock, par value $0.01 per share"
A,04/28/2021 00:00:00,Menon Ajay,4,A-Award,--D,2431,2431,1,0001346654,"Common Stock, par value $0.01 per share"
A,04/28/2021 00:00:00,Maestri Karoleski Joanita Maria,4,A-Award,--D,2431,2431,1,0001866507,"Common Stock, par value $0.01 per share"
D,04/06/2021 00:00:00,Galvanoni Matthew R,4,S-Sale,--D,2951,6508,1,0001556815,"Common Stock, par value $0.01 per share"
A,04/01/2021 00:00:00,Galvanoni Matthew R,4,A-Award,--D,9459,9459,1,0001556815,"Common Stock, par value $0.01 per share"
A,02/10/2021 00:00:00,Sandri Fabio,4,A-Award,--D,45969,493323,1,0001523581,"Common Stock, par value $0.01 per share"
A,12/08/2020 00:00:00,Sandri Fabio,4,A-Award,--D,70000,447354,1,0001523581,"Common Stock, par value $0.01 per share"
A,04/29/2020 00:00:00,MACALUSO CHARLES,4,A-Award,--D,2726,7746,1,0001199536,"Common Stock, par value $0.01 per share"
A,04/29/2020 00:00:00,Celis Arquimedes,4,A-Award,--D,2726,4960,1,0001779180,"Common Stock, par value $0.01 per share"
A,04/29/2020 00:00:00,Aslam Farha,4,A-Award,--D,2726,4960,1,0001784355,"Common Stock, par value $0.01 per share"
A,04/29/2020 00:00:00,Cooper Michael L.,4,A-Award,--D,2726,15131,1,0001479851,"Common Stock, par value $0.01 per share"
A,04/29/2020 00:00:00,vasconcellos wallim cruz de jr,4,A-Award,--D,2726,7746,1,0001742321,"Common Stock, par value $0.01 per share"
D,02/26/2020 00:00:00,Penn Jayson,4,S-Sale,--D,3988,200420,1,0001773408,"Common Stock, par value $0.01 per share"
A,02/20/2020 00:00:00,Penn Jayson,4,A-Award,--D,56501,279101,1,0001773408,"Common Stock, par value $0.01 per share"
A,02/20/2020 00:00:00,Sandri Fabio,4,A-Award,--D,31390,377354,1,0001523581,"Common Stock, par value $0.01 per share"
D,08/06/2019 00:00:00,Sandri Fabio,4,S-Sale,--D,74710,326363,1,0001523581,"Common Stock, par value $0.01 per share"
D,08/06/2019 00:00:00,Penn Jayson,4,S-Sale,--D,51222,204408,1,0001773408,"Common Stock, par value $0.01 per share"
A,07/31/2019 00:00:00,Aslam Farha,4,A-Award,--D,2234,2234,1,0001784355,"Common Stock, par value $0.01 per share"
A,07/31/2019 00:00:00,Celis Arquimedes,4,A-Award,--D,2234,2234,1,0001779180,"Common Stock, par value $0.01 per share"
A,06/24/2019 00:00:00,vasconcellos wallim cruz de jr,4,A-Award,--D,2234,5020,1,0001742321,"Common Stock, par value $0.01 per share"
A,06/17/2019 00:00:00,Cooper Michael L.,4,A-Award,--D,2234,12405,1,0001479851,"Common Stock, par value $0.01 per share"
A,06/17/2019 00:00:00,MACALUSO CHARLES,4,A-Award,--D,2234,5020,1,0001199536,"Common Stock, par value $0.01 per share"
A,05/01/2019 00:00:00,Sandri Fabio,4,A-Award,--D,100000,401073,1,0001523581,"Common Stock, par value $0.01 per share"
A,05/01/2019 00:00:00,Penn Jayson,4,A-Award,--D,100000,255630,1,0001773408,"Common Stock, par value $0.01 per share"
D,03/22/2019 00:00:00,Lovette William W,5,S-Sale,-LD,25490,504974,4,0001340956,"Common Stock, par value $0.01 per share"
D,03/22/2019 00:00:00,Lovette William W,5,S-Sale,-LD,29708,530464,3,0001340956,"Common Stock, par value $0.01 per share"
D,02/20/2019 00:00:00,Lovette William W,4,S-Sale,--D,86425,492228,1,0001340956,"Common Stock, par value $0.01 per share"
A,02/13/2019 00:00:00,Sandri Fabio,5,A-Award,-LD,9407,345964,2,0001523581,"Common Stock, par value $0.01 per share"
A,02/13/2019 00:00:00,Lovette William W,5,A-Award,-LD,29708,560172,2,0001340956,"Common Stock, par value $0.01 per share"
A,12/18/2018 00:00:00,Sandri Fabio,4,A-Award,--D,100000,401073,1,0001523581,"Common Stock, par value $0.01 per share"
A,08/09/2018 00:00:00,Cooper Michael L.,4,P-Purchase,--D,300,10171,4,0001479851,"Common Stock, par value $0.01 per share"
A,08/09/2018 00:00:00,Cooper Michael L.,4,P-Purchase,--D,100,9871,3,0001479851,"Common Stock, par value $0.01 per share"
A,08/09/2018 00:00:00,Cooper Michael L.,4,P-Purchase,--D,2000,9771,2,0001479851,"Common Stock, par value $0.01 per share"
A,08/09/2018 00:00:00,Cooper Michael L.,4,P-Purchase,--D,100,7771,1,0001479851,"Common Stock, par value $0.01 per share"
A,05/10/2018 00:00:00,MACALUSO CHARLES,4,A-Award,--D,2786,2786,1,0001199536,"Common Stock, par value $0.01 per share"
A,05/10/2018 00:00:00,Cooper Michael L.,4,A-Award,--D,2786,7671,1,0001479851,"Common Stock, par value $0.01 per share"
A,05/10/2018 00:00:00,vasconcellos wallim cruz de jr,4,A-Award,--D,2786,2786,1,0001742321,"Common Stock, par value $0.01 per share"
A,05/10/2018 00:00:00,Bell David E,4,A-Award,--D,2786,4786,1,0001293729,"Common Stock, par value $0.01 per share"
A,03/01/2018 00:00:00,Sandri Fabio,5,A-Award,-LD,10194,336557,1,0001523581,"Common Stock, par value $0.01 per share"
A,03/01/2018 00:00:00,Lovette William W,5,A-Award,-LD,38236,530464,1,0001340956,"Common Stock, par value $0.01 per share"
D,02/27/2018 00:00:00,Lovette William W,4,S-Sale,--D,100000,578653,1,0001340956,"Common Stock, par value $0.01 per share"
A,02/14/2018 00:00:00,Lovette William W,4,A-Award,--D,200000,678653,1,0001340956,"Common Stock, par value $0.01 per share"
A,02/14/2018 00:00:00,Sandri Fabio,4,A-Award,--D,80000,201073,1,0001523581,"Common Stock, par value $0.01 per share"
D,02/17/2017 00:00:00,Sandri Fabio,4,S-Sale,--D,32400,94965,1,0001523581,"Common Stock, par value $0.01 per share"
D,02/17/2017 00:00:00,Lovette William W,4,S-Sale,--D,48310,416643,1,0001340956,"Common Stock, par value $0.01 per share"
D,12/31/2016 00:00:00,Sandri Fabio,4,M-Exempt,--D,6073,0,8,0001523581,"Restricted Stock Units (""RSU"")"
D,12/31/2016 00:00:00,Sandri Fabio,4,M-Exempt,--D,9317,0,7,0001523581,"Restricted Stock Units (""RSU"")"
D,12/31/2016 00:00:00,Sandri Fabio,4,M-Exempt,--D,45345,0,6,0001523581,"Restricted Stock Units (""RSU"")"
D,12/31/2016 00:00:00,Lovette William W,4,M-Exempt,--D,16195,0,8,0001340956,"Restricted Stock Units (""RSU"")"
