MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/09/2023 00:00:00,Miller Jeffrey Allen,4,S-Sale,--D,10057,819173.332,2,0001558667,Common Stock
D,05/08/2023 00:00:00,Miller Jeffrey Allen,4,S-Sale,--D,271283,829230.332,1,0001558667,Common Stock
D,05/08/2023 00:00:00,Geer Charles Jr.,4,S-Sale,--D,12065,52817.239,1,0001630205,Common Stock
A,03/31/2023 00:00:00,Smith Maurice S,4,A-Award,--D,441.797,441.797,1,0001841752,Stock Equivalent Units
A,03/31/2023 00:00:00,CARROLL MILTON,4,A-Award,--D,1523.368,63444.731,2,0001188744,Stock Equivalent Units
A,03/31/2023 00:00:00,Patel Bhavesh V.,4,A-Award,--D,33.083,6515.375,2,0001500293,Stock Equivalent Units
A,03/31/2023 00:00:00,BENNETT ALAN M,4,A-Award,--D,201.221,39628.009,2,0001185166,Stock Equivalent Units
A,03/31/2023 00:00:00,Al Khayyal Abdulaziz Fahd,4,A-Award,--D,92.667,18249.757,1,0001627197,Stock Equivalent Units
A,03/15/2023 00:00:00,Weiss Janet L,4,A-Award,--D,3807,3807,2,0001967277,03/2023 Restricted Stock Units
A,03/15/2023 00:00:00,Smith Maurice S,4,A-Award,--D,3807,3807,1,0001841752,03/2023 Restricted Stock Units
D,03/15/2023 00:00:00,Young Tobi M.,4,M-Exempt,--D,5516,0,2,0001914276,03/2022 Restricted Stock Units
A,03/15/2023 00:00:00,Young Tobi M.,4,M-Exempt,--D,5516,5516,1,0001914276,Common Stock
D,03/15/2023 00:00:00,Cummings Earl M,4,M-Exempt,--D,5516,0,2,0001816687,03/2022 Restricted Stock Units
A,03/15/2023 00:00:00,Cummings Earl M,4,M-Exempt,--D,5516,11116,1,0001816687,Common Stock
D,03/02/2023 00:00:00,Miller Jeffrey Allen,4,F-InKind,--D,182536,1099849.498,1,0001558667,Common Stock
D,03/02/2023 00:00:00,McKeon Timothy,4,F-InKind,--D,7125,57755,1,0001595098,Common Stock
D,03/02/2023 00:00:00,Geer Charles Jr.,4,F-InKind,--D,7226,64465.221,1,0001630205,Common Stock
D,03/02/2023 00:00:00,Pope Lawrence J,4,F-InKind,--D,45266,301176.975,1,0001350647,Common Stock
D,03/02/2023 00:00:00,Carre Eric,4,F-InKind,--D,43204,194766.842,1,0001673421,Common Stock
D,03/02/2023 00:00:00,Richard Mark,4,F-InKind,--D,57543,356578.297,1,0001767591,Common Stock
D,03/02/2023 00:00:00,Jones Myrtle L,4,F-InKind,--D,7592,66851.058,1,0001570736,Common Stock
D,03/02/2023 00:00:00,Rainey Joe D,4,F-InKind,--D,57543,369918.963,1,0001507985,Common Stock
D,02/28/2023 00:00:00,Banks Margaret Katherine,4,M-Exempt,--D,762,0,2,0001768654,02/2019 Restricted Stock Units
A,02/28/2023 00:00:00,Banks Margaret Katherine,4,M-Exempt,--D,762,12618,1,0001768654,Common Stock
A,02/27/2023 00:00:00,Richard Mark,4,A-Award,--D,146232,414121.297,1,0001767591,Common Stock
A,02/27/2023 00:00:00,Rainey Joe D,4,A-Award,--D,146232,427461.963,1,0001507985,Common Stock
A,02/27/2023 00:00:00,Miller Jeffrey Allen,4,A-Award,--D,463876,1282385.498,1,0001558667,Common Stock
A,02/27/2023 00:00:00,McKeon Timothy,4,A-Award,--D,19291,64880,1,0001595098,Common Stock
A,02/27/2023 00:00:00,Geer Charles Jr.,4,A-Award,--D,19291,71691.221,1,0001630205,Common Stock
A,02/27/2023 00:00:00,Jones Myrtle L,4,A-Award,--D,19291,74443.058,1,0001570736,Common Stock
A,02/27/2023 00:00:00,Pope Lawrence J,4,A-Award,--D,115032,346442.975,1,0001350647,Common Stock
A,02/27/2023 00:00:00,Carre Eric,4,A-Award,--D,109793,237970.842,1,0001673421,Common Stock
D,02/10/2023 00:00:00,Banks Margaret Katherine,4,S-Sale,--D,2769,11856,1,0001768654,Common Stock
D,01/19/2023 00:00:00,Beckwith Van H.,4,S-Sale,--D,4493,191334.49,1,0001832674,Common Stock
D,01/18/2023 00:00:00,Beckwith Van H.,4,F-InKind,--D,49904,195827.49,1,0001832674,Common Stock
D,01/17/2023 00:00:00,Beckwith Van H.,4,S-Sale,--D,4295,245731.49,1,0001832674,Common Stock
D,01/06/2023 00:00:00,Carre Eric,4,S-Sale,--D,1807,128177.842,2,0001673421,Common Stock
D,01/06/2023 00:00:00,Carre Eric,4,S-Sale,--D,10518,129984.842,1,0001673421,Common Stock
D,01/06/2023 00:00:00,Beckwith Van H.,4,S-Sale,--D,5477,250026.49,1,0001832674,Common Stock
D,01/06/2023 00:00:00,Sharp Jill D.,4,F-InKind,--D,1555,55444.287,1,0001901659,Common Stock
D,01/05/2023 00:00:00,Richard Mark,4,F-InKind,--D,2348,267889.297,2,0001767591,Common Stock
D,01/05/2023 00:00:00,Richard Mark,4,F-InKind,--D,837,270237.297,1,0001767591,Common Stock
D,01/05/2023 00:00:00,Jones Myrtle L,4,F-InKind,--D,368,55019.421,2,0001570736,Common Stock
D,01/05/2023 00:00:00,Jones Myrtle L,4,F-InKind,--D,12591,55387.421,1,0001570736,Common Stock
D,01/05/2023 00:00:00,Rainey Joe D,4,F-InKind,--D,2456,281229.963,1,0001507985,Common Stock
D,01/05/2023 00:00:00,Pope Lawrence J,4,F-InKind,--D,2049,231410.975,1,0001350647,Common Stock
D,01/05/2023 00:00:00,Miller Jeffrey Allen,4,F-InKind,--D,6708,818509.498,1,0001558667,Common Stock
D,01/05/2023 00:00:00,McKeon Timothy,4,F-InKind,--D,368,45589,1,0001595098,Common Stock
D,01/05/2023 00:00:00,Geer Charles Jr.,4,F-InKind,--D,368,52400.221,1,0001630205,Common Stock
D,01/05/2023 00:00:00,Carre Eric,4,F-InKind,--D,2049,140502.842,1,0001673421,Common Stock
D,01/05/2023 00:00:00,Beckwith Van H.,4,F-InKind,--D,2049,255503.49,1,0001832674,Common Stock
D,01/05/2023 00:00:00,Sharp Jill D.,4,F-InKind,--D,368,56999.287,4,0001901659,Common Stock
D,01/05/2023 00:00:00,Sharp Jill D.,4,F-InKind,--D,639,57367.287,3,0001901659,Common Stock
D,01/05/2023 00:00:00,Sharp Jill D.,4,F-InKind,--D,634,58006.287,2,0001901659,Common Stock
D,01/05/2023 00:00:00,Sharp Jill D.,4,F-InKind,--D,372,58640.287,1,0001901659,Common Stock
A,01/03/2023 00:00:00,Sharp Jill D.,4,A-Award,--D,3594,58168.384,1,0001901659,Common Stock
A,01/03/2023 00:00:00,McKeon Timothy,4,A-Award,--D,3594,45957,1,0001595098,Common Stock
A,01/03/2023 00:00:00,Geer Charles Jr.,4,A-Award,--D,3594,52768.221,1,0001630205,Common Stock
A,01/03/2023 00:00:00,Pope Lawrence J,4,A-Award,--D,22861,233459.975,1,0001350647,Common Stock
A,01/03/2023 00:00:00,Jones Myrtle L,4,A-Award,--D,3594,67978.421,1,0001570736,Common Stock
A,01/03/2023 00:00:00,Beckwith Van H.,4,A-Award,--D,22861,257552.49,1,0001832674,Common Stock
A,01/03/2023 00:00:00,Carre Eric,4,A-Award,--D,22861,142551.842,1,0001673421,Common Stock
A,01/03/2023 00:00:00,Richard Mark,4,A-Award,--D,29814,271074.297,1,0001767591,Common Stock
A,01/03/2023 00:00:00,Rainey Joe D,4,A-Award,--D,29814,283685.963,1,0001507985,Common Stock
A,01/03/2023 00:00:00,Miller Jeffrey Allen,4,A-Award,--D,81848,825217.498,1,0001558667,Common Stock
A,12/31/2022 00:00:00,Patel Bhavesh V.,4,A-Award,--D,436.84,6482.292,2,0001500293,Stock Equivalent Units
A,12/31/2022 00:00:00,CARROLL MILTON,4,A-Award,--D,1153.523,61921.363,2,0001188744,Stock Equivalent Units
A,12/31/2022 00:00:00,BENNETT ALAN M,4,A-Award,--D,122.096,39426.788,2,0001185166,Stock Equivalent Units
A,12/31/2022 00:00:00,Al Khayyal Abdulaziz Fahd,4,A-Award,--D,472.993,18157.09,1,0001627197,Stock Equivalent Units
D,12/22/2022 00:00:00,Richard Mark,4,F-InKind,--D,2030,241260.297,1,0001767591,Common Stock
D,12/20/2022 00:00:00,Beckwith Van H.,4,S-Sale,--D,9006,234691.49,1,0001832674,Common Stock
D,12/20/2022 00:00:00,Carre Eric,4,S-Sale,--D,2510,119690.842,2,0001673421,Common Stock
D,12/20/2022 00:00:00,Carre Eric,4,S-Sale,--D,4003,122144.187,1,0001673421,Common Stock
D,12/08/2022 00:00:00,Rainey Joe D,4,F-InKind,--D,3411,253871.963,1,0001507985,Common Stock
D,12/08/2022 00:00:00,Pope Lawrence J,4,F-InKind,--D,1622,210598.975,1,0001350647,Common Stock
D,12/08/2022 00:00:00,Miller Jeffrey Allen,4,F-InKind,--D,6068,743369.498,1,0001558667,Common Stock
D,12/08/2022 00:00:00,McKeon Timothy,4,F-InKind,--D,171,42363,1,0001595098,Common Stock
D,12/08/2022 00:00:00,Jones Myrtle L,4,F-InKind,--D,171,64384.421,1,0001570736,Common Stock
D,12/08/2022 00:00:00,Geer Charles Jr.,4,F-InKind,--D,171,49174.221,1,0001630205,Common Stock
D,12/08/2022 00:00:00,Carre Eric,4,F-InKind,--D,1630,126147.187,1,0001673421,Common Stock
A,12/08/2022 00:00:00,Albrecht William E,4,A-Award,--D,4941,4941,2,0001433667,12/2022 Restricted Stock Units
A,12/08/2022 00:00:00,Al Khayyal Abdulaziz Fahd,4,A-Award,--D,4941,4941,1,0001627197,12/2022 Restricted Stock Units
A,12/08/2022 00:00:00,Patel Bhavesh V.,4,A-Award,--D,4941,4941,2,0001500293,12/2022 Restricted Stock Units
D,12/08/2022 00:00:00,Malone Robert A,4,M-Exempt,--D,7849,0,3,0001464471,12/2021 Restricted Stock Units
A,12/08/2022 00:00:00,Malone Robert A,4,A-Award,--D,4941,4941,2,0001464471,12/2022 Restricted Stock Units
A,12/08/2022 00:00:00,Malone Robert A,4,M-Exempt,--D,7849,69630,1,0001464471,Common Stock
D,12/08/2022 00:00:00,GERBER MURRY,4,M-Exempt,--D,7849,0,3,0001210402,12/2021 Restricted Stock Units
A,12/08/2022 00:00:00,GERBER MURRY,4,A-Award,--D,4941,4941,2,0001210402,12/2022 Restricted Stock Units
A,12/08/2022 00:00:00,GERBER MURRY,4,M-Exempt,--D,7849,562822.509,1,0001210402,Common Stock
A,12/08/2022 00:00:00,Young Tobi M.,4,A-Award,--D,4941,4941,1,0001914276,12/2022 Restricted Stock Units
A,12/08/2022 00:00:00,Cummings Earl M,4,A-Award,--D,4941,4941,2,0001816687,12/2022 Restricted Stock Units
A,12/08/2022 00:00:00,CARROLL MILTON,4,A-Award,--D,4941,4941,2,0001188744,12/2022 Restricted Stock Units
A,12/08/2022 00:00:00,BENNETT ALAN M,4,A-Award,--D,4941,4941,2,0001185166,12/2022 Restricted Stock Units
A,12/08/2022 00:00:00,Banks Margaret Katherine,4,A-Award,--D,4941,4941,2,0001768654,12/2022 Restricted Stock Units
A,12/07/2022 00:00:00,Rainey Joe D,4,F-InKind,--D,4808,257282.963,1,0001507985,Common Stock
D,12/07/2022 00:00:00,Pope Lawrence J,4,F-InKind,--D,2346,212220.975,1,0001350647,Common Stock
D,12/07/2022 00:00:00,Miller Jeffrey Allen,4,F-InKind,--D,7855,749437.498,1,0001558667,Common Stock
D,12/07/2022 00:00:00,McKeon Timothy,4,F-InKind,--D,249,42534,1,0001595098,Common Stock
D,12/07/2022 00:00:00,Jones Myrtle L,4,F-InKind,--D,249,64555.421,1,0001570736,Common Stock
D,12/07/2022 00:00:00,Geer Charles Jr.,4,F-InKind,--D,249,49345.221,1,0001630205,Common Stock
D,12/07/2022 00:00:00,Carre Eric,4,F-InKind,--D,1837,127777.187,1,0001673421,Common Stock
