MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/18/2023 00:00:00,Blanchfield Paul,4,G-Gift,--D,250,92493,2,0001801395,Common Stock
D,05/18/2023 00:00:00,Blanchfield Paul,4,S-Sale,--D,1500,92743,1,0001801395,Common Stock
D,05/18/2023 00:00:00,Niedzwiecki Daniel,4,F-InKind,--D,1466,70592,1,0001861113,Common Stock
D,05/15/2023 00:00:00,Sabens Andrea,4,S-Sale,--D,385,61519,1,0001876279,Common Stock
D,05/15/2023 00:00:00,Marshall Robert J. Jr.,4,S-Sale,--D,10000,118298,1,0001754976,Common Stock
A,05/11/2023 00:00:00,Maeusli Heinz Christoph,4,A-Award,--D,3798,3798,2,0001788919,Stock Option (right to buy)
A,05/11/2023 00:00:00,Maeusli Heinz Christoph,4,A-Award,--D,2012,28916,1,0001788919,Common Stock
A,05/11/2023 00:00:00,McHugh Julie,4,A-Award,--D,3798,3798,2,0001487179,Stock Option (right to buy)
A,05/11/2023 00:00:00,McHugh Julie,4,A-Award,--D,2012,28482,1,0001487179,Common Stock
A,05/11/2023 00:00:00,MARKISON BRIAN A,4,A-Award,--D,3798,3798,2,0001283061,Stock Option (right to buy)
A,05/11/2023 00:00:00,MARKISON BRIAN A,4,A-Award,--D,2012,21330,1,0001283061,Common Stock
A,05/11/2023 00:00:00,LENO SAM R,4,A-Award,--D,3798,3798,2,0001238660,Stock Option (right to buy)
A,05/11/2023 00:00:00,LENO SAM R,4,A-Award,--D,2012,57937,1,0001238660,Common Stock
A,05/11/2023 00:00:00,Baylor-Henry Minnie,4,A-Award,--D,3798,3798,2,0001747260,Stock Option (right to buy)
A,05/11/2023 00:00:00,Baylor-Henry Minnie,4,A-Award,--D,2012,4709,1,0001747260,Common Stock
A,05/11/2023 00:00:00,Pruden Gary J,4,A-Award,--D,3798,3798,2,0001673416,Stock Option (right to buy)
A,05/11/2023 00:00:00,Pruden Gary J,4,A-Award,--D,2012,32957,1,0001673416,Common Stock
A,05/11/2023 00:00:00,Thrall James H,4,A-Award,--D,3798,3798,2,0001315048,Stock Option (right to buy)
A,05/11/2023 00:00:00,Thrall James H,4,A-Award,--D,2012,32572,1,0001315048,Common Stock
A,05/11/2023 00:00:00,Ber Gerard,4,A-Award,--D,3798,3798,2,0001762144,Stock Option (right to buy)
A,05/11/2023 00:00:00,Ber Gerard,4,A-Award,--D,2012,34715,1,0001762144,Common Stock
D,05/11/2023 00:00:00,Niedzwiecki Daniel,4,S-Sale,--D,6113,72058,1,0001861113,Common Stock
A,04/17/2023 00:00:00,Blanchfield Paul,4,A-Award,--D,5025,5025,2,0001801395,Stock Option (right to buy)
A,04/17/2023 00:00:00,Blanchfield Paul,4,A-Award,--D,8464,95028,1,0001801395,Common Stock
D,04/17/2023 00:00:00,Sabens Andrea,4,S-Sale,--D,386,61904,1,0001876279,Common Stock
A,04/17/2023 00:00:00,Niedzwiecki Daniel,4,A-Award,--D,1960,1960,2,0001861113,Stock Option (right to buy)
A,04/17/2023 00:00:00,Niedzwiecki Daniel,4,A-Award,--D,3301,78171,1,0001861113,Common Stock
D,04/17/2023 00:00:00,Montagut Etienne,4,S-Sale,--D,2118,67254,1,0001861389,Common Stock
D,04/03/2023 00:00:00,Montagut Etienne,4,S-Sale,--D,3684,69372,1,0001861389,Common Stock
D,03/27/2023 00:00:00,MARKISON BRIAN A,4,S-Sale,--D,13290,19318,1,0001283061,Common Stock
D,03/27/2023 00:00:00,Montagut Etienne,4,S-Sale,--D,14528,73056,1,0001861389,Common Stock
D,03/27/2023 00:00:00,Heino Mary Anne,4/A,M-Exempt,--D,44484,0,5,0001610676,Stock Option (right to buy)
D,03/27/2023 00:00:00,Heino Mary Anne,4/A,S-Sale,--D,15822,419397,3,0001610676,Common Stock
D,03/27/2023 00:00:00,Heino Mary Anne,4/A,S-Sale,--D,28662,435219,2,0001610676,Common Stock
A,03/27/2023 00:00:00,Heino Mary Anne,4/A,M-Exempt,--D,44484,463881,1,0001610676,Common Stock
D,03/27/2023 00:00:00,Heino Mary Anne,4,M-Exempt,--D,44484,0,5,0001610676,Stock Option (right to buy)
D,03/27/2023 00:00:00,Heino Mary Anne,4,S-Sale,--I,15822,419397,3,0001610676,Common Stock
D,03/27/2023 00:00:00,Heino Mary Anne,4,S-Sale,--I,28662,435219,2,0001610676,Common Stock
A,03/27/2023 00:00:00,Heino Mary Anne,4,M-Exempt,--I,44484,463881,1,0001610676,Common Stock
D,03/27/2023 00:00:00,LENO SAM R,4,M-Exempt,--D,7012,0,4,0001238660,Stock Option (right to buy)
D,03/27/2023 00:00:00,LENO SAM R,4,S-Sale,--D,2337,55925,3,0001238660,Common Stock
D,03/27/2023 00:00:00,LENO SAM R,4,S-Sale,--D,4675,58262,2,0001238660,Common Stock
A,03/27/2023 00:00:00,LENO SAM R,4,M-Exempt,--D,7012,62937,1,0001238660,Common Stock
D,03/15/2023 00:00:00,Marshall Robert J. Jr.,4,S-Sale,--D,5000,128298,1,0001754976,Common Stock
D,03/15/2023 00:00:00,Sabens Andrea,4,S-Sale,--D,386,62290,1,0001876279,Common Stock
D,03/08/2023 00:00:00,Heino Mary Anne,4,S-Sale,--D,4744,719397,2,0001610676,Common Stock
D,03/08/2023 00:00:00,Heino Mary Anne,4,S-Sale,--D,5320,724141,1,0001610676,Common Stock
D,03/07/2023 00:00:00,Blanchfield Paul,4,S-Sale,--D,2758,86343,2,0001801395,Common Stock
D,03/07/2023 00:00:00,Marshall Robert J. Jr.,4,S-Sale,--D,4854,133298,2,0001754976,Common Stock
D,03/07/2023 00:00:00,Montagut Etienne,4,S-Sale,--D,3531,87294,2,0001861389,Common Stock
D,03/07/2023 00:00:00,Niedzwiecki Daniel,4,S-Sale,--D,1055,74870,2,0001861113,Common Stock
D,03/07/2023 00:00:00,Sabens Andrea,4,S-Sale,--D,950,62676,2,0001876279,Common Stock
D,03/06/2023 00:00:00,Blanchfield Paul,4,S-Sale,--D,5250,89101,1,0001801395,Common Stock
D,03/06/2023 00:00:00,Marshall Robert J. Jr.,4,S-Sale,--D,20587,138152,1,0001754976,Common Stock
D,03/06/2023 00:00:00,Montagut Etienne,4,S-Sale,--D,14179,90825,1,0001861389,Common Stock
D,03/06/2023 00:00:00,Niedzwiecki Daniel,4,S-Sale,--D,9079,75925,1,0001861113,Common Stock
D,03/06/2023 00:00:00,Sabens Andrea,4,S-Sale,--D,7705,63626,1,0001876279,Common Stock
D,03/06/2023 00:00:00,Heino Mary Anne,4,S-Sale,--D,12189,729461,5,0001610676,Common Stock
A,03/03/2023 00:00:00,Marshall Robert J. Jr.,4,A-Award,--D,17391,158739,2,0001754976,Common Stock
A,03/03/2023 00:00:00,Montagut Etienne,4,A-Award,--D,12361,105004,2,0001861389,Common Stock
A,03/03/2023 00:00:00,Niedzwiecki Daniel,4,A-Award,--D,7515,85004,2,0001861113,Common Stock
A,03/03/2023 00:00:00,Sabens Andrea,4,A-Award,--D,7099,71331,2,0001876279,Common Stock
D,03/03/2023 00:00:00,Heino Mary Anne,4,S-Sale,--D,17397,741650,4,0001610676,Common Stock
D,03/03/2023 00:00:00,Heino Mary Anne,4,S-Sale,--D,64658,759047,3,0001610676,Common Stock
A,03/03/2023 00:00:00,Heino Mary Anne,4,A-Award,--D,74486,823705,2,0001610676,Common Stock
A,03/02/2023 00:00:00,Marshall Robert J. Jr.,4,A-Award,--D,11822,11822,3,0001754976,Stock Option (right to buy)
A,03/02/2023 00:00:00,Marshall Robert J. Jr.,4,A-Award,--D,20283,141348,1,0001754976,Common Stock
A,03/02/2023 00:00:00,Montagut Etienne,4,A-Award,--D,8141,8141,3,0001861389,Stock Option (right to buy)
A,03/02/2023 00:00:00,Montagut Etienne,4,A-Award,--D,13968,92643,1,0001861389,Common Stock
A,03/02/2023 00:00:00,Provost Jean-Claude,4,A-Award,--I,9535,9535,2,0001960060,Stock Option (right to buy)
A,03/02/2023 00:00:00,Provost Jean-Claude,4,A-Award,--I,16359,20823,1,0001960060,Common Stock
A,03/02/2023 00:00:00,Niedzwiecki Daniel,4,A-Award,--D,7196,7196,3,0001861113,Stock Option (right to buy)
A,03/02/2023 00:00:00,Blanchfield Paul,4,A-Award,--D,11880,11880,2,0001801395,Stock Option (right to buy)
A,03/02/2023 00:00:00,Blanchfield Paul,4,A-Award,--D,20383,94351,1,0001801395,Common Stock
A,03/02/2023 00:00:00,Sabens Andrea,4,A-Award,--D,1936,1936,3,0001876279,Stock Option (right to buy)
A,03/02/2023 00:00:00,Sabens Andrea,4,A-Award,--D,3772,64232,1,0001876279,Common Stock
A,03/02/2023 00:00:00,Heino Mary Anne,4,A-Award,--D,44696,44696,6,0001610676,Stock Option (right to buy)
A,03/02/2023 00:00:00,Heino Mary Anne,4,A-Award,--D,76686,749219,1,0001610676,Common Stock
D,02/15/2023 00:00:00,Sabens Andrea,4,S-Sale,--D,386,60460,1,0001876279,Common Stock
D,01/17/2023 00:00:00,Sabens Andrea,4,S-Sale,--D,386,60846,1,0001876279,Common Stock
D,12/15/2022 00:00:00,Sabens Andrea,4,S-Sale,--D,386,61232,1,0001876279,Common Stock
D,11/17/2022 00:00:00,Blanchfield Paul,4,S-Sale,--D,2432,73968,1,0001801395,Common Stock
D,11/15/2022 00:00:00,Marshall Robert J. Jr.,4,S-Sale,--D,5000,121065,1,0001754976,Common Stock
D,11/15/2022 00:00:00,Sabens Andrea,4,S-Sale,--D,386,61618,1,0001876279,Common Stock
D,11/11/2022 00:00:00,Niedzwiecki Daniel,4,S-Sale,--D,3000,65143,1,0001861113,Common Stock
D,11/08/2022 00:00:00,Heino Mary Anne,4,S-Sale,--D,1516,672533,4,0001610676,Common Stock
D,11/08/2022 00:00:00,Heino Mary Anne,4,S-Sale,--D,4884,674049,3,0001610676,Common Stock
D,11/08/2022 00:00:00,Heino Mary Anne,4,S-Sale,--D,4750,678933,2,0001610676,Common Stock
D,11/08/2022 00:00:00,Heino Mary Anne,4,S-Sale,--D,2000,683683,1,0001610676,Common Stock
D,10/19/2022 00:00:00,Montagut Etienne,4,S-Sale,--D,3324,78675,2,0001861389,Common Stock
D,10/18/2022 00:00:00,Montagut Etienne,4,S-Sale,--D,2536,81999,1,0001861389,Common Stock
D,10/18/2022 00:00:00,Marshall Robert J. Jr.,4,S-Sale,--D,4828,126065,1,0001754976,Common Stock
D,10/17/2022 00:00:00,Sabens Andrea,4,S-Sale,--D,386,62004,1,0001876279,Common Stock
D,09/15/2022 00:00:00,Sabens Andrea,4,S-Sale,--D,386,62390,1,0001876279,Common Stock
D,09/08/2022 00:00:00,MARKISON BRIAN A,4,M-Exempt,--D,11725,0,9,0001283061,Stock Option (right to buy)
D,09/08/2022 00:00:00,MARKISON BRIAN A,4,M-Exempt,--D,9464,0,8,0001283061,Stock Option (right to buy)
D,09/08/2022 00:00:00,MARKISON BRIAN A,4,M-Exempt,--D,3263,0,7,0001283061,Stock Option (right to buy)
D,09/08/2022 00:00:00,MARKISON BRIAN A,4,S-Sale,--D,13788,32608,6,0001283061,Common Stock
D,09/08/2022 00:00:00,MARKISON BRIAN A,4,S-Sale,--D,23852,46396,5,0001283061,Common Stock
D,09/08/2022 00:00:00,MARKISON BRIAN A,4,S-Sale,--D,4172,70248,4,0001283061,Common Stock
A,09/08/2022 00:00:00,MARKISON BRIAN A,4,M-Exempt,--D,11725,74420,3,0001283061,Common Stock
A,09/08/2022 00:00:00,MARKISON BRIAN A,4,M-Exempt,--D,9464,62695,2,0001283061,Common Stock
A,09/08/2022 00:00:00,MARKISON BRIAN A,4,M-Exempt,--D,3263,53231,1,0001283061,Common Stock
D,09/06/2022 00:00:00,McHugh Julie,4,S-Sale,--D,4300,26470,1,0001487179,Common Stock
D,09/06/2022 00:00:00,MARKISON BRIAN A,4,M-Exempt,--D,1693,0,3,0001283061,Stock Option (right to buy)
D,09/06/2022 00:00:00,MARKISON BRIAN A,4,S-Sale,--D,1693,49968,2,0001283061,Common Stock
A,09/06/2022 00:00:00,MARKISON BRIAN A,4,M-Exempt,--D,1693,51661,1,0001283061,Common Stock
D,08/18/2022 00:00:00,Blanchfield Paul,4,S-Sale,--D,1500,76143,1,0001801395,Common Stock
D,08/15/2022 00:00:00,Sabens Andrea,4,S-Sale,--D,386,62776,1,0001876279,Common Stock
D,08/15/2022 00:00:00,Marshall Robert J. Jr.,4,S-Sale,--D,5000,130893,1,0001754976,Common Stock
D,08/11/2022 00:00:00,Niedzwiecki Daniel,4,S-Sale,--D,3000,68143,1,0001861113,Common Stock
D,08/08/2022 00:00:00,Heino Mary Anne,4,S-Sale,--D,200,685683,3,0001610676,Common Stock
D,08/08/2022 00:00:00,Heino Mary Anne,4,S-Sale,--D,4260,685883,2,0001610676,Common Stock
D,08/08/2022 00:00:00,Heino Mary Anne,4,S-Sale,--D,4972,690143,1,0001610676,Common Stock
D,07/18/2022 00:00:00,Sabens Andrea,4,S-Sale,--D,1093,63162,2,0001876279,Common Stock
A,07/15/2022 00:00:00,Blanchfield Paul,4,A-Award,--D,5425,5425,2,0001801395,Stock Option (right to buy)
A,07/15/2022 00:00:00,Blanchfield Paul,4,A-Award,--D,3211,77357,1,0001801395,Common Stock
D,07/15/2022 00:00:00,Sabens Andrea,4,S-Sale,--D,386,64255,1,0001876279,Common Stock
D,06/15/2022 00:00:00,Sabens Andrea,4,S-Sale,--D,386,64441,1,0001876279,Common Stock
D,05/18/2022 00:00:00,Niedzwiecki Daniel,4,S-Sale,--D,1380,71143,1,0001861113,Common Stock
D,05/16/2022 00:00:00,Marshall Robert J. Jr.,4,S-Sale,--D,10000,135893,1,0001754976,Common Stock
D,05/13/2022 00:00:00,Blanchfield Paul,4,G-Gift,--D,785,785,2,0001801395,Common Stock
D,05/13/2022 00:00:00,Blanchfield Paul,4,S-Sale,--D,2285,74146,1,0001801395,Common Stock
D,05/11/2022 00:00:00,McHugh Julie,4,S-Sale,--D,2980,30770,1,0001487179,Common Stock
D,05/10/2022 00:00:00,Ber Gerard,4,S-Sale,--D,1277,32703,1,0001762144,Common Stock
D,05/09/2022 00:00:00,Heino Mary Anne,4,S-Sale,--D,1000,695115,6,0001610676,Common Stock
D,05/09/2022 00:00:00,Heino Mary Anne,4,S-Sale,--D,2100,696115,5,0001610676,Common Stock
D,05/09/2022 00:00:00,Heino Mary Anne,4,S-Sale,--D,3400,698215,4,0001610676,Common Stock
D,05/09/2022 00:00:00,Heino Mary Anne,4,S-Sale,--D,2978,701615,3,0001610676,Common Stock
D,05/09/2022 00:00:00,Heino Mary Anne,4,S-Sale,--D,2173,704593,2,0001610676,Common Stock
D,05/09/2022 00:00:00,Heino Mary Anne,4,S-Sale,--D,625,706766,1,0001610676,Common Stock
A,05/06/2022 00:00:00,Ber Gerard,4/A,A-Award,--D,4068,4068,1,0001762144,Stock Option (right to buy)
A,05/06/2022 00:00:00,Maeusli Heinz Christoph,4/A,A-Award,--D,4068,4068,1,0001788919,Stock Option (right to buy)
A,05/06/2022 00:00:00,Baylor-Henry Minnie,4/A,A-Award,--D,4068,4068,1,0001747260,Stock Option (right to buy)
A,05/06/2022 00:00:00,LENO SAM R,4/A,A-Award,--D,4068,4068,1,0001238660,Stock Option (right to buy)
A,05/06/2022 00:00:00,MARKISON BRIAN A,4/A,A-Award,--D,4068,4068,1,0001283061,Stock Option (right to buy)
A,05/06/2022 00:00:00,McHugh Julie,4/A,A-Award,--D,4068,4068,1,0001487179,Stock Option (right to buy)
A,05/06/2022 00:00:00,Thrall James H,4/A,A-Award,--D,4068,4068,1,0001315048,Stock Option (right to buy)
A,05/06/2022 00:00:00,Pruden Gary J,4/A,A-Award,--D,4068,4068,1,0001673416,Stock Option (right to buy)
A,05/06/2022 00:00:00,MARKISON BRIAN A,4,A-Award,--D,3616,3616,2,0001283061,Stock Option (right to buy)
A,05/06/2022 00:00:00,MARKISON BRIAN A,4,A-Award,--D,2180,49968,1,0001283061,Common Stock
A,05/06/2022 00:00:00,Ber Gerard,4,A-Award,--D,3616,3616,2,0001762144,Stock Option (right to buy)
A,05/06/2022 00:00:00,Ber Gerard,4,A-Award,--D,2180,33980,1,0001762144,Common Stock
A,05/06/2022 00:00:00,Pruden Gary J,4,A-Award,--D,3616,3616,2,0001673416,Stock Option (right to buy)
A,05/06/2022 00:00:00,Pruden Gary J,4,A-Award,--D,2180,30945,1,0001673416,Common Stock
A,05/06/2022 00:00:00,McHugh Julie,4,A-Award,--D,3616,3616,2,0001487179,Stock Option (right to buy)
A,05/06/2022 00:00:00,McHugh Julie,4,A-Award,--D,2180,33750,1,0001487179,Common Stock
A,05/06/2022 00:00:00,Maeusli Heinz Christoph,4,A-Award,--D,3616,3616,2,0001788919,Stock Option (right to buy)
A,05/06/2022 00:00:00,Maeusli Heinz Christoph,4,A-Award,--D,2180,26904,1,0001788919,Common Stock
A,05/06/2022 00:00:00,Thrall James H,4,A-Award,--D,3616,3616,2,0001315048,Stock Option (right to buy)
A,05/06/2022 00:00:00,Thrall James H,4,A-Award,--D,2180,30560,1,0001315048,Common Stock
A,05/06/2022 00:00:00,Baylor-Henry Minnie,4,A-Award,--D,3616,3616,2,0001747260,Stock Option (right to buy)
A,05/06/2022 00:00:00,Baylor-Henry Minnie,4,A-Award,--D,2180,2697,1,0001747260,Common Stock
A,05/06/2022 00:00:00,LENO SAM R,4,A-Award,--D,3616,3616,2,0001238660,Stock Option (right to buy)
A,05/06/2022 00:00:00,LENO SAM R,4,A-Award,--D,2180,55925,1,0001238660,Common Stock
D,04/04/2022 00:00:00,Montagut Etienne,4,S-Sale,--D,12655,83975,1,0001861389,Common Stock
D,03/31/2022 00:00:00,LENO SAM R,4,M-Exempt,--D,4448,0,2,0001238660,Stock Option (right to buy)
A,03/31/2022 00:00:00,LENO SAM R,4,M-Exempt,--D,4448,53745,1,0001238660,Common Stock
D,03/30/2022 00:00:00,Walker Carol,4,S-Sale,--D,15000,64899,1,0001861400,Common Stock
D,03/08/2022 00:00:00,Niedzwiecki Daniel,4,S-Sale,--D,432,72523,2,0001861113,Common Stock
D,03/08/2022 00:00:00,Sabens Andrea,4,S-Sale,--D,391,65027,2,0001876279,Common Stock
D,03/07/2022 00:00:00,Niedzwiecki Daniel,4,S-Sale,--D,1330,72955,1,0001861113,Common Stock
D,03/07/2022 00:00:00,Blanchfield Paul,4,S-Sale,--D,2228,76431,1,0001801395,Common Stock
D,03/07/2022 00:00:00,Marshall Robert J. Jr.,4,S-Sale,--D,4380,145893,1,0001754976,Common Stock
D,03/07/2022 00:00:00,Walker Carol,4,S-Sale,--D,1593,79899,1,0001861400,Common Stock
D,03/07/2022 00:00:00,Montagut Etienne,4,S-Sale,--D,3115,96634,1,0001861389,Common Stock
D,03/07/2022 00:00:00,Sabens Andrea,4,S-Sale,--D,1228,65418,1,0001876279,Common Stock
D,03/04/2022 00:00:00,Marshall Robert J. Jr.,4,S-Sale,--D,2570,150273,2,0001754976,Common Stock
D,03/04/2022 00:00:00,Blanchfield Paul,4,S-Sale,--D,3914,78659,2,0001801395,Common Stock
