MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/16/2023 00:00:00,Datar Srikant M.,4,A-Award,--D,1834,5064,1,0001376436,Common Stock
A,06/16/2023 00:00:00,CLAURE RAUL MARCELO,4,A-Award,--D,1834,1845922,1,0001388687,Common Stock
A,06/16/2023 00:00:00,WESTBROOK KELVIN R,4,A-Award,--D,1834,28006,1,0001190588,Common Stock
A,06/16/2023 00:00:00,Taylor Teresa,4,A-Award,--D,1834,25036,1,0001443289,Common Stock
A,06/16/2023 00:00:00,Long Letitia A,4,A-Award,--D,1834,5296,1,0001637178,Common Stock
D,06/12/2023 00:00:00,CLAURE RAUL MARCELO,4,S-Sale,--D,192600,1844088,1,0001388687,Common Stock
A,05/30/2023 00:00:00,SIEVERT G MICHAEL,4,G-Gift,--I,95000,95000,3,0001182438,Common Stock
D,05/30/2023 00:00:00,SIEVERT G MICHAEL,4,G-Gift,--D,95000,666339,2,0001182438,Common Stock
D,05/30/2023 00:00:00,SIEVERT G MICHAEL,4,G-Gift,--D,20000,761339,1,0001182438,Common Stock
D,05/23/2023 00:00:00,Katz Michael J.,4,S-Sale,--D,3500,125977,1,0001867492,Common Stock
D,05/15/2023 00:00:00,King Deeanne,4,F-InKind,--D,6530,64703,2,0001808243,Common Stock
A,05/15/2023 00:00:00,King Deeanne,4,A-Award,--D,13608,71233,1,0001808243,Common Stock
D,05/15/2023 00:00:00,Ewaldsson Ulf,4,F-InKind,--D,733,56727,1,0001973687,Common Stock
D,05/12/2023 00:00:00,SIEVERT G MICHAEL,4,S-Sale,--D,20000,781339,2,0001182438,Common Stock
D,05/11/2023 00:00:00,SIEVERT G MICHAEL,4,S-Sale,--D,20000,801339,1,0001182438,Common Stock
D,05/05/2023 00:00:00,King Deeanne,4,M-Exempt,--D,4792,0,7,0001808243,Stock Option (Right to Buy)
D,05/05/2023 00:00:00,King Deeanne,4,M-Exempt,--D,5907,0,6,0001808243,Stock Option (Right to Buy)
D,05/05/2023 00:00:00,King Deeanne,4,M-Exempt,--D,2523,0,5,0001808243,Stock Option (Right to Buy)
D,05/05/2023 00:00:00,King Deeanne,4,S-Sale,--D,13222,57625,4,0001808243,Common Stock
A,05/05/2023 00:00:00,King Deeanne,4,M-Exempt,--D,4792,70847,3,0001808243,Common Stock
A,05/05/2023 00:00:00,King Deeanne,4,M-Exempt,--D,5907,66055,2,0001808243,Common Stock
A,05/05/2023 00:00:00,King Deeanne,4,M-Exempt,--D,2523,60148,1,0001808243,Common Stock
D,04/11/2023 00:00:00,Ray Neville R,4,S-Sale,--D,46202,250642,2,0001576185,Common Stock
D,04/10/2023 00:00:00,Ray Neville R,4,S-Sale,--D,700,296844,1,0001576185,Common Stock
D,04/05/2023 00:00:00,Ray Neville R,4,S-Sale,--D,3098,297544,1,0001576185,Common Stock
D,04/05/2023 00:00:00,Osvaldik Peter,4,S-Sale,--D,20000,80476,1,0001596235,Common Stock
D,04/01/2023 00:00:00,SIEVERT G MICHAEL,4,F-InKind,--D,191438,821339,3,0001182438,Common Stock
A,04/01/2023 00:00:00,SIEVERT G MICHAEL,4,A-Award,--D,486500,1012777,2,0001182438,Common Stock
A,04/01/2023 00:00:00,SIEVERT G MICHAEL,4,A-Award,--D,7947,526277,1,0001182438,Common Stock
D,03/31/2023 00:00:00,DEUTSCHE TELEKOM AG,4,J-Other,1-D,0,0,3,0000946770,Forward purchase contract (obligation to buy)
D,03/31/2023 00:00:00,DEUTSCHE TELEKOM AG,4,J-Other,1-D,20000000,649882564,2,0000946770,Common Stock
A,03/31/2023 00:00:00,DEUTSCHE TELEKOM AG,4,C-Conversion,--D,20000000,649882564,1,0000946770,Common Stock
D,03/13/2023 00:00:00,Ray Neville R,4,S-Sale,--D,50000,300642,1,0001576185,Common Stock
D,03/06/2023 00:00:00,Bazzano Dara,4,S-Sale,--D,2212,9826,2,0001707112,Common Stock
D,03/06/2023 00:00:00,Field Callie R,4,S-Sale,--D,2287,93916,2,0001927197,Common Stock
D,03/04/2023 00:00:00,Freier Jon,4,F-InKind,--D,1485,205721,1,0001866674,Common Stock
D,03/04/2023 00:00:00,King Deeanne,4,F-InKind,--D,1071,57625,1,0001808243,Common Stock
D,03/04/2023 00:00:00,Ray Neville R,4,F-InKind,--D,3761,350642,1,0001576185,Common Stock
D,03/04/2023 00:00:00,Katz Michael J.,4,F-InKind,--D,1485,129477,1,0001867492,Common Stock
D,03/04/2023 00:00:00,Osvaldik Peter,4,F-InKind,--D,2474,100476,1,0001596235,Common Stock
D,03/04/2023 00:00:00,SIEVERT G MICHAEL,4,D-Return,--D,19112,518330,1,0001182438,Common Stock
D,03/04/2023 00:00:00,Ewens Peter A,4,F-InKind,--D,1782,149676,1,0001576183,Common Stock
D,03/04/2023 00:00:00,Bazzano Dara,4,F-InKind,--D,290,12038,1,0001707112,Common Stock
D,03/04/2023 00:00:00,Field Callie R,4,F-InKind,--D,1485,96203,1,0001927197,Common Stock
D,02/28/2023 00:00:00,SIEVERT G MICHAEL,4,S-Sale,--D,20000,537442,2,0001182438,Common Stock
D,02/27/2023 00:00:00,SIEVERT G MICHAEL,4,S-Sale,--D,20000,557442,1,0001182438,Common Stock
D,02/23/2023 00:00:00,Katz Michael J.,4,S-Sale,--D,3500,130962,1,0001867492,Common Stock
D,02/22/2023 00:00:00,DEUTSCHE TELEKOM AG,4,J-Other,1-D,0,20000000,1,0000946770,Forward purchase contract (obligation to buy)
D,02/17/2023 00:00:00,Field Callie R,4,S-Sale,--D,15073,97688,6,0001927197,Common Stock
D,02/16/2023 00:00:00,Field Callie R,4,S-Sale,--D,5381,112761,5,0001927197,Common Stock
D,02/15/2023 00:00:00,Field Callie R,4,F-InKind,--D,9781,118142,4,0001927197,Common Stock
A,02/15/2023 00:00:00,Field Callie R,4,A-Award,--D,24854,127923,3,0001927197,Common Stock
D,02/15/2023 00:00:00,Field Callie R,4,F-InKind,--D,3493,103069,2,0001927197,Common Stock
A,02/15/2023 00:00:00,Field Callie R,4,A-Award,--D,15135,106562,1,0001927197,Common Stock
D,02/15/2023 00:00:00,Ewens Peter A,4,F-InKind,--D,15757,151458,4,0001576183,Common Stock
A,02/15/2023 00:00:00,Ewens Peter A,4,A-Award,--D,40042,167215,3,0001576183,Common Stock
D,02/15/2023 00:00:00,Ewens Peter A,4,F-InKind,--D,4861,127173,2,0001576183,Common Stock
A,02/15/2023 00:00:00,Ewens Peter A,4,A-Award,--D,13198,132034,1,0001576183,Common Stock
D,02/15/2023 00:00:00,Freier Jon,4,F-InKind,--D,9781,207206,4,0001866674,Common Stock
A,02/15/2023 00:00:00,Freier Jon,4,A-Award,--D,24854,216987,3,0001866674,Common Stock
D,02/15/2023 00:00:00,Freier Jon,4,F-InKind,--D,3717,192133,2,0001866674,Common Stock
A,02/15/2023 00:00:00,Freier Jon,4,A-Award,--D,15135,195850,1,0001866674,Common Stock
D,02/15/2023 00:00:00,Bazzano Dara,4,F-InKind,--D,323,12328,2,0001707112,Common Stock
A,02/15/2023 00:00:00,Bazzano Dara,4,A-Award,--D,3100,12651,1,0001707112,Common Stock
D,02/15/2023 00:00:00,Taylor Teresa,4,S-Sale,--D,11000,23202,1,0001443289,Common Stock
D,02/15/2023 00:00:00,Nelson Mark Wolfe,4,F-InKind,--D,4434,105881,2,0001886089,Common Stock
A,02/15/2023 00:00:00,Nelson Mark Wolfe,4,A-Award,--D,23053,110315,1,0001886089,Common Stock
D,02/15/2023 00:00:00,Osvaldik Peter,4,F-InKind,--D,8558,102950,4,0001596235,Common Stock
A,02/15/2023 00:00:00,Osvaldik Peter,4,A-Award,--D,21748,111508,3,0001596235,Common Stock
D,02/15/2023 00:00:00,Osvaldik Peter,4,F-InKind,--D,4704,89760,2,0001596235,Common Stock
