MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/30/2023 00:00:00,Weakley Monica,4,A-Award,--D,26,5563,2,0001932848,Common Stock
A,06/30/2023 00:00:00,Weakley Monica,4,A-Award,--D,19,5537,1,0001932848,Common Stock
A,06/19/2023 00:00:00,Weakley Monica,4,A-Award,--D,2009,2009,1,0001932848,Stock Options (Right to buy)
D,06/14/2023 00:00:00,SANFORD PENNY,4,S-Sale,--I,60000,26984043,1,0001588428,Common Stock
D,06/12/2023 00:00:00,Sanford Glenn Darrel,4,S-Sale,--D,78523,41534338,2,0001570838,Common Stock
D,06/12/2023 00:00:00,Sanford Glenn Darrel,4,S-Sale,--D,421477,41612861,1,0001570838,Common Stock
A,05/31/2023 00:00:00,Frederick Eugene,4,A-Award,--D,80,4938093,1,0001750082,Common Stock
A,05/31/2023 00:00:00,Weakley Monica,4,A-Award,--D,1,5518,1,0001932848,Common Stock
A,05/19/2023 00:00:00,Cheng Jian,4,A-Award,--D,100000,100000,1,0001832979,Stock Options (Right to buy)
A,05/19/2023 00:00:00,Bramble James,4,A-Award,--D,150000,150000,1,0001441438,Stock Options (Right to buy)
A,05/19/2023 00:00:00,Ansari Shoeb,4,A-Award,--D,200000,200000,1,0001919415,Stock Options (Right to buy)
A,05/19/2023 00:00:00,Whiteside Jeff,4,A-Award,--D,250000,250000,1,0001758722,Stock Options (Right to buy)
A,05/19/2023 00:00:00,Pareja Leonardo,4,A-Award,--D,100000,100000,1,0001954190,Stock Options (Right to buy)
A,05/19/2023 00:00:00,Valdes Jose Enrique,4,A-Award,--D,80000,80000,1,0001853602,Stock Options (Right to buy)
D,05/17/2023 00:00:00,SANFORD PENNY,4,S-Sale,--I,60000,27044043,1,0001588428,Common Stock
D,05/10/2023 00:00:00,Gesing Jason,4,G-Gift,--D,7550,2337858,1,0001588005,Common Stock
D,05/03/2023 00:00:00,SANFORD PENNY,4,S-Sale,--I,1300,27104043,2,0001588428,Common Stock
