MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/31/2023 00:00:00,Griggs James M,4,S-Sale,--D,250,4709,1,0001753380,Common Stock
D,05/26/2023 00:00:00,Griggs James M,4,S-Sale,--D,82,4959,4,0001753380,Common Stock
D,05/26/2023 00:00:00,Griggs James M,4,S-Sale,--D,68,5041,3,0001753380,Common Stock
D,05/26/2023 00:00:00,Griggs James M,4,S-Sale,--D,66,5109,2,0001753380,Common Stock
D,05/26/2023 00:00:00,Griggs James M,4,S-Sale,--D,34,5175,1,0001753380,Common Stock
D,05/25/2023 00:00:00,GAMBLE JOHN W JR,4,S-Sale,--D,6481,46508,2,0001222712,Common Stock
D,05/25/2023 00:00:00,GAMBLE JOHN W JR,4,S-Sale,--D,19,52989,1,0001222712,Common Stock
D,05/24/2023 00:00:00,Chaney Carla,4,M-Exempt,--D,5240,4659,8,0001581930,Stock Option/Right to Buy
D,05/24/2023 00:00:00,Chaney Carla,4,M-Exempt,--D,4346,3864,7,0001581930,Stock Option/Right to Buy
D,05/24/2023 00:00:00,Chaney Carla,4,M-Exempt,--D,3594,3195,6,0001581930,Stock Option/Right to Buy
D,05/24/2023 00:00:00,Chaney Carla,4,S-Sale,--D,14502,14308,5,0001581930,Common Stock
D,05/24/2023 00:00:00,Chaney Carla,4,S-Sale,--D,678,28810,4,0001581930,Common Stock
A,05/24/2023 00:00:00,Chaney Carla,4,M-Exempt,--D,3594,29488,3,0001581930,Common Stock
A,05/24/2023 00:00:00,Chaney Carla,4,M-Exempt,--D,4346,25894,2,0001581930,Common Stock
A,05/24/2023 00:00:00,Chaney Carla,4,M-Exempt,--D,5240,21548,1,0001581930,Common Stock
D,05/18/2023 00:00:00,Begor Mark W,4,S-Sale,--D,4016,134646,4,0001335111,Common Stock
D,05/18/2023 00:00:00,Begor Mark W,4,S-Sale,--D,1526,138662,3,0001335111,Common Stock
D,05/18/2023 00:00:00,Begor Mark W,4,S-Sale,--D,808,140188,2,0001335111,Common Stock
D,05/18/2023 00:00:00,Begor Mark W,4,S-Sale,--D,650,140996,1,0001335111,Common Stock
A,05/04/2023 00:00:00,McKinley John A,4,A-Award,--D,1014,31750,1,0001445313,Common Stock
A,05/04/2023 00:00:00,MCGREGOR SCOTT A,4,A-Award,--D,1014,8334,1,0001057449,Common Stock
A,05/04/2023 00:00:00,MARCUS ROBERT D,4,A-Award,--D,1014,15357,1,0001225752,Common Stock
A,05/04/2023 00:00:00,HOUGH G. THOMAS,4,A-Award,--D,1014,13304,1,0001640483,Common Stock
A,05/04/2023 00:00:00,Fichuk Karen Linn,4,A-Award,--D,1014,1986,1,0001964768,Common Stock
A,05/04/2023 00:00:00,FEIDLER MARK L,4,A-Award,--D,1014,22105,1,0001026941,Common Stock
A,05/04/2023 00:00:00,Wilson Heather H,4,A-Award,--D,1014,6824,1,0001768917,Common Stock
A,05/04/2023 00:00:00,Smith Melissa D,4,A-Award,--D,1014,4496,1,0001317498,Common Stock
A,05/04/2023 00:00:00,TILLMAN AUDREY B,4,A-Award,--D,1014,3655,1,0001422863,Common Stock
A,05/01/2023 00:00:00,Horvath Todd Michael,4,A-Award,--D,13196,13196,3,0001972634,Stock Option/Right to Buy
A,05/01/2023 00:00:00,Horvath Todd Michael,4,A-Award,--D,4139,13877,2,0001972634,Common Stock
A,05/01/2023 00:00:00,Horvath Todd Michael,4,A-Award,--D,9738,9738,1,0001972634,Common Stock
A,03/31/2023 00:00:00,MARCUS ROBERT D,4,A-Award,--D,154,802,1,0001225752,Phantom Stock Units
A,03/31/2023 00:00:00,Fichuk Karen Linn,4,A-Award,--D,38,38,1,0001964768,Phantom Stock Units
D,02/21/2023 00:00:00,Nelson Lisa M,4,F-InKind,--D,391,9447,1,0001865864,Common Stock
D,02/21/2023 00:00:00,Ploder Rodolfo O,4,F-InKind,--D,2664,85976,2,0001363640,Common Stock
A,02/21/2023 00:00:00,Ploder Rodolfo O,4,A-Award,--D,4184,88640,1,0001363640,Common Stock
D,02/21/2023 00:00:00,Koehler Bryson R,4,F-InKind,--D,2441,28278,2,0001744218,Common Stock
A,02/21/2023 00:00:00,Koehler Bryson R,4,A-Award,--D,3805,30719,1,0001744218,Common Stock
D,02/21/2023 00:00:00,KELLEY JOHN J III,4,F-InKind,--D,2930,13358,2,0001562224,Common Stock
A,02/21/2023 00:00:00,KELLEY JOHN J III,4,A-Award,--D,4567,16288,1,0001562224,Common Stock
D,02/21/2023 00:00:00,Houston Julia A,4,F-InKind,--D,1709,10711,2,0001464568,Common Stock
A,02/21/2023 00:00:00,Houston Julia A,4,A-Award,--D,2663,12420,1,0001464568,Common Stock
D,02/21/2023 00:00:00,GAMBLE JOHN W JR,4,F-InKind,--D,3661,52987,2,0001222712,Common Stock
A,02/21/2023 00:00:00,GAMBLE JOHN W JR,4,A-Award,--D,5706,56648,1,0001222712,Common Stock
D,02/21/2023 00:00:00,Farshchi Jamil,4,F-InKind,--D,2198,30933,2,0001732980,Common Stock
A,02/21/2023 00:00:00,Farshchi Jamil,4,A-Award,--D,3426,33131,1,0001732980,Common Stock
D,02/21/2023 00:00:00,Griggs James M,4,F-InKind,--D,331,5206,1,0001753380,Common Stock
D,02/21/2023 00:00:00,Chaney Carla,4,F-InKind,--D,1830,16301,2,0001581930,Common Stock
A,02/21/2023 00:00:00,Chaney Carla,4,A-Award,--D,2853,18131,1,0001581930,Common Stock
D,02/21/2023 00:00:00,Begor Mark W,4,F-InKind,--D,19764,88883,2,0001335111,Common Stock
A,02/21/2023 00:00:00,Begor Mark W,4,A-Award,--D,30816,108647,1,0001335111,Common Stock
A,02/10/2023 00:00:00,Fichuk Karen Linn,4,A-Award,--D,971,971,1,0001964768,Common Stock
A,02/10/2023 00:00:00,Griggs James M,4,A-Award,--D,2281,2281,2,0001753380,Stock Option/Right to Buy
A,02/10/2023 00:00:00,Griggs James M,4,A-Award,--D,716,5537,1,0001753380,Common Stock
A,02/10/2023 00:00:00,Bindal Sunil,4,A-Award,--D,3862,3862,2,0001828512,Stock Option/Right to Buy
A,02/10/2023 00:00:00,Bindal Sunil,4,A-Award,--D,1213,4893,1,0001828512,Common Stock
A,02/10/2023 00:00:00,Chaney Carla,4,A-Award,--D,6183,6183,2,0001581930,Stock Option/Right to Buy
A,02/10/2023 00:00:00,Chaney Carla,4,A-Award,--D,1941,15278,1,0001581930,Common Stock
A,02/10/2023 00:00:00,Nelson Lisa M,4,A-Award,--D,7730,7730,2,0001865864,Stock Option/Right to Buy
A,02/10/2023 00:00:00,Nelson Lisa M,4,A-Award,--D,2426,9838,1,0001865864,Common Stock
A,02/10/2023 00:00:00,Houston Julia A,4,A-Award,--D,5801,5801,2,0001464568,Stock Option/Right to Buy
A,02/10/2023 00:00:00,Houston Julia A,4,A-Award,--D,1819,9757,1,0001464568,Common Stock
A,02/10/2023 00:00:00,Farshchi Jamil,4,A-Award,--D,6572,6572,2,0001732980,Stock Option/Right to Buy
A,02/10/2023 00:00:00,Farshchi Jamil,4,A-Award,--D,2062,29705,1,0001732980,Common Stock
A,02/10/2023 00:00:00,Koehler Bryson R,4,A-Award,--D,12761,12761,2,0001744218,Stock Option/Right to Buy
A,02/10/2023 00:00:00,Koehler Bryson R,4,A-Award,--D,4002,26914,1,0001744218,Common Stock
A,02/10/2023 00:00:00,Ploder Rodolfo O,4,A-Award,--D,13530,13530,3,0001363640,Stock Option/Right to Buy
A,02/10/2023 00:00:00,Ploder Rodolfo O,4,A-Award,--D,4245,84456,1,0001363640,Common Stock
A,02/10/2023 00:00:00,KELLEY JOHN J III,4,A-Award,--D,8504,8504,2,0001562224,Stock Option/Right to Buy
A,02/10/2023 00:00:00,KELLEY JOHN J III,4,A-Award,--D,2668,11721,1,0001562224,Common Stock
A,02/10/2023 00:00:00,GAMBLE JOHN W JR,4,A-Award,--D,15465,15465,2,0001222712,Stock Option/Right to Buy
A,02/10/2023 00:00:00,GAMBLE JOHN W JR,4,A-Award,--D,4851,50942,1,0001222712,Common Stock
A,02/10/2023 00:00:00,Begor Mark W,4,A-Award,--D,16580,16580,7,0001335111,Stock Option/Right to Buy
A,02/10/2023 00:00:00,Begor Mark W,4,A-Award,--D,18346,18346,6,0001335111,Stock Option/Right to Buy
A,02/10/2023 00:00:00,Begor Mark W,4,A-Award,--D,9799,77831,1,0001335111,Common Stock
A,12/30/2022 00:00:00,MARCUS ROBERT D,4,A-Award,--D,161,646,1,0001225752,Phantom Stock Units
D,11/14/2022 00:00:00,Griggs James M,4,S-Sale,--D,300,4820,1,0001753380,Common Stock
D,11/03/2022 00:00:00,Nelson Lisa M,4,S-Sale,--D,40,7406,3,0001865864,Common Stock
D,11/03/2022 00:00:00,Nelson Lisa M,4,S-Sale,--D,39,7446,2,0001865864,Common Stock
D,11/03/2022 00:00:00,Nelson Lisa M,4,S-Sale,--D,21,7485,1,0001865864,Common Stock
D,11/01/2022 00:00:00,Nelson Lisa M,4,F-InKind,--D,84,7506,1,0001865864,Common Stock
D,11/01/2022 00:00:00,Griggs James M,4,F-InKind,--D,56,5120,1,0001753380,Common Stock
D,10/26/2022 00:00:00,Begor Mark W,4,S-Sale,--D,3725,92918,6,0001335111,Common Stock
D,10/26/2022 00:00:00,Begor Mark W,4,S-Sale,--D,3148,96643,5,0001335111,Common Stock
D,10/26/2022 00:00:00,Begor Mark W,4,S-Sale,--D,2394,99791,4,0001335111,Common Stock
D,10/26/2022 00:00:00,Begor Mark W,4,S-Sale,--D,713,102185,3,0001335111,Common Stock
D,10/26/2022 00:00:00,Begor Mark W,4,S-Sale,--D,640,102898,2,0001335111,Common Stock
D,10/26/2022 00:00:00,Begor Mark W,4,S-Sale,--D,380,103538,1,0001335111,Common Stock
D,10/26/2022 00:00:00,Houston Julia A,4,S-Sale,--D,1604,7932,6,0001464568,Common Stock
D,10/26/2022 00:00:00,Houston Julia A,4,S-Sale,--D,1496,9536,5,0001464568,Common Stock
D,10/26/2022 00:00:00,Houston Julia A,4,S-Sale,--D,1125,11032,4,0001464568,Common Stock
D,10/26/2022 00:00:00,Houston Julia A,4,S-Sale,--D,308,12157,3,0001464568,Common Stock
D,10/26/2022 00:00:00,Houston Julia A,4,S-Sale,--D,236,12465,2,0001464568,Common Stock
D,10/26/2022 00:00:00,Houston Julia A,4,S-Sale,--D,231,12701,1,0001464568,Common Stock
D,10/26/2022 00:00:00,GAMBLE JOHN W JR,4,S-Sale,--D,4432,46073,6,0001222712,Common Stock
D,10/26/2022 00:00:00,GAMBLE JOHN W JR,4,S-Sale,--D,3675,50505,5,0001222712,Common Stock
D,10/26/2022 00:00:00,GAMBLE JOHN W JR,4,S-Sale,--D,3374,54180,4,0001222712,Common Stock
D,10/26/2022 00:00:00,GAMBLE JOHN W JR,4,S-Sale,--D,2138,57554,3,0001222712,Common Stock
D,10/26/2022 00:00:00,GAMBLE JOHN W JR,4,S-Sale,--D,862,59692,2,0001222712,Common Stock
D,10/26/2022 00:00:00,GAMBLE JOHN W JR,4,S-Sale,--D,519,60554,1,0001222712,Common Stock
D,10/26/2022 00:00:00,KELLEY JOHN J III,4,S-Sale,--D,2765,9042,6,0001562224,Common Stock
D,10/26/2022 00:00:00,KELLEY JOHN J III,4,S-Sale,--D,2540,11807,5,0001562224,Common Stock
D,10/26/2022 00:00:00,KELLEY JOHN J III,4,S-Sale,--D,2135,14347,4,0001562224,Common Stock
D,10/26/2022 00:00:00,KELLEY JOHN J III,4,S-Sale,--D,567,16482,3,0001562224,Common Stock
D,10/26/2022 00:00:00,KELLEY JOHN J III,4,S-Sale,--D,510,17049,2,0001562224,Common Stock
D,10/26/2022 00:00:00,KELLEY JOHN J III,4,S-Sale,--D,483,17559,1,0001562224,Common Stock
D,10/26/2022 00:00:00,Nelson Lisa M,4,S-Sale,--D,257,7590,5,0001865864,Common Stock
D,10/26/2022 00:00:00,Nelson Lisa M,4,S-Sale,--D,194,7847,4,0001865864,Common Stock
D,10/26/2022 00:00:00,Nelson Lisa M,4,S-Sale,--D,112,8041,3,0001865864,Common Stock
D,10/26/2022 00:00:00,Nelson Lisa M,4,S-Sale,--D,61,8153,2,0001865864,Common Stock
D,10/26/2022 00:00:00,Nelson Lisa M,4,S-Sale,--D,60,8214,1,0001865864,Common Stock
A,10/21/2022 00:00:00,Smith Melissa D,4,P-Purchase,--D,672,3474,1,0001317498,Common Stock
A,09/30/2022 00:00:00,MARCUS ROBERT D,4,A-Award,--D,182,485,1,0001225752,Phantom Stock Units
D,08/01/2022 00:00:00,Nelson Lisa M,4,F-InKind,--D,754,8266,1,0001865864,Common Stock
A,07/29/2022 00:00:00,Begor Mark W,4,A-Award,--D,43440,43440,6,0001335111,Stock Option/Right to Buy
A,07/29/2022 00:00:00,Begor Mark W,4,A-Award,--D,48281,48281,5,0001335111,Stock Option/Right to Buy
A,07/29/2022 00:00:00,Begor Mark W,4,A-Award,--D,23934,103798,1,0001335111,Common Stock
A,06/30/2022 00:00:00,MARCUS ROBERT D,4,A-Award,--D,171,303,1,0001225752,Phantom Stock Units
D,05/13/2022 00:00:00,Chaney Carla,4,F-InKind,--D,7496,13314,2,0001581930,Common Stock
A,05/13/2022 00:00:00,Chaney Carla,4,A-Award,--D,9140,20810,1,0001581930,Common Stock
A,05/05/2022 00:00:00,MCGREGOR SCOTT A,4,A-Award,--D,865,7313,1,0001057449,Common Stock
A,05/05/2022 00:00:00,SELANDER ROBERT W,4,A-Award,--D,865,7295,1,0001160228,Common Stock
A,05/05/2022 00:00:00,MARCUS ROBERT D,4,A-Award,--D,865,14336,1,0001225752,Common Stock
A,05/05/2022 00:00:00,McKinley John A,4,A-Award,--D,865,30729,1,0001445313,Common Stock
A,05/05/2022 00:00:00,Wilson Heather H,4,A-Award,--D,865,5803,1,0001768917,Common Stock
A,05/05/2022 00:00:00,HOUGH G. THOMAS,4,A-Award,--D,865,12283,1,0001640483,Common Stock
A,05/05/2022 00:00:00,Smith Melissa D,4,A-Award,--D,865,2794,1,0001317498,Common Stock
A,05/05/2022 00:00:00,TILLMAN AUDREY B,4,A-Award,--D,865,2625,1,0001422863,Common Stock
A,05/05/2022 00:00:00,FEIDLER MARK L,4,A-Award,--D,865,21084,1,0001026941,Common Stock
D,04/27/2022 00:00:00,Begor Mark W,4,S-Sale,--D,3869,43692,10,0001335111,Common Stock
D,04/27/2022 00:00:00,Begor Mark W,4,S-Sale,--D,2225,47561,9,0001335111,Common Stock
D,04/27/2022 00:00:00,Begor Mark W,4,S-Sale,--D,2147,49786,8,0001335111,Common Stock
D,04/27/2022 00:00:00,Begor Mark W,4,S-Sale,--D,1962,51933,7,0001335111,Common Stock
D,04/27/2022 00:00:00,Begor Mark W,4,S-Sale,--D,1150,53895,6,0001335111,Common Stock
D,04/27/2022 00:00:00,Begor Mark W,4,S-Sale,--D,995,55045,5,0001335111,Common Stock
D,04/27/2022 00:00:00,Begor Mark W,4,S-Sale,--D,992,56040,4,0001335111,Common Stock
D,04/27/2022 00:00:00,Begor Mark W,4,S-Sale,--D,741,57032,3,0001335111,Common Stock
D,04/27/2022 00:00:00,Begor Mark W,4,S-Sale,--D,490,57773,2,0001335111,Common Stock
D,04/27/2022 00:00:00,Begor Mark W,4,S-Sale,--D,429,58263,1,0001335111,Common Stock
A,03/31/2022 00:00:00,MARCUS ROBERT D,4,A-Award,--D,132,132,1,0001225752,Phantom Stock Units
D,03/01/2022 00:00:00,Griggs James M,4,F-InKind,--D,505,5160,1,0001753380,Common Stock
D,02/25/2022 00:00:00,Singh Sid,4,M-Exempt,--D,8872,0,10,0001768422,Stock Option/Right to Buy
D,02/25/2022 00:00:00,Singh Sid,4,M-Exempt,--D,7339,0,9,0001768422,Stock Option/Right to Buy
D,02/25/2022 00:00:00,Singh Sid,4,M-Exempt,--D,3011,0,8,0001768422,Stock Option/Right to Buy
D,02/25/2022 00:00:00,Singh Sid,4,S-Sale,--D,10034,21200,7,0001768422,Common Stock
D,02/25/2022 00:00:00,Singh Sid,4,S-Sale,--D,3458,31234,6,0001768422,Common Stock
D,02/25/2022 00:00:00,Singh Sid,4,S-Sale,--D,3398,34692,5,0001768422,Common Stock
D,02/25/2022 00:00:00,Singh Sid,4,S-Sale,--D,2332,38090,4,0001768422,Common Stock
A,02/25/2022 00:00:00,Singh Sid,4,M-Exempt,--D,3011,40422,3,0001768422,Common Stock
A,02/25/2022 00:00:00,Singh Sid,4,M-Exempt,--D,7339,37411,2,0001768422,Common Stock
A,02/25/2022 00:00:00,Singh Sid,4,M-Exempt,--D,8872,30072,1,0001768422,Common Stock
D,02/22/2022 00:00:00,Nelson Lisa M,4,F-InKind,--D,754,9000,1,0001865864,Common Stock
D,02/22/2022 00:00:00,Ploder Rodolfo O,4,F-InKind,--D,8331,80154,2,0001363640,Common Stock
A,02/22/2022 00:00:00,Ploder Rodolfo O,4,A-Award,--D,16275,88485,1,0001363640,Common Stock
D,02/22/2022 00:00:00,Koehler Bryson R,4,F-InKind,--D,7550,22862,2,0001744218,Common Stock
A,02/22/2022 00:00:00,Koehler Bryson R,4,A-Award,--D,14651,30412,1,0001744218,Common Stock
D,02/22/2022 00:00:00,KELLEY JOHN J III,4,F-InKind,--D,9017,18011,2,0001562224,Common Stock
A,02/22/2022 00:00:00,KELLEY JOHN J III,4,A-Award,--D,17497,27028,1,0001562224,Common Stock
D,02/22/2022 00:00:00,Houston Julia A,4,F-InKind,--D,4421,12912,2,0001464568,Common Stock
A,02/22/2022 00:00:00,Houston Julia A,4,A-Award,--D,8408,17333,1,0001464568,Common Stock
D,02/22/2022 00:00:00,GAMBLE JOHN W JR,4,F-InKind,--D,11324,61024,2,0001222712,Common Stock
A,02/22/2022 00:00:00,GAMBLE JOHN W JR,4,A-Award,--D,21974,72348,1,0001222712,Common Stock
D,02/22/2022 00:00:00,Farshchi Jamil,4,F-InKind,--D,6292,27610,2,0001732980,Common Stock
A,02/22/2022 00:00:00,Farshchi Jamil,4,A-Award,--D,12207,33902,1,0001732980,Common Stock
D,02/22/2022 00:00:00,Singh Sid,4,F-InKind,--D,8388,21200,2,0001768422,Common Stock
A,02/22/2022 00:00:00,Singh Sid,4,A-Award,--D,16275,29588,1,0001768422,Common Stock
D,02/22/2022 00:00:00,Begor Mark W,4,F-InKind,--D,46485,98635,2,0001335111,Common Stock
A,02/22/2022 00:00:00,Begor Mark W,4,A-Award,--D,86818,145120,1,0001335111,Common Stock
A,02/11/2022 00:00:00,Singh Sid,4,A-Award,--D,12434,12434,2,0001768422,Stock Option/Right to Buy
A,02/11/2022 00:00:00,Singh Sid,4,A-Award,--D,3112,13313,1,0001768422,Common Stock
A,02/11/2022 00:00:00,Begor Mark W,4,A-Award,--D,17522,17522,5,0001335111,Stock Option/Right to Buy
A,02/11/2022 00:00:00,Begor Mark W,4,A-Award,--D,19649,19649,4,0001335111,Stock Option/Right to Buy
A,02/11/2022 00:00:00,Begor Mark W,4,A-Award,--D,8978,58302,1,0001335111,Common Stock
A,02/11/2022 00:00:00,Griggs James M,4,A-Award,--D,2221,2221,2,0001753380,Stock Option/Right to Buy
A,02/11/2022 00:00:00,Griggs James M,4,A-Award,--D,556,5665,1,0001753380,Common Stock
A,02/11/2022 00:00:00,Bindal Sunil,4,A-Award,--D,3326,3326,2,0001828512,Stock Option/Right to Buy
A,02/11/2022 00:00:00,Bindal Sunil,4,A-Award,--D,834,3652,1,0001828512,Common Stock
A,02/11/2022 00:00:00,Chaney Carla,4,A-Award,--D,5326,5326,2,0001581930,Stock Option/Right to Buy
A,02/11/2022 00:00:00,Chaney Carla,4,A-Award,--D,1334,11677,1,0001581930,Common Stock
A,02/11/2022 00:00:00,Nelson Lisa M,4,A-Award,--D,5772,5772,2,0001865864,Stock Option/Right to Buy
A,02/11/2022 00:00:00,Nelson Lisa M,4,A-Award,--D,1445,9754,1,0001865864,Common Stock
A,02/11/2022 00:00:00,Houston Julia A,4,A-Award,--D,4880,4880,2,0001464568,Stock Option/Right to Buy
A,02/11/2022 00:00:00,Houston Julia A,4,A-Award,--D,1223,8925,1,0001464568,Common Stock
A,02/11/2022 00:00:00,Farshchi Jamil,4,A-Award,--D,6217,6217,2,0001732980,Stock Option/Right to Buy
A,02/11/2022 00:00:00,Farshchi Jamil,4,A-Award,--D,1556,21695,1,0001732980,Common Stock
A,02/11/2022 00:00:00,Koehler Bryson R,4,A-Award,--D,12434,12434,2,0001744218,Stock Option/Right to Buy
A,02/11/2022 00:00:00,Koehler Bryson R,4,A-Award,--D,3112,15761,1,0001744218,Common Stock
A,02/11/2022 00:00:00,Ploder Rodolfo O,4,A-Award,--D,13326,13326,3,0001363640,Stock Option/Right to Buy
A,02/11/2022 00:00:00,Ploder Rodolfo O,4,A-Award,--D,3334,72210,1,0001363640,Common Stock
A,02/11/2022 00:00:00,KELLEY JOHN J III,4,A-Award,--D,7109,7109,2,0001562224,Stock Option/Right to Buy
A,02/11/2022 00:00:00,KELLEY JOHN J III,4,A-Award,--D,1778,9531,1,0001562224,Common Stock
A,02/11/2022 00:00:00,GAMBLE JOHN W JR,4,A-Award,--D,14434,14434,2,0001222712,Stock Option/Right to Buy
A,02/11/2022 00:00:00,GAMBLE JOHN W JR,4,A-Award,--D,3612,50374,1,0001222712,Common Stock
D,12/31/2021 00:00:00,KELLEY JOHN J III,4,M-Exempt,--D,2761,5523,5,0001562224,Stock Option/Right to Buy
