MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/20/2023 00:00:00,Adame David,4,A-Award,--D,739,2648,1,0001868014,Common Stock
A,06/20/2023 00:00:00,Humphrey Chevy,4,A-Award,--D,739,3345,1,0001786357,Common Stock
A,06/20/2023 00:00:00,Keegan Lisa Graham,4,A-Award,--D,739,3445,1,0001786362,Common Stock
A,06/20/2023 00:00:00,HENRY JACK A,4,A-Award,--D,739,16232,1,0001249315,Common Stock
A,06/20/2023 00:00:00,Dial Sara R.,4,A-Award,--D,739,4711,1,0001573194,Common Stock
D,05/23/2023 00:00:00,HENRY JACK A,4,S-Sale,--D,2500,15493,1,0001249315,Common Stock
D,05/05/2023 00:00:00,Claypatch Kathy J.,4,S-Sale,--D,1500,8550,1,0001871739,Common Stock
D,03/01/2023 00:00:00,Browning Lori,4,F-InKind,--D,1140,16163,1,0001786359,Common Stock
D,03/01/2023 00:00:00,Claypatch Kathy J.,4,F-InKind,--D,646,10050,1,0001871739,Common Stock
D,03/01/2023 00:00:00,Briggs Daniel J.,4,F-InKind,--D,1658,22800,1,0001805143,Common Stock
D,03/01/2023 00:00:00,Marsh Dilek,4,F-InKind,--D,1579,25393,1,0001746165,Common Stock
D,03/01/2023 00:00:00,BACHUS DANIEL E,4,F-InKind,--D,3081,116314,1,0001213136,Common Stock
D,03/01/2023 00:00:00,Meyer William Stan,4,F-InKind,--D,3081,110427,1,0001366176,Common Stock
D,03/01/2023 00:00:00,MUELLER BRIAN E,4,F-InKind,--D,5867,304117,1,0001346738,Common Stock
A,01/25/2023 00:00:00,Browning Lori,4,A-Award,--D,2234,17303,1,0001786359,Common Stock
A,01/25/2023 00:00:00,Claypatch Kathy J.,4,A-Award,--D,2234,10696,1,0001871739,Common Stock
A,01/25/2023 00:00:00,Briggs Daniel J.,4,A-Award,--D,4429,24458,1,0001805143,Common Stock
A,01/25/2023 00:00:00,Marsh Dilek,4,A-Award,--D,3986,26972,1,0001746165,Common Stock
A,01/25/2023 00:00:00,BACHUS DANIEL E,4,A-Award,--D,5727,119395,1,0001213136,Common Stock
A,01/25/2023 00:00:00,Meyer William Stan,4,A-Award,--D,5727,113508,1,0001366176,Common Stock
A,01/25/2023 00:00:00,MUELLER BRIAN E,4,A-Award,--D,10732,309984,1,0001346738,Common Stock
D,12/15/2022 00:00:00,BACHUS DANIEL E,4,G-Gift,--D,475,113668,1,0001213136,Common Stock
D,12/08/2022 00:00:00,Dial Sara R.,4,S-Sale,--D,1614,3972,1,0001573194,Common Stock
D,06/14/2022 00:00:00,Browning Lori,4,G-Gift,--D,300,15069,1,0001786359,Common Stock
A,06/09/2022 00:00:00,Adame David,4,A-Award,--D,834,1909,1,0001868014,Common Stock
A,06/09/2022 00:00:00,Humphrey Chevy,4,A-Award,--D,834,2606,1,0001786357,Common Stock
A,06/09/2022 00:00:00,Keegan Lisa Graham,4,A-Award,--D,834,2706,1,0001786362,Common Stock
A,06/09/2022 00:00:00,HENRY JACK A,4,A-Award,--D,834,17993,1,0001249315,Common Stock
A,06/09/2022 00:00:00,Dial Sara R.,4,A-Award,--D,834,5586,1,0001573194,Common Stock
D,06/07/2022 00:00:00,Browning Lori,4,S-Sale,--D,1000,15369,1,0001786359,Common Stock
D,05/27/2022 00:00:00,BACHUS DANIEL E,4,G-Gift,--D,1000,114143,1,0001213136,Common Stock
D,05/27/2022 00:00:00,Meyer William Stan,4,G-Gift,--D,750,107781,1,0001366176,Common Stock
D,05/27/2022 00:00:00,MUELLER BRIAN E,4,G-Gift,--D,1115,299252,1,0001346738,Common Stock
D,03/11/2022 00:00:00,Claypatch Kathy J.,4,S-Sale,--D,800,8462,1,0001871739,Common Stock
D,03/01/2022 00:00:00,Browning Lori,4,F-InKind,--D,1154,16369,1,0001786359,Common Stock
D,03/01/2022 00:00:00,Claypatch Kathy J.,4,F-InKind,--D,575,9262,1,0001871739,Common Stock
D,03/01/2022 00:00:00,Briggs Daniel J.,4,F-InKind,--D,796,20029,1,0001805143,Common Stock
D,03/01/2022 00:00:00,Marsh Dilek,4,F-InKind,--D,1479,22986,1,0001746165,Common Stock
D,03/01/2022 00:00:00,BACHUS DANIEL E,4,F-InKind,--D,3229,115143,1,0001213136,Common Stock
D,03/01/2022 00:00:00,Meyer William Stan,4,F-InKind,--D,3229,108531,1,0001366176,Common Stock
D,03/01/2022 00:00:00,MUELLER BRIAN E,4,F-InKind,--D,6314,300367,1,0001346738,Common Stock
A,01/26/2022 00:00:00,Browning Lori,4,A-Award,--D,3039,17523,1,0001786359,Common Stock
A,01/26/2022 00:00:00,Claypatch Kathy J.,4,A-Award,--D,3039,9837,1,0001871739,Common Stock
A,01/26/2022 00:00:00,Briggs Daniel J.,4,A-Award,--D,6024,20825,1,0001805143,Common Stock
A,01/26/2022 00:00:00,Marsh Dilek,4,A-Award,--D,5422,24465,1,0001746165,Common Stock
A,01/26/2022 00:00:00,BACHUS DANIEL E,4,A-Award,--D,7790,118372,1,0001213136,Common Stock
A,01/26/2022 00:00:00,Meyer William Stan,4,A-Award,--D,7790,111760,1,0001366176,Common Stock
A,01/26/2022 00:00:00,MUELLER BRIAN E,4,A-Award,--D,14598,306681,1,0001346738,Common Stock
A,06/22/2021 00:00:00,Adame David,4,A-Award,--D,849,1075,2,0001868014,Common Stock
A,06/22/2021 00:00:00,Adame David,4,A-Award,--D,226,226,1,0001868014,Common Stock
A,06/16/2021 00:00:00,Humphrey Chevy,4,A-Award,--D,840,1772,1,0001786357,Common Stock
A,06/16/2021 00:00:00,Keegan Lisa Graham,4,A-Award,--D,840,1872,1,0001786362,Common Stock
A,06/16/2021 00:00:00,HENRY JACK A,4,A-Award,--D,840,17159,1,0001249315,Common Stock
A,06/16/2021 00:00:00,Dial Sara R.,4,A-Award,--D,840,4752,1,0001573194,Common Stock
D,03/01/2021 00:00:00,Browning Lori,4,F-InKind,--D,1236,14484,1,0001786359,Common Stock
D,03/01/2021 00:00:00,Briggs Daniel J.,4,F-InKind,--D,475,14801,1,0001805143,Common Stock
D,03/01/2021 00:00:00,Marsh Dilek,4,F-InKind,--D,1578,19043,1,0001746165,Common Stock
D,03/01/2021 00:00:00,Mildenhall Joseph N,4,F-InKind,--D,3817,18030,1,0001396245,Common Stock
D,03/01/2021 00:00:00,BACHUS DANIEL E,4,F-InKind,--D,4012,110582,1,0001213136,Common Stock
D,03/01/2021 00:00:00,Meyer William Stan,4,F-InKind,--D,4012,103970,1,0001366176,Common Stock
D,03/01/2021 00:00:00,MUELLER BRIAN E,4,F-InKind,--D,7672,292083,1,0001346738,Common Stock
