MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/03/2023 00:00:00,Potter Leonard,4,A-Award,--D,4342,90597,1,0001476217,Common Stock
A,05/03/2023 00:00:00,WHETSELL PAUL W,4,A-Award,--D,4342,35597,1,0001033638,Common Stock
A,05/03/2023 00:00:00,Johnson David William,4,A-Award,--D,4342,70747,1,0001460924,Common Stock
A,05/03/2023 00:00:00,Bacon Brenda J,4,A-Award,--D,4342,30597,1,0001382998,Common Stock
A,05/03/2023 00:00:00,PATSLEY PAMELA H,4,A-Award,--D,4342,30597,1,0001182591,Common Stock
A,05/03/2023 00:00:00,Lazarus Mark H,4,A-Award,--D,4342,30597,1,0001360780,Common Stock
D,03/22/2023 00:00:00,Mathewes Daniel Jason,4,F-InKind,--D,3967,89359,1,0001759932,Common Stock
D,03/22/2023 00:00:00,Brizi Jorge Pablo,4,F-InKind,--D,2060,36452,1,0001825477,Common Stock
D,03/22/2023 00:00:00,GURNIK GORDON,4,F-InKind,--D,3093,107639,1,0001741629,Common Stock
D,03/22/2023 00:00:00,Wang Mark D,4,F-InKind,--D,12263,571775,1,0001593210,Common Stock
D,03/22/2023 00:00:00,Corbin Charles R. Jr.,4,F-InKind,--D,2696,99761,1,0001691396,Common Stock
D,03/22/2023 00:00:00,Hernandez Carlos,4,F-InKind,--D,676,17327,1,0001821119,Common Stock
A,03/07/2023 00:00:00,Wang Mark D,4,A-Award,--D,55488,55488,3,0001593210,Stock Option (Right to Buy)
A,03/07/2023 00:00:00,Wang Mark D,4,A-Award,--D,44770,584038,2,0001593210,Common Stock
D,03/07/2023 00:00:00,Wang Mark D,4,F-InKind,--D,5846,539268,1,0001593210,Common Stock
A,03/07/2023 00:00:00,Mathewes Daniel Jason,4,A-Award,--D,16394,16394,3,0001759932,Stock Option (Right to Buy)
A,03/07/2023 00:00:00,Mathewes Daniel Jason,4,A-Award,--D,16534,93326,2,0001759932,Common Stock
D,03/07/2023 00:00:00,Mathewes Daniel Jason,4,F-InKind,--D,2896,76792,1,0001759932,Common Stock
A,03/07/2023 00:00:00,Hernandez Carlos,4,A-Award,--D,2780,2780,3,0001821119,Stock Option (Right to Buy)
A,03/07/2023 00:00:00,Hernandez Carlos,4,A-Award,--D,2804,18003,2,0001821119,Common Stock
D,03/07/2023 00:00:00,Hernandez Carlos,4,F-InKind,--D,1032,15199,1,0001821119,Common Stock
A,03/07/2023 00:00:00,GURNIK GORDON,4,A-Award,--D,16394,16394,3,0001741629,Stock Option (Right to Buy)
A,03/07/2023 00:00:00,GURNIK GORDON,4,A-Award,--D,16534,110732,2,0001741629,Common Stock
D,03/07/2023 00:00:00,GURNIK GORDON,4,F-InKind,--D,2901,94198,1,0001741629,Common Stock
A,03/07/2023 00:00:00,Corbin Charles R. Jr.,4,A-Award,--D,10593,10593,3,0001691396,Stock Option (Right to Buy)
A,03/07/2023 00:00:00,Corbin Charles R. Jr.,4,A-Award,--D,10683,102457,2,0001691396,Common Stock
D,03/07/2023 00:00:00,Corbin Charles R. Jr.,4,F-InKind,--D,1836,91774,1,0001691396,Common Stock
A,03/07/2023 00:00:00,Brizi Jorge Pablo,4,A-Award,--D,9584,9584,3,0001825477,Stock Option (Right to Buy)
A,03/07/2023 00:00:00,Brizi Jorge Pablo,4,A-Award,--D,9666,38512,2,0001825477,Common Stock
D,03/07/2023 00:00:00,Brizi Jorge Pablo,4,F-InKind,--D,1607,28846,1,0001825477,Common Stock
D,03/03/2023 00:00:00,Mathewes Daniel Jason,4,F-InKind,--D,1533,79688,1,0001759932,Common Stock
D,03/03/2023 00:00:00,GURNIK GORDON,4,F-InKind,--D,1526,97099,1,0001741629,Common Stock
D,03/03/2023 00:00:00,Corbin Charles R. Jr.,4,F-InKind,--D,1613,93610,1,0001691396,Common Stock
D,03/03/2023 00:00:00,Brizi Jorge Pablo,4,S-Sale,--D,20000,30453,1,0001825477,Common Stock
D,03/03/2023 00:00:00,Wang Mark D,4,M-Exempt,--D,49850,0,4,0001593210,Stock Option (Right to Buy)
D,03/03/2023 00:00:00,Wang Mark D,4,S-Sale,--D,49850,545114,3,0001593210,Common Stock
A,03/03/2023 00:00:00,Wang Mark D,4,M-Exempt,--D,49850,594964,2,0001593210,Common Stock
D,03/03/2023 00:00:00,Wang Mark D,4,F-InKind,--D,6351,545114,1,0001593210,Common Stock
D,02/22/2023 00:00:00,Mathewes Daniel Jason,4,F-InKind,--D,10313,81221,2,0001759932,Common Stock
A,02/22/2023 00:00:00,Mathewes Daniel Jason,4,M-Exempt,--D,24793,91534,1,0001759932,Common Stock
D,02/22/2023 00:00:00,Wang Mark D,4,F-InKind,--D,30486,551465,2,0001593210,Common Stock
A,02/22/2023 00:00:00,Wang Mark D,4,M-Exempt,--D,85653,581951,1,0001593210,Common Stock
D,02/22/2023 00:00:00,GURNIK GORDON,4,F-InKind,--D,8053,98625,2,0001741629,Common Stock
A,02/22/2023 00:00:00,GURNIK GORDON,4,M-Exempt,--D,20314,106678,1,0001741629,Common Stock
D,02/22/2023 00:00:00,Brizi Jorge Pablo,4,F-InKind,--D,4475,50453,2,0001825477,Common Stock
A,02/22/2023 00:00:00,Brizi Jorge Pablo,4,M-Exempt,--D,13523,54928,1,0001825477,Common Stock
D,02/22/2023 00:00:00,Corbin Charles R. Jr.,4,F-InKind,--D,4667,95223,2,0001691396,Common Stock
A,02/22/2023 00:00:00,Corbin Charles R. Jr.,4,M-Exempt,--D,18830,99890,1,0001691396,Common Stock
D,10/05/2022 00:00:00,Brizi Jorge Pablo,4,F-InKind,--D,2563,41349,1,0001825477,Common Stock
D,08/03/2022 00:00:00,Hernandez Carlos,4,F-InKind,--D,566,16231,1,0001821119,Common Stock
A,05/04/2022 00:00:00,Potter Leonard,4,A-Award,--D,3878,86255,1,0001476217,Common Stock
A,05/04/2022 00:00:00,PATSLEY PAMELA H,4,A-Award,--D,3878,26255,1,0001182591,Common Stock
A,05/04/2022 00:00:00,Bacon Brenda J,4,A-Award,--D,3878,26255,1,0001382998,Common Stock
A,05/04/2022 00:00:00,WHETSELL PAUL W,4,A-Award,--D,3878,31255,1,0001033638,Common Stock
A,05/04/2022 00:00:00,Johnson David William,4,A-Award,--D,3878,66405,1,0001460924,Common Stock
A,05/04/2022 00:00:00,Lazarus Mark H,4,A-Award,--D,3878,26255,1,0001360780,Common Stock
D,03/22/2022 00:00:00,Wang Mark D,4,F-InKind,--D,12263,496298,1,0001593210,Common Stock
D,03/22/2022 00:00:00,Mathewes Daniel Jason,4,F-InKind,--D,3967,66741,1,0001759932,Common Stock
D,03/22/2022 00:00:00,Hernandez Carlos,4,F-InKind,--D,565,16797,2,0001821119,Common Stock
D,03/22/2022 00:00:00,Hernandez Carlos,4,F-InKind,--D,590,17362,1,0001821119,Common Stock
D,03/22/2022 00:00:00,Corbin Charles R. Jr.,4,F-InKind,--D,2696,81060,1,0001691396,Common Stock
D,03/22/2022 00:00:00,Brizi Jorge Pablo,4,F-InKind,--D,1826,43674,1,0001825477,Common Stock
D,03/22/2022 00:00:00,GURNIK GORDON,4,F-InKind,--D,3093,86364,1,0001741629,Common Stock
A,03/07/2022 00:00:00,Wang Mark D,4,A-Award,--D,58999,58999,2,0001593210,Stock Option (Right to Buy)
A,03/07/2022 00:00:00,Wang Mark D,4,A-Award,--D,47403,508561,1,0001593210,Common Stock
A,03/07/2022 00:00:00,Hernandez Carlos,4,A-Award,--D,5222,5222,2,0001821119,Stock Option (Right to Buy)
A,03/07/2022 00:00:00,Hernandez Carlos,4,A-Award,--D,7867,17952,1,0001821119,Common Stock
A,03/07/2022 00:00:00,Brizi Jorge Pablo,4,A-Award,--D,12195,12195,2,0001825477,Stock Option (Right to Buy)
A,03/07/2022 00:00:00,Brizi Jorge Pablo,4,A-Award,--D,12247,45500,1,0001825477,Common Stock
A,03/07/2022 00:00:00,GURNIK GORDON,4,A-Award,--D,22018,22018,2,0001741629,Stock Option (Right to Buy)
A,03/07/2022 00:00:00,GURNIK GORDON,4,A-Award,--D,22113,89457,1,0001741629,Common Stock
A,03/07/2022 00:00:00,Corbin Charles R. Jr.,4,A-Award,--D,14820,14820,2,0001691396,Stock Option (Right to Buy)
A,03/07/2022 00:00:00,Corbin Charles R. Jr.,4,A-Award,--D,14884,83756,1,0001691396,Common Stock
A,03/07/2022 00:00:00,Mathewes Daniel Jason,4,P-Purchase,--D,20918,20918,2,0001759932,Stock Option (Right to Buy)
A,03/07/2022 00:00:00,Mathewes Daniel Jason,4,A-Award,--D,21008,70708,1,0001759932,Common Stock
A,03/07/2022 00:00:00,Johnson David William,4,P-Purchase,--D,5150,62527,1,0001460924,Common Stock
D,03/05/2022 00:00:00,Wang Mark D,4,F-InKind,--D,4220,461158,2,0001593210,Common Stock
D,03/05/2022 00:00:00,Mathewes Daniel Jason,4,F-InKind,--D,1187,49700,2,0001759932,Common Stock
D,03/05/2022 00:00:00,GURNIK GORDON,4,F-InKind,--D,1182,67344,2,0001741629,Common Stock
D,03/05/2022 00:00:00,Corbin Charles R. Jr.,4,F-InKind,--D,1004,68872,2,0001691396,Common Stock
D,03/03/2022 00:00:00,Wang Mark D,4,F-InKind,--D,7881,465378,1,0001593210,Common Stock
D,03/03/2022 00:00:00,Mathewes Daniel Jason,4,F-InKind,--D,1533,50887,1,0001759932,Common Stock
D,03/03/2022 00:00:00,GURNIK GORDON,4,F-InKind,--D,1526,68526,1,0001741629,Common Stock
D,03/03/2022 00:00:00,Corbin Charles R. Jr.,4,F-InKind,--D,1325,69876,1,0001691396,Common Stock
D,12/15/2021 00:00:00,Corbin Charles R. Jr.,4,G-Gift,-ED,505,71201,1,0001691396,Common Stock
D,12/03/2021 00:00:00,GURNIK GORDON,4,F-InKind,--D,6038,70052,1,0001741629,Common Stock
D,11/28/2021 00:00:00,Mathewes Daniel Jason,4,F-InKind,--D,1709,52420,1,0001759932,Common Stock
D,11/17/2021 00:00:00,Corbin Charles R. Jr.,4,S-Sale,--D,18600,71706,1,0001691396,Common Stock
D,11/16/2021 00:00:00,Corbin Charles R. Jr.,4,M-Exempt,--D,6854,0,5,0001691396,Stock Option (Right to Buy)
D,11/16/2021 00:00:00,Corbin Charles R. Jr.,4,M-Exempt,--D,10672,0,4,0001691396,Stock Option (Right to Buy)
D,11/16/2021 00:00:00,Corbin Charles R. Jr.,4,S-Sale,--D,17526,90306,3,0001691396,Common Stock
A,11/16/2021 00:00:00,Corbin Charles R. Jr.,4,M-Exempt,--D,6854,107832,2,0001691396,Common Stock
A,11/16/2021 00:00:00,Corbin Charles R. Jr.,4,M-Exempt,--D,10672,100978,1,0001691396,Common Stock
D,10/05/2021 00:00:00,Brizi Jorge Pablo,4,F-InKind,--D,2107,33131,1,0001825477,Common Stock
D,05/20/2021 00:00:00,Silver Sherri A,4,M-Exempt,--D,10446,20893,3,0001503988,Stock Option (Right to Buy)
