MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/10/2023 00:00:00,RANDLE STUART A,4,M-Exempt,--D,3021,0,5,0001256144,Stock Option / (Right to Buy)
D,05/10/2023 00:00:00,RANDLE STUART A,4,S-Sale,--D,3021,4847,3,0001256144,Common Stock
A,05/10/2023 00:00:00,RANDLE STUART A,4,M-Exempt,--D,3021,7868,2,0001256144,Common Stock
A,05/09/2023 00:00:00,Ryu Jaewon,4,A-Award,--D,2152,2152,2,0001869233,Stock Option / (Right to Buy)
A,05/09/2023 00:00:00,Ryu Jaewon,4,A-Award,--D,527,527,1,0001869233,Common Stock
A,05/09/2023 00:00:00,RANDLE STUART A,4,A-Award,--D,1076,1076,4,0001256144,Stock Option / (Right to Buy)
A,05/09/2023 00:00:00,RANDLE STUART A,4,A-Award,--D,527,4847,1,0001256144,Common Stock
A,05/09/2023 00:00:00,Patil Neena M,4,A-Award,--D,1076,1076,2,0001783908,Stock Option / (Right to Buy)
A,05/09/2023 00:00:00,Patil Neena M,4,A-Award,--D,527,926,1,0001783908,Common Stock
A,05/09/2023 00:00:00,Krakauer Andrew A,4,A-Award,--D,1076,1076,2,0001302168,Stock Option / (Right to Buy)
A,05/09/2023 00:00:00,Krakauer Andrew A,4,A-Award,--D,527,4471.5769,1,0001302168,Common Stock
A,05/09/2023 00:00:00,Klasko Stephen K. M.D.,4,A-Award,--D,1076,1076,3,0001433241,Stock Option / (Right to Buy)
A,05/09/2023 00:00:00,Klasko Stephen K. M.D.,4,A-Award,--D,681,4563.462,1,0001433241,Common Stock
A,05/09/2023 00:00:00,HEINMILLER JOHN C,4,A-Award,--D,1076,1076,3,0001233296,Stock Option / (Right to Buy)
A,05/09/2023 00:00:00,HEINMILLER JOHN C,4,A-Award,--D,527,2476,1,0001233296,Common Stock
A,05/09/2023 00:00:00,HAGGERTY GRETCHEN R,4,A-Award,--D,1076,1076,2,0001236161,Stock Option / (Right to Buy)
A,05/09/2023 00:00:00,HAGGERTY GRETCHEN R,4,A-Award,--D,527,4105,1,0001236161,Common Stock
A,05/09/2023 00:00:00,Duncan Candace H,4,A-Award,--D,1076,1076,2,0001606555,Stock Option / (Right to Buy)
