MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/24/2023 00:00:00,Zarmi Sigal,4,A-Award,--D,16556,41600,1,0001854208,Common Stock
A,05/24/2023 00:00:00,Winter Matthew E,4,A-Award,--D,16556,86371,1,0001468136,Common Stock
A,05/24/2023 00:00:00,Griffin Tracey R.,4,A-Award,--D,16556,87142,1,0001758957,Common Stock
D,05/09/2023 00:00:00,Burzo Steven,4,F-InKind,--D,1065,81425,1,0001922453,Common Stock
A,05/05/2023 00:00:00,Jackson DeLu,4,P-Purchase,--D,8650,194675,1,0001967217,Common Stock
A,05/05/2023 00:00:00,Haenggi Jamie Elizabeth,4,P-Purchase,--D,100000,1443641,1,0001399678,Common Stock
A,05/04/2023 00:00:00,Young Donald M.,4,P-Purchase,--D,50000,433809,1,0001724052,Common Stock
A,05/04/2023 00:00:00,Thorsen Wayne,4,P-Purchase,--D,10000,452194,1,0001960786,Common Stock
A,05/04/2023 00:00:00,Porpora Kenneth,4,P-Purchase,--D,12000,487139,1,0001761023,Common Stock
A,05/04/2023 00:00:00,DeVries James David,4,P-Purchase,--D,50000,2131705,1,0001430382,Common Stock
A,05/04/2023 00:00:00,Smail David W,4,P-Purchase,--D,10000,457210,1,0001649770,Common Stock
A,04/04/2023 00:00:00,Zarmi Sigal,4,A-Award,--D,72,25044,1,0001854208,Common Stock
A,04/04/2023 00:00:00,Young Donald M.,4,A-Award,--D,957,383809,1,0001724052,Common Stock
A,04/04/2023 00:00:00,Winter Matthew E,4,A-Award,--D,72,69815,1,0001468136,Common Stock
A,04/04/2023 00:00:00,Thorsen Wayne,4,A-Award,--D,2214,442194,1,0001960786,Common Stock
A,04/04/2023 00:00:00,Smail David W,4,A-Award,--D,957,447210,1,0001649770,Common Stock
A,04/04/2023 00:00:00,Porpora Kenneth,4,A-Award,--D,1157,475139,1,0001761023,Common Stock
A,04/04/2023 00:00:00,Likosar Jeffrey,4,A-Award,--D,1485,738985,1,0001722727,Common Stock
A,04/04/2023 00:00:00,Jackson DeLu,4,A-Award,--D,815,186025,1,0001967217,Common Stock
A,04/04/2023 00:00:00,Harty Harriet K,4,A-Award,--D,1118,312588,1,0001630424,Common Stock
A,04/04/2023 00:00:00,Haenggi Jamie Elizabeth,4,A-Award,--D,957,1343641,1,0001399678,Common Stock
A,04/04/2023 00:00:00,Griffin Tracey R.,4,A-Award,--D,72,70586,1,0001758957,Common Stock
A,04/04/2023 00:00:00,DeVries James David,4,A-Award,--D,7501,2081705,1,0001430382,Common Stock
A,04/04/2023 00:00:00,Burzo Steven,4,A-Award,--D,321,82490,1,0001922453,Common Stock
A,04/04/2023 00:00:00,Bresingham Daniel,4,A-Award,--D,957,1750474.5,1,0001722870,Common Stock
D,03/09/2023 00:00:00,Young Donald M.,4,F-InKind,--D,102053,382852,1,0001724052,Common Stock
D,03/09/2023 00:00:00,Smail David W,4,F-InKind,--D,24717,446253,1,0001649770,Common Stock
D,03/09/2023 00:00:00,Porpora Kenneth,4,F-InKind,--D,27694,473982,1,0001761023,Common Stock
D,03/09/2023 00:00:00,Likosar Jeffrey,4,F-InKind,--D,110571,737500,1,0001722727,Common Stock
D,03/09/2023 00:00:00,Haenggi Jamie Elizabeth,4,F-InKind,--D,101130,1342684,1,0001399678,Common Stock
D,03/09/2023 00:00:00,DeVries James David,4,F-InKind,--D,200649,2074204,1,0001430382,Common Stock
D,03/09/2023 00:00:00,Burzo Steven,4,F-InKind,--D,1629,82169,1,0001922453,Common Stock
D,03/09/2023 00:00:00,Bresingham Daniel,4,F-InKind,--D,102053,1749517.5,1,0001722870,Common Stock
D,03/02/2023 00:00:00,Young Donald M.,4,F-InKind,--D,12712,484905,3,0001724052,Common Stock
D,03/02/2023 00:00:00,Smail David W,4,F-InKind,--D,12712,470970,3,0001649770,Common Stock
D,03/02/2023 00:00:00,Porpora Kenneth,4,F-InKind,--D,12712,501676,3,0001761023,Common Stock
D,03/02/2023 00:00:00,Likosar Jeffrey,4,F-InKind,--D,19492,848071,3,0001722727,Common Stock
D,03/02/2023 00:00:00,Jackson DeLu,4,F-InKind,--D,3573,185210,2,0001967217,Common Stock
D,03/02/2023 00:00:00,Harty Harriet K,4,F-InKind,--D,12712,311470,3,0001630424,Common Stock
D,03/02/2023 00:00:00,Haenggi Jamie Elizabeth,4,F-InKind,--D,14327,1443814,3,0001399678,Common Stock
D,03/02/2023 00:00:00,DeVries James David,4,F-InKind,--D,97888,2274853,3,0001430382,Common Stock
