MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/04/2023 00:00:00,BRANDON DAVID,4,F-InKind,--D,197,10457.338,1,0001065739,"Common Stock, $0.01 par value"
D,05/03/2023 00:00:00,BALLARD ANDY,4,S-Sale,--D,633,2719.952,1,0001647814,"Common Stock, $0.01 par value"
A,04/25/2023 00:00:00,LOPEZ PATRICIA E,4,A-Award,--D,531,2050,1,0001748088,"Common Stock, $0.01 par value"
A,04/25/2023 00:00:00,GOLDMAN JAMES A,4,A-Award,--D,531,6654,1,0001194070,"Common Stock, $0.01 par value"
A,04/25/2023 00:00:00,FEDERICO RICHARD L,4,A-Award,--D,531,6284,1,0001217195,"Common Stock, $0.01 par value"
A,04/25/2023 00:00:00,Cantor Diana F,4,A-Award,--D,531,8934,1,0001320814,"Common Stock, $0.01 par value"
A,04/25/2023 00:00:00,BRANDON DAVID,4,A-Award,--D,531,10654.338,1,0001065739,"Common Stock, $0.01 par value"
A,04/25/2023 00:00:00,Barry Corie S,4,A-Award,--D,531,2294,1,0001676999,"Common Stock, $0.01 par value"
A,04/25/2023 00:00:00,BALSON ANDREW,4,A-Award,--D,531,34219,1,0001212449,"Common Stock, $0.01 par value"
A,04/25/2023 00:00:00,BALLARD ANDY,4,A-Award,--D,531,3352.952,1,0001647814,"Common Stock, $0.01 par value"
D,04/04/2023 00:00:00,Sandeep Reddy,4,F-InKind,--D,309,9896,2,0001581973,"Common Stock, $0.01 par value"
D,04/04/2023 00:00:00,Sandeep Reddy,4,F-InKind,--D,820,10205,1,0001581973,"Common Stock, $0.01 par value"
D,04/03/2023 00:00:00,HEADEN CYNTHIA A,4,S-Sale,--D,69,4742.176,2,0001821840,"Common Stock, $0.01 par value"
D,03/31/2023 00:00:00,WEINER RUSSELL J,4,F-InKind,--D,307,30298.966,1,0001622458,"Common Stock, $0.01 par value"
D,03/31/2023 00:00:00,PRICE LISA V,4,F-InKind,--D,59,4133.244,1,0001804473,"Common Stock, $0.01 par value"
D,03/31/2023 00:00:00,PARRISH JESSICA L,4,F-InKind,--D,12,2582.188,2,0001849672,"Common Stock, $0.01 par value"
D,03/31/2023 00:00:00,PARRISH JESSICA L,4,F-InKind,--D,30,2594.188,1,0001849672,"Common Stock, $0.01 par value"
D,03/31/2023 00:00:00,MORRIS KEVIN SCOTT,4,F-InKind,--D,81,4990,1,0001804390,"Common Stock, $0.01 par value"
D,03/31/2023 00:00:00,JORDAN JOSEPH HUGH,4,F-InKind,--D,96,6644.268,1,0001804695,"Common Stock, $0.01 par value"
D,03/31/2023 00:00:00,HEADEN CYNTHIA A,4,F-InKind,--D,56,4811.176,1,0001821840,"Common Stock, $0.01 par value"
D,03/31/2023 00:00:00,GARRIDO FRANK,4,F-InKind,--D,56,5813.764,1,0001851848,"Common Stock, $0.01 par value"
D,03/31/2023 00:00:00,GARCIA KELLY E,4,F-InKind,--D,56,7700.49,1,0001826853,"Common Stock, $0.01 par value"
D,03/31/2023 00:00:00,D'ELIA ARTHUR P,4,F-InKind,--D,58,6026,1,0001819230,"Common Stock, $0.01 par value"
D,03/13/2023 00:00:00,HEADEN CYNTHIA A,4,S-Sale,--D,136,4867.176,3,0001821840,"Common Stock, $0.01 par value"
