MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/28/2023 00:00:00,TAN HOCK E,4,G-Gift,--D,5800,170714,2,0001211588,"Common Stock, $0.001 par value"
D,06/27/2023 00:00:00,TAN HOCK E,4,G-Gift,--D,38000,176514,1,0001211588,"Common Stock, $0.001 par value"
D,06/08/2023 00:00:00,Spears Kirsten M.,4,S-Sale,--D,4000,35085,2,0001670725,"Common Stock, $0.001 par value"
D,06/08/2023 00:00:00,Spears Kirsten M.,4,S-Sale,--D,2000,39085,1,0001670725,"Common Stock, $0.001 par value"
D,06/08/2023 00:00:00,Kawwas Charlie B,4,S-Sale,--D,1645,75290,1,0001608425,"Common Stock, $0.001 par value"
A,04/03/2023 00:00:00,You Harry L.,4,A-Award,--D,397,2510,1,0001432602,"Common Stock, $0.001 par value"
A,04/03/2023 00:00:00,PAGE JUSTINE,4,A-Award,--D,397,3378,1,0001359561,"Common Stock, $0.001 par value"
D,04/03/2023 00:00:00,Low Check Kian,4,F-InKind,--D,29,4951,2,0001692615,"Common Stock, $0.001 par value"
A,04/03/2023 00:00:00,Low Check Kian,4,A-Award,--D,397,4980,1,0001692615,"Common Stock, $0.001 par value"
A,04/03/2023 00:00:00,HARTENSTEIN EDDY W,4,A-Award,--D,397,1286,1,0001142524,"Common Stock, $0.001 par value"
A,04/03/2023 00:00:00,FERNANDEZ RAUL J,4,A-Award,--D,397,1610,1,0001106627,"Common Stock, $0.001 par value"
A,04/03/2023 00:00:00,DELLY GAYLA J,4,A-Award,--D,397,3361,1,0001218358,"Common Stock, $0.001 par value"
A,04/03/2023 00:00:00,Bryant Diane M,4,A-Award,--D,397,1957,1,0001687544,"Common Stock, $0.001 par value"
D,03/28/2023 00:00:00,Spears Kirsten M.,4,S-Sale,--D,7000,41085,1,0001670725,"Common Stock, $0.001 par value"
D,03/27/2023 00:00:00,FERNANDEZ RAUL J,4,S-Sale,--D,740,1213,1,0001106627,"Common Stock, $0.001 par value"
D,03/16/2023 00:00:00,TAN HOCK E,4,S-Sale,--D,30000,214514,2,0001211588,"Common Stock, $0.001 par value"
D,03/15/2023 00:00:00,Spears Kirsten M.,4,F-InKind,--D,9099,48085,2,0001670725,"Common Stock, $0.001 par value"
A,03/15/2023 00:00:00,Spears Kirsten M.,4,A-Award,--D,10000,57184,1,0001670725,"Common Stock, $0.001 par value"
D,03/15/2023 00:00:00,Kawwas Charlie B,4,F-InKind,--D,14691,76935,1,0001608425,"Common Stock, $0.001 par value"
D,03/15/2023 00:00:00,Brazeal Mark David,4,F-InKind,--D,10962,42884,2,0001627720,"Common Stock, $0.001 par value"
A,03/15/2023 00:00:00,Brazeal Mark David,4,A-Award,--D,10000,53846,1,0001627720,"Common Stock, $0.001 par value"
D,03/14/2023 00:00:00,HARTENSTEIN EDDY W,4,S-Sale,--I,705,9734,3,0001142524,"Common Stock, $0.001 par value"
D,03/14/2023 00:00:00,HARTENSTEIN EDDY W,4,S-Sale,--I,1000,10439,2,0001142524,"Common Stock, $0.001 par value"
D,03/14/2023 00:00:00,HARTENSTEIN EDDY W,4,S-Sale,--I,1470,11439,1,0001142524,"Common Stock, $0.001 par value"
D,03/14/2023 00:00:00,DELLY GAYLA J,4,S-Sale,--D,300,2964,1,0001218358,"Common Stock, $0.001 par value"
A,03/08/2023 00:00:00,Spears Kirsten M.,4,A-Award,--D,15817,47162,1,0001670725,"Common Stock, $0.001 par value"
A,03/08/2023 00:00:00,Kawwas Charlie B,4,A-Award,--D,20106,91577,1,0001608425,"Common Stock, $0.001 par value"
A,03/08/2023 00:00:00,Brazeal Mark David,4,A-Award,--D,17080,43846,1,0001627720,"Common Stock, $0.001 par value"
D,12/29/2022 00:00:00,SAMUELI HENRY,4,G-Gift,-EI,51135,4080922,2,0001201633,"Common Stock, $0.001 par value"
D,12/28/2022 00:00:00,SAMUELI HENRY,4,G-Gift,-EI,57551,4132057,1,0001201633,"Common Stock, $0.001 par value"
D,12/21/2022 00:00:00,TAN HOCK E,4,G-Gift,-ED,16000,244514,1,0001211588,"Common Stock, $0.001 par value"
D,12/15/2022 00:00:00,Spears Kirsten M.,4,F-InKind,--D,3224,31345,1,0001670725,"Common Stock, $0.001 par value"
D,12/15/2022 00:00:00,Kawwas Charlie B,4,F-InKind,--D,2965,71471,1,0001608425,"Common Stock, $0.001 par value"
D,12/15/2022 00:00:00,Brazeal Mark David,4,F-InKind,--D,1984,26766,1,0001627720,"Common Stock, $0.001 par value"
D,12/14/2022 00:00:00,FERNANDEZ RAUL J,4,S-Sale,--D,1170,1953,1,0001106627,"Common Stock, $0.001 par value"
D,12/13/2022 00:00:00,PAGE JUSTINE,4,S-Sale,--D,170,2981,1,0001359561,"Common Stock, $0.001 par value"
D,12/13/2022 00:00:00,DELLY GAYLA J,4,S-Sale,--D,200,3264,1,0001218358,"Common Stock, $0.001 par value"
D,11/14/2022 00:00:00,TAN HOCK E,4,F-InKind,--D,9100,260514,2,0001211588,"Common Stock, $0.001 par value"
A,11/11/2022 00:00:00,TAN HOCK E,4,A-Award,--D,18937,269614,1,0001211588,"Common Stock, $0.001 par value"
A,10/31/2022 00:00:00,TAN HOCK E,4,A-Award,--D,1000000,1000000,4,0001211588,Stock Price Performance Stock Unit
A,10/31/2022 00:00:00,Kawwas Charlie B,4,A-Award,--D,300000,300000,6,0001608425,Stock Price Performance Stock Unit
D,04/05/2022 00:00:00,Bryant Diane M,4,S-Sale,--D,476,1560,2,0001687544,"Common Stock, $0.001 par value"
A,04/04/2022 00:00:00,You Harry L.,4,A-Award,--D,413,2113,1,0001432602,"Common Stock, $0.001 par value"
A,04/04/2022 00:00:00,PAGE JUSTINE,4,A-Award,--D,413,3151,1,0001359561,"Common Stock, $0.001 par value"
D,04/04/2022 00:00:00,Low Check Kian,4,F-InKind,--D,18,4583,2,0001692615,"Common Stock, $0.001 par value"
A,04/04/2022 00:00:00,Low Check Kian,4,A-Award,--D,413,4601,1,0001692615,"Common Stock, $0.001 par value"
A,04/04/2022 00:00:00,HARTENSTEIN EDDY W,4,A-Award,--D,413,889,2,0001142524,"Common Stock, $0.001 par value"
A,04/04/2022 00:00:00,FERNANDEZ RAUL J,4,A-Award,--D,413,3123,1,0001106627,"Common Stock, $0.001 par value"
A,04/04/2022 00:00:00,DELLY GAYLA J,4,A-Award,--D,413,3464,1,0001218358,"Common Stock, $0.001 par value"
A,04/04/2022 00:00:00,Bryant Diane M,4,A-Award,--D,413,2036,1,0001687544,"Common Stock, $0.001 par value"
D,03/29/2022 00:00:00,Spears Kirsten M.,4,S-Sale,--D,2000,34546,2,0001670725,"Common Stock, $0.001 par value"
D,03/28/2022 00:00:00,Spears Kirsten M.,4,S-Sale,--D,3000,36546,1,0001670725,"Common Stock, $0.001 par value"
D,03/25/2022 00:00:00,TAN HOCK E,4,G-Gift,-ED,16000,250677,3,0001211588,"Common Stock, $0.001 par value"
D,03/25/2022 00:00:00,DELLY GAYLA J,4,S-Sale,--D,200,3051,1,0001218358,"Common Stock, $0.001 par value"
A,03/25/2022 00:00:00,SAMUELI HENRY,4,G-Gift,-EI,269207,3162719,2,0001201633,"Common Stock, $0.001 par value"
D,03/25/2022 00:00:00,SAMUELI HENRY,4,G-Gift,-ED,269207,0,1,0001201633,"Common Stock, $0.001 par value"
D,03/24/2022 00:00:00,Kawwas Charlie B,4,S-Sale,--D,2520,74436,1,0001608425,"Common Stock, $0.001 par value"
D,03/24/2022 00:00:00,Brazeal Mark David,4,S-Sale,--D,11214,28750,1,0001627720,"Common Stock, $0.001 par value"
D,03/23/2022 00:00:00,TAN HOCK E,4,G-Gift,-ED,20000,266677,2,0001211588,"Common Stock, $0.001 par value"
D,03/16/2022 00:00:00,Krause Thomas H.,4,S-Sale,--D,65,36960,3,0001670643,"Common Stock, $0.001 par value"
D,03/16/2022 00:00:00,Krause Thomas H.,4,S-Sale,--D,13798,37025,2,0001670643,"Common Stock, $0.001 par value"
D,03/15/2022 00:00:00,Spears Kirsten M.,4,F-InKind,--D,8121,39546,1,0001670725,"Common Stock, $0.001 par value"
D,03/15/2022 00:00:00,Krause Thomas H.,4,F-InKind,--D,13137,50823,1,0001670643,"Common Stock, $0.001 par value"
D,03/15/2022 00:00:00,Kawwas Charlie B,4,F-InKind,--D,12765,76956,1,0001608425,"Common Stock, $0.001 par value"
D,03/15/2022 00:00:00,Brazeal Mark David,4,F-InKind,--D,10164,39964,1,0001627720,"Common Stock, $0.001 par value"
A,03/10/2022 00:00:00,FERNANDEZ RAUL J,4,P-Purchase,--D,34,2710,2,0001106627,"Common Stock, $0.001 par value"
A,03/10/2022 00:00:00,FERNANDEZ RAUL J,4,P-Purchase,--D,34,2676,1,0001106627,"Common Stock, $0.001 par value"
A,03/09/2022 00:00:00,FERNANDEZ RAUL J,4,P-Purchase,--D,66,2642,2,0001106627,"Common Stock, $0.001 par value"
A,03/08/2022 00:00:00,FERNANDEZ RAUL J,4,P-Purchase,--D,34,2576,1,0001106627,"Common Stock, $0.001 par value"
D,03/08/2022 00:00:00,Bryant Diane M,4,S-Sale,--D,800,1623,1,0001687544,"Common Stock, $0.001 par value"
A,03/02/2022 00:00:00,Spears Kirsten M.,4,A-Award,--D,6250,47646,5,0001670725,"Common Stock, $0.001 par value"
A,03/02/2022 00:00:00,Spears Kirsten M.,4,A-Award,--D,1562,41396,4,0001670725,"Common Stock, $0.001 par value"
A,03/02/2022 00:00:00,Spears Kirsten M.,4,A-Award,--D,1562,39834,3,0001670725,"Common Stock, $0.001 par value"
A,03/02/2022 00:00:00,Spears Kirsten M.,4,A-Award,--D,1562,38272,2,0001670725,"Common Stock, $0.001 par value"
A,03/02/2022 00:00:00,Spears Kirsten M.,4,A-Award,--D,3250,36710,1,0001670725,"Common Stock, $0.001 par value"
A,03/02/2022 00:00:00,SAMUELI HENRY,4,A-Award,--D,2500,269207,1,0001201633,"Common Stock, $0.001 par value"
A,03/02/2022 00:00:00,Krause Thomas H.,4,A-Award,--D,10000,63960,4,0001670643,"Common Stock, $0.001 par value"
A,03/02/2022 00:00:00,Krause Thomas H.,4,A-Award,--D,2500,53960,3,0001670643,"Common Stock, $0.001 par value"
A,03/02/2022 00:00:00,Krause Thomas H.,4,A-Award,--D,2500,51460,2,0001670643,"Common Stock, $0.001 par value"
A,03/02/2022 00:00:00,Krause Thomas H.,4,A-Award,--D,2500,48960,1,0001670643,"Common Stock, $0.001 par value"
A,03/02/2022 00:00:00,Kawwas Charlie B,4,A-Award,--D,9375,89672,5,0001608425,"Common Stock, $0.001 par value"
A,03/02/2022 00:00:00,Kawwas Charlie B,4,A-Award,--D,2500,80297,4,0001608425,"Common Stock, $0.001 par value"
A,03/02/2022 00:00:00,Kawwas Charlie B,4,A-Award,--D,2500,77797,3,0001608425,"Common Stock, $0.001 par value"
A,03/02/2022 00:00:00,Kawwas Charlie B,4,A-Award,--D,2500,75297,2,0001608425,"Common Stock, $0.001 par value"
A,03/02/2022 00:00:00,Brazeal Mark David,4,A-Award,--D,8125,50128,5,0001627720,"Common Stock, $0.001 par value"
A,03/02/2022 00:00:00,Brazeal Mark David,4,A-Award,--D,1875,42003,4,0001627720,"Common Stock, $0.001 par value"
A,03/02/2022 00:00:00,Brazeal Mark David,4,A-Award,--D,1875,40128,3,0001627720,"Common Stock, $0.001 par value"
A,03/02/2022 00:00:00,Brazeal Mark David,4,A-Award,--D,1875,38253,2,0001627720,"Common Stock, $0.001 par value"
A,03/02/2022 00:00:00,Brazeal Mark David,4,A-Award,--D,2000,36378,1,0001627720,"Common Stock, $0.001 par value"
D,01/19/2022 00:00:00,Kawwas Charlie B,4,G-Gift,-ED,220,72797,1,0001608425,"Common Stock, $0.001 par value"
D,01/04/2022 00:00:00,TAN HOCK E,4,G-Gift,-ED,48000,286677,1,0001211588,"Common Stock, $0.001 par value"
D,01/04/2022 00:00:00,HARTENSTEIN EDDY W,4,G-Gift,-EI,655,12909,1,0001142524,"Common Stock, $0.001 par value"
D,01/04/2022 00:00:00,SAMUELI HENRY,4,G-Gift,-EI,19859,4189608,8,0001201633,"Common Stock, $0.001 par value"
D,01/03/2022 00:00:00,SAMUELI HENRY,4,G-Gift,-EI,22466,4209467,7,0001201633,"Common Stock, $0.001 par value"
D,12/30/2021 00:00:00,SAMUELI HENRY,4,G-Gift,-EI,39237,4231933,6,0001201633,"Common Stock, $0.001 par value"
D,12/29/2021 00:00:00,SAMUELI HENRY,4,G-Gift,-EI,43850,4271170,5,0001201633,"Common Stock, $0.001 par value"
D,12/28/2021 00:00:00,SAMUELI HENRY,4,G-Gift,-EI,40970,4315020,4,0001201633,"Common Stock, $0.001 par value"
D,12/27/2021 00:00:00,SAMUELI HENRY,4,G-Gift,-EI,44249,4355990,3,0001201633,"Common Stock, $0.001 par value"
D,12/23/2021 00:00:00,SAMUELI HENRY,4,G-Gift,-EI,44245,4400239,2,0001201633,"Common Stock, $0.001 par value"
D,12/22/2021 00:00:00,Kawwas Charlie B,4,S-Sale,--D,2000,73017,1,0001608425,"Common Stock, $0.001 par value"
D,12/21/2021 00:00:00,Spears Kirsten M.,4,S-Sale,--D,2000,33460,1,0001670725,"Common Stock, $0.001 par value"
A,12/16/2021 00:00:00,FERNANDEZ RAUL J,4,P-Purchase,--D,79,2542,2,0001106627,"Common Stock, $0.001 par value"
A,12/16/2021 00:00:00,FERNANDEZ RAUL J,4,P-Purchase,--D,80,2463,1,0001106627,"Common Stock, $0.001 par value"
D,12/16/2021 00:00:00,Krause Thomas H.,4,S-Sale,--D,3645,46460,2,0001670643,"Common Stock, $0.001 par value"
D,12/15/2021 00:00:00,Brazeal Mark David,4,F-InKind,--D,372,34378,2,0001627720,"Common Stock, $0.001 par value"
