MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,03/13/2023 00:00:00,Jennings Nicole H.,4,S-Sale,--D,103,0,2,0001841028,Series B Warrants (Right to Buy)
D,03/13/2023 00:00:00,Jennings Nicole H.,4,S-Sale,--D,618,60443,1,0001841028,Common Stock
A,03/07/2023 00:00:00,Peterson Lynn A,4,A-Award,--D,1768,34446,1,0001394633,Common Stock
A,03/07/2023 00:00:00,Yeilding Cindy A,4,A-Award,--D,1768,13613,1,0001852723,Common Stock
A,03/07/2023 00:00:00,Wiggs Brett,4,A-Award,--D,1768,34446,1,0001826647,Common Stock
A,03/07/2023 00:00:00,CHAPMAN JAMES N,4,A-Award,--D,1768,34446,1,0001264228,Common Stock
A,03/07/2023 00:00:00,Angoorly Caroline,4,A-Award,--D,1768,34446,1,0001348162,Common Stock
A,03/07/2023 00:00:00,ABATE ANTHONY,4,A-Award,--D,1768,34446,1,0001199933,Common Stock
A,03/07/2023 00:00:00,Meyers Kevin Omar,4,A-Award,--D,2652,51670,1,0001464559,Common Stock
A,03/07/2023 00:00:00,Sheppard David E,4,A-Award,--D,7073,148446,2,0001932281,Common Stock
D,03/07/2023 00:00:00,Sheppard David E,4,F-InKind,--D,719,141373,1,0001932281,Common Stock
A,03/07/2023 00:00:00,Jennings Nicole H.,4,A-Award,--D,2316,61061,2,0001841028,Common Stock
D,03/07/2023 00:00:00,Jennings Nicole H.,4,F-InKind,--D,199,58745,1,0001841028,Common Stock
A,03/07/2023 00:00:00,Matthews James S.,4,A-Award,--D,5422,153073,2,0001541120,Common Stock
D,03/07/2023 00:00:00,Matthews James S.,4,F-InKind,--D,636,147651,1,0001541120,Common Stock
A,03/07/2023 00:00:00,ALLEN MARK C,4,A-Award,--D,8130,289748,2,0001085395,Common Stock
D,03/07/2023 00:00:00,ALLEN MARK C,4,F-InKind,--D,1304,281618,1,0001085395,Common Stock
A,03/07/2023 00:00:00,Kendall Christian S,4,A-Award,--D,22398,770481,2,0001623695,Common Stock
D,03/07/2023 00:00:00,Kendall Christian S,4,F-InKind,--D,3065,748083,1,0001623695,Common Stock
D,03/02/2023 00:00:00,Peterson Lynn A,4,S-Sale,--D,186,284,1,0001394633,Series B Warrants (Right to Buy)
A,12/31/2022 00:00:00,Kendall Christian S,4,A-Award,--D,288,751148,1,0001623695,Common Stock
A,12/31/2022 00:00:00,ALLEN MARK C,4,A-Award,--D,136,282922,1,0001085395,Common Stock
A,12/31/2022 00:00:00,Matthews James S.,4,A-Award,--D,237,148287,1,0001541120,Common Stock
D,12/04/2022 00:00:00,Jennings Nicole H.,4,F-InKind,--D,292,58944,1,0001841028,Common Stock
D,12/04/2022 00:00:00,Sheppard David E,4,F-InKind,--D,704,142092,1,0001932281,Common Stock
D,12/04/2022 00:00:00,Matthews James S.,4,F-InKind,--D,739,148050,1,0001541120,Common Stock
D,12/04/2022 00:00:00,ALLEN MARK C,4,F-InKind,--D,1407,282786,1,0001085395,Common Stock
D,12/04/2022 00:00:00,Kendall Christian S,4,F-InKind,--D,4041,750860,1,0001623695,Common Stock
A,06/01/2022 00:00:00,Sheppard David E,4,A-Award,--D,1672,142796,1,0001932281,Common Stock
A,03/07/2022 00:00:00,Yeilding Cindy A,4,A-Award,--D,2119,11845,1,0001852723,Common Stock
A,03/07/2022 00:00:00,Wiggs Brett,4,A-Award,--D,2119,32678,1,0001826647,Common Stock
A,03/07/2022 00:00:00,Peterson Lynn A,4,A-Award,--D,2119,32678,1,0001394633,Common Stock
A,03/07/2022 00:00:00,CHAPMAN JAMES N,4,A-Award,--D,2119,32678,1,0001264228,Common Stock
A,03/07/2022 00:00:00,Angoorly Caroline,4,A-Award,--D,2119,32678,1,0001348162,Common Stock
A,03/07/2022 00:00:00,ABATE ANTHONY,4,A-Award,--D,2119,32678,1,0001199933,Common Stock
A,03/07/2022 00:00:00,Meyers Kevin Omar,4,A-Award,--D,3179,49018,1,0001464559,Common Stock
A,03/07/2022 00:00:00,Jennings Nicole H.,4,A-Award,--D,2402,59236,1,0001841028,Common Stock
A,03/07/2022 00:00:00,Matthews James S.,4,A-Award,--D,4747,148789,1,0001541120,Common Stock
A,03/07/2022 00:00:00,ALLEN MARK C,4,A-Award,--D,9745,284193,1,0001085395,Common Stock
A,03/07/2022 00:00:00,Kendall Christian S,4,A-Award,--D,22907,754901,1,0001623695,Common Stock
D,12/04/2021 00:00:00,Jennings Nicole H.,4,F-InKind,--D,292,56834,1,0001841028,Common Stock
D,12/04/2021 00:00:00,Matthews James S.,4,F-InKind,--D,739,144042,1,0001541120,Common Stock
D,12/04/2021 00:00:00,ALLEN MARK C,4,F-InKind,--D,1407,274448,1,0001085395,Common Stock
D,12/04/2021 00:00:00,Kendall Christian S,4,F-InKind,--D,3751,731994,1,0001623695,Common Stock
A,03/16/2021 00:00:00,Yeilding Cindy A,4,A-Award,--D,9726,9726,1,0001852723,Common Stock
