MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/22/2023 00:00:00,Graff Michael,4,J-Other,--I,4000,9096,1,0001299926,Common Stock
D,06/15/2023 00:00:00,Reiss Joel,4,M-Exempt,--D,3000,66300,10,0001656109,Stock Option
D,06/15/2023 00:00:00,Reiss Joel,4,S-Sale,--D,1,3600,9,0001656109,Common Stock
D,06/15/2023 00:00:00,Reiss Joel,4,S-Sale,--D,46,3601,8,0001656109,Common Stock
D,06/15/2023 00:00:00,Reiss Joel,4,S-Sale,--D,482,3647,7,0001656109,Common Stock
D,06/15/2023 00:00:00,Reiss Joel,4,S-Sale,--D,1471,4129,6,0001656109,Common Stock
D,06/15/2023 00:00:00,Reiss Joel,4,S-Sale,--D,400,5600,5,0001656109,Common Stock
D,06/15/2023 00:00:00,Reiss Joel,4,S-Sale,--D,379,6000,4,0001656109,Common Stock
D,06/15/2023 00:00:00,Reiss Joel,4,S-Sale,--D,161,6379,3,0001656109,Common Stock
D,06/15/2023 00:00:00,Reiss Joel,4,S-Sale,--D,60,6540,2,0001656109,Common Stock
A,06/15/2023 00:00:00,Reiss Joel,4,M-Exempt,--D,3000,6600,1,0001656109,Common Stock
D,06/15/2023 00:00:00,Howley W Nicholas,4,M-Exempt,--I,3250,52095,9,0001352573,Stock Option
D,06/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,82,21547.513,8,0001352573,Common Stock
D,06/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,512,21629.513,7,0001352573,Common Stock
D,06/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,1667,22141.513,6,0001352573,Common Stock
D,06/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,445,23808.513,5,0001352573,Common Stock
D,06/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,313,24253.513,4,0001352573,Common Stock
D,06/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,166,24566.513,3,0001352573,Common Stock
D,06/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,65,24732.513,2,0001352573,Common Stock
A,06/15/2023 00:00:00,Howley W Nicholas,4,M-Exempt,--I,3250,24797.513,1,0001352573,Common Stock
D,06/09/2023 00:00:00,Stein Kevin M,4,M-Exempt,--D,11833,23667,14,0001431675,Stock Option
D,06/09/2023 00:00:00,Stein Kevin M,4,S-Sale,--D,140,0,13,0001431675,Common Stock
D,06/09/2023 00:00:00,Stein Kevin M,4,S-Sale,--D,606,140,12,0001431675,Common Stock
D,06/09/2023 00:00:00,Stein Kevin M,4,S-Sale,--D,520,746,11,0001431675,Common Stock
D,06/09/2023 00:00:00,Stein Kevin M,4,S-Sale,--D,515,1266,10,0001431675,Common Stock
D,06/09/2023 00:00:00,Stein Kevin M,4,S-Sale,--D,925,1781,9,0001431675,Common Stock
D,06/09/2023 00:00:00,Stein Kevin M,4,S-Sale,--D,281,2706,8,0001431675,Common Stock
D,06/09/2023 00:00:00,Stein Kevin M,4,S-Sale,--D,13,2987,7,0001431675,Common Stock
D,06/09/2023 00:00:00,Stein Kevin M,4,S-Sale,--D,325,3000,6,0001431675,Common Stock
D,06/09/2023 00:00:00,Stein Kevin M,4,S-Sale,--D,375,3325,5,0001431675,Common Stock
D,06/09/2023 00:00:00,Stein Kevin M,4,S-Sale,--D,656,3700,4,0001431675,Common Stock
D,06/09/2023 00:00:00,Stein Kevin M,4,S-Sale,--D,2010,4356,3,0001431675,Common Stock
D,06/09/2023 00:00:00,Stein Kevin M,4,S-Sale,--D,5467,6366,2,0001431675,Common Stock
A,06/09/2023 00:00:00,Stein Kevin M,4,M-Exempt,--D,11833,11833,1,0001431675,Common Stock
A,05/31/2023 00:00:00,SMALL ROBERT J,4,G-Gift,--I,11750,60246,4,0001234544,Common Stock
D,05/31/2023 00:00:00,SMALL ROBERT J,4,G-Gift,--D,11750,30902,3,0001234544,Common Stock
D,05/15/2023 00:00:00,Howley W Nicholas,4,M-Exempt,--I,3250,55345,7,0001352573,Stock Option
D,05/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,489,21547.513,6,0001352573,Common Stock
D,05/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,1529,22036.513,5,0001352573,Common Stock
D,05/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,1066,23565.513,4,0001352573,Common Stock
D,05/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,101,24631.513,3,0001352573,Common Stock
D,05/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,65,24732.513,2,0001352573,Common Stock
A,05/15/2023 00:00:00,Howley W Nicholas,4,M-Exempt,--I,3250,24797.513,1,0001352573,Common Stock
D,05/08/2023 00:00:00,Howley W Nicholas,4,M-Exempt,--I,9644,58595,4,0001352573,Stock Option
D,05/08/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,549,21547.513,3,0001352573,Common Stock
D,05/08/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,9095,22096.513,2,0001352573,Common Stock
A,05/08/2023 00:00:00,Howley W Nicholas,4,M-Exempt,--I,9644,31191.513,1,0001352573,Common Stock
D,05/03/2023 00:00:00,Howley W Nicholas,4,M-Exempt,--I,45735,68239,6,0001352573,Stock Option
D,05/03/2023 00:00:00,Howley W Nicholas,4,D-Return,--I,3295,21547.513,5,0001352573,Common Stock
D,05/03/2023 00:00:00,Howley W Nicholas,4,D-Return,--I,1220,24842.513,4,0001352573,Common Stock
D,05/03/2023 00:00:00,Howley W Nicholas,4,D-Return,--I,8888,26062.513,3,0001352573,Common Stock
D,05/03/2023 00:00:00,Howley W Nicholas,4,D-Return,--I,32332,34950.513,2,0001352573,Common Stock
A,05/03/2023 00:00:00,Howley W Nicholas,4,A-Award,--I,45735,67282.513,1,0001352573,Common Stock
D,05/01/2023 00:00:00,Howley W Nicholas,4,M-Exempt,--I,3216,113974,5,0001352573,Stock Option
D,05/01/2023 00:00:00,Howley W Nicholas,4,D-Return,--I,335,21547.513,4,0001352573,Common Stock
D,05/01/2023 00:00:00,Howley W Nicholas,4,D-Return,--I,1136,21882.513,3,0001352573,Common Stock
D,05/01/2023 00:00:00,Howley W Nicholas,4,D-Return,--I,1745,23018.513,2,0001352573,Common Stock
A,05/01/2023 00:00:00,Howley W Nicholas,4,A-Award,--I,3216,24763.513,1,0001352573,Common Stock
A,04/18/2023 00:00:00,SMALL ROBERT J,4,G-Gift,--I,11750,60246,4,0001234544,Common Stock
D,04/18/2023 00:00:00,SMALL ROBERT J,4,G-Gift,--D,11750,30902,3,0001234544,Common Stock
D,04/17/2023 00:00:00,Howley W Nicholas,4,M-Exempt,--I,6500,117190,10,0001352573,Stock Option
D,04/17/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,346,21547.513,9,0001352573,Common Stock
D,04/17/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,850,21893.513,8,0001352573,Common Stock
D,04/17/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,1250,22743.513,7,0001352573,Common Stock
D,04/17/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,1510,23993.513,6,0001352573,Common Stock
D,04/17/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,735,25503.513,5,0001352573,Common Stock
D,04/17/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,787,26238.513,4,0001352573,Common Stock
D,04/17/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,574,27025.513,3,0001352573,Common Stock
D,04/17/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,448,27599.513,2,0001352573,Common Stock
A,04/17/2023 00:00:00,Howley W Nicholas,4,M-Exempt,--I,6500,28047.513,1,0001352573,Common Stock
A,03/27/2023 00:00:00,SMALL ROBERT J,4,A-Award,--D,53,42652,1,0001234544,Common Stock
A,03/27/2023 00:00:00,Santana Michele,4,A-Award,--D,53,564,1,0001615382,Common Stock
A,03/27/2023 00:00:00,Graff Michael,4,A-Award,--D,53,4836,1,0001299926,Common Stock
A,03/27/2023 00:00:00,CRONIN JANE M.,4,A-Award,--D,53,512.62,1,0001688222,Common Stock
A,03/27/2023 00:00:00,BARR DAVID,4,A-Award,--D,53,31959,1,0001239309,Common Stock
D,03/15/2023 00:00:00,Howley W Nicholas,4,M-Exempt,--I,6500,123690,15,0001352573,Stock Option
D,03/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,200,21547.513,14,0001352573,Common Stock
D,03/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,420,21747.513,13,0001352573,Common Stock
D,03/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,320,22167.513,12,0001352573,Common Stock
D,03/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,8,22487.513,11,0001352573,Common Stock
D,03/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,149,22495.513,10,0001352573,Common Stock
D,03/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,90,22644.513,9,0001352573,Common Stock
D,03/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,641,22734.513,8,0001352573,Common Stock
D,03/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,1428,23375.513,7,0001352573,Common Stock
D,03/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,743,24803.513,6,0001352573,Common Stock
D,03/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,719,25546.513,5,0001352573,Common Stock
D,03/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,1047,26265.513,4,0001352573,Common Stock
D,03/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,615,27312.513,3,0001352573,Common Stock
D,03/15/2023 00:00:00,Howley W Nicholas,4,S-Sale,--I,120,27927.513,2,0001352573,Common Stock
A,03/15/2023 00:00:00,Howley W Nicholas,4,M-Exempt,--I,6500,28047.513,1,0001352573,Common Stock
D,03/14/2023 00:00:00,Wynne Sarah,4,M-Exempt,--D,280,5420,3,0001758252,Stock Option
D,03/14/2023 00:00:00,Wynne Sarah,4,S-Sale,--D,180,700,2,0001758252,Common Stock
A,03/14/2023 00:00:00,Wynne Sarah,4,M-Exempt,--D,280,880,1,0001758252,Common Stock
D,02/24/2023 00:00:00,SMALL ROBERT J,4,G-Gift,--D,15000,42599,10,0001234544,Common Stock
D,02/24/2023 00:00:00,SMALL ROBERT J,4,S-Sale,--D,793,57599,9,0001234544,Common Stock
D,02/24/2023 00:00:00,SMALL ROBERT J,4,S-Sale,--D,500,58392,8,0001234544,Common Stock
D,02/24/2023 00:00:00,SMALL ROBERT J,4,S-Sale,--D,846,58892,7,0001234544,Common Stock
D,02/24/2023 00:00:00,SMALL ROBERT J,4,S-Sale,--D,1205,59738,6,0001234544,Common Stock
D,02/24/2023 00:00:00,SMALL ROBERT J,4,S-Sale,--D,595,60943,5,0001234544,Common Stock
D,02/24/2023 00:00:00,SMALL ROBERT J,4,S-Sale,--D,500,61538,4,0001234544,Common Stock
D,02/16/2023 00:00:00,Lisman Michael,4/A,S-Sale,--D,1468,2309,1,0001748275,Common Stock
D,02/16/2023 00:00:00,Lisman Michael,4,M-Exempt,--D,8100,0,11,0001748275,Stock Option
D,02/16/2023 00:00:00,Lisman Michael,4,M-Exempt,--D,1100,0,10,0001748275,Stock Option
