MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/30/2023 00:00:00,DUCKWORTH CONNIE K,4,A-Award,--D,1311,22242,1,0001180940,Common Stock
A,06/30/2023 00:00:00,Lavan Maryanne,4,A-Award,--D,1229,6456,1,0001495449,Common Stock
A,06/13/2023 00:00:00,DONALD ARNOLD W,4,A-Award,--D,5934,5934,1,0001083206,Restricted Stock Units
A,06/13/2023 00:00:00,WEISENBURGER RANDALL J,4,A-Award,--D,5934,5934,1,0001031609,Restricted Stock Units
A,06/13/2023 00:00:00,Lavan Maryanne,4,A-Award,--D,5934,5934,1,0001495449,Restricted Stock Units
A,06/13/2023 00:00:00,McKnight Andrew A.,4,A-Award,--D,5934,5934,1,0001680357,Restricted Stock Units
A,06/13/2023 00:00:00,MYERS RICHARD B,4,A-Award,--D,5934,5934,1,0001356702,Restricted Stock Units
A,06/13/2023 00:00:00,DUCKWORTH CONNIE K,4,A-Award,--D,5934,5934,1,0001180940,Restricted Stock Units
A,05/31/2023 00:00:00,Rosenthal Michael Stuart,4,P-Purchase,--I,5000,126622,3,0001832050,Common Stock
A,05/30/2023 00:00:00,Rosenthal Michael Stuart,4,P-Purchase,--I,6000,121622,2,0001832050,Common Stock
A,05/26/2023 00:00:00,Rosenthal Michael Stuart,4,P-Purchase,--I,7000,115622,1,0001832050,Common Stock
D,05/26/2023 00:00:00,Litinsky James H.,4,J-Other,--I,2169712,0,5,0001831746,Common Stock
D,05/26/2023 00:00:00,Litinsky James H.,4,J-Other,--I,21081917,0,4,0001831746,Common Stock
D,05/26/2023 00:00:00,Litinsky James H.,4,S-Sale,--I,62820,0,3,0001831746,Common Stock
D,05/26/2023 00:00:00,Litinsky James H.,4,S-Sale,--I,585012,62820,2,0001831746,Common Stock
D,05/26/2023 00:00:00,Litinsky James H.,4,J-Other,--I,6445098,647832,1,0001831746,Common Stock
D,05/26/2023 00:00:00,JHL Capital Group LLC,4,J-Other,--D,2169712,0,5,0001496859,Class A Common Stock
D,05/26/2023 00:00:00,JHL Capital Group LLC,4,J-Other,--I,21081917,0,4,0001496859,Class A Common Stock
D,05/26/2023 00:00:00,JHL Capital Group LLC,4,S-Sale,--I,62820,0,3,0001496859,Class A Common Stock
D,05/26/2023 00:00:00,JHL Capital Group LLC,4,S-Sale,--I,585012,62820,2,0001496859,Class A Common Stock
D,05/26/2023 00:00:00,JHL Capital Group LLC,4,J-Other,--I,6445098,647832,1,0001496859,Class A Common Stock
A,05/25/2023 00:00:00,Rosenthal Michael Stuart,4,P-Purchase,--I,5000,39476,1,0001832050,Common Stock
A,05/23/2023 00:00:00,Rosenthal Michael Stuart,4,P-Purchase,--I,5000,34476,1,0001832050,Common Stock
A,05/22/2023 00:00:00,Rosenthal Michael Stuart,4,P-Purchase,--I,5000,29476,1,0001832050,Common Stock
A,05/19/2023 00:00:00,Rosenthal Michael Stuart,4,P-Purchase,--I,10000,24476,1,0001832050,Common Stock
A,05/18/2023 00:00:00,Hoops Elliot Dean,4,G-Gift,--I,3429,24749,3,0001862894,Common Stock
D,05/18/2023 00:00:00,Hoops Elliot Dean,4,G-Gift,--D,3429,40814,2,0001862894,Common Stock
A,05/18/2023 00:00:00,Rosenthal Michael Stuart,4,J-Other,--D,354705,1467279,1,0001832050,Common Stock
D,05/17/2023 00:00:00,Hoops Elliot Dean,4,F-InKind,--D,5679,44243,1,0001862894,Common Stock
A,03/31/2023 00:00:00,Lavan Maryanne,4,A-Award,--D,997,5227,1,0001495449,Common Stock
A,03/31/2023 00:00:00,DUCKWORTH CONNIE K,4,A-Award,--D,1064,20931,1,0001180940,Common Stock
D,03/16/2023 00:00:00,Rosenthal Michael Stuart,4,F-InKind,--D,345,1112574,1,0001832050,Common Stock
D,03/16/2023 00:00:00,Corbett Ryan,4,F-InKind,--D,116,225881,1,0001831686,Common Stock
A,03/08/2023 00:00:00,DONALD ARNOLD W,4,A-Award,--D,1882,1882,1,0001083206,Restricted Stock Units
